time_s,trend
0.000000000,18.439581
0.000113379,18.439451
0.000226757,18.439320
0.000340136,18.439190
0.000453515,18.439058
0.000566893,18.438929
0.000680272,18.438797
0.000793651,18.438667
0.000907029,18.438538
0.001020408,18.438408
0.001133787,18.438276
0.001247166,18.438147
0.001360544,18.438017
0.001473923,18.437885
0.001587302,18.437756
0.001700680,18.437626
0.001814059,18.437496
0.001927438,18.437365
0.002040816,18.437235
0.002154195,18.437105
0.002267574,18.436975
0.002380952,18.436846
0.002494331,18.436714
0.002607710,18.436584
0.002721088,18.436455
0.002834467,18.436325
0.002947846,18.436195
0.003061224,18.436066
0.003174603,18.435936
0.003287982,18.435806
0.003401361,18.435677
0.003514739,18.435545
0.003628118,18.435417
0.003741497,18.435286
0.003854875,18.435158
0.003968254,18.435026
0.004081633,18.434898
0.004195011,18.434769
0.004308390,18.434637
0.004421769,18.434509
0.004535147,18.434380
0.004648526,18.434250
0.004761905,18.434120
0.004875283,18.433990
0.004988662,18.433861
0.005102041,18.433731
0.005215420,18.433601
0.005328798,18.433474
0.005442177,18.433344
0.005555556,18.433214
0.005668934,18.433084
0.005782313,18.432955
0.005895692,18.432827
0.006009070,18.432697
0.006122449,18.432568
0.006235828,18.432440
0.006349206,18.432310
0.006462585,18.432180
0.006575964,18.432053
0.006689342,18.431923
0.006802721,18.431793
0.006916100,18.431665
0.007029478,18.431536
0.007142857,18.431406
0.007256236,18.431278
0.007369615,18.431150
0.007482993,18.431021
0.007596372,18.430891
0.007709751,18.430763
0.007823129,18.430634
0.007936508,18.430506
0.008049887,18.430376
0.008163265,18.430248
0.008276644,18.430119
0.008390023,18.429991
0.008503401,18.429861
0.008616780,18.429735
0.008730159,18.429605
0.008843537,18.429476
0.008956916,18.429348
0.009070295,18.429220
0.009183673,18.429092
0.009297052,18.428963
0.009410431,18.428835
0.009523810,18.428705
0.009637188,18.428579
0.009750567,18.428450
0.009863946,18.428322
0.009977324,18.428194
0.010090703,18.428064
0.010204082,18.427937
0.010317460,18.427811
0.010430839,18.427681
0.010544218,18.427553
0.010657596,18.427425
0.010770975,18.427296
0.010884354,18.427170
0.010997732,18.427042
0.011111111,18.426914
0.011224490,18.426786
0.011337868,18.426659
0.011451247,18.426529
0.011564626,18.426401
0.011678005,18.426273
0.011791383,18.426146
0.011904762,18.426020
0.012018141,18.425892
0.012131519,18.425764
0.012244898,18.425636
0.012358277,18.425508
0.012471655,18.425383
0.012585034,18.425255
0.012698413,18.425127
0.012811791,18.424999
0.012925170,18.424871
0.013038549,18.424744
0.013151927,18.424618
0.013265306,18.424490
0.013378685,18.424362
