label,3_c_200_p
time_s,envelope_detrended
0.000000000,-0.464563
0.000113379,-0.465411
0.000226757,-0.466237
0.000340136,-0.467042
0.000453515,-0.467826
0.000566893,-0.468589
0.000680272,-0.469330
0.000793651,-0.470049
0.000907029,-0.470747
0.001020408,-0.471422
0.001133787,-0.472076
0.001247166,-0.472707
0.001360544,-0.473317
0.001473923,-0.473903
0.001587302,-0.474468
0.001700680,-0.475009
0.001814059,-0.475528
0.001927438,-0.476025
0.002040816,-0.476498
0.002154195,-0.476948
0.002267574,-0.477375
0.002380952,-0.477779
0.002494331,-0.478160
0.002607710,-0.478518
0.002721088,-0.478852
0.002834467,-0.479162
0.002947846,-0.479449
0.003061224,-0.479713
0.003174603,-0.479952
0.003287982,-0.480168
0.003401361,-0.480360
0.003514739,-0.480527
0.003628118,-0.480671
0.003741497,-0.480790
0.003854875,-0.480886
0.003968254,-0.480957
0.004081633,-0.481003
0.004195011,-0.481026
0.004308390,-0.481023
0.004421769,-0.480996
0.004535147,-0.480944
0.004648526,-0.480868
0.004761905,-0.480767
0.004875283,-0.480641
0.004988662,-0.480490
0.005102041,-0.480313
0.005215420,-0.480112
0.005328798,-0.479886
0.005442177,-0.479635
0.005555556,-0.479358
0.005668934,-0.479056
0.005782313,-0.478729
0.005895692,-0.478377
0.006009070,-0.477999
0.006122449,-0.477595
0.006235828,-0.477167
0.006349206,-0.476712
0.006462585,-0.476233
0.006575964,-0.475727
0.006689342,-0.475196
0.006802721,-0.474640
0.006916100,-0.474058
0.007029478,-0.473451
0.007142857,-0.472817
0.007256236,-0.472158
0.007369615,-0.471474
0.007482993,-0.470764
0.007596372,-0.470028
0.007709751,-0.469266
0.007823129,-0.468479
0.007936508,-0.467666
0.008049887,-0.466828
0.008163265,-0.465963
0.008276644,-0.465073
0.008390023,-0.464157
0.008503401,-0.463216
0.008616780,-0.462248
0.008730159,-0.461255
0.008843537,-0.460236
0.008956916,-0.459191
0.009070295,-0.458120
0.009183673,-0.457024
0.009297052,-0.455901
0.009410431,-0.454753
0.009523810,-0.453579
0.009637188,-0.452379
0.009750567,-0.451153
0.009863946,-0.449901
0.009977324,-0.448624
0.010090703,-0.447320
0.010204082,-0.445991
0.010317460,-0.444636
0.010430839,-0.443255
0.010544218,-0.441849
0.010657596,-0.440417
0.010770975,-0.438959
0.010884354,-0.437475
0.010997732,-0.435965
0.011111111,-0.434430
0.011224490,-0.432869
0.011337868,-0.431283
0.011451247,-0.429671
0.011564626,-0.428033
0.011678005,-0.426370
0.011791383,-0.424681
0.011904762,-0.422967
0.012018141,-0.421227
0.012131519,-0.419462
0.012244898,-0.417672
0.012358277,-0.415857
0.012471655,-0.414016
0.012585034,-0.412150
0.012698413,-0.410259
0.012811791,-0.408344
0.012925170,-0.406403
0.013038549,-0.404437
0.013151927,-0.402446
0.013265306,-0.400431
0.013378685,-0.398391
0.013492063,-0.396326
0.013605442,-0.394237
0.013718821,-0.392123
0.013832200,-0.389985
0.013945578,-0.387822
0.014058957,-0.385636
0.014172336,-0.383424
0.014285714,-0.381189
0.014399093,-0.378929
0.014512472,-0.376646
0.014625850,-0.374338
0.014739229,-0.372006
0.014852608,-0.369651
0.014965986,-0.367272
0.015079365,-0.364868
0.015192744,-0.362441
0.015306122,-0.359991
0.015419501,-0.357517
0.015532880,-0.355019
0.015646259,-0.352498
0.015759637,-0.349954
0.015873016,-0.347387
0.015986395,-0.344796
0.016099773,-0.342182
0.016213152,-0.339545
0.016326531,-0.336886
0.016439909,-0.334203
0.016553288,-0.331498
0.016666667,-0.328770
0.016780045,-0.326020
0.016893424,-0.323248
0.017006803,-0.320453
0.017120181,-0.317637
0.017233560,-0.314798
0.017346939,-0.311938
0.017460317,-0.309056
0.017573696,-0.306152
0.017687075,-0.303227
0.017800454,-0.300281
0.017913832,-0.297314
0.018027211,-0.294325
0.018140590,-0.291316
0.018253968,-0.288286
0.018367347,-0.285236
0.018480726,-0.282166
0.018594104,-0.279075
0.018707483,-0.275964
0.018820862,-0.272833
0.018934240,-0.269682
0.019047619,-0.266512
0.019160998,-0.263323
0.019274376,-0.260114
0.019387755,-0.256886
0.019501134,-0.253639
0.019614512,-0.250373
0.019727891,-0.247089
0.019841270,-0.243786
0.019954649,-0.240465
0.020068027,-0.237126
0.020181406,-0.233769
0.020294785,-0.230394
0.020408163,-0.227001
0.020521542,-0.223591
0.020634921,-0.220163
0.020748299,-0.216719
0.020861678,-0.213257
0.020975057,-0.209779
0.021088435,-0.206284
0.021201814,-0.202773
0.021315193,-0.199245
0.021428571,-0.195702
0.021541950,-0.192142
0.021655329,-0.188567
0.021768707,-0.184976
0.021882086,-0.181370
0.021995465,-0.177749
0.022108844,-0.174113
0.022222222,-0.170463
0.022335601,-0.166798
0.022448980,-0.163119
0.022562358,-0.159425
0.022675737,-0.155718
0.022789116,-0.151997
0.022902494,-0.148262
0.023015873,-0.144515
0.023129252,-0.140754
0.023242630,-0.136981
0.023356009,-0.133195
0.023469388,-0.129396
0.023582766,-0.125586
0.023696145,-0.121764
0.023809524,-0.117930
0.023922902,-0.114085
0.024036281,-0.110228
0.024149660,-0.106361
0.024263039,-0.102483
0.024376417,-0.098594
0.024489796,-0.094695
0.024603175,-0.090786
0.024716553,-0.086868
0.024829932,-0.082939
0.024943311,-0.079001
0.025056689,-0.075054
0.025170068,-0.071098
0.025283447,-0.067134
0.025396825,-0.063161
0.025510204,-0.059179
0.025623583,-0.055190
0.025736961,-0.051192
0.025850340,-0.047187
0.025963719,-0.043175
0.026077098,-0.039155
0.026190476,-0.035129
0.026303855,-0.031096
0.026417234,-0.027056
0.026530612,-0.023010
0.026643991,-0.018958
0.026757370,-0.014900
0.026870748,-0.010837
0.026984127,-0.006768
0.027097506,-0.002695
0.027210884,0.001384
0.027324263,0.005467
0.027437642,0.009555
0.027551020,0.013647
0.027664399,0.017743
0.027777778,0.021842
0.027891156,0.025945
0.028004535,0.030052
0.028117914,0.034161
0.028231293,0.038273
0.028344671,0.042387
0.028458050,0.046504
0.028571429,0.050623
0.028684807,0.054744
0.028798186,0.058866
0.028911565,0.062990
0.029024943,0.067114
0.029138322,0.071240
0.029251701,0.075366
0.029365079,0.079492
0.029478458,0.083618
0.029591837,0.087744
0.029705215,0.091870
0.029818594,0.095995
0.029931973,0.100119
0.030045351,0.104243
0.030158730,0.108364
0.030272109,0.112485
0.030385488,0.116603
0.030498866,0.120719
0.030612245,0.124834
0.030725624,0.128945
0.030839002,0.133055
0.030952381,0.137161
0.031065760,0.141264
0.031179138,0.145364
0.031292517,0.149460
0.031405896,0.153553
0.031519274,0.157642
0.031632653,0.161726
0.031746032,0.165807
0.031859410,0.169882
0.031972789,0.173953
0.032086168,0.178020
0.032199546,0.182080
0.032312925,0.186136
0.032426304,0.190186
0.032539683,0.194230
0.032653061,0.198268
0.032766440,0.202300
0.032879819,0.206326
0.032993197,0.210346
0.033106576,0.214358
0.033219955,0.218363
0.033333333,0.222362
0.033446712,0.226353
0.033560091,0.230336
0.033673469,0.234312
0.033786848,0.238280
0.033900227,0.242240
0.034013605,0.246191
0.034126984,0.250134
0.034240363,0.254068
0.034353741,0.257993
0.034467120,0.261910
0.034580499,0.265817
0.034693878,0.269714
0.034807256,0.273603
0.034920635,0.277481
0.035034014,0.281349
0.035147392,0.285207
0.035260771,0.289056
0.035374150,0.292893
0.035487528,0.296720
0.035600907,0.300536
0.035714286,0.304341
0.035827664,0.308135
0.035941043,0.311918
0.036054422,0.315689
0.036167800,0.319449
0.036281179,0.323196
0.036394558,0.326932
0.036507937,0.330656
0.036621315,0.334367
0.036734694,0.338067
0.036848073,0.341753
0.036961451,0.345427
0.037074830,0.349088
0.037188209,0.352737
0.037301587,0.356372
0.037414966,0.359994
0.037528345,0.363602
0.037641723,0.367197
0.037755102,0.370779
0.037868481,0.374346
0.037981859,0.377900
0.038095238,0.381439
0.038208617,0.384965
0.038321995,0.388476
0.038435374,0.391972
0.038548753,0.395454
0.038662132,0.398921
0.038775510,0.402373
0.038888889,0.405810
0.039002268,0.409232
0.039115646,0.412638
0.039229025,0.416029
0.039342404,0.419404
0.039455782,0.422763
0.039569161,0.426107
0.039682540,0.429434
0.039795918,0.432745
0.039909297,0.436040
0.040022676,0.439318
0.040136054,0.442579
0.040249433,0.445824
0.040362812,0.449052
0.040476190,0.452262
0.040589569,0.455456
0.040702948,0.458632
0.040816327,0.461791
0.040929705,0.464933
0.041043084,0.468057
0.041156463,0.471163
0.041269841,0.474251
0.041383220,0.477321
0.041496599,0.480373
0.041609977,0.483407
0.041723356,0.486423
0.041836735,0.489420
0.041950113,0.492399
0.042063492,0.495359
0.042176871,0.498301
0.042290249,0.501223
0.042403628,0.504127
0.042517007,0.507012
0.042630385,0.509878
0.042743764,0.512725
0.042857143,0.515552
0.042970522,0.518360
0.043083900,0.521149
0.043197279,0.523918
0.043310658,0.526668
0.043424036,0.529397
0.043537415,0.532107
0.043650794,0.534798
0.043764172,0.537468
0.043877551,0.540118
0.043990930,0.542748
0.044104308,0.545358
0.044217687,0.547948
0.044331066,0.550517
0.044444444,0.553066
0.044557823,0.555594
0.044671202,0.558101
0.044784580,0.560588
0.044897959,0.563054
0.045011338,0.565499
0.045124717,0.567924
0.045238095,0.570327
0.045351474,0.572709
0.045464853,0.575070
0.045578231,0.577409
0.045691610,0.579727
0.045804989,0.582024
0.045918367,0.584299
0.046031746,0.586552
0.046145125,0.588784
0.046258503,0.590994
0.046371882,0.593181
0.046485261,0.595347
0.046598639,0.597491
0.046712018,0.599612
0.046825397,0.601712
0.046938776,0.603789
0.047052154,0.605843
0.047165533,0.607875
0.047278912,0.609885
0.047392290,0.611871
0.047505669,0.613836
0.047619048,0.615777
0.047732426,0.617696
0.047845805,0.619591
0.047959184,0.621464
0.048072562,0.623314
0.048185941,0.625141
0.048299320,0.626944
0.048412698,0.628725
0.048526077,0.630483
0.048639456,0.632217
0.048752834,0.633928
0.048866213,0.635616
0.048979592,0.637280
0.049092971,0.638921
0.049206349,0.640539
0.049319728,0.642133
0.049433107,0.643704
0.049546485,0.645251
0.049659864,0.646774
0.049773243,0.648274
0.049886621,0.649750
0.050000000,0.651203
0.050113379,0.652631
0.050226757,0.654036
0.050340136,0.655417
0.050453515,0.656775
0.050566893,0.658108
0.050680272,0.659417
0.050793651,0.660702
0.050907029,0.661964
0.051020408,0.663201
0.051133787,0.664414
0.051247166,0.665603
0.051360544,0.666768
0.051473923,0.667909
0.051587302,0.669026
0.051700680,0.670118
0.051814059,0.671186
0.051927438,0.672230
0.052040816,0.673250
0.052154195,0.674245
0.052267574,0.675217
0.052380952,0.676163
0.052494331,0.677086
0.052607710,0.677984
0.052721088,0.678858
0.052834467,0.679708
0.052947846,0.680533
0.053061224,0.681335
0.053174603,0.682112
0.053287982,0.682864
0.053401361,0.683593
0.053514739,0.684298
0.053628118,0.684978
0.053741497,0.685634
0.053854875,0.686266
0.053968254,0.686874
0.054081633,0.687458
0.054195011,0.688018
0.054308390,0.688554
0.054421769,0.689067
0.054535147,0.689555
0.054648526,0.690019
0.054761905,0.690460
0.054875283,0.690877
0.054988662,0.691270
0.055102041,0.691640
0.055215420,0.691986
0.055328798,0.692308
0.055442177,0.692607
0.055555556,0.692882
0.055668934,0.693134
0.055782313,0.693362
0.055895692,0.693568
0.056009070,0.693749
0.056122449,0.693908
0.056235828,0.694043
0.056349206,0.694155
0.056462585,0.694244
0.056575964,0.694310
0.056689342,0.694352
0.056802721,0.694372
0.056916100,0.694368
0.057029478,0.694342
0.057142857,0.694293
0.057256236,0.694221
0.057369615,0.694126
0.057482993,0.694008
0.057596372,0.693868
0.057709751,0.693705
0.057823129,0.693519
0.057936508,0.693311
0.058049887,0.693081
0.058163265,0.692828
0.058276644,0.692553
0.058390023,0.692256
0.058503401,0.691937
0.058616780,0.691595
0.058730159,0.691232
0.058843537,0.690847
0.058956916,0.690439
0.059070295,0.690011
0.059183673,0.689560
0.059297052,0.689089
0.059410431,0.688595
0.059523810,0.688081
0.059637188,0.687545
0.059750567,0.686988
0.059863946,0.686410
0.059977324,0.685810
0.060090703,0.685191
0.060204082,0.684550
0.060317460,0.683888
0.060430839,0.683206
0.060544218,0.682504
0.060657596,0.681781
0.060770975,0.681037
0.060884354,0.680274
0.060997732,0.679490
0.061111111,0.678686
0.061224490,0.677862
0.061337868,0.677017
0.061451247,0.676153
0.061564626,0.675270
0.061678005,0.674366
0.061791383,0.673443
0.061904762,0.672499
0.062018141,0.671537
0.062131519,0.670555
0.062244898,0.669554
0.062358277,0.668533
0.062471655,0.667493
0.062585034,0.666434
0.062698413,0.665356
0.062811791,0.664259
0.062925170,0.663144
0.063038549,0.662010
0.063151927,0.660857
0.063265306,0.659685
0.063378685,0.658495
0.063492063,0.657287
0.063605442,0.656061
0.063718821,0.654817
0.063832200,0.653554
0.063945578,0.652274
0.064058957,0.650976
0.064172336,0.649660
0.064285714,0.648327
0.064399093,0.646976
0.064512472,0.645608
0.064625850,0.644222
0.064739229,0.642820
0.064852608,0.641401
0.064965986,0.639964
0.065079365,0.638512
0.065192744,0.637042
0.065306122,0.635556
0.065419501,0.634054
0.065532880,0.632535
0.065646259,0.631000
0.065759637,0.629450
0.065873016,0.627883
0.065986395,0.626301
0.066099773,0.624704
0.066213152,0.623091
0.066326531,0.621462
0.066439909,0.619819
0.066553288,0.618160
0.066666667,0.616486
0.066780045,0.614798
0.066893424,0.613094
0.067006803,0.611377
0.067120181,0.609644
0.067233560,0.607897
0.067346939,0.606136
0.067460317,0.604361
0.067573696,0.602572
0.067687075,0.600769
0.067800454,0.598952
0.067913832,0.597122
0.068027211,0.595278
0.068140590,0.593420
0.068253968,0.591550
0.068367347,0.589666
0.068480726,0.587769
0.068594104,0.585859
0.068707483,0.583936
0.068820862,0.582001
0.068934240,0.580053
0.069047619,0.578093
0.069160998,0.576121
0.069274376,0.574136
0.069387755,0.572140
0.069501134,0.570132
0.069614512,0.568112
0.069727891,0.566080
0.069841270,0.564037
0.069954649,0.561982
0.070068027,0.559917
0.070181406,0.557840
0.070294785,0.555753
0.070408163,0.553654
0.070521542,0.551546
0.070634921,0.549426
0.070748299,0.547297
0.070861678,0.545157
0.070975057,0.543008
0.071088435,0.540848
0.071201814,0.538679
0.071315193,0.536500
0.071428571,0.534312
0.071541950,0.532115
0.071655329,0.529908
0.071768707,0.527693
0.071882086,0.525469
0.071995465,0.523236
0.072108844,0.520995
0.072222222,0.518746
0.072335601,0.516488
0.072448980,0.514222
0.072562358,0.511949
0.072675737,0.509668
0.072789116,0.507379
0.072902494,0.505083
0.073015873,0.502780
0.073129252,0.500469
0.073242630,0.498151
0.073356009,0.495827
0.073469388,0.493496
0.073582766,0.491158
0.073696145,0.488814
0.073809524,0.486464
0.073922902,0.484107
0.074036281,0.481745
0.074149660,0.479376
0.074263039,0.477003
0.074376417,0.474623
0.074489796,0.472238
0.074603175,0.469848
0.074716553,0.467453
0.074829932,0.465053
0.074943311,0.462648
0.075056689,0.460238
0.075170068,0.457824
0.075283447,0.455406
0.075396825,0.452983
0.075510204,0.450557
0.075623583,0.448126
0.075736961,0.445692
0.075850340,0.443254
0.075963719,0.440813
0.076077098,0.438369
0.076190476,0.435921
0.076303855,0.433470
0.076417234,0.431017
0.076530612,0.428561
0.076643991,0.426102
0.076757370,0.423641
0.076870748,0.421177
0.076984127,0.418712
0.077097506,0.416245
0.077210884,0.413775
0.077324263,0.411305
0.077437642,0.408833
0.077551020,0.406359
0.077664399,0.403884
0.077777778,0.401409
0.077891156,0.398932
0.078004535,0.396455
0.078117914,0.393977
0.078231293,0.391499
0.078344671,0.389021
0.078458050,0.386542
0.078571429,0.384063
0.078684807,0.381585
0.078798186,0.379107
0.078911565,0.376629
0.079024943,0.374151
0.079138322,0.371674
0.079251701,0.369198
0.079365079,0.366723
0.079478458,0.364249
0.079591837,0.361777
0.079705215,0.359305
0.079818594,0.356835
0.079931973,0.354367
0.080045351,0.351900
0.080158730,0.349435
0.080272109,0.346972
0.080385488,0.344511
0.080498866,0.342052
0.080612245,0.339596
0.080725624,0.337142
0.080839002,0.334691
0.080952381,0.332243
0.081065760,0.329797
0.081179138,0.327354
0.081292517,0.324915
0.081405896,0.322479
0.081519274,0.320046
0.081632653,0.317616
0.081746032,0.315191
0.081859410,0.312769
0.081972789,0.310350
0.082086168,0.307936
0.082199546,0.305527
0.082312925,0.303121
0.082426304,0.300720
0.082539683,0.298323
0.082653061,0.295931
0.082766440,0.293544
0.082879819,0.291161
0.082993197,0.288784
0.083106576,0.286412
0.083219955,0.284045
0.083333333,0.281683
0.083446712,0.279327
0.083560091,0.276977
0.083673469,0.274632
0.083786848,0.272293
0.083900227,0.269960
0.084013605,0.267633
0.084126984,0.265312
0.084240363,0.262997
0.084353741,0.260689
0.084467120,0.258386
0.084580499,0.256091
0.084693878,0.253802
0.084807256,0.251519
0.084920635,0.249243
0.085034014,0.246974
0.085147392,0.244712
0.085260771,0.242457
0.085374150,0.240209
0.085487528,0.237968
0.085600907,0.235734
0.085714286,0.233508
0.085827664,0.231289
0.085941043,0.229077
0.086054422,0.226873
0.086167800,0.224677
0.086281179,0.222488
0.086394558,0.220307
0.086507937,0.218134
0.086621315,0.215969
0.086734694,0.213812
0.086848073,0.211663
0.086961451,0.209522
0.087074830,0.207390
0.087188209,0.205265
0.087301587,0.203150
0.087414966,0.201042
0.087528345,0.198943
0.087641723,0.196853
0.087755102,0.194772
0.087868481,0.192699
0.087981859,0.190635
0.088095238,0.188580
0.088208617,0.186534
0.088321995,0.184497
0.088435374,0.182469
0.088548753,0.180450
0.088662132,0.178440
0.088775510,0.176440
0.088888889,0.174448
0.089002268,0.172466
0.089115646,0.170494
0.089229025,0.168530
0.089342404,0.166576
0.089455782,0.164631
0.089569161,0.162696
0.089682540,0.160770
0.089795918,0.158853
0.089909297,0.156946
0.090022676,0.155049
0.090136054,0.153160
0.090249433,0.151281
0.090362812,0.149412
0.090476190,0.147552
0.090589569,0.145702
0.090702948,0.143860
0.090816327,0.142029
0.090929705,0.140207
0.091043084,0.138394
0.091156463,0.136590
0.091269841,0.134797
0.091383220,0.133012
0.091496599,0.131237
0.091609977,0.129472
0.091723356,0.127716
0.091836735,0.125969
0.091950113,0.124232
0.092063492,0.122505
0.092176871,0.120787
0.092290249,0.119078
0.092403628,0.117379
0.092517007,0.115689
0.092630385,0.114009
0.092743764,0.112338
0.092857143,0.110676
0.092970522,0.109024
0.093083900,0.107382
0.093197279,0.105748
0.093310658,0.104124
0.093424036,0.102510
0.093537415,0.100905
0.093650794,0.099309
0.093764172,0.097722
0.093877551,0.096144
0.093990930,0.094576
0.094104308,0.093017
0.094217687,0.091467
0.094331066,0.089926
0.094444444,0.088393
0.094557823,0.086870
0.094671202,0.085356
0.094784580,0.083851
0.094897959,0.082355
0.095011338,0.080867
0.095124717,0.079388
0.095238095,0.077918
0.095351474,0.076456
0.095464853,0.075003
0.095578231,0.073559
0.095691610,0.072123
0.095804989,0.070695
0.095918367,0.069275
0.096031746,0.067864
0.096145125,0.066461
0.096258503,0.065066
0.096371882,0.063680
0.096485261,0.062301
0.096598639,0.060930
0.096712018,0.059567
0.096825397,0.058211
0.096938776,0.056864
0.097052154,0.055524
0.097165533,0.054192
0.097278912,0.052867
0.097392290,0.051549
0.097505669,0.050240
0.097619048,0.048937
0.097732426,0.047641
0.097845805,0.046353
0.097959184,0.045072
0.098072562,0.043798
0.098185941,0.042531
0.098299320,0.041271
0.098412698,0.040017
0.098526077,0.038771
0.098639456,0.037531
0.098752834,0.036298
0.098866213,0.035072
0.098979592,0.033852
0.099092971,0.032639
0.099206349,0.031432
0.099319728,0.030232
0.099433107,0.029037
0.099546485,0.027849
0.099659864,0.026667
0.099773243,0.025491
0.099886621,0.024322
0.100000000,0.023158
0.100113379,0.021999
0.100226757,0.020847
0.100340136,0.019700
0.100453515,0.018559
0.100566893,0.017423
0.100680272,0.016293
0.100793651,0.015168
0.100907029,0.014048
0.101020408,0.012934
0.101133787,0.011824
0.101247166,0.010719
0.101360544,0.009620
0.101473923,0.008525
0.101587302,0.007434
0.101700680,0.006348
0.101814059,0.005267
0.101927438,0.004190
0.102040816,0.003118
0.102154195,0.002049
0.102267574,0.000985
0.102380952,-0.000075
0.102494331,-0.001132
0.102607710,-0.002184
0.102721088,-0.003233
0.102834467,-0.004279
0.102947846,-0.005320
0.103061224,-0.006359
0.103174603,-0.007394
0.103287982,-0.008426
0.103401361,-0.009454
0.103514739,-0.010480
0.103628118,-0.011502
0.103741497,-0.012522
0.103854875,-0.013539
0.103968254,-0.014553
0.104081633,-0.015565
0.104195011,-0.016573
0.104308390,-0.017580
0.104421769,-0.018584
0.104535147,-0.019586
0.104648526,-0.020586
0.104761905,-0.021583
0.104875283,-0.022579
0.104988662,-0.023572
0.105102041,-0.024564
0.105215420,-0.025554
0.105328798,-0.026543
0.105442177,-0.027530
0.105555556,-0.028515
0.105668934,-0.029499
0.105782313,-0.030482
0.105895692,-0.031463
0.106009070,-0.032444
0.106122449,-0.033423
0.106235828,-0.034402
0.106349206,-0.035380
0.106462585,-0.036357
0.106575964,-0.037334
0.106689342,-0.038310
0.106802721,-0.039285
0.106916100,-0.040261
0.107029478,-0.041236
0.107142857,-0.042211
0.107256236,-0.043186
0.107369615,-0.044161
0.107482993,-0.045137
0.107596372,-0.046112
0.107709751,-0.047088
0.107823129,-0.048065
0.107936508,-0.049042
0.108049887,-0.050019
0.108163265,-0.050998
0.108276644,-0.051977
0.108390023,-0.052958
0.108503401,-0.053939
0.108616780,-0.054922
0.108730159,-0.055906
0.108843537,-0.056891
0.108956916,-0.057878
0.109070295,-0.058866
0.109183673,-0.059856
0.109297052,-0.060848
0.109410431,-0.061842
0.109523810,-0.062837
0.109637188,-0.063835
0.109750567,-0.064834
0.109863946,-0.065836
0.109977324,-0.066841
0.110090703,-0.067848
0.110204082,-0.068857
0.110317460,-0.069869
0.110430839,-0.070883
0.110544218,-0.071901
0.110657596,-0.072921
0.110770975,-0.073944
0.110884354,-0.074970
0.110997732,-0.075999
0.111111111,-0.077032
0.111224490,-0.078068
0.111337868,-0.079107
0.111451247,-0.080150
0.111564626,-0.081197
0.111678005,-0.082247
0.111791383,-0.083301
0.111904762,-0.084359
0.112018141,-0.085421
0.112131519,-0.086487
0.112244898,-0.087558
0.112358277,-0.088632
0.112471655,-0.089711
0.112585034,-0.090795
0.112698413,-0.091883
0.112811791,-0.092975
0.112925170,-0.094073
0.113038549,-0.095175
0.113151927,-0.096282
0.113265306,-0.097394
0.113378685,-0.098511
0.113492063,-0.099633
0.113605442,-0.100760
0.113718821,-0.101893
0.113832200,-0.103031
0.113945578,-0.104175
0.114058957,-0.105324
0.114172336,-0.106479
0.114285714,-0.107640
0.114399093,-0.108806
0.114512472,-0.109979
0.114625850,-0.111157
0.114739229,-0.112341
0.114852608,-0.113532
0.114965986,-0.114728
0.115079365,-0.115931
0.115192744,-0.117141
0.115306122,-0.118356
0.115419501,-0.119578
0.115532880,-0.120807
0.115646259,-0.122042
0.115759637,-0.123284
0.115873016,-0.124532
0.115986395,-0.125787
0.116099773,-0.127049
0.116213152,-0.128318
0.116326531,-0.129593
0.116439909,-0.130875
0.116553288,-0.132165
0.116666667,-0.133461
0.116780045,-0.134764
0.116893424,-0.136075
0.117006803,-0.137392
0.117120181,-0.138717
0.117233560,-0.140049
0.117346939,-0.141388
0.117460317,-0.142734
0.117573696,-0.144088
0.117687075,-0.145449
0.117800454,-0.146817
0.117913832,-0.148193
0.118027211,-0.149576
0.118140590,-0.150967
0.118253968,-0.152365
0.118367347,-0.153770
0.118480726,-0.155183
0.118594104,-0.156604
0.118707483,-0.158032
0.118820862,-0.159468
0.118934240,-0.160912
0.119047619,-0.162363
0.119160998,-0.163822
0.119274376,-0.165288
0.119387755,-0.166762
0.119501134,-0.168244
0.119614512,-0.169733
0.119727891,-0.171230
0.119841270,-0.172735
0.119954649,-0.174247
0.120068027,-0.175767
0.120181406,-0.177295
0.120294785,-0.178830
0.120408163,-0.180372
0.120521542,-0.181922
0.120634921,-0.183480
0.120748299,-0.185045
0.120861678,-0.186617
0.120975057,-0.188197
0.121088435,-0.189785
0.121201814,-0.191379
0.121315193,-0.192981
0.121428571,-0.194590
0.121541950,-0.196206
0.121655329,-0.197830
0.121768707,-0.199460
0.121882086,-0.201098
0.121995465,-0.202743
0.122108844,-0.204395
0.122222222,-0.206053
0.122335601,-0.207719
0.122448980,-0.209391
0.122562358,-0.211071
0.122675737,-0.212757
0.122789116,-0.214449
0.122902494,-0.216149
0.123015873,-0.217854
0.123129252,-0.219567
0.123242630,-0.221286
0.123356009,-0.223011
0.123469388,-0.224743
0.123582766,-0.226481
0.123696145,-0.228225
0.123809524,-0.229975
0.123922902,-0.231731
0.124036281,-0.233493
0.124149660,-0.235261
0.124263039,-0.237035
0.124376417,-0.238815
0.124489796,-0.240600
0.124603175,-0.242391
0.124716553,-0.244187
0.124829932,-0.245989
0.124943311,-0.247796
0.125056689,-0.249608
0.125170068,-0.251425
0.125283447,-0.253247
0.125396825,-0.255074
0.125510204,-0.256906
0.125623583,-0.258742
0.125736961,-0.260582
