label,3_c_200_p
time_s,envelope_detrended
0.000000000,-0.458223
0.000113379,-0.456726
0.000226757,-0.455204
0.000340136,-0.453658
0.000453515,-0.452087
0.000566893,-0.450492
0.000680272,-0.448872
0.000793651,-0.447227
0.000907029,-0.445558
0.001020408,-0.443865
0.001133787,-0.442147
0.001247166,-0.440405
0.001360544,-0.438638
0.001473923,-0.436847
0.001587302,-0.435033
0.001700680,-0.433194
0.001814059,-0.431330
0.001927438,-0.429443
0.002040816,-0.427532
0.002154195,-0.425596
0.002267574,-0.423637
0.002380952,-0.421654
0.002494331,-0.419647
0.002607710,-0.417617
0.002721088,-0.415563
0.002834467,-0.413485
0.002947846,-0.411383
0.003061224,-0.409258
0.003174603,-0.407110
0.003287982,-0.404938
0.003401361,-0.402743
0.003514739,-0.400524
0.003628118,-0.398283
0.003741497,-0.396018
0.003854875,-0.393730
0.003968254,-0.391418
0.004081633,-0.389084
0.004195011,-0.386727
0.004308390,-0.384347
0.004421769,-0.381945
0.004535147,-0.379519
0.004648526,-0.377071
0.004761905,-0.374600
0.004875283,-0.372107
0.004988662,-0.369591
0.005102041,-0.367053
0.005215420,-0.364493
0.005328798,-0.361910
0.005442177,-0.359305
0.005555556,-0.356678
0.005668934,-0.354030
0.005782313,-0.351359
0.005895692,-0.348666
0.006009070,-0.345951
0.006122449,-0.343215
0.006235828,-0.340458
0.006349206,-0.337679
0.006462585,-0.334878
0.006575964,-0.332056
0.006689342,-0.329214
0.006802721,-0.326350
0.006916100,-0.323465
0.007029478,-0.320560
0.007142857,-0.317634
0.007256236,-0.314687
0.007369615,-0.311720
0.007482993,-0.308733
0.007596372,-0.305725
0.007709751,-0.302698
0.007823129,-0.299651
0.007936508,-0.296584
0.008049887,-0.293497
0.008163265,-0.290391
0.008276644,-0.287266
0.008390023,-0.284121
0.008503401,-0.280958
0.008616780,-0.277775
0.008730159,-0.274574
0.008843537,-0.271354
0.008956916,-0.268116
0.009070295,-0.264860
0.009183673,-0.261585
0.009297052,-0.258292
0.009410431,-0.254981
0.009523810,-0.251653
0.009637188,-0.248306
0.009750567,-0.244942
0.009863946,-0.241561
0.009977324,-0.238163
0.010090703,-0.234747
0.010204082,-0.231315
0.010317460,-0.227866
0.010430839,-0.224400
0.010544218,-0.220917
0.010657596,-0.217418
0.010770975,-0.213903
0.010884354,-0.210372
0.010997732,-0.206825
0.011111111,-0.203263
0.011224490,-0.199684
0.011337868,-0.196091
0.011451247,-0.192482
0.011564626,-0.188858
0.011678005,-0.185220
0.011791383,-0.181566
0.011904762,-0.177898
0.012018141,-0.174216
0.012131519,-0.170520
0.012244898,-0.166810
0.012358277,-0.163086
0.012471655,-0.159348
0.012585034,-0.155597
0.012698413,-0.151833
0.012811791,-0.148057
0.012925170,-0.144267
0.013038549,-0.140465
0.013151927,-0.136651
0.013265306,-0.132824
0.013378685,-0.128985
0.013492063,-0.125135
0.013605442,-0.121274
0.013718821,-0.117400
0.013832200,-0.113516
0.013945578,-0.109621
0.014058957,-0.105716
0.014172336,-0.101799
0.014285714,-0.097873
0.014399093,-0.093936
0.014512472,-0.089990
0.014625850,-0.086034
0.014739229,-0.082069
0.014852608,-0.078094
0.014965986,-0.074110
0.015079365,-0.070118
0.015192744,-0.066117
0.015306122,-0.062107
0.015419501,-0.058090
0.015532880,-0.054064
0.015646259,-0.050031
0.015759637,-0.045990
0.015873016,-0.041942
0.015986395,-0.037886
0.016099773,-0.033824
0.016213152,-0.029755
0.016326531,-0.025680
0.016439909,-0.021599
0.016553288,-0.017511
0.016666667,-0.013418
0.016780045,-0.009319
0.016893424,-0.005215
0.017006803,-0.001106
0.017120181,0.003008
0.017233560,0.007127
0.017346939,0.011250
0.017460317,0.015378
0.017573696,0.019509
0.017687075,0.023644
0.017800454,0.027782
