label,4_u1_200_p(1)
0.009637188,0.000904
0.009750567,0.002540
0.009863946,0.004169
0.009977324,0.005791
0.010090703,0.007408
0.010204082,0.009018
0.010317460,0.010622
0.010430839,0.012219
0.010544218,0.013811
0.010657596,0.015396
0.010770975,0.016975
0.010884354,0.018548
0.010997732,0.020114
0.011111111,0.021675
0.011224490,0.023230
0.011337868,0.024779
0.011451247,0.026322
0.011564626,0.027858
0.011678005,0.029389
0.011791383,0.030915
0.011904762,0.032434
0.012018141,0.033948
0.012131519,0.035455
0.012244898,0.036958
0.012358277,0.038454
0.012471655,0.039945
0.012585034,0.041431
0.012698413,0.042911
0.012811791,0.044385
0.012925170,0.045854
0.013038549,0.047318
0.013151927,0.048777
0.013265306,0.050230
0.013378685,0.051678
0.013492063,0.053120
0.013605442,0.054558
0.013718821,0.055990
0.013832200,0.057418
0.013945578,0.058840
0.014058957,0.060258
0.014172336,0.061670
0.014285714,0.063078
0.014399093,0.064480
0.014512472,0.065878
0.014625850,0.067271
0.014739229,0.068660
0.014852608,0.070044
0.014965986,0.071423
0.015079365,0.072798
0.015192744,0.074168
0.015306122,0.075533
0.015419501,0.076895
0.015532880,0.078251
0.015646259,0.079604
0.015759637,0.080952
0.015873016,0.082296
0.015986395,0.083636
0.016099773,0.084971
0.016213152,0.086303
0.016326531,0.087630
0.016439909,0.088954
0.016553288,0.090273
0.016666667,0.091588
0.016780045,0.092900
0.016893424,0.094207
0.017006803,0.095511
0.017120181,0.096811
0.017233560,0.098107
0.017346939,0.099399
0.017460317,0.100687
0.017573696,0.101972
0.017687075,0.103253
0.017800454,0.104531
0.017913832,0.105805
0.018027211,0.107076
0.018140590,0.108342
0.018253968,0.109606
0.018367347,0.110866
0.018480726,0.112122
0.018594104,0.113375
0.018707483,0.114625
0.018820862,0.115871
0.018934240,0.117114
0.019047619,0.118354
0.019160998,0.119590
0.019274376,0.120823
0.019387755,0.122052
0.019501134,0.123279
0.019614512,0.124502
0.019727891,0.125721
0.019841270,0.126938
0.019954649,0.128151
0.020068027,0.129361
0.020181406,0.130568
0.020294785,0.131771
0.020408163,0.132971
0.020521542,0.134169
0.020634921,0.135363
0.020748299,0.136554
0.020861678,0.137742
0.020975057,0.138926
0.021088435,0.140108
0.021201814,0.141287
0.021315193,0.142462
0.021428571,0.143635
0.021541950,0.144805
0.021655329,0.145971
0.021768707,0.147135
0.021882086,0.148296
0.021995465,0.149454
0.022108844,0.150608
0.022222222,0.151760
0.022335601,0.152909
0.022448980,0.154055
0.022562358,0.155199
0.022675737,0.156339
0.022789116,0.157476
0.022902494,0.158611
0.023015873,0.159742
0.023129252,0.160871
0.023242630,0.161997
0.023356009,0.163119
0.023469388,0.164239
0.023582766,0.165356
0.023696145,0.166471
0.023809524,0.167582
0.023922902,0.168690
0.024036281,0.169795
0.024149660,0.170897
0.024263039,0.171996
0.024376417,0.173093
0.024489796,0.174186
0.024603175,0.175276
0.024716553,0.176363
0.024829932,0.177447
0.024943311,0.178528
0.025056689,0.179605
0.025170068,0.180680
0.025283447,0.181751
0.025396825,0.182819
0.025510204,0.183884
0.025623583,0.184945
0.025736961,0.186004
0.025850340,0.187059
0.025963719,0.188110
0.026077098,0.189158
0.026190476,0.190203
0.026303855,0.191244
0.026417234,0.192282
0.026530612,0.193316
0.026643991,0.194347
0.026757370,0.195374
0.026870748,0.196397
0.026984127,0.197417
0.027097506,0.198433
0.027210884,0.199445
0.027324263,0.200454
0.027437642,0.201459
0.027551020,0.202460
0.027664399,0.203457
0.027777778,0.204450
0.027891156,0.205439
0.028004535,0.206424
0.028117914,0.207405
0.028231293,0.208382
0.028344671,0.209354
0.028458050,0.210323
0.028571429,0.211287
0.028684807,0.212247
0.028798186,0.213203
0.028911565,0.214154
0.029024943,0.215101
0.029138322,0.216044
0.029251701,0.216982
0.029365079,0.217915
0.029478458,0.218844
0.029591837,0.219768
0.029705215,0.220688
0.029818594,0.221602
0.029931973,0.222512
0.030045351,0.223417
0.030158730,0.224317
0.030272109,0.225212
0.030385488,0.226102
0.030498866,0.226987
0.030612245,0.227867
0.030725624,0.228742
0.030839002,0.229611
0.030952381,0.230474
0.031065760,0.231333
0.031179138,0.232185
0.031292517,0.233033
0.031405896,0.233874
0.031519274,0.234710
0.031632653,0.235540
0.031746032,0.236365
0.031859410,0.237183
0.031972789,0.237996
0.032086168,0.238802
0.032199546,0.239602
0.032312925,0.240396
0.032426304,0.241184
0.032539683,0.241965
0.032653061,0.242740
0.032766440,0.243509
0.032879819,0.244271
0.032993197,0.245026
0.033106576,0.245775
0.033219955,0.246517
0.033333333,0.247252
0.033446712,0.247980
0.033560091,0.248702
0.033673469,0.249416
0.033786848,0.250123
0.033900227,0.250823
0.034013605,0.251516
0.034126984,0.252202
0.034240363,0.252880
0.034353741,0.253551
0.034467120,0.254214
0.034580499,0.254869
0.034693878,0.255517
0.034807256,0.256157
0.034920635,0.256789
0.035034014,0.257413
0.035147392,0.258029
0.035260771,0.258637
0.035374150,0.259236
0.035487528,0.259828
0.035600907,0.260410
0.035714286,0.260985
0.035827664,0.261550
0.035941043,0.262107
0.036054422,0.262655
0.036167800,0.263194
0.036281179,0.263725
0.036394558,0.264246
0.036507937,0.264757
0.036621315,0.265260
0.036734694,0.265753
0.036848073,0.266237
0.036961451,0.266711
0.037074830,0.267176
0.037188209,0.267630
0.037301587,0.268075
0.037414966,0.268510
0.037528345,0.268935
0.037641723,0.269349
0.037755102,0.269754
0.037868481,0.270148
0.037981859,0.270532
0.038095238,0.270905
0.038208617,0.271268
0.038321995,0.271620
0.038435374,0.271961
0.038548753,0.272292
0.038662132,0.272612
0.038775510,0.272920
0.038888889,0.273218
0.039002268,0.273504
0.039115646,0.273780
0.039229025,0.274043
0.039342404,0.274296
0.039455782,0.274537
0.039569161,0.274766
0.039682540,0.274984
0.039795918,0.275190
0.039909297,0.275384
0.040022676,0.275566
0.040136054,0.275736
0.040249433,0.275894
0.040362812,0.276040
0.040476190,0.276173
0.040589569,0.276295
0.040702948,0.276403
0.040816327,0.276499
0.040929705,0.276583
0.041043084,0.276654
0.041156463,0.276712
0.041269841,0.276757
0.041383220,0.276789
0.041496599,0.276808
0.041609977,0.276814
0.041723356,0.276806
0.041836735,0.276785
0.041950113,0.276751
0.042063492,0.276703
0.042176871,0.276642
0.042290249,0.276566
0.042403628,0.276477
0.042517007,0.276375
0.042630385,0.276258
0.042743764,0.276127
0.042857143,0.275982
0.042970522,0.275823
0.043083900,0.275650
0.043197279,0.275462
0.043310658,0.275260
0.043424036,0.275044
0.043537415,0.274813
0.043650794,0.274567
0.043764172,0.274307
0.043877551,0.274031
0.043990930,0.273742
0.044104308,0.273437
0.044217687,0.273117
0.044331066,0.272782
0.044444444,0.272432
0.044557823,0.272067
0.044671202,0.271686
0.044784580,0.271290
0.044897959,0.270879
0.045011338,0.270453
0.045124717,0.270010
0.045238095,0.269553
0.045351474,0.269079
0.045464853,0.268591
0.045578231,0.268086
0.045691610,0.267566
0.045804989,0.267029
0.045918367,0.266477
0.046031746,0.265909
0.046145125,0.265325
0.046258503,0.264725
0.046371882,0.264109
0.046485261,0.263477
0.046598639,0.262829
0.046712018,0.262164
0.046825397,0.261483
0.046938776,0.260786
0.047052154,0.260073
0.047165533,0.259343
0.047278912,0.258596
0.047392290,0.257833
0.047505669,0.257054
0.047619048,0.256258
0.047732426,0.255445
0.047845805,0.254616
0.047959184,0.253770
0.048072562,0.252907
0.048185941,0.252028
0.048299320,0.251131
0.048412698,0.250218
0.048526077,0.249288
0.048639456,0.248341
0.048752834,0.247377
0.048866213,0.246396
0.048979592,0.245398
0.049092971,0.244383
0.049206349,0.243352
0.049319728,0.242303
0.049433107,0.241237
0.049546485,0.240155
0.049659864,0.239055
0.049773243,0.237938
0.049886621,0.236805
0.050000000,0.235654
0.050113379,0.234486
0.050226757,0.233302
0.050340136,0.232100
0.050453515,0.230881
0.050566893,0.229646
0.050680272,0.228393
0.050793651,0.227124
0.050907029,0.225837
0.051020408,0.224534
0.051133787,0.223213
0.051247166,0.221876
0.051360544,0.220522
0.051473923,0.219152
0.051587302,0.217764
0.051700680,0.216360
0.051814059,0.214939
0.051927438,0.213501
0.052040816,0.212047
0.052154195,0.210575
0.052267574,0.209088
0.052380952,0.207583
0.052494331,0.206062
0.052607710,0.204525
0.052721088,0.202971
0.052834467,0.201401
0.052947846,0.199814
0.053061224,0.198211
0.053174603,0.196591
0.053287982,0.194955
0.053401361,0.193303
0.053514739,0.191634
0.053628118,0.189950
0.053741497,0.188249
0.053854875,0.186532
0.053968254,0.184799
0.054081633,0.183051
0.054195011,0.181286
0.054308390,0.179505
0.054421769,0.177709
0.054535147,0.175897
0.054648526,0.174069
0.054761905,0.172226
0.054875283,0.170367
0.054988662,0.168492
0.055102041,0.166602
0.055215420,0.164697
0.055328798,0.162776
0.055442177,0.160841
0.055555556,0.158890
0.055668934,0.156923
0.055782313,0.154942
0.055895692,0.152946
0.056009070,0.150935
0.056122449,0.148909
0.056235828,0.146868
0.056349206,0.144813
0.056462585,0.142743
0.056575964,0.140658
0.056689342,0.138559
0.056802721,0.136445
0.056916100,0.134317
0.057029478,0.132175
0.057142857,0.130018
0.057256236,0.127848
0.057369615,0.125663
0.057482993,0.123464
0.057596372,0.121251
0.057709751,0.119024
0.057823129,0.116784
0.057936508,0.114530
0.058049887,0.112262
0.058163265,0.109981
0.058276644,0.107686
0.058390023,0.105377
0.058503401,0.103056
0.058616780,0.100721
0.058730159,0.098373
0.058843537,0.096012
0.058956916,0.093638
0.059070295,0.091252
0.059183673,0.088852
0.059297052,0.086440
0.059410431,0.084016
0.059523810,0.081579
0.059637188,0.079129
0.059750567,0.076668
0.059863946,0.074194
0.059977324,0.071708
0.060090703,0.069211
0.060204082,0.066701
0.060317460,0.064180
0.060430839,0.061647
0.060544218,0.059103
0.060657596,0.056548
0.060770975,0.053981
0.060884354,0.051404
0.060997732,0.048815
0.061111111,0.046215
0.061224490,0.043605
0.061337868,0.040985
0.061451247,0.038354
0.061564626,0.035713
0.061678005,0.033061
0.061791383,0.030400
0.061904762,0.027729
0.062018141,0.025048
0.062131519,0.022358
0.062244898,0.019658
0.062358277,0.016949
0.062471655,0.014231
0.062585034,0.011504
0.062698413,0.008768
0.062811791,0.006024
0.062925170,0.003271
0.063038549,0.000510
0.063151927,-0.002259
0.063265306,-0.005037
0.063378685,-0.007822
0.063492063,-0.010615
0.063605442,-0.013416
0.063718821,-0.016224
0.063832200,-0.019039
0.063945578,-0.021861
0.064058957,-0.024690
0.064172336,-0.027526
0.064285714,-0.030369
0.064399093,-0.033218
0.064512472,-0.036073
0.064625850,-0.038934
0.064739229,-0.041801
0.064852608,-0.044673
0.064965986,-0.047551
0.065079365,-0.050435
0.065192744,-0.053323
0.065306122,-0.056217
0.065419501,-0.059115
0.065532880,-0.062018
0.065646259,-0.064925
0.065759637,-0.067836
0.065873016,-0.070751
0.065986395,-0.073670
0.066099773,-0.076593
0.066213152,-0.079519
0.066326531,-0.082448
0.066439909,-0.085380
0.066553288,-0.088315
0.066666667,-0.091252
0.066780045,-0.094191
0.066893424,-0.097133
0.067006803,-0.100077
0.067120181,-0.103022
0.067233560,-0.105969
0.067346939,-0.108916
0.067460317,-0.111865
0.067573696,-0.114815
0.067687075,-0.117765
0.067800454,-0.120716
0.067913832,-0.123666
0.068027211,-0.126617
0.068140590,-0.129567
0.068253968,-0.132517
0.068367347,-0.135466
0.068480726,-0.138414
0.068594104,-0.141360
0.068707483,-0.144305
0.068820862,-0.147249
0.068934240,-0.150190
0.069047619,-0.153129
0.069160998,-0.156066
0.069274376,-0.159001
0.069387755,-0.161932
0.069501134,-0.164860
0.069614512,-0.167785
0.069727891,-0.170707
0.069841270,-0.173624
0.069954649,-0.176538
0.070068027,-0.179447
0.070181406,-0.182352
0.070294785,-0.185252
0.070408163,-0.188147
0.070521542,-0.191037
0.070634921,-0.193921
0.070748299,-0.196799
0.070861678,-0.199672
0.070975057,-0.202538
0.071088435,-0.205398
0.071201814,-0.208251
0.071315193,-0.211097
0.071428571,-0.213935
0.071541950,-0.216767
0.071655329,-0.219590
0.071768707,-0.222405
0.071882086,-0.225212
0.071995465,-0.228011
0.072108844,-0.230800
0.072222222,-0.233581
0.072335601,-0.236352
0.072448980,-0.239113
0.072562358,-0.241865
0.072675737,-0.244607
0.072789116,-0.247338
0.072902494,-0.250059
0.073015873,-0.252768
0.073129252,-0.255467
0.073242630,-0.258154
0.073356009,-0.260830
0.073469388,-0.263494
0.073582766,-0.266145
0.073696145,-0.268785
0.073809524,-0.271411
0.073922902,-0.274025
0.074036281,-0.276626
0.074149660,-0.279213
0.074263039,-0.281787
0.074376417,-0.284347
0.074489796,-0.286893
0.074603175,-0.289425
0.074716553,-0.291942
0.074829932,-0.294444
0.074943311,-0.296931
0.075056689,-0.299402
0.075170068,-0.301858
0.075283447,-0.304299
0.075396825,-0.306723
0.075510204,-0.309131
0.075623583,-0.311522
0.075736961,-0.313897
0.075850340,-0.316255
0.075963719,-0.318595
0.076077098,-0.320918
0.076190476,-0.323223
0.076303855,-0.325510
0.076417234,-0.327779
0.076530612,-0.330030
0.076643991,-0.332262
0.076757370,-0.334475
0.076870748,-0.336669
0.076984127,-0.338844
0.077097506,-0.340999
0.077210884,-0.343134
0.077324263,-0.345249
0.077437642,-0.347344
0.077551020,-0.349418
0.077664399,-0.351472
0.077777778,-0.353505
0.077891156,-0.355516
0.078004535,-0.357506
0.078117914,-0.359475
0.078231293,-0.361422
0.078344671,-0.363346
0.078458050,-0.365249
0.078571429,-0.367129
0.078684807,-0.368986
0.078798186,-0.370821
0.078911565,-0.372633
0.079024943,-0.374421
0.079138322,-0.376187
0.079251701,-0.377928
0.079365079,-0.379646
0.079478458,-0.381341
0.079591837,-0.383011
0.079705215,-0.384656
0.079818594,-0.386278
0.079931973,-0.387875
0.080045351,-0.389447
0.080158730,-0.390995
0.080272109,-0.392517
0.080385488,-0.394014
0.080498866,-0.395486
0.080612245,-0.396932
0.080725624,-0.398353
0.080839002,-0.399748
0.080952381,-0.401117
0.081065760,-0.402460
0.081179138,-0.403777
0.081292517,-0.405068
0.081405896,-0.406332
0.081519274,-0.407570
0.081632653,-0.408781
0.081746032,-0.409966
0.081859410,-0.411124
0.081972789,-0.412254
0.082086168,-0.413358
0.082199546,-0.414435
0.082312925,-0.415484
0.082426304,-0.416506
0.082539683,-0.417501
0.082653061,-0.418468
0.082766440,-0.419408
0.082879819,-0.420320
0.082993197,-0.421204
0.083106576,-0.422061
0.083219955,-0.422889
0.083333333,-0.423690
0.083446712,-0.424463
0.083560091,-0.425207
0.083673469,-0.425924
0.083786848,-0.426613
0.083900227,-0.427273
0.084013605,-0.427906
0.084126984,-0.428510
0.084240363,-0.429086
0.084353741,-0.429634
0.084467120,-0.430153
0.084580499,-0.430645
0.084693878,-0.431108
0.084807256,-0.431543
0.084920635,-0.431949
0.085034014,-0.432328
0.085147392,-0.432678
0.085260771,-0.433000
0.085374150,-0.433293
0.085487528,-0.433559
0.085600907,-0.433796
0.085714286,-0.434006
0.085827664,-0.434187
0.085941043,-0.434340
0.086054422,-0.434465
0.086167800,-0.434563
0.086281179,-0.434632
0.086394558,-0.434674
0.086507937,-0.434688
0.086621315,-0.434675
0.086734694,-0.434633
0.086848073,-0.434565
0.086961451,-0.434469
0.087074830,-0.434345
0.087188209,-0.434195
0.087301587,-0.434017
0.087414966,-0.433812
0.087528345,-0.433580
0.087641723,-0.433322
0.087755102,-0.433036
0.087868481,-0.432724
0.087981859,-0.432386
0.088095238,-0.432020
0.088208617,-0.431629
0.088321995,-0.431211
0.088435374,-0.430768
0.088548753,-0.430298
0.088662132,-0.429802
0.088775510,-0.429281
0.088888889,-0.428734
0.089002268,-0.428162
0.089115646,-0.427564
0.089229025,-0.426941
0.089342404,-0.426293
0.089455782,-0.425621
0.089569161,-0.424923
0.089682540,-0.424201
0.089795918,-0.423455
0.089909297,-0.422684
0.090022676,-0.421889
0.090136054,-0.421070
0.090249433,-0.420227
0.090362812,-0.419361
0.090476190,-0.418471
0.090589569,-0.417558
0.090702948,-0.416622
0.090816327,-0.415663
0.090929705,-0.414681
0.091043084,-0.413677
0.091156463,-0.412650
0.091269841,-0.411601
0.091383220,-0.410529
0.091496599,-0.409436
0.091609977,-0.408322
0.091723356,-0.407186
0.091836735,-0.406028
0.091950113,-0.404850
0.092063492,-0.403651
0.092176871,-0.402431
0.092290249,-0.401190
0.092403628,-0.399930
0.092517007,-0.398649
0.092630385,-0.397348
0.092743764,-0.396028
0.092857143,-0.394688
0.092970522,-0.393329
0.093083900,-0.391951
0.093197279,-0.390554
0.093310658,-0.389139
0.093424036,-0.387705
0.093537415,-0.386253
0.093650794,-0.384783
0.093764172,-0.383295
0.093877551,-0.381790
0.093990930,-0.380267
0.094104308,-0.378727
0.094217687,-0.377171
0.094331066,-0.375598
0.094444444,-0.374008
0.094557823,-0.372402
0.094671202,-0.370781
0.094784580,-0.369143
0.094897959,-0.367491
0.095011338,-0.365822
0.095124717,-0.364139
0.095238095,-0.362441
0.095351474,-0.360729
0.095464853,-0.359002
0.095578231,-0.357261
0.095691610,-0.355506
0.095804989,-0.353737
0.095918367,-0.351955
0.096031746,-0.350160
0.096145125,-0.348352
0.096258503,-0.346531
0.096371882,-0.344698
0.096485261,-0.342852
0.096598639,-0.340994
0.096712018,-0.339125
0.096825397,-0.337244
0.096938776,-0.335351
0.097052154,-0.333448
0.097165533,-0.331533
0.097278912,-0.329608
0.097392290,-0.327673
0.097505669,-0.325727
0.097619048,-0.323772
0.097732426,-0.321806
0.097845805,-0.319831
0.097959184,-0.317847
0.098072562,-0.315854
0.098185941,-0.313852
0.098299320,-0.311841
0.098412698,-0.309822
0.098526077,-0.307795
0.098639456,-0.305760
0.098752834,-0.303717
0.098866213,-0.301666
0.098979592,-0.299609
0.099092971,-0.297544
0.099206349,-0.295473
0.099319728,-0.293395
0.099433107,-0.291311
0.099546485,-0.289221
0.099659864,-0.287125
0.099773243,-0.285023
0.099886621,-0.282916
0.100000000,-0.280804
0.100113379,-0.278686
0.100226757,-0.276564
0.100340136,-0.274438
0.100453515,-0.272307
0.100566893,-0.270172
0.100680272,-0.268033
0.100793651,-0.265891
0.100907029,-0.263745
0.101020408,-0.261596
0.101133787,-0.259444
0.101247166,-0.257289
0.101360544,-0.255132
0.101473923,-0.252972
0.101587302,-0.250810
0.101700680,-0.248646
0.101814059,-0.246480
0.101927438,-0.244312
0.102040816,-0.242144
0.102154195,-0.239974
0.102267574,-0.237803
0.102380952,-0.235631
0.102494331,-0.233459
0.102607710,-0.231287
0.102721088,-0.229114
0.102834467,-0.226941
0.102947846,-0.224769
0.103061224,-0.222597
0.103174603,-0.220425
0.103287982,-0.218255
0.103401361,-0.216085
0.103514739,-0.213917
0.103628118,-0.211749
0.103741497,-0.209583
0.103854875,-0.207419
0.103968254,-0.205257
0.104081633,-0.203097
0.104195011,-0.200939
0.104308390,-0.198783
0.104421769,-0.196630
0.104535147,-0.194479
0.104648526,-0.192332
0.104761905,-0.190187
0.104875283,-0.188046
0.104988662,-0.185907
0.105102041,-0.183773
0.105215420,-0.181642
0.105328798,-0.179515
0.105442177,-0.177391
0.105555556,-0.175272
0.105668934,-0.173157
0.105782313,-0.171047
0.105895692,-0.168941
0.106009070,-0.166839
0.106122449,-0.164743
0.106235828,-0.162651
0.106349206,-0.160565
0.106462585,-0.158483
0.106575964,-0.156407
0.106689342,-0.154337
0.106802721,-0.152272
0.106916100,-0.150213
0.107029478,-0.148160
0.107142857,-0.146113
0.107256236,-0.144071
0.107369615,-0.142037
0.107482993,-0.140008
0.107596372,-0.137986
0.107709751,-0.135971
0.107823129,-0.133963
0.107936508,-0.131961
0.108049887,-0.129966
0.108163265,-0.127979
0.108276644,-0.125999
0.108390023,-0.124026
0.108503401,-0.122060
0.108616780,-0.120102
0.108730159,-0.118151
0.108843537,-0.116209
0.108956916,-0.114274
0.109070295,-0.112347
0.109183673,-0.110428
0.109297052,-0.108517
0.109410431,-0.106614
0.109523810,-0.104720
0.109637188,-0.102834
0.109750567,-0.100956
0.109863946,-0.099087
0.109977324,-0.097227
0.110090703,-0.095375
0.110204082,-0.093532
0.110317460,-0.091698
0.110430839,-0.089872
0.110544218,-0.088056
0.110657596,-0.086248
0.110770975,-0.084450
0.110884354,-0.082661
0.110997732,-0.080881
0.111111111,-0.079110
0.111224490,-0.077349
0.111337868,-0.075597
0.111451247,-0.073855
0.111564626,-0.072122
0.111678005,-0.070399
0.111791383,-0.068685
0.111904762,-0.066981
0.112018141,-0.065286
0.112131519,-0.063602
0.112244898,-0.061927
0.112358277,-0.060262
0.112471655,-0.058606
0.112585034,-0.056961
0.112698413,-0.055326
0.112811791,-0.053700
0.112925170,-0.052085
0.113038549,-0.050479
0.113151927,-0.048884
0.113265306,-0.047298
0.113378685,-0.045723
0.113492063,-0.044158
0.113605442,-0.042602
0.113718821,-0.041057
0.113832200,-0.039522
0.113945578,-0.037997
0.114058957,-0.036481
0.114172336,-0.034976
0.114285714,-0.033481
0.114399093,-0.031996
0.114512472,-0.030521
0.114625850,-0.029056
0.114739229,-0.027601
0.114852608,-0.026156
0.114965986,-0.024721
0.115079365,-0.023296
0.115192744,-0.021881
0.115306122,-0.020475
0.115419501,-0.019080
0.115532880,-0.017694
0.115646259,-0.016318
0.115759637,-0.014952
0.115873016,-0.013595
0.115986395,-0.012249
0.116099773,-0.010912
0.116213152,-0.009584
0.116326531,-0.008266
0.116439909,-0.006958
0.116553288,-0.005659
0.116666667,-0.004370
0.116780045,-0.003091
0.116893424,-0.001820
0.117006803,-0.000559
0.117120181,0.000692
0.117233560,0.001934
0.117346939,0.003167
0.117460317,0.004391
0.117573696,0.005605
0.117687075,0.006811
0.117800454,0.008007
0.117913832,0.009194
0.118027211,0.010373
0.118140590,0.011542
0.118253968,0.012703
0.118367347,0.013855
0.118480726,0.014998
0.118594104,0.016132
0.118707483,0.017258
0.118820862,0.018376
0.118934240,0.019485
0.119047619,0.020585
0.119160998,0.021678
0.119274376,0.022762
0.119387755,0.023837
0.119501134,0.024905
0.119614512,0.025965
0.119727891,0.027017
0.119841270,0.028060
0.119954649,0.029096
0.120068027,0.030124
0.120181406,0.031145
0.120294785,0.032157
0.120408163,0.033163
0.120521542,0.034160
0.120634921,0.035151
0.120748299,0.036134
0.120861678,0.037109
0.120975057,0.038078
0.121088435,0.039040
0.121201814,0.039994
0.121315193,0.040942
0.121428571,0.041882
0.121541950,0.042816
0.121655329,0.043744
0.121768707,0.044665
0.121882086,0.045579
0.121995465,0.046487
0.122108844,0.047389
0.122222222,0.048284
0.122335601,0.049173
0.122448980,0.050056
0.122562358,0.050933
0.122675737,0.051804
0.122789116,0.052669
0.122902494,0.053529
0.123015873,0.054382
0.123129252,0.055230
0.123242630,0.056073
0.123356009,0.056910
0.123469388,0.057741
0.123582766,0.058568
0.123696145,0.059389
0.123809524,0.060205
0.123922902,0.061015
0.124036281,0.061821
0.124149660,0.062622
0.124263039,0.063417
0.124376417,0.064208
0.124489796,0.064994
0.124603175,0.065776
0.124716553,0.066553
0.124829932,0.067325
0.124943311,0.068093
0.125056689,0.068856
0.125170068,0.069615
0.125283447,0.070369
0.125396825,0.071120
0.125510204,0.071866
0.125623583,0.072608
0.125736961,0.073347
0.125850340,0.074081
0.125963719,0.074811
0.126077098,0.075538
0.126190476,0.076261
0.126303855,0.076980
0.126417234,0.077696
0.126530612,0.078408
0.126643991,0.079117
0.126757370,0.079823
0.126870748,0.080525
0.126984127,0.081224
0.127097506,0.081919
0.127210884,0.082612
0.127324263,0.083301
0.127437642,0.083987
0.127551020,0.084671
0.127664399,0.085351
0.127777778,0.086029
0.127891156,0.086703
0.128004535,0.087375
0.128117914,0.088044
0.128231293,0.088710
0.128344671,0.089373
0.128458050,0.090034
0.128571429,0.090692
0.128684807,0.091348
0.128798186,0.092000
0.128911565,0.092651
0.129024943,0.093299
0.129138322,0.093944
0.129251701,0.094587
0.129365079,0.095227
0.129478458,0.095865
0.129591837,0.096501
0.129705215,0.097134
0.129818594,0.097765
0.129931973,0.098394
0.130045351,0.099020
0.130158730,0.099644
0.130272109,0.100266
0.130385488,0.100885
0.130498866,0.101503
0.130612245,0.102118
0.130725624,0.102731
0.130839002,0.103342
0.130952381,0.103951
0.131065760,0.104558
0.131179138,0.105163
0.131292517,0.105766
0.131405896,0.106366
0.131519274,0.106965
0.131632653,0.107562
0.131746032,0.108157
0.131859410,0.108750
0.131972789,0.109341
0.132086168,0.109930
0.132199546,0.110517
0.132312925,0.111102
0.132426304,0.111686
0.132539683,0.112267
0.132653061,0.112847
0.132766440,0.113425
0.132879819,0.114000
0.132993197,0.114575
0.133106576,0.115147
0.133219955,0.115718
0.133333333,0.116286
0.133446712,0.116853
0.133560091,0.117419
0.133673469,0.117982
0.133786848,0.118544
0.133900227,0.119104
0.134013605,0.119662
0.134126984,0.120218
0.134240363,0.120773
0.134353741,0.121326
0.134467120,0.121877
0.134580499,0.122426
0.134693878,0.122974
0.134807256,0.123520
0.134920635,0.124064
0.135034014,0.124606
0.135147392,0.125147
0.135260771,0.125685
0.135374150,0.126222
0.135487528,0.126757
0.135600907,0.127290
0.135714286,0.127821
0.135827664,0.128351
0.135941043,0.128878
0.136054422,0.129403
0.136167800,0.129927
0.136281179,0.130448
0.136394558,0.130967
0.136507937,0.131485
0.136621315,0.132000
0.136734694,0.132513
0.136848073,0.133024
0.136961451,0.133533
0.137074830,0.134039
0.137188209,0.134544
0.137301587,0.135045
0.137414966,0.135545
0.137528345,0.136043
0.137641723,0.136537
0.137755102,0.137030
0.137868481,0.137520
0.137981859,0.138008
