label,4_u1_200_p(1)
0.014625850,0.253220
0.014739229,0.251816
0.014852608,0.250394
0.014965986,0.248955
0.015079365,0.247499
0.015192744,0.246025
0.015306122,0.244535
0.015419501,0.243027
0.015532880,0.241502
0.015646259,0.239961
0.015759637,0.238402
0.015873016,0.236826
0.015986395,0.235233
0.016099773,0.233623
0.016213152,0.231997
0.016326531,0.230354
0.016439909,0.228693
0.016553288,0.227017
0.016666667,0.225323
0.016780045,0.223613
0.016893424,0.221887
0.017006803,0.220143
0.017120181,0.218384
0.017233560,0.216608
0.017346939,0.214816
0.017460317,0.213008
0.017573696,0.211184
0.017687075,0.209343
0.017800454,0.207487
0.017913832,0.205615
0.018027211,0.203726
0.018140590,0.201822
0.018253968,0.199903
0.018367347,0.197967
0.018480726,0.196016
0.018594104,0.194050
0.018707483,0.192068
0.018820862,0.190071
0.018934240,0.188059
0.019047619,0.186031
0.019160998,0.183989
0.019274376,0.181931
0.019387755,0.179858
0.019501134,0.177771
0.019614512,0.175669
0.019727891,0.173552
0.019841270,0.171421
0.019954649,0.169275
0.020068027,0.167114
0.020181406,0.164940
0.020294785,0.162751
0.020408163,0.160548
0.020521542,0.158331
0.020634921,0.156100
0.020748299,0.153855
0.020861678,0.151596
0.020975057,0.149324
0.021088435,0.147038
0.021201814,0.144739
0.021315193,0.142426
0.021428571,0.140101
0.021541950,0.137762
0.021655329,0.135410
0.021768707,0.133045
0.021882086,0.130667
0.021995465,0.128277
0.022108844,0.125874
0.022222222,0.123459
0.022335601,0.121031
0.022448980,0.118591
0.022562358,0.116139
0.022675737,0.113676
0.022789116,0.111200
0.022902494,0.108713
0.023015873,0.106214
0.023129252,0.103704
0.023242630,0.101183
0.023356009,0.098650
0.023469388,0.096107
0.023582766,0.093553
0.023696145,0.090988
0.023809524,0.088412
0.023922902,0.085825
0.024036281,0.083229
0.024149660,0.080622
0.024263039,0.078005
0.024376417,0.075378
0.024489796,0.072741
0.024603175,0.070095
0.024716553,0.067439
0.024829932,0.064774
0.024943311,0.062099
0.025056689,0.059415
0.025170068,0.056722
0.025283447,0.054020
0.025396825,0.051310
0.025510204,0.048591
0.025623583,0.045863
0.025736961,0.043128
0.025850340,0.040384
0.025963719,0.037632
0.026077098,0.034872
0.026190476,0.032104
0.026303855,0.029329
0.026417234,0.026546
0.026530612,0.023756
0.026643991,0.020960
0.026757370,0.018156
0.026870748,0.015345
0.026984127,0.012528
0.027097506,0.009704
0.027210884,0.006875
0.027324263,0.004039
0.027437642,0.001197
0.027551020,-0.001651
0.027664399,-0.004504
0.027777778,-0.007363
0.027891156,-0.010227
0.028004535,-0.013096
0.028117914,-0.015970
0.028231293,-0.018848
0.028344671,-0.021732
0.028458050,-0.024619
0.028571429,-0.027511
0.028684807,-0.030408
0.028798186,-0.033308
0.028911565,-0.036211
0.029024943,-0.039119
0.029138322,-0.042030
0.029251701,-0.044944
0.029365079,-0.047861
0.029478458,-0.050781
0.029591837,-0.053703
0.029705215,-0.056628
0.029818594,-0.059556
0.029931973,-0.062486
0.030045351,-0.065417
0.030158730,-0.068351
0.030272109,-0.071286
0.030385488,-0.074222
0.030498866,-0.077160
0.030612245,-0.080099
0.030725624,-0.083038
0.030839002,-0.085979
0.030952381,-0.088919
0.031065760,-0.091860
0.031179138,-0.094801
0.031292517,-0.097742
0.031405896,-0.100683
0.031519274,-0.103623
0.031632653,-0.106562
0.031746032,-0.109500
0.031859410,-0.112438
0.031972789,-0.115373
0.032086168,-0.118308
0.032199546,-0.121240
0.032312925,-0.124170
0.032426304,-0.127099
0.032539683,-0.130024
0.032653061,-0.132947
0.032766440,-0.135867
0.032879819,-0.138784
0.032993197,-0.141698
0.033106576,-0.144608
0.033219955,-0.147514
0.033333333,-0.150416
0.033446712,-0.153314
0.033560091,-0.156208
0.033673469,-0.159096
0.033786848,-0.161980
0.033900227,-0.164859
0.034013605,-0.167732
0.034126984,-0.170599
0.034240363,-0.173460
0.034353741,-0.176315
0.034467120,-0.179164
0.034580499,-0.182006
0.034693878,-0.184841
0.034807256,-0.187670
0.034920635,-0.190490
0.035034014,-0.193303
0.035147392,-0.196108
0.035260771,-0.198906
0.035374150,-0.201694
0.035487528,-0.204474
0.035600907,-0.207246
0.035714286,-0.210008
0.035827664,-0.212761
0.035941043,-0.215504
0.036054422,-0.218237
0.036167800,-0.220961
0.036281179,-0.223674
0.036394558,-0.226376
0.036507937,-0.229068
0.036621315,-0.231748
0.036734694,-0.234418
0.036848073,-0.237075
0.036961451,-0.239721
0.037074830,-0.242355
0.037188209,-0.244976
0.037301587,-0.247585
0.037414966,-0.250181
0.037528345,-0.252764
0.037641723,-0.255334
0.037755102,-0.257890
0.037868481,-0.260432
0.037981859,-0.262960
0.038095238,-0.265474
0.038208617,-0.267973
0.038321995,-0.270457
0.038435374,-0.272926
0.038548753,-0.275379
0.038662132,-0.277818
0.038775510,-0.280240
0.038888889,-0.282646
0.039002268,-0.285036
0.039115646,-0.287409
0.039229025,-0.289765
0.039342404,-0.292104
0.039455782,-0.294426
0.039569161,-0.296730
0.039682540,-0.299016
0.039795918,-0.301285
0.039909297,-0.303535
0.040022676,-0.305766
0.040136054,-0.307979
0.040249433,-0.310173
0.040362812,-0.312347
0.040476190,-0.314503
0.040589569,-0.316638
0.040702948,-0.318754
0.040816327,-0.320849
0.040929705,-0.322924
0.041043084,-0.324979
0.041156463,-0.327013
0.041269841,-0.329026
0.041383220,-0.331017
0.041496599,-0.332988
0.041609977,-0.334937
0.041723356,-0.336864
0.041836735,-0.338769
0.041950113,-0.340653
0.042063492,-0.342514
0.042176871,-0.344352
0.042290249,-0.346168
0.042403628,-0.347961
0.042517007,-0.349730
0.042630385,-0.351477
0.042743764,-0.353200
0.042857143,-0.354900
0.042970522,-0.356576
0.043083900,-0.358228
0.043197279,-0.359855
0.043310658,-0.361459
0.043424036,-0.363038
0.043537415,-0.364592
0.043650794,-0.366122
0.043764172,-0.367627
0.043877551,-0.369106
0.043990930,-0.370561
0.044104308,-0.371990
0.044217687,-0.373393
0.044331066,-0.374771
0.044444444,-0.376123
0.044557823,-0.377449
0.044671202,-0.378749
0.044784580,-0.380023
0.044897959,-0.381270
0.045011338,-0.382491
0.045124717,-0.383685
0.045238095,-0.384853
0.045351474,-0.385994
0.045464853,-0.387108
0.045578231,-0.388196
0.045691610,-0.389256
0.045804989,-0.390289
0.045918367,-0.391295
0.046031746,-0.392274
0.046145125,-0.393225
0.046258503,-0.394149
0.046371882,-0.395046
0.046485261,-0.395915
0.046598639,-0.396756
0.046712018,-0.397570
0.046825397,-0.398356
0.046938776,-0.399115
0.047052154,-0.399846
0.047165533,-0.400549
0.047278912,-0.401224
0.047392290,-0.401871
0.047505669,-0.402491
0.047619048,-0.403083
0.047732426,-0.403647
0.047845805,-0.404183
0.047959184,-0.404691
0.048072562,-0.405171
0.048185941,-0.405623
0.048299320,-0.406047
0.048412698,-0.406444
0.048526077,-0.406812
0.048639456,-0.407153
0.048752834,-0.407466
0.048866213,-0.407751
0.048979592,-0.408008
0.049092971,-0.408238
0.049206349,-0.408439
0.049319728,-0.408613
0.049433107,-0.408760
0.049546485,-0.408878
0.049659864,-0.408970
0.049773243,-0.409033
0.049886621,-0.409070
0.050000000,-0.409078
0.050113379,-0.409060
0.050226757,-0.409014
0.050340136,-0.408942
0.050453515,-0.408842
0.050566893,-0.408715
0.050680272,-0.408561
0.050793651,-0.408380
0.050907029,-0.408173
0.051020408,-0.407939
0.051133787,-0.407678
0.051247166,-0.407391
0.051360544,-0.407078
0.051473923,-0.406739
0.051587302,-0.406373
0.051700680,-0.405982
0.051814059,-0.405565
0.051927438,-0.405122
0.052040816,-0.404653
0.052154195,-0.404159
0.052267574,-0.403640
0.052380952,-0.403095
0.052494331,-0.402526
0.052607710,-0.401932
0.052721088,-0.401313
0.052834467,-0.400669
0.052947846,-0.400001
0.053061224,-0.399309
0.053174603,-0.398592
0.053287982,-0.397852
0.053401361,-0.397088
0.053514739,-0.396300
0.053628118,-0.395488
0.053741497,-0.394653
0.053854875,-0.393796
0.053968254,-0.392915
0.054081633,-0.392011
0.054195011,-0.391084
0.054308390,-0.390135
0.054421769,-0.389164
0.054535147,-0.388171
0.054648526,-0.387156
0.054761905,-0.386119
0.054875283,-0.385060
0.054988662,-0.383980
0.055102041,-0.382879
0.055215420,-0.381757
0.055328798,-0.380614
0.055442177,-0.379451
0.055555556,-0.378267
0.055668934,-0.377063
0.055782313,-0.375839
0.055895692,-0.374596
0.056009070,-0.373333
0.056122449,-0.372050
0.056235828,-0.370748
0.056349206,-0.369427
0.056462585,-0.368088
0.056575964,-0.366729
0.056689342,-0.365353
0.056802721,-0.363958
0.056916100,-0.362545
0.057029478,-0.361115
0.057142857,-0.359666
0.057256236,-0.358201
0.057369615,-0.356718
0.057482993,-0.355218
0.057596372,-0.353702
0.057709751,-0.352169
0.057823129,-0.350619
0.057936508,-0.349054
0.058049887,-0.347472
0.058163265,-0.345875
0.058276644,-0.344262
0.058390023,-0.342634
0.058503401,-0.340991
0.058616780,-0.339333
0.058730159,-0.337660
0.058843537,-0.335973
0.058956916,-0.334271
0.059070295,-0.332556
0.059183673,-0.330826
0.059297052,-0.329083
0.059410431,-0.327327
0.059523810,-0.325557
0.059637188,-0.323775
0.059750567,-0.321980
0.059863946,-0.320172
0.059977324,-0.318352
0.060090703,-0.316519
0.060204082,-0.314675
0.060317460,-0.312820
0.060430839,-0.310952
0.060544218,-0.309074
0.060657596,-0.307184
0.060770975,-0.305284
0.060884354,-0.303373
0.060997732,-0.301452
0.061111111,-0.299520
0.061224490,-0.297579
0.061337868,-0.295628
0.061451247,-0.293667
0.061564626,-0.291697
0.061678005,-0.289718
0.061791383,-0.287729
0.061904762,-0.285733
0.062018141,-0.283727
0.062131519,-0.281713
0.062244898,-0.279691
0.062358277,-0.277662
0.062471655,-0.275624
0.062585034,-0.273579
0.062698413,-0.271527
0.062811791,-0.269467
0.062925170,-0.267401
0.063038549,-0.265327
0.063151927,-0.263248
0.063265306,-0.261161
0.063378685,-0.259069
0.063492063,-0.256971
0.063605442,-0.254867
0.063718821,-0.252757
0.063832200,-0.250642
0.063945578,-0.248522
0.064058957,-0.246396
0.064172336,-0.244266
0.064285714,-0.242131
0.064399093,-0.239992
0.064512472,-0.237848
0.064625850,-0.235701
0.064739229,-0.233549
0.064852608,-0.231393
0.064965986,-0.229234
0.065079365,-0.227072
0.065192744,-0.224906
0.065306122,-0.222737
0.065419501,-0.220565
0.065532880,-0.218390
0.065646259,-0.216213
0.065759637,-0.214034
0.065873016,-0.211852
0.065986395,-0.209668
0.066099773,-0.207482
0.066213152,-0.205294
0.066326531,-0.203105
0.066439909,-0.200915
0.066553288,-0.198723
0.066666667,-0.196530
0.066780045,-0.194336
0.066893424,-0.192141
0.067006803,-0.189945
0.067120181,-0.187749
0.067233560,-0.185553
0.067346939,-0.183356
0.067460317,-0.181159
0.067573696,-0.178962
0.067687075,-0.176766
0.067800454,-0.174569
0.067913832,-0.172373
0.068027211,-0.170178
0.068140590,-0.167984
0.068253968,-0.165790
0.068367347,-0.163598
0.068480726,-0.161407
0.068594104,-0.159217
0.068707483,-0.157028
0.068820862,-0.154841
0.068934240,-0.152656
0.069047619,-0.150473
0.069160998,-0.148291
0.069274376,-0.146112
0.069387755,-0.143935
0.069501134,-0.141760
0.069614512,-0.139587
0.069727891,-0.137417
0.069841270,-0.135250
0.069954649,-0.133085
0.070068027,-0.130923
0.070181406,-0.128764
0.070294785,-0.126608
0.070408163,-0.124455
0.070521542,-0.122305
0.070634921,-0.120158
0.070748299,-0.118015
0.070861678,-0.115875
0.070975057,-0.113739
0.071088435,-0.111606
0.071201814,-0.109477
0.071315193,-0.107352
0.071428571,-0.105231
0.071541950,-0.103113
0.071655329,-0.101000
0.071768707,-0.098891
0.071882086,-0.096786
0.071995465,-0.094685
0.072108844,-0.092589
0.072222222,-0.090497
0.072335601,-0.088410
0.072448980,-0.086327
0.072562358,-0.084249
0.072675737,-0.082175
0.072789116,-0.080107
0.072902494,-0.078043
0.073015873,-0.075984
0.073129252,-0.073930
0.073242630,-0.071880
0.073356009,-0.069836
0.073469388,-0.067797
0.073582766,-0.065763
0.073696145,-0.063735
0.073809524,-0.061711
0.073922902,-0.059693
0.074036281,-0.057680
0.074149660,-0.055673
0.074263039,-0.053671
0.074376417,-0.051674
0.074489796,-0.049683
0.074603175,-0.047698
0.074716553,-0.045718
0.074829932,-0.043743
0.074943311,-0.041774
0.075056689,-0.039811
0.075170068,-0.037854
0.075283447,-0.035902
0.075396825,-0.033956
0.075510204,-0.032016
0.075623583,-0.030082
0.075736961,-0.028153
0.075850340,-0.026230
0.075963719,-0.024313
0.076077098,-0.022402
0.076190476,-0.020497
0.076303855,-0.018598
0.076417234,-0.016705
0.076530612,-0.014817
0.076643991,-0.012936
0.076757370,-0.011060
0.076870748,-0.009190
0.076984127,-0.007326
0.077097506,-0.005469
0.077210884,-0.003617
0.077324263,-0.001770
0.077437642,0.000070
0.077551020,0.001904
0.077664399,0.003732
0.077777778,0.005555
0.077891156,0.007372
0.078004535,0.009182
0.078117914,0.010987
0.078231293,0.012787
0.078344671,0.014580
0.078458050,0.016368
0.078571429,0.018150
0.078684807,0.019926
0.078798186,0.021696
0.078911565,0.023461
0.079024943,0.025220
0.079138322,0.026974
0.079251701,0.028722
0.079365079,0.030465
0.079478458,0.032202
0.079591837,0.033933
0.079705215,0.035659
0.079818594,0.037380
0.079931973,0.039095
0.080045351,0.040804
0.080158730,0.042509
0.080272109,0.044208
0.080385488,0.045901
0.080498866,0.047590
0.080612245,0.049273
0.080725624,0.050951
0.080839002,0.052624
0.080952381,0.054292
0.081065760,0.055954
0.081179138,0.057612
0.081292517,0.059264
0.081405896,0.060912
0.081519274,0.062555
0.081632653,0.064192
0.081746032,0.065825
0.081859410,0.067453
0.081972789,0.069076
0.082086168,0.070695
0.082199546,0.072309
0.082312925,0.073918
0.082426304,0.075522
0.082539683,0.077122
0.082653061,0.078718
0.082766440,0.080308
0.082879819,0.081895
0.082993197,0.083477
0.083106576,0.085054
0.083219955,0.086627
0.083333333,0.088196
0.083446712,0.089761
0.083560091,0.091321
0.083673469,0.092877
0.083786848,0.094429
0.083900227,0.095977
0.084013605,0.097520
0.084126984,0.099060
0.084240363,0.100595
0.084353741,0.102126
0.084467120,0.103654
0.084580499,0.105177
0.084693878,0.106697
0.084807256,0.108213
0.084920635,0.109724
0.085034014,0.111232
0.085147392,0.112736
0.085260771,0.114236
0.085374150,0.115733
0.085487528,0.117226
0.085600907,0.118715
0.085714286,0.120200
0.085827664,0.121681
0.085941043,0.123159
0.086054422,0.124633
0.086167800,0.126104
0.086281179,0.127571
0.086394558,0.129035
0.086507937,0.130494
0.086621315,0.131951
0.086734694,0.133404
0.086848073,0.134853
0.086961451,0.136299
0.087074830,0.137741
0.087188209,0.139180
0.087301587,0.140616
0.087414966,0.142048
0.087528345,0.143477
0.087641723,0.144903
0.087755102,0.146325
0.087868481,0.147744
0.087981859,0.149160
0.088095238,0.150572
0.088208617,0.151981
0.088321995,0.153387
0.088435374,0.154790
0.088548753,0.156189
0.088662132,0.157586
0.088775510,0.158979
0.088888889,0.160368
0.089002268,0.161755
0.089115646,0.163138
0.089229025,0.164518
0.089342404,0.165895
0.089455782,0.167269
0.089569161,0.168639
0.089682540,0.170007
0.089795918,0.171371
0.089909297,0.172731
0.090022676,0.174089
0.090136054,0.175443
0.090249433,0.176794
0.090362812,0.178142
0.090476190,0.179487
0.090589569,0.180828
0.090702948,0.182166
0.090816327,0.183500
0.090929705,0.184832
0.091043084,0.186160
0.091156463,0.187484
0.091269841,0.188805
0.091383220,0.190123
0.091496599,0.191438
0.091609977,0.192749
0.091723356,0.194056
0.091836735,0.195360
0.091950113,0.196660
0.092063492,0.197957
0.092176871,0.199250
0.092290249,0.200540
0.092403628,0.201826
0.092517007,0.203108
0.092630385,0.204386
0.092743764,0.205661
0.092857143,0.206932
0.092970522,0.208199
0.093083900,0.209462
0.093197279,0.210722
0.093310658,0.211977
0.093424036,0.213229
0.093537415,0.214477
0.093650794,0.215720
0.093764172,0.216960
0.093877551,0.218195
0.093990930,0.219426
0.094104308,0.220653
0.094217687,0.221876
0.094331066,0.223095
0.094444444,0.224309
0.094557823,0.225519
0.094671202,0.226725
0.094784580,0.227927
0.094897959,0.229123
0.095011338,0.230316
0.095124717,0.231504
0.095238095,0.232687
0.095351474,0.233866
0.095464853,0.235040
0.095578231,0.236209
0.095691610,0.237374
0.095804989,0.238534
0.095918367,0.239689
0.096031746,0.240839
0.096145125,0.241984
0.096258503,0.243124
0.096371882,0.244259
0.096485261,0.245388
0.096598639,0.246513
0.096712018,0.247632
0.096825397,0.248746
0.096938776,0.249854
0.097052154,0.250957
0.097165533,0.252055
0.097278912,0.253146
0.097392290,0.254233
0.097505669,0.255313
0.097619048,0.256388
0.097732426,0.257457
0.097845805,0.258520
0.097959184,0.259577
0.098072562,0.260628
0.098185941,0.261673
0.098299320,0.262711
0.098412698,0.263744
0.098526077,0.264770
0.098639456,0.265790
0.098752834,0.266804
0.098866213,0.267811
0.098979592,0.268812
0.099092971,0.269806
0.099206349,0.270793
0.099319728,0.271774
0.099433107,0.272748
0.099546485,0.273715
0.099659864,0.274676
0.099773243,0.275629
0.099886621,0.276576
0.100000000,0.277515
0.100113379,0.278448
0.100226757,0.279373
0.100340136,0.280291
0.100453515,0.281202
0.100566893,0.282105
0.100680272,0.283001
0.100793651,0.283890
0.100907029,0.284771
0.101020408,0.285645
0.101133787,0.286510
0.101247166,0.287369
0.101360544,0.288219
0.101473923,0.289062
0.101587302,0.289897
0.101700680,0.290724
0.101814059,0.291542
0.101927438,0.292353
0.102040816,0.293156
0.102154195,0.293951
0.102267574,0.294737
0.102380952,0.295515
0.102494331,0.296285
0.102607710,0.297047
0.102721088,0.297800
0.102834467,0.298544
0.102947846,0.299280
0.103061224,0.300007
0.103174603,0.300726
0.103287982,0.301435
0.103401361,0.302136
0.103514739,0.302828
0.103628118,0.303511
0.103741497,0.304185
0.103854875,0.304850
0.103968254,0.305505
0.104081633,0.306152
0.104195011,0.306789
0.104308390,0.307417
0.104421769,0.308035
0.104535147,0.308644
0.104648526,0.309243
0.104761905,0.309833
0.104875283,0.310413
0.104988662,0.310983
0.105102041,0.311544
0.105215420,0.312094
0.105328798,0.312635
0.105442177,0.313166
0.105555556,0.313686
0.105668934,0.314196
0.105782313,0.314697
0.105895692,0.315187
0.106009070,0.315666
0.106122449,0.316135
0.106235828,0.316594
0.106349206,0.317042
0.106462585,0.317480
0.106575964,0.317906
0.106689342,0.318323
0.106802721,0.318728
0.106916100,0.319122
0.107029478,0.319506
0.107142857,0.319878
0.107256236,0.320239
0.107369615,0.320589
0.107482993,0.320928
0.107596372,0.321256
0.107709751,0.321572
0.107823129,0.321876
0.107936508,0.322170
0.108049887,0.322451
0.108163265,0.322720
0.108276644,0.322978
0.108390023,0.323224
0.108503401,0.323458
0.108616780,0.323680
0.108730159,0.323890
0.108843537,0.324087
0.108956916,0.324272
0.109070295,0.324445
0.109183673,0.324605
0.109297052,0.324753
0.109410431,0.324888
0.109523810,0.325010
0.109637188,0.325120
0.109750567,0.325217
0.109863946,0.325301
0.109977324,0.325372
0.110090703,0.325430
0.110204082,0.325475
0.110317460,0.325507
0.110430839,0.325525
0.110544218,0.325531
0.110657596,0.325522
0.110770975,0.325501
0.110884354,0.325466
0.110997732,0.325417
0.111111111,0.325355
0.111224490,0.325279
0.111337868,0.325189
0.111451247,0.325085
0.111564626,0.324968
0.111678005,0.324836
0.111791383,0.324691
0.111904762,0.324531
0.112018141,0.324357
0.112131519,0.324169
0.112244898,0.323967
0.112358277,0.323750
0.112471655,0.323518
0.112585034,0.323273
0.112698413,0.323012
0.112811791,0.322737
0.112925170,0.322447
0.113038549,0.322143
0.113151927,0.321823
0.113265306,0.321488
0.113378685,0.321139
0.113492063,0.320774
0.113605442,0.320394
0.113718821,0.319999
0.113832200,0.319589
0.113945578,0.319163
0.114058957,0.318721
0.114172336,0.318265
0.114285714,0.317792
0.114399093,0.317304
0.114512472,0.316800
0.114625850,0.316280
0.114739229,0.315745
0.114852608,0.315194
0.114965986,0.314627
0.115079365,0.314043
0.115192744,0.313444
0.115306122,0.312829
0.115419501,0.312198
0.115532880,0.311550
0.115646259,0.310886
0.115759637,0.310207
0.115873016,0.309510
0.115986395,0.308798
0.116099773,0.308069
0.116213152,0.307324
0.116326531,0.306562
0.116439909,0.305784
0.116553288,0.304989
0.116666667,0.304178
0.116780045,0.303351
0.116893424,0.302507
0.117006803,0.301646
0.117120181,0.300769
0.117233560,0.299875
0.117346939,0.298965
0.117460317,0.298038
0.117573696,0.297094
0.117687075,0.296134
0.117800454,0.295157
0.117913832,0.294164
0.118027211,0.293154
0.118140590,0.292127
0.118253968,0.291083
0.118367347,0.290023
0.118480726,0.288946
0.118594104,0.287852
0.118707483,0.286742
0.118820862,0.285615
0.118934240,0.284471
0.119047619,0.283310
0.119160998,0.282133
0.119274376,0.280939
0.119387755,0.279728
0.119501134,0.278501
0.119614512,0.277257
0.119727891,0.275996
0.119841270,0.274718
0.119954649,0.273424
0.120068027,0.272113
0.120181406,0.270785
0.120294785,0.269441
0.120408163,0.268080
0.120521542,0.266703
0.120634921,0.265309
0.120748299,0.263898
0.120861678,0.262471
0.120975057,0.261027
0.121088435,0.259566
0.121201814,0.258090
0.121315193,0.256596
0.121428571,0.255086
0.121541950,0.253560
0.121655329,0.252017
0.121768707,0.250458
0.121882086,0.248883
0.121995465,0.247291
0.122108844,0.245683
0.122222222,0.244059
0.122335601,0.242418
0.122448980,0.240762
0.122562358,0.239089
0.122675737,0.237400
0.122789116,0.235696
0.122902494,0.233975
0.123015873,0.232239
0.123129252,0.230487
0.123242630,0.228719
0.123356009,0.226935
0.123469388,0.225136
0.123582766,0.223321
0.123696145,0.221490
0.123809524,0.219645
0.123922902,0.217783
0.124036281,0.215907
0.124149660,0.214015
0.124263039,0.212108
0.124376417,0.210186
0.124489796,0.208249
0.124603175,0.206297
0.124716553,0.204330
0.124829932,0.202349
0.124943311,0.200352
0.125056689,0.198341
0.125170068,0.196315
0.125283447,0.194275
0.125396825,0.192220
0.125510204,0.190152
0.125623583,0.188068
0.125736961,0.185971
0.125850340,0.183860
0.125963719,0.181735
0.126077098,0.179595
0.126190476,0.177442
0.126303855,0.175276
0.126417234,0.173095
0.126530612,0.170902
0.126643991,0.168695
0.126757370,0.166474
0.126870748,0.164241
0.126984127,0.161994
0.127097506,0.159735
0.127210884,0.157463
0.127324263,0.155178
0.127437642,0.152880
0.127551020,0.150570
0.127664399,0.148247
0.127777778,0.145913
0.127891156,0.143566
0.128004535,0.141207
0.128117914,0.138837
0.128231293,0.136454
0.128344671,0.134060
0.128458050,0.131654
0.128571429,0.129237
0.128684807,0.126809
0.128798186,0.124370
0.128911565,0.121919
0.129024943,0.119458
0.129138322,0.116986
0.129251701,0.114503
0.129365079,0.112010
0.129478458,0.109506
0.129591837,0.106992
0.129705215,0.104467
0.129818594,0.101933
0.129931973,0.099389
0.130045351,0.096835
0.130158730,0.094271
0.130272109,0.091698
0.130385488,0.089116
0.130498866,0.086524
0.130612245,0.083923
0.130725624,0.081314
0.130839002,0.078695
0.130952381,0.076068
0.131065760,0.073432
0.131179138,0.070788
0.131292517,0.068136
0.131405896,0.065475
0.131519274,0.062807
0.131632653,0.060131
0.131746032,0.057447
0.131859410,0.054756
0.131972789,0.052058
0.132086168,0.049352
0.132199546,0.046640
0.132312925,0.043921
0.132426304,0.041195
0.132539683,0.038462
0.132653061,0.035724
0.132766440,0.032979
0.132879819,0.030228
0.132993197,0.027472
0.133106576,0.024710
0.133219955,0.021942
0.133333333,0.019169
0.133446712,0.016392
0.133560091,0.013609
0.133673469,0.010821
0.133786848,0.008029
0.133900227,0.005233
0.134013605,0.002432
0.134126984,-0.000373
0.134240363,-0.003182
0.134353741,-0.005994
0.134467120,-0.008810
0.134580499,-0.011630
0.134693878,-0.014452
0.134807256,-0.017278
0.134920635,-0.020106
0.135034014,-0.022937
0.135147392,-0.025771
0.135260771,-0.028606
0.135374150,-0.031444
0.135487528,-0.034284
0.135600907,-0.037125
0.135714286,-0.039968
0.135827664,-0.042812
0.135941043,-0.045658
0.136054422,-0.048504
0.136167800,-0.051351
0.136281179,-0.054198
0.136394558,-0.057046
0.136507937,-0.059893
0.136621315,-0.062741
0.136734694,-0.065588
0.136848073,-0.068435
0.136961451,-0.071281
0.137074830,-0.074126
0.137188209,-0.076969
0.137301587,-0.079811
0.137414966,-0.082652
0.137528345,-0.085490
0.137641723,-0.088327
0.137755102,-0.091161
0.137868481,-0.093993
0.137981859,-0.096821
0.138095238,-0.099647
0.138208617,-0.102470
0.138321995,-0.105289
0.138435374,-0.108104
0.138548753,-0.110915
0.138662132,-0.113722
0.138775510,-0.116525
