label,4_u1_200_p(1)
0.120861678,-0.014216
0.120975057,-0.012844
0.121088435,-0.011478
0.121201814,-0.010118
0.121315193,-0.008762
0.121428571,-0.007413
0.121541950,-0.006069
0.121655329,-0.004730
0.121768707,-0.003397
0.121882086,-0.002069
0.121995465,-0.000746
0.122108844,0.000571
0.122222222,0.001882
0.122335601,0.003189
0.122448980,0.004490
0.122562358,0.005786
0.122675737,0.007076
0.122789116,0.008362
0.122902494,0.009642
0.123015873,0.010917
0.123129252,0.012187
0.123242630,0.013452
0.123356009,0.014712
0.123469388,0.015967
0.123582766,0.017217
0.123696145,0.018462
0.123809524,0.019702
0.123922902,0.020937
0.124036281,0.022167
0.124149660,0.023393
0.124263039,0.024614
0.124376417,0.025830
0.124489796,0.027042
0.124603175,0.028248
0.124716553,0.029451
0.124829932,0.030649
0.124943311,0.031842
0.125056689,0.033031
0.125170068,0.034215
0.125283447,0.035395
0.125396825,0.036571
0.125510204,0.037742
0.125623583,0.038909
0.125736961,0.040072
0.125850340,0.041231
0.125963719,0.042386
0.126077098,0.043536
0.126190476,0.044683
0.126303855,0.045826
0.126417234,0.046964
0.126530612,0.048099
0.126643991,0.049230
0.126757370,0.050357
0.126870748,0.051480
0.126984127,0.052600
0.127097506,0.053716
0.127210884,0.054828
0.127324263,0.055937
0.127437642,0.057042
0.127551020,0.058144
0.127664399,0.059242
0.127777778,0.060337
0.127891156,0.061429
0.128004535,0.062517
0.128117914,0.063602
0.128231293,0.064684
0.128344671,0.065762
0.128458050,0.066838
0.128571429,0.067910
0.128684807,0.068979
0.128798186,0.070046
0.128911565,0.071109
0.129024943,0.072170
0.129138322,0.073227
0.129251701,0.074282
0.129365079,0.075334
0.129478458,0.076383
0.129591837,0.077429
0.129705215,0.078473
0.129818594,0.079515
0.129931973,0.080553
0.130045351,0.081589
0.130158730,0.082623
0.130272109,0.083654
0.130385488,0.084682
0.130498866,0.085709
0.130612245,0.086732
0.130725624,0.087754
0.130839002,0.088773
0.130952381,0.089789
0.131065760,0.090804
0.131179138,0.091816
0.131292517,0.092826
0.131405896,0.093834
0.131519274,0.094840
0.131632653,0.095843
0.131746032,0.096845
0.131859410,0.097844
0.131972789,0.098842
0.132086168,0.099838
0.132199546,0.100831
0.132312925,0.101823
0.132426304,0.102813
0.132539683,0.103801
0.132653061,0.104787
0.132766440,0.105772
0.132879819,0.106755
0.132993197,0.107736
0.133106576,0.108716
0.133219955,0.109694
0.133333333,0.110671
0.133446712,0.111646
0.133560091,0.112620
0.133673469,0.113592
0.133786848,0.114563
0.133900227,0.115532
0.134013605,0.116501
0.134126984,0.117467
0.134240363,0.118433
0.134353741,0.119397
0.134467120,0.120360
0.134580499,0.121322
0.134693878,0.122283
0.134807256,0.123242
0.134920635,0.124200
0.135034014,0.125157
0.135147392,0.126113
0.135260771,0.127068
0.135374150,0.128022
0.135487528,0.128974
0.135600907,0.129926
0.135714286,0.130876
0.135827664,0.131825
0.135941043,0.132774
0.136054422,0.133721
0.136167800,0.134667
0.136281179,0.135613
0.136394558,0.136557
0.136507937,0.137500
0.136621315,0.138442
0.136734694,0.139384
0.136848073,0.140324
0.136961451,0.141263
0.137074830,0.142202
0.137188209,0.143139
0.137301587,0.144076
0.137414966,0.145012
0.137528345,0.145947
0.137641723,0.146880
0.137755102,0.147813
0.137868481,0.148746
0.137981859,0.149677
