label,4_u1_200_p(1)
0.025283447,-0.263105
0.025396825,-0.262090
0.025510204,-0.261064
0.025623583,-0.260026
0.025736961,-0.258978
0.025850340,-0.257918
0.025963719,-0.256848
0.026077098,-0.255767
0.026190476,-0.254675
0.026303855,-0.253574
0.026417234,-0.252462
0.026530612,-0.251340
0.026643991,-0.250208
0.026757370,-0.249067
0.026870748,-0.247916
0.026984127,-0.246756
0.027097506,-0.245586
0.027210884,-0.244407
0.027324263,-0.243220
0.027437642,-0.242024
0.027551020,-0.240819
0.027664399,-0.239605
0.027777778,-0.238384
0.027891156,-0.237154
0.028004535,-0.235916
0.028117914,-0.234670
0.028231293,-0.233417
0.028344671,-0.232156
0.028458050,-0.230887
0.028571429,-0.229612
0.028684807,-0.228329
0.028798186,-0.227039
0.028911565,-0.225742
0.029024943,-0.224439
0.029138322,-0.223129
0.029251701,-0.221813
0.029365079,-0.220490
0.029478458,-0.219161
0.029591837,-0.217826
0.029705215,-0.216485
0.029818594,-0.215139
0.029931973,-0.213786
0.030045351,-0.212429
0.030158730,-0.211066
0.030272109,-0.209697
0.030385488,-0.208324
0.030498866,-0.206946
0.030612245,-0.205562
0.030725624,-0.204175
0.030839002,-0.202782
0.030952381,-0.201385
0.031065760,-0.199984
0.031179138,-0.198579
0.031292517,-0.197169
0.031405896,-0.195756
0.031519274,-0.194338
0.031632653,-0.192917
0.031746032,-0.191492
0.031859410,-0.190064
0.031972789,-0.188633
0.032086168,-0.187198
0.032199546,-0.185760
0.032312925,-0.184319
0.032426304,-0.182875
0.032539683,-0.181428
0.032653061,-0.179978
0.032766440,-0.178526
0.032879819,-0.177072
0.032993197,-0.175615
0.033106576,-0.174155
0.033219955,-0.172694
0.033333333,-0.171230
0.033446712,-0.169765
0.033560091,-0.168297
0.033673469,-0.166828
0.033786848,-0.165357
0.033900227,-0.163884
0.034013605,-0.162410
0.034126984,-0.160934
0.034240363,-0.159457
0.034353741,-0.157979
0.034467120,-0.156500
0.034580499,-0.155019
0.034693878,-0.153538
0.034807256,-0.152055
0.034920635,-0.150572
0.035034014,-0.149088
0.035147392,-0.147603
0.035260771,-0.146117
0.035374150,-0.144631
0.035487528,-0.143145
0.035600907,-0.141658
0.035714286,-0.140170
0.035827664,-0.138683
0.035941043,-0.137195
0.036054422,-0.135707
0.036167800,-0.134218
0.036281179,-0.132730
0.036394558,-0.131242
0.036507937,-0.129754
0.036621315,-0.128266
0.036734694,-0.126778
0.036848073,-0.125290
0.036961451,-0.123803
0.037074830,-0.122316
0.037188209,-0.120830
0.037301587,-0.119344
0.037414966,-0.117858
0.037528345,-0.116374
0.037641723,-0.114889
0.037755102,-0.113406
0.037868481,-0.111923
0.037981859,-0.110441
0.038095238,-0.108959
0.038208617,-0.107479
0.038321995,-0.105999
0.038435374,-0.104521
0.038548753,-0.103043
0.038662132,-0.101566
0.038775510,-0.100091
0.038888889,-0.098616
0.039002268,-0.097142
0.039115646,-0.095670
0.039229025,-0.094199
0.039342404,-0.092729
0.039455782,-0.091260
0.039569161,-0.089792
0.039682540,-0.088326
0.039795918,-0.086861
0.039909297,-0.085398
0.040022676,-0.083935
0.040136054,-0.082475
0.040249433,-0.081015
0.040362812,-0.079557
0.040476190,-0.078101
0.040589569,-0.076646
0.040702948,-0.075193
0.040816327,-0.073741
0.040929705,-0.072291
0.041043084,-0.070842
0.041156463,-0.069395
0.041269841,-0.067950
0.041383220,-0.066506
0.041496599,-0.065064
0.041609977,-0.063624
0.041723356,-0.062186
0.041836735,-0.060749
0.041950113,-0.059315
0.042063492,-0.057882
0.042176871,-0.056451
0.042290249,-0.055022
0.042403628,-0.053594
0.042517007,-0.052169
0.042630385,-0.050745
0.042743764,-0.049324
0.042857143,-0.047904
0.042970522,-0.046487
0.043083900,-0.045071
0.043197279,-0.043657
0.043310658,-0.042246
0.043424036,-0.040836
0.043537415,-0.039428
0.043650794,-0.038022
0.043764172,-0.036619
0.043877551,-0.035217
0.043990930,-0.033818
0.044104308,-0.032420
0.044217687,-0.031025
0.044331066,-0.029632
0.044444444,-0.028240
0.044557823,-0.026851
0.044671202,-0.025464
0.044784580,-0.024079
0.044897959,-0.022696
0.045011338,-0.021315
0.045124717,-0.019937
0.045238095,-0.018560
0.045351474,-0.017186
0.045464853,-0.015813
0.045578231,-0.014443
0.045691610,-0.013074
0.045804989,-0.011708
0.045918367,-0.010344
0.046031746,-0.008982
0.046145125,-0.007622
0.046258503,-0.006264
0.046371882,-0.004908
0.046485261,-0.003554
0.046598639,-0.002202
0.046712018,-0.000853
0.046825397,0.000495
0.046938776,0.001841
0.047052154,0.003185
0.047165533,0.004527
0.047278912,0.005866
0.047392290,0.007204
0.047505669,0.008540
0.047619048,0.009874
0.047732426,0.011206
0.047845805,0.012536
0.047959184,0.013864
0.048072562,0.015190
0.048185941,0.016514
0.048299320,0.017836
0.048412698,0.019157
0.048526077,0.020475
0.048639456,0.021792
0.048752834,0.023107
0.048866213,0.024420
0.048979592,0.025731
0.049092971,0.027040
0.049206349,0.028348
0.049319728,0.029653
0.049433107,0.030957
0.049546485,0.032259
0.049659864,0.033560
0.049773243,0.034858
0.049886621,0.036155
0.050000000,0.037451
0.050113379,0.038744
0.050226757,0.040036
0.050340136,0.041326
0.050453515,0.042615
0.050566893,0.043902
0.050680272,0.045187
0.050793651,0.046471
0.050907029,0.047753
0.051020408,0.049034
0.051133787,0.050313
0.051247166,0.051591
0.051360544,0.052867
0.051473923,0.054142
0.051587302,0.055415
0.051700680,0.056687
0.051814059,0.057958
0.051927438,0.059227
0.052040816,0.060494
0.052154195,0.061761
0.052267574,0.063026
0.052380952,0.064290
0.052494331,0.065552
0.052607710,0.066813
0.052721088,0.068073
0.052834467,0.069332
0.052947846,0.070590
0.053061224,0.071846
0.053174603,0.073101
0.053287982,0.074355
0.053401361,0.075607
0.053514739,0.076859
0.053628118,0.078109
0.053741497,0.079358
0.053854875,0.080606
0.053968254,0.081853
0.054081633,0.083099
0.054195011,0.084344
0.054308390,0.085587
0.054421769,0.086829
0.054535147,0.088071
0.054648526,0.089311
0.054761905,0.090550
0.054875283,0.091788
0.054988662,0.093025
0.055102041,0.094261
0.055215420,0.095495
0.055328798,0.096729
0.055442177,0.097962
0.055555556,0.099193
0.055668934,0.100423
0.055782313,0.101652
0.055895692,0.102880
0.056009070,0.104107
0.056122449,0.105333
0.056235828,0.106557
0.056349206,0.107781
0.056462585,0.109003
0.056575964,0.110224
0.056689342,0.111444
0.056802721,0.112663
0.056916100,0.113880
0.057029478,0.115097
0.057142857,0.116312
0.057256236,0.117526
0.057369615,0.118739
0.057482993,0.119951
0.057596372,0.121161
0.057709751,0.122370
0.057823129,0.123578
0.057936508,0.124785
0.058049887,0.125990
0.058163265,0.127194
0.058276644,0.128396
0.058390023,0.129597
0.058503401,0.130797
0.058616780,0.131995
0.058730159,0.133191
0.058843537,0.134386
0.058956916,0.135579
0.059070295,0.136771
0.059183673,0.137961
0.059297052,0.139149
0.059410431,0.140336
0.059523810,0.141521
0.059637188,0.142704
0.059750567,0.143885
0.059863946,0.145064
0.059977324,0.146242
0.060090703,0.147417
0.060204082,0.148590
0.060317460,0.149761
0.060430839,0.150931
0.060544218,0.152097
0.060657596,0.153262
0.060770975,0.154424
0.060884354,0.155584
0.060997732,0.156742
0.061111111,0.157897
0.061224490,0.159049
0.061337868,0.160199
0.061451247,0.161346
0.061564626,0.162491
0.061678005,0.163633
0.061791383,0.164772
0.061904762,0.165908
0.062018141,0.167041
0.062131519,0.168172
0.062244898,0.169299
0.062358277,0.170423
0.062471655,0.171544
0.062585034,0.172661
0.062698413,0.173776
0.062811791,0.174887
0.062925170,0.175994
0.063038549,0.177098
0.063151927,0.178198
0.063265306,0.179295
0.063378685,0.180388
0.063492063,0.181477
0.063605442,0.182562
0.063718821,0.183644
0.063832200,0.184721
0.063945578,0.185794
0.064058957,0.186863
0.064172336,0.187927
0.064285714,0.188988
0.064399093,0.190044
0.064512472,0.191095
0.064625850,0.192142
0.064739229,0.193184
0.064852608,0.194222
0.064965986,0.195255
0.065079365,0.196283
0.065192744,0.197306
0.065306122,0.198324
0.065419501,0.199337
0.065532880,0.200345
0.065646259,0.201347
0.065759637,0.202345
0.065873016,0.203337
0.065986395,0.204323
0.066099773,0.205304
0.066213152,0.206280
0.066326531,0.207249
0.066439909,0.208214
0.066553288,0.209172
0.066666667,0.210124
0.066780045,0.211071
0.066893424,0.212012
0.067006803,0.212946
0.067120181,0.213875
0.067233560,0.214797
0.067346939,0.215713
0.067460317,0.216622
0.067573696,0.217525
0.067687075,0.218422
0.067800454,0.219312
0.067913832,0.220196
0.068027211,0.221073
0.068140590,0.221943
0.068253968,0.222806
0.068367347,0.223662
0.068480726,0.224511
0.068594104,0.225353
0.068707483,0.226188
0.068820862,0.227016
0.068934240,0.227837
0.069047619,0.228650
0.069160998,0.229456
0.069274376,0.230254
0.069387755,0.231045
0.069501134,0.231828
0.069614512,0.232604
0.069727891,0.233371
0.069841270,0.234131
0.069954649,0.234884
0.070068027,0.235628
0.070181406,0.236364
0.070294785,0.237092
0.070408163,0.237812
0.070521542,0.238524
0.070634921,0.239227
0.070748299,0.239922
0.070861678,0.240609
0.070975057,0.241287
0.071088435,0.241957
0.071201814,0.242618
0.071315193,0.243270
0.071428571,0.243914
0.071541950,0.244549
0.071655329,0.245175
0.071768707,0.245792
0.071882086,0.246400
0.071995465,0.246999
0.072108844,0.247589
0.072222222,0.248170
0.072335601,0.248741
0.072448980,0.249304
0.072562358,0.249857
0.072675737,0.250400
0.072789116,0.250935
0.072902494,0.251459
0.073015873,0.251974
0.073129252,0.252480
0.073242630,0.252976
0.073356009,0.253462
0.073469388,0.253939
0.073582766,0.254405
0.073696145,0.254862
0.073809524,0.255309
0.073922902,0.255746
0.074036281,0.256173
0.074149660,0.256590
0.074263039,0.256996
0.074376417,0.257393
0.074489796,0.257779
0.074603175,0.258155
0.074716553,0.258521
0.074829932,0.258877
0.074943311,0.259222
0.075056689,0.259556
0.075170068,0.259880
0.075283447,0.260194
0.075396825,0.260497
0.075510204,0.260789
0.075623583,0.261071
0.075736961,0.261342
0.075850340,0.261602
0.075963719,0.261851
0.076077098,0.262089
0.076190476,0.262316
0.076303855,0.262533
0.076417234,0.262738
0.076530612,0.262933
0.076643991,0.263116
0.076757370,0.263288
0.076870748,0.263449
0.076984127,0.263598
0.077097506,0.263737
0.077210884,0.263864
0.077324263,0.263980
0.077437642,0.264085
0.077551020,0.264178
0.077664399,0.264260
0.077777778,0.264331
0.077891156,0.264390
0.078004535,0.264437
0.078117914,0.264473
0.078231293,0.264498
0.078344671,0.264511
0.078458050,0.264512
0.078571429,0.264502
0.078684807,0.264480
0.078798186,0.264446
0.078911565,0.264401
0.079024943,0.264343
0.079138322,0.264274
0.079251701,0.264194
0.079365079,0.264101
0.079478458,0.263997
0.079591837,0.263880
0.079705215,0.263752
0.079818594,0.263612
0.079931973,0.263459
0.080045351,0.263295
0.080158730,0.263118
0.080272109,0.262930
0.080385488,0.262729
0.080498866,0.262516
0.080612245,0.262291
0.080725624,0.262054
0.080839002,0.261804
0.080952381,0.261542
0.081065760,0.261268
0.081179138,0.260981
0.081292517,0.260681
0.081405896,0.260370
0.081519274,0.260045
0.081632653,0.259708
0.081746032,0.259359
0.081859410,0.258997
0.081972789,0.258622
0.082086168,0.258235
0.082199546,0.257835
0.082312925,0.257422
0.082426304,0.256997
0.082539683,0.256558
0.082653061,0.256107
0.082766440,0.255643
0.082879819,0.255166
0.082993197,0.254677
0.083106576,0.254174
0.083219955,0.253658
0.083333333,0.253130
0.083446712,0.252588
0.083560091,0.252034
0.083673469,0.251466
0.083786848,0.250886
0.083900227,0.250292
0.084013605,0.249685
0.084126984,0.249066
0.084240363,0.248433
0.084353741,0.247787
0.084467120,0.247127
0.084580499,0.246455
0.084693878,0.245770
0.084807256,0.245071
0.084920635,0.244359
0.085034014,0.243634
0.085147392,0.242895
0.085260771,0.242143
0.085374150,0.241379
0.085487528,0.240600
0.085600907,0.239809
0.085714286,0.239004
0.085827664,0.238186
0.085941043,0.237354
0.086054422,0.236509
0.086167800,0.235651
0.086281179,0.234780
0.086394558,0.233895
0.086507937,0.232996
0.086621315,0.232084
0.086734694,0.231159
0.086848073,0.230221
0.086961451,0.229269
0.087074830,0.228303
0.087188209,0.227324
0.087301587,0.226332
0.087414966,0.225327
0.087528345,0.224308
0.087641723,0.223275
0.087755102,0.222230
0.087868481,0.221171
0.087981859,0.220098
0.088095238,0.219013
0.088208617,0.217914
0.088321995,0.216801
0.088435374,0.215676
0.088548753,0.214537
0.088662132,0.213385
0.088775510,0.212219
0.088888889,0.211041
0.089002268,0.209849
0.089115646,0.208644
0.089229025,0.207426
0.089342404,0.206195
0.089455782,0.204951
0.089569161,0.203694
0.089682540,0.202424
0.089795918,0.201141
0.089909297,0.199845
0.090022676,0.198536
0.090136054,0.197215
0.090249433,0.195880
0.090362812,0.194533
0.090476190,0.193174
0.090589569,0.191802
0.090702948,0.190417
0.090816327,0.189019
0.090929705,0.187609
0.091043084,0.186187
0.091156463,0.184753
0.091269841,0.183305
0.091383220,0.181846
0.091496599,0.180375
0.091609977,0.178891
0.091723356,0.177395
0.091836735,0.175886
0.091950113,0.174366
0.092063492,0.172834
0.092176871,0.171290
0.092290249,0.169734
0.092403628,0.168166
0.092517007,0.166586
0.092630385,0.164995
0.092743764,0.163391
0.092857143,0.161777
0.092970522,0.160150
0.093083900,0.158513
0.093197279,0.156864
0.093310658,0.155203
0.093424036,0.153531
0.093537415,0.151849
0.093650794,0.150154
0.093764172,0.148449
0.093877551,0.146733
0.093990930,0.145006
0.094104308,0.143269
0.094217687,0.141520
0.094331066,0.139761
0.094444444,0.137992
0.094557823,0.136212
0.094671202,0.134421
0.094784580,0.132620
0.094897959,0.130809
0.095011338,0.128988
0.095124717,0.127157
0.095238095,0.125316
0.095351474,0.123465
0.095464853,0.121605
0.095578231,0.119734
0.095691610,0.117854
0.095804989,0.115965
0.095918367,0.114066
0.096031746,0.112158
0.096145125,0.110241
0.096258503,0.108314
0.096371882,0.106379
0.096485261,0.104435
0.096598639,0.102481
0.096712018,0.100520
0.096825397,0.098549
0.096938776,0.096571
0.097052154,0.094583
0.097165533,0.092588
0.097278912,0.090585
0.097392290,0.088573
0.097505669,0.086553
0.097619048,0.084526
0.097732426,0.082491
0.097845805,0.080449
0.097959184,0.078399
0.098072562,0.076341
0.098185941,0.074276
0.098299320,0.072204
0.098412698,0.070126
0.098526077,0.068040
0.098639456,0.065947
0.098752834,0.063848
0.098866213,0.061742
0.098979592,0.059629
0.099092971,0.057510
0.099206349,0.055385
0.099319728,0.053254
0.099433107,0.051117
0.099546485,0.048973
0.099659864,0.046824
0.099773243,0.044670
0.099886621,0.042510
0.100000000,0.040344
0.100113379,0.038173
0.100226757,0.035997
0.100340136,0.033816
0.100453515,0.031630
0.100566893,0.029440
0.100680272,0.027244
0.100793651,0.025044
0.100907029,0.022840
0.101020408,0.020631
0.101133787,0.018418
0.101247166,0.016201
0.101360544,0.013980
0.101473923,0.011755
0.101587302,0.009526
0.101700680,0.007294
0.101814059,0.005058
0.101927438,0.002819
0.102040816,0.000577
0.102154195,-0.001668
0.102267574,-0.003916
0.102380952,-0.006168
0.102494331,-0.008421
0.102607710,-0.010678
0.102721088,-0.012937
0.102834467,-0.015198
0.102947846,-0.017461
0.103061224,-0.019726
0.103174603,-0.021993
0.103287982,-0.024262
0.103401361,-0.026533
0.103514739,-0.028805
0.103628118,-0.031078
0.103741497,-0.033353
0.103854875,-0.035629
0.103968254,-0.037905
0.104081633,-0.040182
0.104195011,-0.042460
0.104308390,-0.044739
0.104421769,-0.047018
0.104535147,-0.049297
0.104648526,-0.051576
0.104761905,-0.053855
0.104875283,-0.056133
0.104988662,-0.058412
0.105102041,-0.060690
0.105215420,-0.062967
0.105328798,-0.065243
0.105442177,-0.067518
0.105555556,-0.069792
0.105668934,-0.072065
0.105782313,-0.074336
0.105895692,-0.076605
0.106009070,-0.078873
0.106122449,-0.081139
0.106235828,-0.083402
0.106349206,-0.085664
0.106462585,-0.087922
0.106575964,-0.090178
0.106689342,-0.092432
0.106802721,-0.094682
0.106916100,-0.096929
0.107029478,-0.099173
0.107142857,-0.101413
0.107256236,-0.103650
0.107369615,-0.105883
0.107482993,-0.108111
0.107596372,-0.110336
0.107709751,-0.112556
0.107823129,-0.114772
0.107936508,-0.116983
0.108049887,-0.119189
0.108163265,-0.121390
0.108276644,-0.123586
0.108390023,-0.125777
0.108503401,-0.127962
0.108616780,-0.130141
0.108730159,-0.132315
0.108843537,-0.134482
0.108956916,-0.136643
0.109070295,-0.138798
0.109183673,-0.140946
0.109297052,-0.143087
0.109410431,-0.145221
0.109523810,-0.147348
0.109637188,-0.149468
0.109750567,-0.151580
0.109863946,-0.153685
0.109977324,-0.155782
0.110090703,-0.157870
0.110204082,-0.159951
0.110317460,-0.162023
0.110430839,-0.164086
0.110544218,-0.166141
0.110657596,-0.168186
0.110770975,-0.170223
0.110884354,-0.172250
0.110997732,-0.174268
0.111111111,-0.176276
0.111224490,-0.178274
0.111337868,-0.180262
0.111451247,-0.182240
0.111564626,-0.184208
0.111678005,-0.186165
0.111791383,-0.188112
0.111904762,-0.190048
0.112018141,-0.191972
0.112131519,-0.193886
0.112244898,-0.195788
0.112358277,-0.197679
0.112471655,-0.199558
0.112585034,-0.201425
0.112698413,-0.203280
0.112811791,-0.205124
0.112925170,-0.206954
0.113038549,-0.208773
0.113151927,-0.210578
0.113265306,-0.212371
0.113378685,-0.214151
0.113492063,-0.215917
0.113605442,-0.217671
0.113718821,-0.219411
0.113832200,-0.221137
0.113945578,-0.222849
0.114058957,-0.224548
0.114172336,-0.226232
0.114285714,-0.227902
0.114399093,-0.229558
0.114512472,-0.231199
0.114625850,-0.232826
0.114739229,-0.234438
0.114852608,-0.236035
0.114965986,-0.237617
0.115079365,-0.239183
0.115192744,-0.240734
0.115306122,-0.242270
0.115419501,-0.243789
0.115532880,-0.245293
0.115646259,-0.246781
0.115759637,-0.248252
0.115873016,-0.249707
0.115986395,-0.251146
0.116099773,-0.252568
0.116213152,-0.253973
0.116326531,-0.255361
0.116439909,-0.256732
0.116553288,-0.258087
0.116666667,-0.259423
0.116780045,-0.260742
0.116893424,-0.262044
0.117006803,-0.263328
0.117120181,-0.264594
0.117233560,-0.265842
0.117346939,-0.267072
0.117460317,-0.268284
0.117573696,-0.269477
0.117687075,-0.270652
0.117800454,-0.271809
0.117913832,-0.272947
0.118027211,-0.274066
0.118140590,-0.275166
0.118253968,-0.276248
0.118367347,-0.277310
0.118480726,-0.278353
0.118594104,-0.279378
0.118707483,-0.280382
0.118820862,-0.281368
0.118934240,-0.282334
0.119047619,-0.283280
0.119160998,-0.284207
0.119274376,-0.285114
0.119387755,-0.286002
0.119501134,-0.286869
0.119614512,-0.287717
0.119727891,-0.288545
0.119841270,-0.289353
0.119954649,-0.290141
0.120068027,-0.290908
0.120181406,-0.291656
0.120294785,-0.292383
0.120408163,-0.293090
0.120521542,-0.293777
0.120634921,-0.294443
0.120748299,-0.295090
0.120861678,-0.295715
0.120975057,-0.296321
0.121088435,-0.296905
0.121201814,-0.297470
0.121315193,-0.298014
0.121428571,-0.298537
0.121541950,-0.299039
0.121655329,-0.299522
0.121768707,-0.299983
0.121882086,-0.300424
0.121995465,-0.300844
0.122108844,-0.301244
0.122222222,-0.301623
0.122335601,-0.301981
0.122448980,-0.302319
0.122562358,-0.302636
0.122675737,-0.302933
0.122789116,-0.303209
0.122902494,-0.303465
0.123015873,-0.303700
0.123129252,-0.303914
0.123242630,-0.304108
0.123356009,-0.304282
0.123469388,-0.304435
0.123582766,-0.304567
0.123696145,-0.304679
0.123809524,-0.304771
0.123922902,-0.304843
0.124036281,-0.304894
0.124149660,-0.304925
0.124263039,-0.304936
0.124376417,-0.304927
0.124489796,-0.304898
0.124603175,-0.304849
0.124716553,-0.304780
0.124829932,-0.304691
0.124943311,-0.304582
0.125056689,-0.304453
0.125170068,-0.304305
0.125283447,-0.304137
0.125396825,-0.303950
0.125510204,-0.303743
0.125623583,-0.303517
0.125736961,-0.303271
0.125850340,-0.303007
0.125963719,-0.302723
0.126077098,-0.302420
0.126190476,-0.302099
0.126303855,-0.301758
0.126417234,-0.301399
0.126530612,-0.301021
0.126643991,-0.300624
0.126757370,-0.300210
0.126870748,-0.299776
0.126984127,-0.299325
0.127097506,-0.298855
0.127210884,-0.298367
0.127324263,-0.297862
0.127437642,-0.297338
0.127551020,-0.296797
0.127664399,-0.296239
0.127777778,-0.295662
0.127891156,-0.295069
0.128004535,-0.294458
0.128117914,-0.293830
0.128231293,-0.293186
0.128344671,-0.292524
0.128458050,-0.291846
0.128571429,-0.291151
0.128684807,-0.290439
0.128798186,-0.289711
0.128911565,-0.288967
0.129024943,-0.288207
0.129138322,-0.287430
0.129251701,-0.286638
0.129365079,-0.285831
0.129478458,-0.285007
0.129591837,-0.284168
0.129705215,-0.283314
0.129818594,-0.282445
0.129931973,-0.281560
0.130045351,-0.280661
0.130158730,-0.279747
0.130272109,-0.278819
0.130385488,-0.277876
0.130498866,-0.276918
0.130612245,-0.275947
0.130725624,-0.274962
0.130839002,-0.273963
0.130952381,-0.272950
0.131065760,-0.271923
0.131179138,-0.270884
0.131292517,-0.269831
0.131405896,-0.268765
0.131519274,-0.267686
0.131632653,-0.266594
0.131746032,-0.265490
0.131859410,-0.264373
0.131972789,-0.263244
0.132086168,-0.262103
0.132199546,-0.260949
0.132312925,-0.259784
0.132426304,-0.258608
0.132539683,-0.257420
0.132653061,-0.256220
0.132766440,-0.255009
0.132879819,-0.253788
0.132993197,-0.252555
0.133106576,-0.251312
0.133219955,-0.250058
0.133333333,-0.248793
0.133446712,-0.247519
0.133560091,-0.246234
0.133673469,-0.244939
0.133786848,-0.243635
0.133900227,-0.242321
0.134013605,-0.240997
0.134126984,-0.239664
0.134240363,-0.238322
0.134353741,-0.236971
0.134467120,-0.235611
0.134580499,-0.234242
0.134693878,-0.232865
0.134807256,-0.231480
0.134920635,-0.230086
0.135034014,-0.228684
0.135147392,-0.227274
0.135260771,-0.225857
0.135374150,-0.224432
0.135487528,-0.223000
0.135600907,-0.221560
0.135714286,-0.220114
0.135827664,-0.218660
0.135941043,-0.217200
0.136054422,-0.215733
0.136167800,-0.214260
0.136281179,-0.212780
0.136394558,-0.211295
