label,4_u1_200_p(1)
0.021428571,0.258884
0.021541950,0.259499
0.021655329,0.260106
0.021768707,0.260703
0.021882086,0.261292
0.021995465,0.261871
0.022108844,0.262440
0.022222222,0.263001
0.022335601,0.263551
0.022448980,0.264092
0.022562358,0.264624
0.022675737,0.265145
0.022789116,0.265657
0.022902494,0.266158
0.023015873,0.266650
0.023129252,0.267131
0.023242630,0.267602
0.023356009,0.268062
0.023469388,0.268512
0.023582766,0.268951
0.023696145,0.269380
0.023809524,0.269798
0.023922902,0.270204
0.024036281,0.270600
0.024149660,0.270985
0.024263039,0.271358
0.024376417,0.271720
0.024489796,0.272071
0.024603175,0.272410
0.024716553,0.272738
0.024829932,0.273054
0.024943311,0.273358
0.025056689,0.273650
0.025170068,0.273931
0.025283447,0.274199
0.025396825,0.274455
0.025510204,0.274699
0.025623583,0.274931
0.025736961,0.275150
0.025850340,0.275357
0.025963719,0.275552
0.026077098,0.275733
0.026190476,0.275902
0.026303855,0.276058
0.026417234,0.276201
0.026530612,0.276332
0.026643991,0.276449
0.026757370,0.276553
0.026870748,0.276644
0.026984127,0.276722
0.027097506,0.276786
0.027210884,0.276838
0.027324263,0.276875
0.027437642,0.276899
0.027551020,0.276910
0.027664399,0.276907
0.027777778,0.276890
0.027891156,0.276860
0.028004535,0.276815
0.028117914,0.276757
0.028231293,0.276684
0.028344671,0.276598
0.028458050,0.276497
0.028571429,0.276383
0.028684807,0.276254
0.028798186,0.276110
0.028911565,0.275953
0.029024943,0.275781
0.029138322,0.275594
0.029251701,0.275393
0.029365079,0.275177
0.029478458,0.274946
0.029591837,0.274701
0.029705215,0.274441
0.029818594,0.274165
0.029931973,0.273875
0.030045351,0.273570
0.030158730,0.273250
0.030272109,0.272914
0.030385488,0.272563
0.030498866,0.272197
0.030612245,0.271816
0.030725624,0.271419
0.030839002,0.271006
0.030952381,0.270578
0.031065760,0.270134
0.031179138,0.269675
0.031292517,0.269199
0.031405896,0.268708
0.031519274,0.268201
0.031632653,0.267677
0.031746032,0.267138
0.031859410,0.266583
0.031972789,0.266011
0.032086168,0.265424
0.032199546,0.264820
0.032312925,0.264199
0.032426304,0.263563
0.032539683,0.262910
0.032653061,0.262240
0.032766440,0.261555
0.032879819,0.260852
0.032993197,0.260133
0.033106576,0.259398
0.033219955,0.258645
0.033333333,0.257876
0.033446712,0.257091
0.033560091,0.256288
0.033673469,0.255469
0.033786848,0.254633
0.033900227,0.253780
0.034013605,0.252910
0.034126984,0.252022
0.034240363,0.251118
0.034353741,0.250197
0.034467120,0.249259
0.034580499,0.248303
0.034693878,0.247330
0.034807256,0.246340
0.034920635,0.245332
0.035034014,0.244307
0.035147392,0.243265
0.035260771,0.242205
0.035374150,0.241128
0.035487528,0.240033
0.035600907,0.238920
0.035714286,0.237790
0.035827664,0.236643
0.035941043,0.235477
0.036054422,0.234294
0.036167800,0.233093
0.036281179,0.231875
0.036394558,0.230638
0.036507937,0.229384
0.036621315,0.228112
0.036734694,0.226822
0.036848073,0.225514
0.036961451,0.224189
0.037074830,0.222845
0.037188209,0.221484
0.037301587,0.220104
0.037414966,0.218707
0.037528345,0.217292
0.037641723,0.215859
0.037755102,0.214408
0.037868481,0.212939
0.037981859,0.211452
0.038095238,0.209947
0.038208617,0.208425
0.038321995,0.206885
0.038435374,0.205327
0.038548753,0.203751
0.038662132,0.202157
0.038775510,0.200545
0.038888889,0.198916
0.039002268,0.197269
0.039115646,0.195604
0.039229025,0.193922
0.039342404,0.192222
0.039455782,0.190504
0.039569161,0.188769
0.039682540,0.187016
0.039795918,0.185246
0.039909297,0.183458
0.040022676,0.181653
0.040136054,0.179830
0.040249433,0.177990
0.040362812,0.176133
0.040476190,0.174259
0.040589569,0.172367
0.040702948,0.170459
0.040816327,0.168533
0.040929705,0.166590
0.041043084,0.164630
0.041156463,0.162653
0.041269841,0.160660
0.041383220,0.158649
0.041496599,0.156622
0.041609977,0.154578
0.041723356,0.152518
0.041836735,0.150440
0.041950113,0.148347
0.042063492,0.146237
0.042176871,0.144110
0.042290249,0.141968
0.042403628,0.139809
0.042517007,0.137633
0.042630385,0.135442
0.042743764,0.133235
0.042857143,0.131012
0.042970522,0.128773
0.043083900,0.126519
0.043197279,0.124249
0.043310658,0.121963
0.043424036,0.119662
0.043537415,0.117345
0.043650794,0.115014
0.043764172,0.112667
0.043877551,0.110305
0.043990930,0.107928
0.044104308,0.105536
0.044217687,0.103130
0.044331066,0.100709
0.044444444,0.098273
0.044557823,0.095823
0.044671202,0.093359
0.044784580,0.090881
0.044897959,0.088389
0.045011338,0.085883
0.045124717,0.083363
0.045238095,0.080829
0.045351474,0.078282
0.045464853,0.075722
0.045578231,0.073149
0.045691610,0.070562
0.045804989,0.067962
0.045918367,0.065350
0.046031746,0.062725
0.046145125,0.060087
0.046258503,0.057437
0.046371882,0.054775
0.046485261,0.052100
0.046598639,0.049413
0.046712018,0.046715
0.046825397,0.044004
0.046938776,0.041282
0.047052154,0.038549
0.047165533,0.035804
0.047278912,0.033048
0.047392290,0.030281
0.047505669,0.027503
0.047619048,0.024714
0.047732426,0.021915
0.047845805,0.019106
0.047959184,0.016286
0.048072562,0.013456
0.048185941,0.010617
0.048299320,0.007767
0.048412698,0.004908
0.048526077,0.002040
0.048639456,-0.000837
0.048752834,-0.003724
0.048866213,-0.006619
0.048979592,-0.009523
0.049092971,-0.012436
0.049206349,-0.015356
0.049319728,-0.018285
0.049433107,-0.021222
0.049546485,-0.024167
0.049659864,-0.027119
0.049773243,-0.030078
0.049886621,-0.033045
0.050000000,-0.036018
0.050113379,-0.038998
0.050226757,-0.041985
0.050340136,-0.044978
0.050453515,-0.047978
0.050566893,-0.050983
0.050680272,-0.053994
0.050793651,-0.057011
0.050907029,-0.060033
0.051020408,-0.063061
0.051133787,-0.066093
0.051247166,-0.069130
0.051360544,-0.072172
0.051473923,-0.075218
0.051587302,-0.078269
0.051700680,-0.081324
0.051814059,-0.084382
0.051927438,-0.087444
0.052040816,-0.090510
0.052154195,-0.093579
0.052267574,-0.096651
0.052380952,-0.099726
0.052494331,-0.102804
0.052607710,-0.105885
0.052721088,-0.108967
0.052834467,-0.112052
0.052947846,-0.115139
0.053061224,-0.118227
0.053174603,-0.121317
0.053287982,-0.124408
0.053401361,-0.127501
0.053514739,-0.130594
0.053628118,-0.133688
0.053741497,-0.136783
0.053854875,-0.139878
0.053968254,-0.142973
0.054081633,-0.146067
0.054195011,-0.149162
0.054308390,-0.152256
0.054421769,-0.155349
0.054535147,-0.158442
0.054648526,-0.161533
0.054761905,-0.164623
0.054875283,-0.167711
0.054988662,-0.170798
0.055102041,-0.173883
0.055215420,-0.176965
0.055328798,-0.180045
0.055442177,-0.183123
0.055555556,-0.186198
0.055668934,-0.189270
0.055782313,-0.192338
0.055895692,-0.195403
0.056009070,-0.198465
0.056122449,-0.201523
0.056235828,-0.204576
0.056349206,-0.207626
0.056462585,-0.210671
0.056575964,-0.213712
0.056689342,-0.216747
0.056802721,-0.219778
0.056916100,-0.222803
0.057029478,-0.225823
0.057142857,-0.228838
0.057256236,-0.231846
0.057369615,-0.234848
0.057482993,-0.237844
0.057596372,-0.240834
0.057709751,-0.243817
0.057823129,-0.246793
0.057936508,-0.249762
0.058049887,-0.252724
0.058163265,-0.255678
0.058276644,-0.258625
0.058390023,-0.261564
0.058503401,-0.264494
0.058616780,-0.267416
0.058730159,-0.270330
0.058843537,-0.273235
0.058956916,-0.276131
0.059070295,-0.279018
0.059183673,-0.281896
0.059297052,-0.284764
0.059410431,-0.287622
0.059523810,-0.290470
0.059637188,-0.293308
0.059750567,-0.296135
0.059863946,-0.298952
0.059977324,-0.301758
0.060090703,-0.304553
0.060204082,-0.307336
0.060317460,-0.310108
0.060430839,-0.312868
0.060544218,-0.315616
0.060657596,-0.318351
0.060770975,-0.321075
0.060884354,-0.323785
0.060997732,-0.326482
0.061111111,-0.329167
0.061224490,-0.331837
0.061337868,-0.334495
0.061451247,-0.337138
0.061564626,-0.339767
0.061678005,-0.342382
0.061791383,-0.344983
0.061904762,-0.347569
0.062018141,-0.350140
0.062131519,-0.352696
0.062244898,-0.355237
0.062358277,-0.357762
0.062471655,-0.360271
0.062585034,-0.362764
0.062698413,-0.365242
0.062811791,-0.367703
0.062925170,-0.370147
0.063038549,-0.372575
0.063151927,-0.374986
0.063265306,-0.377379
0.063378685,-0.379756
0.063492063,-0.382114
0.063605442,-0.384455
0.063718821,-0.386778
0.063832200,-0.389083
0.063945578,-0.391370
0.064058957,-0.393638
0.064172336,-0.395888
0.064285714,-0.398118
0.064399093,-0.400330
0.064512472,-0.402522
0.064625850,-0.404695
0.064739229,-0.406849
0.064852608,-0.408982
0.064965986,-0.411096
0.065079365,-0.413189
0.065192744,-0.415262
0.065306122,-0.417315
0.065419501,-0.419347
0.065532880,-0.421358
0.065646259,-0.423348
0.065759637,-0.425316
0.065873016,-0.427263
0.065986395,-0.429189
0.066099773,-0.431093
0.066213152,-0.432975
0.066326531,-0.434835
0.066439909,-0.436672
0.066553288,-0.438488
0.066666667,-0.440280
0.066780045,-0.442050
0.066893424,-0.443797
0.067006803,-0.445521
0.067120181,-0.447222
0.067233560,-0.448900
0.067346939,-0.450554
0.067460317,-0.452185
0.067573696,-0.453792
0.067687075,-0.455375
0.067800454,-0.456934
0.067913832,-0.458469
0.068027211,-0.459980
0.068140590,-0.461466
0.068253968,-0.462928
0.068367347,-0.464366
0.068480726,-0.465779
0.068594104,-0.467167
0.068707483,-0.468530
0.068820862,-0.469868
0.068934240,-0.471182
0.069047619,-0.472470
0.069160998,-0.473733
0.069274376,-0.474970
0.069387755,-0.476183
0.069501134,-0.477369
0.069614512,-0.478531
0.069727891,-0.479666
0.069841270,-0.480776
0.069954649,-0.481860
0.070068027,-0.482919
0.070181406,-0.483951
0.070294785,-0.484958
0.070408163,-0.485938
0.070521542,-0.486893
0.070634921,-0.487821
0.070748299,-0.488724
0.070861678,-0.489600
0.070975057,-0.490450
0.071088435,-0.491274
0.071201814,-0.492072
0.071315193,-0.492843
0.071428571,-0.493588
0.071541950,-0.494307
0.071655329,-0.495000
0.071768707,-0.495666
0.071882086,-0.496307
0.071995465,-0.496920
0.072108844,-0.497508
0.072222222,-0.498069
0.072335601,-0.498604
0.072448980,-0.499113
0.072562358,-0.499595
0.072675737,-0.500051
0.072789116,-0.500481
0.072902494,-0.500885
0.073015873,-0.501263
0.073129252,-0.501614
0.073242630,-0.501940
0.073356009,-0.502239
0.073469388,-0.502512
0.073582766,-0.502760
0.073696145,-0.502981
0.073809524,-0.503177
0.073922902,-0.503347
0.074036281,-0.503491
0.074149660,-0.503609
0.074263039,-0.503702
0.074376417,-0.503770
0.074489796,-0.503812
0.074603175,-0.503829
0.074716553,-0.503821
0.074829932,-0.503787
0.074943311,-0.503729
0.075056689,-0.503645
0.075170068,-0.503537
0.075283447,-0.503404
0.075396825,-0.503247
0.075510204,-0.503065
0.075623583,-0.502858
0.075736961,-0.502628
0.075850340,-0.502373
0.075963719,-0.502094
0.076077098,-0.501791
0.076190476,-0.501464
0.076303855,-0.501114
0.076417234,-0.500740
0.076530612,-0.500343
0.076643991,-0.499922
0.076757370,-0.499479
0.076870748,-0.499012
0.076984127,-0.498522
0.077097506,-0.498009
0.077210884,-0.497474
0.077324263,-0.496916
0.077437642,-0.496336
0.077551020,-0.495733
0.077664399,-0.495108
0.077777778,-0.494461
0.077891156,-0.493792
0.078004535,-0.493102
0.078117914,-0.492390
0.078231293,-0.491656
0.078344671,-0.490901
0.078458050,-0.490125
0.078571429,-0.489328
0.078684807,-0.488510
0.078798186,-0.487672
0.078911565,-0.486813
0.079024943,-0.485933
0.079138322,-0.485033
0.079251701,-0.484113
0.079365079,-0.483173
0.079478458,-0.482214
0.079591837,-0.481235
0.079705215,-0.480236
0.079818594,-0.479218
0.079931973,-0.478181
0.080045351,-0.477125
0.080158730,-0.476050
0.080272109,-0.474956
0.080385488,-0.473844
0.080498866,-0.472714
0.080612245,-0.471565
0.080725624,-0.470399
0.080839002,-0.469214
0.080952381,-0.468012
0.081065760,-0.466793
0.081179138,-0.465556
0.081292517,-0.464301
0.081405896,-0.463030
0.081519274,-0.461742
0.081632653,-0.460437
0.081746032,-0.459115
0.081859410,-0.457777
0.081972789,-0.456423
0.082086168,-0.455052
0.082199546,-0.453666
0.082312925,-0.452264
0.082426304,-0.450846
0.082539683,-0.449412
0.082653061,-0.447964
0.082766440,-0.446500
0.082879819,-0.445022
0.082993197,-0.443528
0.083106576,-0.442020
0.083219955,-0.440498
0.083333333,-0.438961
0.083446712,-0.437411
0.083560091,-0.435846
0.083673469,-0.434267
0.083786848,-0.432675
0.083900227,-0.431070
0.084013605,-0.429452
0.084126984,-0.427820
0.084240363,-0.426175
0.084353741,-0.424518
0.084467120,-0.422849
0.084580499,-0.421167
0.084693878,-0.419473
0.084807256,-0.417767
0.084920635,-0.416049
0.085034014,-0.414320
0.085147392,-0.412579
0.085260771,-0.410827
0.085374150,-0.409064
0.085487528,-0.407290
0.085600907,-0.405506
0.085714286,-0.403711
0.085827664,-0.401905
0.085941043,-0.400090
0.086054422,-0.398264
0.086167800,-0.396429
0.086281179,-0.394584
0.086394558,-0.392729
0.086507937,-0.390865
0.086621315,-0.388992
0.086734694,-0.387111
0.086848073,-0.385220
0.086961451,-0.383321
0.087074830,-0.381413
0.087188209,-0.379497
0.087301587,-0.377573
0.087414966,-0.375641
0.087528345,-0.373701
0.087641723,-0.371754
0.087755102,-0.369799
0.087868481,-0.367837
0.087981859,-0.365867
0.088095238,-0.363891
0.088208617,-0.361908
0.088321995,-0.359918
0.088435374,-0.357922
0.088548753,-0.355920
0.088662132,-0.353911
0.088775510,-0.351896
0.088888889,-0.349875
0.089002268,-0.347849
0.089115646,-0.345817
0.089229025,-0.343779
0.089342404,-0.341736
0.089455782,-0.339688
0.089569161,-0.337635
0.089682540,-0.335577
0.089795918,-0.333514
0.089909297,-0.331447
0.090022676,-0.329375
0.090136054,-0.327299
0.090249433,-0.325219
0.090362812,-0.323135
0.090476190,-0.321047
0.090589569,-0.318955
0.090702948,-0.316859
0.090816327,-0.314760
0.090929705,-0.312658
0.091043084,-0.310553
0.091156463,-0.308444
0.091269841,-0.306332
0.091383220,-0.304218
0.091496599,-0.302101
0.091609977,-0.299981
0.091723356,-0.297859
0.091836735,-0.295734
0.091950113,-0.293607
0.092063492,-0.291478
0.092176871,-0.289347
0.092290249,-0.287215
0.092403628,-0.285080
0.092517007,-0.282944
0.092630385,-0.280806
0.092743764,-0.278666
0.092857143,-0.276525
0.092970522,-0.274383
0.093083900,-0.272240
0.093197279,-0.270095
0.093310658,-0.267950
0.093424036,-0.265804
0.093537415,-0.263656
0.093650794,-0.261508
0.093764172,-0.259360
0.093877551,-0.257211
0.093990930,-0.255061
0.094104308,-0.252911
0.094217687,-0.250760
0.094331066,-0.248609
0.094444444,-0.246458
0.094557823,-0.244307
0.094671202,-0.242156
0.094784580,-0.240005
0.094897959,-0.237853
0.095011338,-0.235703
0.095124717,-0.233552
0.095238095,-0.231401
0.095351474,-0.229251
0.095464853,-0.227102
0.095578231,-0.224953
0.095691610,-0.222804
0.095804989,-0.220656
0.095918367,-0.218509
0.096031746,-0.216362
0.096145125,-0.214217
0.096258503,-0.212072
0.096371882,-0.209928
0.096485261,-0.207785
0.096598639,-0.205643
0.096712018,-0.203502
0.096825397,-0.201363
0.096938776,-0.199224
0.097052154,-0.197087
0.097165533,-0.194951
0.097278912,-0.192816
0.097392290,-0.190683
0.097505669,-0.188551
0.097619048,-0.186420
0.097732426,-0.184292
0.097845805,-0.182164
0.097959184,-0.180039
0.098072562,-0.177915
0.098185941,-0.175792
0.098299320,-0.173672
0.098412698,-0.171553
0.098526077,-0.169436
0.098639456,-0.167321
0.098752834,-0.165208
0.098866213,-0.163097
0.098979592,-0.160988
0.099092971,-0.158881
0.099206349,-0.156776
0.099319728,-0.154674
0.099433107,-0.152573
0.099546485,-0.150475
0.099659864,-0.148379
0.099773243,-0.146285
0.099886621,-0.144194
0.100000000,-0.142105
0.100113379,-0.140018
0.100226757,-0.137934
0.100340136,-0.135852
0.100453515,-0.133773
0.100566893,-0.131696
0.100680272,-0.129622
0.100793651,-0.127550
0.100907029,-0.125481
0.101020408,-0.123414
0.101133787,-0.121351
0.101247166,-0.119290
0.101360544,-0.117231
0.101473923,-0.115176
0.101587302,-0.113123
0.101700680,-0.111073
0.101814059,-0.109026
0.101927438,-0.106982
0.102040816,-0.104941
0.102154195,-0.102903
0.102267574,-0.100868
0.102380952,-0.098835
0.102494331,-0.096807
0.102607710,-0.094781
0.102721088,-0.092758
0.102834467,-0.090739
0.102947846,-0.088723
0.103061224,-0.086710
0.103174603,-0.084700
0.103287982,-0.082694
0.103401361,-0.080692
0.103514739,-0.078693
0.103628118,-0.076697
0.103741497,-0.074705
0.103854875,-0.072717
0.103968254,-0.070732
0.104081633,-0.068751
0.104195011,-0.066774
0.104308390,-0.064800
0.104421769,-0.062831
0.104535147,-0.060865
0.104648526,-0.058903
0.104761905,-0.056945
0.104875283,-0.054991
0.104988662,-0.053041
0.105102041,-0.051095
0.105215420,-0.049153
0.105328798,-0.047216
0.105442177,-0.045282
0.105555556,-0.043353
0.105668934,-0.041429
0.105782313,-0.039508
0.105895692,-0.037593
0.106009070,-0.035681
0.106122449,-0.033774
0.106235828,-0.031872
0.106349206,-0.029974
0.106462585,-0.028081
0.106575964,-0.026193
0.106689342,-0.024309
0.106802721,-0.022430
0.106916100,-0.020556
0.107029478,-0.018687
0.107142857,-0.016823
0.107256236,-0.014963
0.107369615,-0.013109
0.107482993,-0.011260
0.107596372,-0.009416
0.107709751,-0.007576
0.107823129,-0.005742
0.107936508,-0.003914
0.108049887,-0.002090
0.108163265,-0.000272
0.108276644,0.001542
0.108390023,0.003350
0.108503401,0.005152
0.108616780,0.006949
0.108730159,0.008741
0.108843537,0.010527
0.108956916,0.012308
0.109070295,0.014083
0.109183673,0.015853
0.109297052,0.017617
0.109410431,0.019376
0.109523810,0.021129
0.109637188,0.022877
0.109750567,0.024619
0.109863946,0.026355
0.109977324,0.028086
0.110090703,0.029811
0.110204082,0.031531
0.110317460,0.033245
0.110430839,0.034953
0.110544218,0.036655
0.110657596,0.038352
0.110770975,0.040043
0.110884354,0.041729
0.110997732,0.043409
0.111111111,0.045083
0.111224490,0.046751
0.111337868,0.048414
0.111451247,0.050071
0.111564626,0.051723
0.111678005,0.053369
0.111791383,0.055009
0.111904762,0.056643
0.112018141,0.058272
0.112131519,0.059895
0.112244898,0.061513
0.112358277,0.063125
0.112471655,0.064731
0.112585034,0.066332
0.112698413,0.067928
0.112811791,0.069517
0.112925170,0.071102
0.113038549,0.072680
0.113151927,0.074254
0.113265306,0.075821
0.113378685,0.077384
0.113492063,0.078941
0.113605442,0.080492
0.113718821,0.082038
0.113832200,0.083579
0.113945578,0.085114
0.114058957,0.086644
0.114172336,0.088168
0.114285714,0.089688
0.114399093,0.091202
0.114512472,0.092710
0.114625850,0.094213
0.114739229,0.095711
0.114852608,0.097204
0.114965986,0.098692
0.115079365,0.100174
0.115192744,0.101651
0.115306122,0.103123
0.115419501,0.104589
0.115532880,0.106050
0.115646259,0.107506
0.115759637,0.108957
0.115873016,0.110403
0.115986395,0.111843
0.116099773,0.113278
0.116213152,0.114708
0.116326531,0.116133
0.116439909,0.117552
0.116553288,0.118966
0.116666667,0.120376
0.116780045,0.121779
0.116893424,0.123178
0.117006803,0.124571
0.117120181,0.125960
0.117233560,0.127343
0.117346939,0.128721
0.117460317,0.130093
0.117573696,0.131460
0.117687075,0.132822
0.117800454,0.134179
0.117913832,0.135531
0.118027211,0.136877
0.118140590,0.138218
0.118253968,0.139553
0.118367347,0.140883
0.118480726,0.142207
0.118594104,0.143527
0.118707483,0.144840
0.118820862,0.146148
0.118934240,0.147451
0.119047619,0.148748
0.119160998,0.150039
0.119274376,0.151325
0.119387755,0.152605
0.119501134,0.153879
0.119614512,0.155148
0.119727891,0.156410
0.119841270,0.157667
0.119954649,0.158918
0.120068027,0.160163
0.120181406,0.161402
0.120294785,0.162635
0.120408163,0.163863
0.120521542,0.165084
0.120634921,0.166299
0.120748299,0.167507
0.120861678,0.168710
0.120975057,0.169906
0.121088435,0.171096
0.121201814,0.172279
0.121315193,0.173456
0.121428571,0.174627
0.121541950,0.175791
0.121655329,0.176949
0.121768707,0.178099
0.121882086,0.179244
0.121995465,0.180381
0.122108844,0.181511
0.122222222,0.182635
0.122335601,0.183752
0.122448980,0.184862
0.122562358,0.185964
0.122675737,0.187060
0.122789116,0.188148
0.122902494,0.189229
0.123015873,0.190303
0.123129252,0.191369
0.123242630,0.192428
0.123356009,0.193479
0.123469388,0.194523
0.123582766,0.195559
0.123696145,0.196587
0.123809524,0.197607
0.123922902,0.198619
0.124036281,0.199624
0.124149660,0.200620
0.124263039,0.201608
0.124376417,0.202587
0.124489796,0.203559
0.124603175,0.204522
0.124716553,0.205476
0.124829932,0.206422
0.124943311,0.207359
0.125056689,0.208288
0.125170068,0.209208
0.125283447,0.210118
0.125396825,0.211020
0.125510204,0.211913
0.125623583,0.212797
0.125736961,0.213671
0.125850340,0.214536
0.125963719,0.215392
0.126077098,0.216238
0.126190476,0.217074
0.126303855,0.217901
0.126417234,0.218718
0.126530612,0.219525
0.126643991,0.220322
0.126757370,0.221109
0.126870748,0.221886
0.126984127,0.222652
0.127097506,0.223408
0.127210884,0.224154
0.127324263,0.224889
0.127437642,0.225614
0.127551020,0.226328
0.127664399,0.227031
0.127777778,0.227723
0.127891156,0.228405
0.128004535,0.229075
0.128117914,0.229734
0.128231293,0.230382
0.128344671,0.231019
0.128458050,0.231644
0.128571429,0.232258
0.128684807,0.232860
0.128798186,0.233450
0.128911565,0.234029
0.129024943,0.234597
0.129138322,0.235152
0.129251701,0.235695
0.129365079,0.236226
0.129478458,0.236746
0.129591837,0.237252
0.129705215,0.237747
0.129818594,0.238229
0.129931973,0.238699
0.130045351,0.239157
0.130158730,0.239602
0.130272109,0.240034
0.130385488,0.240453
0.130498866,0.240860
0.130612245,0.241254
0.130725624,0.241634
0.130839002,0.242002
0.130952381,0.242356
0.131065760,0.242698
0.131179138,0.243026
0.131292517,0.243340
0.131405896,0.243641
0.131519274,0.243929
0.131632653,0.244203
0.131746032,0.244463
0.131859410,0.244709
0.131972789,0.244942
0.132086168,0.245161
0.132199546,0.245365
0.132312925,0.245556
0.132426304,0.245733
0.132539683,0.245895
0.132653061,0.246043
0.132766440,0.246177
0.132879819,0.246297
0.132993197,0.246401
0.133106576,0.246492
0.133219955,0.246568
0.133333333,0.246630
0.133446712,0.246676
0.133560091,0.246708
0.133673469,0.246725
0.133786848,0.246727
0.133900227,0.246715
0.134013605,0.246687
0.134126984,0.246644
0.134240363,0.246586
0.134353741,0.246513
0.134467120,0.246425
0.134580499,0.246321
0.134693878,0.246202
0.134807256,0.246067
0.134920635,0.245917
0.135034014,0.245751
0.135147392,0.245569
0.135260771,0.245372
0.135374150,0.245159
0.135487528,0.244930
0.135600907,0.244685
0.135714286,0.244424
0.135827664,0.244147
0.135941043,0.243854
0.136054422,0.243544
0.136167800,0.243218
0.136281179,0.242876
0.136394558,0.242517
0.136507937,0.242142
0.136621315,0.241750
0.136734694,0.241342
0.136848073,0.240916
0.136961451,0.240474
0.137074830,0.240015
0.137188209,0.239539
0.137301587,0.239046
0.137414966,0.238536
0.137528345,0.238009
0.137641723,0.237465
0.137755102,0.236903
0.137868481,0.236324
0.137981859,0.235728
0.138095238,0.235115
0.138208617,0.234484
0.138321995,0.233836
