label,4_u1_200_p(1)
0.014739229,-0.399178
0.014852608,-0.397104
0.014965986,-0.395018
0.015079365,-0.392922
0.015192744,-0.390814
0.015306122,-0.388696
0.015419501,-0.386567
0.015532880,-0.384427
0.015646259,-0.382278
0.015759637,-0.380119
0.015873016,-0.377950
0.015986395,-0.375772
0.016099773,-0.373584
0.016213152,-0.371388
0.016326531,-0.369183
0.016439909,-0.366969
0.016553288,-0.364747
0.016666667,-0.362517
0.016780045,-0.360279
0.016893424,-0.358033
0.017006803,-0.355780
0.017120181,-0.353519
0.017233560,-0.351252
0.017346939,-0.348978
0.017460317,-0.346697
0.017573696,-0.344409
0.017687075,-0.342116
0.017800454,-0.339816
0.017913832,-0.337511
0.018027211,-0.335200
0.018140590,-0.332883
0.018253968,-0.330562
0.018367347,-0.328235
0.018480726,-0.325903
0.018594104,-0.323567
0.018707483,-0.321226
0.018820862,-0.318882
0.018934240,-0.316533
0.019047619,-0.314180
0.019160998,-0.311823
0.019274376,-0.309463
0.019387755,-0.307100
0.019501134,-0.304733
0.019614512,-0.302364
0.019727891,-0.299991
0.019841270,-0.297617
0.019954649,-0.295239
0.020068027,-0.292860
0.020181406,-0.290478
0.020294785,-0.288095
0.020408163,-0.285709
0.020521542,-0.283322
0.020634921,-0.280934
0.020748299,-0.278545
0.020861678,-0.276154
0.020975057,-0.273762
0.021088435,-0.271370
0.021201814,-0.268976
0.021315193,-0.266583
0.021428571,-0.264189
0.021541950,-0.261795
0.021655329,-0.259400
0.021768707,-0.257006
0.021882086,-0.254612
0.021995465,-0.252219
0.022108844,-0.249826
0.022222222,-0.247434
0.022335601,-0.245043
0.022448980,-0.242653
0.022562358,-0.240264
0.022675737,-0.237877
0.022789116,-0.235491
0.022902494,-0.233106
0.023015873,-0.230724
0.023129252,-0.228343
0.023242630,-0.225964
0.023356009,-0.223588
0.023469388,-0.221214
0.023582766,-0.218842
0.023696145,-0.216473
0.023809524,-0.214106
0.023922902,-0.211742
0.024036281,-0.209381
0.024149660,-0.207023
0.024263039,-0.204669
0.024376417,-0.202317
0.024489796,-0.199969
0.024603175,-0.197624
0.024716553,-0.195283
0.024829932,-0.192946
0.024943311,-0.190612
0.025056689,-0.188283
0.025170068,-0.185957
0.025283447,-0.183636
0.025396825,-0.181319
0.025510204,-0.179006
0.025623583,-0.176698
0.025736961,-0.174394
0.025850340,-0.172095
0.025963719,-0.169801
0.026077098,-0.167511
0.026190476,-0.165226
0.026303855,-0.162947
0.026417234,-0.160672
0.026530612,-0.158403
0.026643991,-0.156139
0.026757370,-0.153881
0.026870748,-0.151628
0.026984127,-0.149380
0.027097506,-0.147138
0.027210884,-0.144902
0.027324263,-0.142671
0.027437642,-0.140447
0.027551020,-0.138228
0.027664399,-0.136016
0.027777778,-0.133809
0.027891156,-0.131609
0.028004535,-0.129415
0.028117914,-0.127227
0.028231293,-0.125046
0.028344671,-0.122871
0.028458050,-0.120703
0.028571429,-0.118542
0.028684807,-0.116387
0.028798186,-0.114239
0.028911565,-0.112097
0.029024943,-0.109963
0.029138322,-0.107835
0.029251701,-0.105714
0.029365079,-0.103601
0.029478458,-0.101494
0.029591837,-0.099394
0.029705215,-0.097302
0.029818594,-0.095217
0.029931973,-0.093139
0.030045351,-0.091068
0.030158730,-0.089005
0.030272109,-0.086949
0.030385488,-0.084900
0.030498866,-0.082859
0.030612245,-0.080825
0.030725624,-0.078798
0.030839002,-0.076780
0.030952381,-0.074768
0.031065760,-0.072765
0.031179138,-0.070768
0.031292517,-0.068780
0.031405896,-0.066799
0.031519274,-0.064826
0.031632653,-0.062860
0.031746032,-0.060902
0.031859410,-0.058952
0.031972789,-0.057010
0.032086168,-0.055075
0.032199546,-0.053148
0.032312925,-0.051229
0.032426304,-0.049318
0.032539683,-0.047415
0.032653061,-0.045519
0.032766440,-0.043631
0.032879819,-0.041752
0.032993197,-0.039880
0.033106576,-0.038015
0.033219955,-0.036159
0.033333333,-0.034311
0.033446712,-0.032470
0.033560091,-0.030638
0.033673469,-0.028813
0.033786848,-0.026996
0.033900227,-0.025187
0.034013605,-0.023386
0.034126984,-0.021593
0.034240363,-0.019808
0.034353741,-0.018031
0.034467120,-0.016261
0.034580499,-0.014500
0.034693878,-0.012746
0.034807256,-0.011001
0.034920635,-0.009263
0.035034014,-0.007533
0.035147392,-0.005811
0.035260771,-0.004097
0.035374150,-0.002391
0.035487528,-0.000693
0.035600907,0.000998
0.035714286,0.002680
0.035827664,0.004355
0.035941043,0.006022
0.036054422,0.007681
0.036167800,0.009333
0.036281179,0.010976
0.036394558,0.012612
0.036507937,0.014241
0.036621315,0.015861
0.036734694,0.017474
0.036848073,0.019080
0.036961451,0.020677
0.037074830,0.022268
0.037188209,0.023851
0.037301587,0.025426
0.037414966,0.026994
0.037528345,0.028555
0.037641723,0.030108
0.037755102,0.031654
0.037868481,0.033193
0.037981859,0.034725
0.038095238,0.036250
0.038208617,0.037767
0.038321995,0.039278
0.038435374,0.040781
0.038548753,0.042278
0.038662132,0.043767
0.038775510,0.045250
0.038888889,0.046726
0.039002268,0.048195
0.039115646,0.049658
0.039229025,0.051113
0.039342404,0.052563
0.039455782,0.054006
0.039569161,0.055442
0.039682540,0.056872
0.039795918,0.058295
0.039909297,0.059712
0.040022676,0.061123
0.040136054,0.062528
0.040249433,0.063927
0.040362812,0.065319
0.040476190,0.066705
0.040589569,0.068086
0.040702948,0.069461
0.040816327,0.070830
0.040929705,0.072193
0.041043084,0.073550
0.041156463,0.074902
0.041269841,0.076248
0.041383220,0.077588
0.041496599,0.078923
0.041609977,0.080253
0.041723356,0.081577
0.041836735,0.082896
0.041950113,0.084209
0.042063492,0.085518
0.042176871,0.086821
0.042290249,0.088120
0.042403628,0.089413
0.042517007,0.090701
0.042630385,0.091985
0.042743764,0.093263
0.042857143,0.094537
0.042970522,0.095806
0.043083900,0.097071
0.043197279,0.098331
0.043310658,0.099586
0.043424036,0.100837
0.043537415,0.102083
0.043650794,0.103325
0.043764172,0.104563
0.043877551,0.105796
0.043990930,0.107025
0.044104308,0.108250
0.044217687,0.109471
0.044331066,0.110688
0.044444444,0.111901
0.044557823,0.113110
0.044671202,0.114315
0.044784580,0.115516
0.044897959,0.116713
0.045011338,0.117907
0.045124717,0.119097
0.045238095,0.120283
0.045351474,0.121466
0.045464853,0.122645
0.045578231,0.123821
0.045691610,0.124993
0.045804989,0.126161
0.045918367,0.127326
0.046031746,0.128488
0.046145125,0.129647
0.046258503,0.130801
0.046371882,0.131953
0.046485261,0.133102
0.046598639,0.134247
0.046712018,0.135389
0.046825397,0.136528
0.046938776,0.137663
0.047052154,0.138795
0.047165533,0.139925
0.047278912,0.141051
0.047392290,0.142173
0.047505669,0.143293
0.047619048,0.144410
0.047732426,0.145523
0.047845805,0.146633
0.047959184,0.147741
0.048072562,0.148844
0.048185941,0.149945
0.048299320,0.151043
0.048412698,0.152138
0.048526077,0.153229
0.048639456,0.154317
0.048752834,0.155402
0.048866213,0.156484
0.048979592,0.157563
0.049092971,0.158639
0.049206349,0.159711
0.049319728,0.160780
0.049433107,0.161846
0.049546485,0.162909
0.049659864,0.163968
0.049773243,0.165024
0.049886621,0.166077
0.050000000,0.167126
0.050113379,0.168172
0.050226757,0.169215
0.050340136,0.170254
0.050453515,0.171290
0.050566893,0.172322
0.050680272,0.173351
0.050793651,0.174376
0.050907029,0.175398
0.051020408,0.176416
0.051133787,0.177430
0.051247166,0.178441
0.051360544,0.179448
0.051473923,0.180451
0.051587302,0.181451
0.051700680,0.182446
0.051814059,0.183437
0.051927438,0.184425
0.052040816,0.185409
0.052154195,0.186388
0.052267574,0.187364
0.052380952,0.188335
0.052494331,0.189302
0.052607710,0.190265
0.052721088,0.191224
0.052834467,0.192178
0.052947846,0.193128
0.053061224,0.194073
0.053174603,0.195014
0.053287982,0.195950
0.053401361,0.196882
0.053514739,0.197808
0.053628118,0.198730
0.053741497,0.199648
0.053854875,0.200560
0.053968254,0.201467
0.054081633,0.202369
0.054195011,0.203266
0.054308390,0.204158
0.054421769,0.205045
0.054535147,0.205927
0.054648526,0.206803
0.054761905,0.207673
0.054875283,0.208539
0.054988662,0.209398
0.055102041,0.210252
0.055215420,0.211100
0.055328798,0.211943
0.055442177,0.212780
0.055555556,0.213610
0.055668934,0.214435
0.055782313,0.215253
0.055895692,0.216065
0.056009070,0.216871
0.056122449,0.217671
0.056235828,0.218464
0.056349206,0.219250
0.056462585,0.220030
0.056575964,0.220803
0.056689342,0.221570
0.056802721,0.222329
0.056916100,0.223082
0.057029478,0.223827
0.057142857,0.224565
0.057256236,0.225296
0.057369615,0.226020
0.057482993,0.226736
0.057596372,0.227444
0.057709751,0.228145
0.057823129,0.228837
0.057936508,0.229522
0.058049887,0.230199
0.058163265,0.230868
0.058276644,0.231529
0.058390023,0.232181
0.058503401,0.232825
0.058616780,0.233461
0.058730159,0.234088
0.058843537,0.234706
0.058956916,0.235316
0.059070295,0.235916
0.059183673,0.236508
0.059297052,0.237090
0.059410431,0.237663
0.059523810,0.238227
0.059637188,0.238782
0.059750567,0.239327
0.059863946,0.239863
0.059977324,0.240388
0.060090703,0.240905
0.060204082,0.241411
0.060317460,0.241907
0.060430839,0.242393
0.060544218,0.242869
0.060657596,0.243335
0.060770975,0.243790
0.060884354,0.244235
0.060997732,0.244670
0.061111111,0.245094
0.061224490,0.245507
0.061337868,0.245909
0.061451247,0.246301
0.061564626,0.246682
0.061678005,0.247051
0.061791383,0.247410
0.061904762,0.247757
0.062018141,0.248093
0.062131519,0.248418
0.062244898,0.248731
0.062358277,0.249032
0.062471655,0.249322
0.062585034,0.249600
0.062698413,0.249866
0.062811791,0.250120
0.062925170,0.250363
0.063038549,0.250593
0.063151927,0.250810
0.063265306,0.251016
0.063378685,0.251209
0.063492063,0.251389
0.063605442,0.251557
0.063718821,0.251712
0.063832200,0.251854
0.063945578,0.251983
0.064058957,0.252099
0.064172336,0.252202
0.064285714,0.252292
0.064399093,0.252369
0.064512472,0.252432
0.064625850,0.252482
0.064739229,0.252518
0.064852608,0.252541
0.064965986,0.252550
0.065079365,0.252545
0.065192744,0.252526
0.065306122,0.252493
0.065419501,0.252446
0.065532880,0.252385
0.065646259,0.252310
0.065759637,0.252220
0.065873016,0.252116
0.065986395,0.251997
0.066099773,0.251864
0.066213152,0.251716
0.066326531,0.251553
0.066439909,0.251376
0.066553288,0.251183
0.066666667,0.250976
0.066780045,0.250753
0.066893424,0.250516
0.067006803,0.250263
0.067120181,0.249995
0.067233560,0.249711
0.067346939,0.249412
0.067460317,0.249097
0.067573696,0.248767
0.067687075,0.248422
0.067800454,0.248060
0.067913832,0.247683
0.068027211,0.247289
0.068140590,0.246880
0.068253968,0.246455
0.068367347,0.246013
0.068480726,0.245555
0.068594104,0.245082
0.068707483,0.244591
0.068820862,0.244085
0.068934240,0.243561
0.069047619,0.243022
0.069160998,0.242465
0.069274376,0.241892
0.069387755,0.241303
0.069501134,0.240696
0.069614512,0.240072
0.069727891,0.239432
0.069841270,0.238775
0.069954649,0.238100
0.070068027,0.237408
0.070181406,0.236700
0.070294785,0.235973
0.070408163,0.235230
0.070521542,0.234469
0.070634921,0.233691
0.070748299,0.232896
0.070861678,0.232083
0.070975057,0.231252
0.071088435,0.230404
0.071201814,0.229538
0.071315193,0.228654
0.071428571,0.227753
0.071541950,0.226834
0.071655329,0.225897
0.071768707,0.224942
0.071882086,0.223970
0.071995465,0.222980
0.072108844,0.221971
0.072222222,0.220945
0.072335601,0.219901
0.072448980,0.218839
0.072562358,0.217759
0.072675737,0.216661
0.072789116,0.215545
0.072902494,0.214410
0.073015873,0.213258
0.073129252,0.212088
0.073242630,0.210900
0.073356009,0.209693
0.073469388,0.208469
0.073582766,0.207226
0.073696145,0.205966
0.073809524,0.204687
0.073922902,0.203390
0.074036281,0.202076
0.074149660,0.200743
0.074263039,0.199392
0.074376417,0.198022
0.074489796,0.196635
0.074603175,0.195230
0.074716553,0.193807
0.074829932,0.192365
0.074943311,0.190905
0.075056689,0.189428
0.075170068,0.187932
0.075283447,0.186418
0.075396825,0.184887
0.075510204,0.183337
0.075623583,0.181769
0.075736961,0.180183
0.075850340,0.178580
0.075963719,0.176958
0.076077098,0.175318
0.076190476,0.173661
0.076303855,0.171986
0.076417234,0.170293
0.076530612,0.168583
0.076643991,0.166854
0.076757370,0.165109
0.076870748,0.163345
0.076984127,0.161565
0.077097506,0.159767
0.077210884,0.157951
0.077324263,0.156119
0.077437642,0.154269
0.077551020,0.152402
0.077664399,0.150517
0.077777778,0.148616
0.077891156,0.146698
0.078004535,0.144763
0.078117914,0.142812
0.078231293,0.140844
0.078344671,0.138859
0.078458050,0.136857
0.078571429,0.134839
0.078684807,0.132805
0.078798186,0.130754
0.078911565,0.128688
0.079024943,0.126605
0.079138322,0.124506
0.079251701,0.122391
0.079365079,0.120260
0.079478458,0.118113
0.079591837,0.115951
0.079705215,0.113773
0.079818594,0.111580
0.079931973,0.109372
0.080045351,0.107148
0.080158730,0.104909
0.080272109,0.102655
0.080385488,0.100386
0.080498866,0.098102
0.080612245,0.095804
0.080725624,0.093490
0.080839002,0.091163
0.080952381,0.088821
0.081065760,0.086465
0.081179138,0.084095
0.081292517,0.081711
0.081405896,0.079313
0.081519274,0.076901
0.081632653,0.074476
0.081746032,0.072037
0.081859410,0.069586
0.081972789,0.067121
0.082086168,0.064643
0.082199546,0.062153
0.082312925,0.059649
0.082426304,0.057133
0.082539683,0.054605
0.082653061,0.052065
0.082766440,0.049513
0.082879819,0.046948
0.082993197,0.044372
0.083106576,0.041785
0.083219955,0.039186
0.083333333,0.036575
0.083446712,0.033954
0.083560091,0.031322
0.083673469,0.028679
0.083786848,0.026025
0.083900227,0.023361
0.084013605,0.020687
0.084126984,0.018003
0.084240363,0.015308
0.084353741,0.012604
0.084467120,0.009890
0.084580499,0.007167
0.084693878,0.004435
0.084807256,0.001693
0.084920635,-0.001057
0.085034014,-0.003817
0.085147392,-0.006585
0.085260771,-0.009361
0.085374150,-0.012145
0.085487528,-0.014938
0.085600907,-0.017739
0.085714286,-0.020547
0.085827664,-0.023363
0.085941043,-0.026187
0.086054422,-0.029018
0.086167800,-0.031855
0.086281179,-0.034700
0.086394558,-0.037552
0.086507937,-0.040410
0.086621315,-0.043274
0.086734694,-0.046144
0.086848073,-0.049021
0.086961451,-0.051903
0.087074830,-0.054791
0.087188209,-0.057684
0.087301587,-0.060583
0.087414966,-0.063487
0.087528345,-0.066395
0.087641723,-0.069309
0.087755102,-0.072226
0.087868481,-0.075149
0.087981859,-0.078075
0.088095238,-0.081005
0.088208617,-0.083940
0.088321995,-0.086877
0.088435374,-0.089818
0.088548753,-0.092762
0.088662132,-0.095710
0.088775510,-0.098660
0.088888889,-0.101612
0.089002268,-0.104567
0.089115646,-0.107524
0.089229025,-0.110483
0.089342404,-0.113444
0.089455782,-0.116406
0.089569161,-0.119370
0.089682540,-0.122334
0.089795918,-0.125300
0.089909297,-0.128266
0.090022676,-0.131233
0.090136054,-0.134201
0.090249433,-0.137168
0.090362812,-0.140135
0.090476190,-0.143102
0.090589569,-0.146069
0.090702948,-0.149035
0.090816327,-0.152000
0.090929705,-0.154963
0.091043084,-0.157926
0.091156463,-0.160887
0.091269841,-0.163847
0.091383220,-0.166805
0.091496599,-0.169761
0.091609977,-0.172714
0.091723356,-0.175665
0.091836735,-0.178614
0.091950113,-0.181560
0.092063492,-0.184502
0.092176871,-0.187442
0.092290249,-0.190378
0.092403628,-0.193310
0.092517007,-0.196238
0.092630385,-0.199163
0.092743764,-0.202083
0.092857143,-0.204998
0.092970522,-0.207909
0.093083900,-0.210815
0.093197279,-0.213715
0.093310658,-0.216610
0.093424036,-0.219499
0.093537415,-0.222382
0.093650794,-0.225259
0.093764172,-0.228130
0.093877551,-0.230994
0.093990930,-0.233851
0.094104308,-0.236700
0.094217687,-0.239543
0.094331066,-0.242377
0.094444444,-0.245204
0.094557823,-0.248023
0.094671202,-0.250833
0.094784580,-0.253634
0.094897959,-0.256427
0.095011338,-0.259211
0.095124717,-0.261985
0.095238095,-0.264750
0.095351474,-0.267504
0.095464853,-0.270249
0.095578231,-0.272983
0.095691610,-0.275707
0.095804989,-0.278420
0.095918367,-0.281122
0.096031746,-0.283812
0.096145125,-0.286491
0.096258503,-0.289158
0.096371882,-0.291813
0.096485261,-0.294456
0.096598639,-0.297086
0.096712018,-0.299703
0.096825397,-0.302308
0.096938776,-0.304898
0.097052154,-0.307476
0.097165533,-0.310039
0.097278912,-0.312589
0.097392290,-0.315124
0.097505669,-0.317645
0.097619048,-0.320151
0.097732426,-0.322641
0.097845805,-0.325117
0.097959184,-0.327577
0.098072562,-0.330021
0.098185941,-0.332449
0.098299320,-0.334860
0.098412698,-0.337256
0.098526077,-0.339634
0.098639456,-0.341995
0.098752834,-0.344339
0.098866213,-0.346665
0.098979592,-0.348973
0.099092971,-0.351263
0.099206349,-0.353535
0.099319728,-0.355788
0.099433107,-0.358023
0.099546485,-0.360238
0.099659864,-0.362434
0.099773243,-0.364610
0.099886621,-0.366766
0.100000000,-0.368903
0.100113379,-0.371019
0.100226757,-0.373114
0.100340136,-0.375189
0.100453515,-0.377243
0.100566893,-0.379275
0.100680272,-0.381287
0.100793651,-0.383276
0.100907029,-0.385244
0.101020408,-0.387189
0.101133787,-0.389112
0.101247166,-0.391013
0.101360544,-0.392891
0.101473923,-0.394745
0.101587302,-0.396577
0.101700680,-0.398385
0.101814059,-0.400170
0.101927438,-0.401931
0.102040816,-0.403668
0.102154195,-0.405381
0.102267574,-0.407070
0.102380952,-0.408734
0.102494331,-0.410373
0.102607710,-0.411988
0.102721088,-0.413577
0.102834467,-0.415142
0.102947846,-0.416681
0.103061224,-0.418194
0.103174603,-0.419682
0.103287982,-0.421144
0.103401361,-0.422581
0.103514739,-0.423991
0.103628118,-0.425375
0.103741497,-0.426732
0.103854875,-0.428063
0.103968254,-0.429367
0.104081633,-0.430645
0.104195011,-0.431895
0.104308390,-0.433119
0.104421769,-0.434315
0.104535147,-0.435484
0.104648526,-0.436626
0.104761905,-0.437740
0.104875283,-0.438827
0.104988662,-0.439886
0.105102041,-0.440916
0.105215420,-0.441919
0.105328798,-0.442894
0.105442177,-0.443841
0.105555556,-0.444759
0.105668934,-0.445649
0.105782313,-0.446511
0.105895692,-0.447344
0.106009070,-0.448149
0.106122449,-0.448925
0.106235828,-0.449672
0.106349206,-0.450390
0.106462585,-0.451080
0.106575964,-0.451740
0.106689342,-0.452372
0.106802721,-0.452974
0.106916100,-0.453548
0.107029478,-0.454093
0.107142857,-0.454608
0.107256236,-0.455095
0.107369615,-0.455552
0.107482993,-0.455980
0.107596372,-0.456379
0.107709751,-0.456749
0.107823129,-0.457089
0.107936508,-0.457400
0.108049887,-0.457682
0.108163265,-0.457935
0.108276644,-0.458159
0.108390023,-0.458353
0.108503401,-0.458519
0.108616780,-0.458655
0.108730159,-0.458762
0.108843537,-0.458839
0.108956916,-0.458888
0.109070295,-0.458907
0.109183673,-0.458898
0.109297052,-0.458859
0.109410431,-0.458792
0.109523810,-0.458695
0.109637188,-0.458569
0.109750567,-0.458415
0.109863946,-0.458232
0.109977324,-0.458020
0.110090703,-0.457779
0.110204082,-0.457510
0.110317460,-0.457212
0.110430839,-0.456886
0.110544218,-0.456531
0.110657596,-0.456148
0.110770975,-0.455737
0.110884354,-0.455298
0.110997732,-0.454831
0.111111111,-0.454335
0.111224490,-0.453812
0.111337868,-0.453262
0.111451247,-0.452683
0.111564626,-0.452078
0.111678005,-0.451445
0.111791383,-0.450784
0.111904762,-0.450097
0.112018141,-0.449382
0.112131519,-0.448641
0.112244898,-0.447873
0.112358277,-0.447079
0.112471655,-0.446257
0.112585034,-0.445410
0.112698413,-0.444537
0.112811791,-0.443637
0.112925170,-0.442711
0.113038549,-0.441760
0.113151927,-0.440784
0.113265306,-0.439781
0.113378685,-0.438754
0.113492063,-0.437701
0.113605442,-0.436624
0.113718821,-0.435522
0.113832200,-0.434395
0.113945578,-0.433244
0.114058957,-0.432069
0.114172336,-0.430869
0.114285714,-0.429646
0.114399093,-0.428399
0.114512472,-0.427128
0.114625850,-0.425835
0.114739229,-0.424518
0.114852608,-0.423177
0.114965986,-0.421815
0.115079365,-0.420429
0.115192744,-0.419021
0.115306122,-0.417591
0.115419501,-0.416139
0.115532880,-0.414665
0.115646259,-0.413169
0.115759637,-0.411652
0.115873016,-0.410114
0.115986395,-0.408555
0.116099773,-0.406975
0.116213152,-0.405375
0.116326531,-0.403755
0.116439909,-0.402114
0.116553288,-0.400454
0.116666667,-0.398774
0.116780045,-0.397075
0.116893424,-0.395357
0.117006803,-0.393620
0.117120181,-0.391864
0.117233560,-0.390090
0.117346939,-0.388298
0.117460317,-0.386488
0.117573696,-0.384661
0.117687075,-0.382816
0.117800454,-0.380954
0.117913832,-0.379075
0.118027211,-0.377180
0.118140590,-0.375268
0.118253968,-0.373340
0.118367347,-0.371397
0.118480726,-0.369437
0.118594104,-0.367463
0.118707483,-0.365473
0.118820862,-0.363469
0.118934240,-0.361450
0.119047619,-0.359416
0.119160998,-0.357368
0.119274376,-0.355307
0.119387755,-0.353232
0.119501134,-0.351144
0.119614512,-0.349042
0.119727891,-0.346928
0.119841270,-0.344801
0.119954649,-0.342662
0.120068027,-0.340510
0.120181406,-0.338347
0.120294785,-0.336172
0.120408163,-0.333986
0.120521542,-0.331788
0.120634921,-0.329580
0.120748299,-0.327361
0.120861678,-0.325132
0.120975057,-0.322893
0.121088435,-0.320644
0.121201814,-0.318386
0.121315193,-0.316118
0.121428571,-0.313841
0.121541950,-0.311555
0.121655329,-0.309261
0.121768707,-0.306959
0.121882086,-0.304649
0.121995465,-0.302330
0.122108844,-0.300005
0.122222222,-0.297672
0.122335601,-0.295332
0.122448980,-0.292986
0.122562358,-0.290633
0.122675737,-0.288273
0.122789116,-0.285908
0.122902494,-0.283537
0.123015873,-0.281161
0.123129252,-0.278779
0.123242630,-0.276392
0.123356009,-0.274001
0.123469388,-0.271605
0.123582766,-0.269205
0.123696145,-0.266801
0.123809524,-0.264393
0.123922902,-0.261981
0.124036281,-0.259567
0.124149660,-0.257149
0.124263039,-0.254728
0.124376417,-0.252305
0.124489796,-0.249880
0.124603175,-0.247452
0.124716553,-0.245023
0.124829932,-0.242591
0.124943311,-0.240159
0.125056689,-0.237725
0.125170068,-0.235290
0.125283447,-0.232854
0.125396825,-0.230418
0.125510204,-0.227981
0.125623583,-0.225544
0.125736961,-0.223107
0.125850340,-0.220671
0.125963719,-0.218235
0.126077098,-0.215800
0.126190476,-0.213365
0.126303855,-0.210932
0.126417234,-0.208500
0.126530612,-0.206069
0.126643991,-0.203640
0.126757370,-0.201213
0.126870748,-0.198788
0.126984127,-0.196366
0.127097506,-0.193945
0.127210884,-0.191528
0.127324263,-0.189112
0.127437642,-0.186700
0.127551020,-0.184291
0.127664399,-0.181885
0.127777778,-0.179483
0.127891156,-0.177084
0.128004535,-0.174689
0.128117914,-0.172297
0.128231293,-0.169910
0.128344671,-0.167527
0.128458050,-0.165149
0.128571429,-0.162774
0.128684807,-0.160405
0.128798186,-0.158040
0.128911565,-0.155680
0.129024943,-0.153326
0.129138322,-0.150976
0.129251701,-0.148632
0.129365079,-0.146294
0.129478458,-0.143961
0.129591837,-0.141634
0.129705215,-0.139313
0.129818594,-0.136998
0.129931973,-0.134689
0.130045351,-0.132387
0.130158730,-0.130091
0.130272109,-0.127801
0.130385488,-0.125518
0.130498866,-0.123242
0.130612245,-0.120973
0.130725624,-0.118711
0.130839002,-0.116456
0.130952381,-0.114209
0.131065760,-0.111968
0.131179138,-0.109735
0.131292517,-0.107510
0.131405896,-0.105292
0.131519274,-0.103082
0.131632653,-0.100879
0.131746032,-0.098685
0.131859410,-0.096498
0.131972789,-0.094319
0.132086168,-0.092149
0.132199546,-0.089986
0.132312925,-0.087832
0.132426304,-0.085686
0.132539683,-0.083549
0.132653061,-0.081420
0.132766440,-0.079300
0.132879819,-0.077188
0.132993197,-0.075085
0.133106576,-0.072990
0.133219955,-0.070905
0.133333333,-0.068828
0.133446712,-0.066761
0.133560091,-0.064702
0.133673469,-0.062653
0.133786848,-0.060612
0.133900227,-0.058581
0.134013605,-0.056560
0.134126984,-0.054547
0.134240363,-0.052544
0.134353741,-0.050551
0.134467120,-0.048567
0.134580499,-0.046593
0.134693878,-0.044628
0.134807256,-0.042674
0.134920635,-0.040729
0.135034014,-0.038793
0.135147392,-0.036868
0.135260771,-0.034953
0.135374150,-0.033047
0.135487528,-0.031151
0.135600907,-0.029266
0.135714286,-0.027391
0.135827664,-0.025525
