label,4_u1_200_p(1)
0.021088435,-0.214581
0.021201814,-0.212594
0.021315193,-0.210604
0.021428571,-0.208609
0.021541950,-0.206611
0.021655329,-0.204610
0.021768707,-0.202606
0.021882086,-0.200599
0.021995465,-0.198589
0.022108844,-0.196576
0.022222222,-0.194561
0.022335601,-0.192544
0.022448980,-0.190526
0.022562358,-0.188505
0.022675737,-0.186483
0.022789116,-0.184459
0.022902494,-0.182435
0.023015873,-0.180409
0.023129252,-0.178382
0.023242630,-0.176356
0.023356009,-0.174328
0.023469388,-0.172300
0.023582766,-0.170273
0.023696145,-0.168245
0.023809524,-0.166218
0.023922902,-0.164191
0.024036281,-0.162165
0.024149660,-0.160139
0.024263039,-0.158115
0.024376417,-0.156092
0.024489796,-0.154070
0.024603175,-0.152049
0.024716553,-0.150030
0.024829932,-0.148013
0.024943311,-0.145998
0.025056689,-0.143985
0.025170068,-0.141974
0.025283447,-0.139965
0.025396825,-0.137959
0.025510204,-0.135956
0.025623583,-0.133956
0.025736961,-0.131958
0.025850340,-0.129964
0.025963719,-0.127973
0.026077098,-0.125985
0.026190476,-0.124001
0.026303855,-0.122020
0.026417234,-0.120044
0.026530612,-0.118071
0.026643991,-0.116102
0.026757370,-0.114138
0.026870748,-0.112178
0.026984127,-0.110222
0.027097506,-0.108271
0.027210884,-0.106324
0.027324263,-0.104382
0.027437642,-0.102445
0.027551020,-0.100513
0.027664399,-0.098586
0.027777778,-0.096665
0.027891156,-0.094748
0.028004535,-0.092838
0.028117914,-0.090932
0.028231293,-0.089032
0.028344671,-0.087138
0.028458050,-0.085250
0.028571429,-0.083367
0.028684807,-0.081491
0.028798186,-0.079620
0.028911565,-0.077756
0.029024943,-0.075898
0.029138322,-0.074046
0.029251701,-0.072200
0.029365079,-0.070361
0.029478458,-0.068528
0.029591837,-0.066702
0.029705215,-0.064883
0.029818594,-0.063070
0.029931973,-0.061264
0.030045351,-0.059465
0.030158730,-0.057673
0.030272109,-0.055888
0.030385488,-0.054110
0.030498866,-0.052339
0.030612245,-0.050575
0.030725624,-0.048818
0.030839002,-0.047069
0.030952381,-0.045327
0.031065760,-0.043592
0.031179138,-0.041864
0.031292517,-0.040144
0.031405896,-0.038432
0.031519274,-0.036727
0.031632653,-0.035029
0.031746032,-0.033339
0.031859410,-0.031657
0.031972789,-0.029982
0.032086168,-0.028315
0.032199546,-0.026655
0.032312925,-0.025003
0.032426304,-0.023359
0.032539683,-0.021722
0.032653061,-0.020094
0.032766440,-0.018473
0.032879819,-0.016859
0.032993197,-0.015254
0.033106576,-0.013656
0.033219955,-0.012066
0.033333333,-0.010484
0.033446712,-0.008909
0.033560091,-0.007342
0.033673469,-0.005783
0.033786848,-0.004232
0.033900227,-0.002688
0.034013605,-0.001152
0.034126984,0.000376
0.034240363,0.001896
0.034353741,0.003409
0.034467120,0.004914
0.034580499,0.006412
0.034693878,0.007902
0.034807256,0.009384
0.034920635,0.010858
0.035034014,0.012325
0.035147392,0.013785
0.035260771,0.015236
0.035374150,0.016681
0.035487528,0.018117
0.035600907,0.019546
0.035714286,0.020968
0.035827664,0.022382
0.035941043,0.023789
0.036054422,0.025188
0.036167800,0.026580
0.036281179,0.027965
0.036394558,0.029342
0.036507937,0.030712
0.036621315,0.032074
0.036734694,0.033430
0.036848073,0.034778
0.036961451,0.036119
0.037074830,0.037453
0.037188209,0.038780
0.037301587,0.040100
0.037414966,0.041413
0.037528345,0.042719
0.037641723,0.044019
0.037755102,0.045311
0.037868481,0.046597
0.037981859,0.047876
0.038095238,0.049149
0.038208617,0.050415
0.038321995,0.051675
0.038435374,0.052928
0.038548753,0.054174
0.038662132,0.055415
0.038775510,0.056649
0.038888889,0.057877
0.039002268,0.059098
0.039115646,0.060314
0.039229025,0.061523
0.039342404,0.062727
0.039455782,0.063924
0.039569161,0.065116
0.039682540,0.066301
0.039795918,0.067481
0.039909297,0.068655
0.040022676,0.069824
0.040136054,0.070987
0.040249433,0.072144
0.040362812,0.073296
0.040476190,0.074442
0.040589569,0.075583
0.040702948,0.076718
0.040816327,0.077848
0.040929705,0.078973
0.041043084,0.080093
0.041156463,0.081207
0.041269841,0.082317
0.041383220,0.083421
0.041496599,0.084521
0.041609977,0.085615
0.041723356,0.086705
0.041836735,0.087790
0.041950113,0.088870
0.042063492,0.089946
0.042176871,0.091017
0.042290249,0.092084
0.042403628,0.093146
0.042517007,0.094203
0.042630385,0.095256
0.042743764,0.096305
0.042857143,0.097350
0.042970522,0.098391
0.043083900,0.099427
0.043197279,0.100460
0.043310658,0.101488
0.043424036,0.102513
0.043537415,0.103533
0.043650794,0.104550
0.043764172,0.105563
0.043877551,0.106573
0.043990930,0.107579
0.044104308,0.108581
0.044217687,0.109580
0.044331066,0.110575
0.044444444,0.111567
0.044557823,0.112556
0.044671202,0.113542
0.044784580,0.114524
0.044897959,0.115504
0.045011338,0.116480
0.045124717,0.117454
0.045238095,0.118425
0.045351474,0.119393
0.045464853,0.120358
0.045578231,0.121320
0.045691610,0.122280
0.045804989,0.123238
0.045918367,0.124193
0.046031746,0.125146
0.046145125,0.126096
0.046258503,0.127045
0.046371882,0.127991
0.046485261,0.128935
0.046598639,0.129877
0.046712018,0.130817
0.046825397,0.131756
0.046938776,0.132692
0.047052154,0.133627
0.047165533,0.134560
0.047278912,0.135492
0.047392290,0.136422
0.047505669,0.137351
0.047619048,0.138278
0.047732426,0.139204
0.047845805,0.140129
0.047959184,0.141053
0.048072562,0.141975
0.048185941,0.142897
0.048299320,0.143817
0.048412698,0.144736
0.048526077,0.145655
0.048639456,0.146572
0.048752834,0.147489
0.048866213,0.148405
0.048979592,0.149321
0.049092971,0.150235
0.049206349,0.151149
0.049319728,0.152063
0.049433107,0.152976
0.049546485,0.153889
0.049659864,0.154801
0.049773243,0.155713
0.049886621,0.156624
0.050000000,0.157535
0.050113379,0.158447
0.050226757,0.159357
0.050340136,0.160268
0.050453515,0.161179
0.050566893,0.162090
0.050680272,0.163000
0.050793651,0.163911
0.050907029,0.164822
0.051020408,0.165733
0.051133787,0.166644
0.051247166,0.167555
0.051360544,0.168467
0.051473923,0.169378
0.051587302,0.170290
0.051700680,0.171202
0.051814059,0.172115
0.051927438,0.173028
0.052040816,0.173941
0.052154195,0.174855
0.052267574,0.175768
0.052380952,0.176683
0.052494331,0.177597
0.052607710,0.178512
0.052721088,0.179428
0.052834467,0.180344
0.052947846,0.181260
0.053061224,0.182176
0.053174603,0.183093
0.053287982,0.184010
0.053401361,0.184928
0.053514739,0.185846
0.053628118,0.186764
0.053741497,0.187683
0.053854875,0.188602
0.053968254,0.189521
0.054081633,0.190441
0.054195011,0.191361
0.054308390,0.192281
0.054421769,0.193201
0.054535147,0.194122
0.054648526,0.195042
0.054761905,0.195963
0.054875283,0.196884
0.054988662,0.197806
0.055102041,0.198727
0.055215420,0.199648
0.055328798,0.200570
0.055442177,0.201492
0.055555556,0.202413
0.055668934,0.203335
0.055782313,0.204256
0.055895692,0.205178
0.056009070,0.206099
0.056122449,0.207020
0.056235828,0.207941
0.056349206,0.208862
0.056462585,0.209782
0.056575964,0.210702
0.056689342,0.211621
0.056802721,0.212540
0.056916100,0.213458
0.057029478,0.214376
0.057142857,0.215293
0.057256236,0.216210
0.057369615,0.217125
0.057482993,0.218040
0.057596372,0.218954
0.057709751,0.219866
0.057823129,0.220778
0.057936508,0.221689
0.058049887,0.222598
0.058163265,0.223506
0.058276644,0.224413
0.058390023,0.225318
0.058503401,0.226222
0.058616780,0.227125
0.058730159,0.228025
0.058843537,0.228924
0.058956916,0.229822
0.059070295,0.230717
0.059183673,0.231610
0.059297052,0.232502
0.059410431,0.233391
0.059523810,0.234278
0.059637188,0.235163
0.059750567,0.236045
0.059863946,0.236925
0.059977324,0.237803
0.060090703,0.238678
0.060204082,0.239550
0.060317460,0.240419
0.060430839,0.241286
0.060544218,0.242150
0.060657596,0.243010
0.060770975,0.243868
0.060884354,0.244722
0.060997732,0.245573
0.061111111,0.246421
0.061224490,0.247265
0.061337868,0.248106
0.061451247,0.248943
0.061564626,0.249776
0.061678005,0.250606
0.061791383,0.251431
0.061904762,0.252253
0.062018141,0.253070
0.062131519,0.253883
0.062244898,0.254692
0.062358277,0.255496
0.062471655,0.256296
0.062585034,0.257092
0.062698413,0.257883
0.062811791,0.258669
0.062925170,0.259450
0.063038549,0.260226
0.063151927,0.260997
0.063265306,0.261763
0.063378685,0.262524
0.063492063,0.263279
0.063605442,0.264029
0.063718821,0.264773
0.063832200,0.265512
0.063945578,0.266245
0.064058957,0.266972
0.064172336,0.267693
0.064285714,0.268408
0.064399093,0.269116
0.064512472,0.269819
0.064625850,0.270515
0.064739229,0.271205
0.064852608,0.271888
0.064965986,0.272564
0.065079365,0.273234
0.065192744,0.273896
0.065306122,0.274552
0.065419501,0.275200
0.065532880,0.275842
0.065646259,0.276476
0.065759637,0.277102
0.065873016,0.277721
0.065986395,0.278333
0.066099773,0.278936
0.066213152,0.279532
0.066326531,0.280120
0.066439909,0.280700
0.066553288,0.281272
0.066666667,0.281836
0.066780045,0.282391
0.066893424,0.282938
0.067006803,0.283477
0.067120181,0.284007
0.067233560,0.284529
0.067346939,0.285041
0.067460317,0.285545
0.067573696,0.286040
0.067687075,0.286526
0.067800454,0.287002
0.067913832,0.287470
0.068027211,0.287928
0.068140590,0.288377
0.068253968,0.288816
0.068367347,0.289246
0.068480726,0.289666
0.068594104,0.290077
0.068707483,0.290477
0.068820862,0.290868
0.068934240,0.291248
0.069047619,0.291619
0.069160998,0.291979
0.069274376,0.292329
0.069387755,0.292668
0.069501134,0.292998
0.069614512,0.293316
0.069727891,0.293624
0.069841270,0.293921
0.069954649,0.294207
0.070068027,0.294482
0.070181406,0.294746
0.070294785,0.294999
0.070408163,0.295241
0.070521542,0.295471
0.070634921,0.295690
0.070748299,0.295898
0.070861678,0.296094
0.070975057,0.296278
0.071088435,0.296450
0.071201814,0.296611
0.071315193,0.296760
0.071428571,0.296897
0.071541950,0.297022
0.071655329,0.297134
0.071768707,0.297235
0.071882086,0.297323
0.071995465,0.297399
0.072108844,0.297463
0.072222222,0.297514
0.072335601,0.297552
0.072448980,0.297578
0.072562358,0.297591
0.072675737,0.297592
0.072789116,0.297579
0.072902494,0.297554
0.073015873,0.297516
0.073129252,0.297464
0.073242630,0.297400
0.073356009,0.297322
0.073469388,0.297231
0.073582766,0.297127
0.073696145,0.297010
0.073809524,0.296879
0.073922902,0.296734
0.074036281,0.296576
0.074149660,0.296405
0.074263039,0.296219
0.074376417,0.296020
0.074489796,0.295807
0.074603175,0.295580
0.074716553,0.295339
0.074829932,0.295084
0.074943311,0.294815
0.075056689,0.294531
0.075170068,0.294234
0.075283447,0.293922
0.075396825,0.293595
0.075510204,0.293254
0.075623583,0.292899
0.075736961,0.292528
0.075850340,0.292143
0.075963719,0.291744
0.076077098,0.291330
0.076190476,0.290900
0.076303855,0.290456
0.076417234,0.289997
0.076530612,0.289523
0.076643991,0.289034
0.076757370,0.288529
0.076870748,0.288010
0.076984127,0.287475
0.077097506,0.286925
0.077210884,0.286360
0.077324263,0.285780
0.077437642,0.285184
0.077551020,0.284572
0.077664399,0.283946
0.077777778,0.283303
0.077891156,0.282645
0.078004535,0.281972
0.078117914,0.281282
0.078231293,0.280578
0.078344671,0.279857
0.078458050,0.279121
0.078571429,0.278368
0.078684807,0.277600
0.078798186,0.276816
0.078911565,0.276017
0.079024943,0.275201
0.079138322,0.274369
0.079251701,0.273521
0.079365079,0.272657
0.079478458,0.271777
0.079591837,0.270881
0.079705215,0.269969
0.079818594,0.269040
0.079931973,0.268096
0.080045351,0.267135
0.080158730,0.266157
0.080272109,0.265164
0.080385488,0.264154
0.080498866,0.263127
0.080612245,0.262084
0.080725624,0.261025
0.080839002,0.259949
0.080952381,0.258857
0.081065760,0.257748
0.081179138,0.256623
0.081292517,0.255481
0.081405896,0.254323
0.081519274,0.253148
0.081632653,0.251957
0.081746032,0.250749
0.081859410,0.249525
0.081972789,0.248284
0.082086168,0.247026
0.082199546,0.245752
0.082312925,0.244461
0.082426304,0.243154
0.082539683,0.241830
0.082653061,0.240490
0.082766440,0.239133
0.082879819,0.237760
0.082993197,0.236370
0.083106576,0.234963
0.083219955,0.233540
0.083333333,0.232101
0.083446712,0.230645
0.083560091,0.229173
0.083673469,0.227684
0.083786848,0.226180
0.083900227,0.224658
0.084013605,0.223121
0.084126984,0.221567
0.084240363,0.219997
0.084353741,0.218411
0.084467120,0.216809
0.084580499,0.215191
0.084693878,0.213556
0.084807256,0.211906
0.084920635,0.210240
0.085034014,0.208558
0.085147392,0.206860
0.085260771,0.205146
0.085374150,0.203416
0.085487528,0.201670
0.085600907,0.199909
0.085714286,0.198132
0.085827664,0.196340
0.085941043,0.194532
0.086054422,0.192709
0.086167800,0.190870
0.086281179,0.189015
0.086394558,0.187146
0.086507937,0.185261
0.086621315,0.183361
0.086734694,0.181445
0.086848073,0.179515
0.086961451,0.177570
0.087074830,0.175609
0.087188209,0.173634
0.087301587,0.171644
0.087414966,0.169639
0.087528345,0.167620
0.087641723,0.165586
0.087755102,0.163538
0.087868481,0.161475
0.087981859,0.159398
0.088095238,0.157307
0.088208617,0.155201
0.088321995,0.153082
0.088435374,0.150949
0.088548753,0.148802
0.088662132,0.146641
0.088775510,0.144467
0.088888889,0.142280
0.089002268,0.140079
0.089115646,0.137865
0.089229025,0.135638
0.089342404,0.133397
0.089455782,0.131145
0.089569161,0.128879
0.089682540,0.126601
0.089795918,0.124310
0.089909297,0.122008
0.090022676,0.119693
0.090136054,0.117365
0.090249433,0.115026
0.090362812,0.112676
0.090476190,0.110313
0.090589569,0.107939
0.090702948,0.105554
0.090816327,0.103158
0.090929705,0.100750
0.091043084,0.098331
0.091156463,0.095902
0.091269841,0.093462
0.091383220,0.091011
0.091496599,0.088550
0.091609977,0.086078
0.091723356,0.083597
0.091836735,0.081105
0.091950113,0.078604
0.092063492,0.076093
0.092176871,0.073572
0.092290249,0.071043
0.092403628,0.068504
0.092517007,0.065955
0.092630385,0.063398
0.092743764,0.060832
0.092857143,0.058258
0.092970522,0.055675
0.093083900,0.053084
0.093197279,0.050485
0.093310658,0.047878
0.093424036,0.045264
0.093537415,0.042642
0.093650794,0.040012
0.093764172,0.037376
0.093877551,0.034732
0.093990930,0.032082
0.094104308,0.029425
0.094217687,0.026761
0.094331066,0.024092
0.094444444,0.021416
0.094557823,0.018735
0.094671202,0.016048
0.094784580,0.013356
0.094897959,0.010658
0.095011338,0.007955
0.095124717,0.005248
0.095238095,0.002535
0.095351474,-0.000181
0.095464853,-0.002902
0.095578231,-0.005627
0.095691610,-0.008356
0.095804989,-0.011089
0.095918367,-0.013825
0.096031746,-0.016565
0.096145125,-0.019307
0.096258503,-0.022053
0.096371882,-0.024801
0.096485261,-0.027551
0.096598639,-0.030304
0.096712018,-0.033059
0.096825397,-0.035816
0.096938776,-0.038574
0.097052154,-0.041334
0.097165533,-0.044095
0.097278912,-0.046857
0.097392290,-0.049620
0.097505669,-0.052384
0.097619048,-0.055148
0.097732426,-0.057912
0.097845805,-0.060676
0.097959184,-0.063441
0.098072562,-0.066204
0.098185941,-0.068967
0.098299320,-0.071730
0.098412698,-0.074491
0.098526077,-0.077251
0.098639456,-0.080010
0.098752834,-0.082766
0.098866213,-0.085521
0.098979592,-0.088274
0.099092971,-0.091025
0.099206349,-0.093772
0.099319728,-0.096517
0.099433107,-0.099259
0.099546485,-0.101998
0.099659864,-0.104734
0.099773243,-0.107465
0.099886621,-0.110193
0.100000000,-0.112917
0.100113379,-0.115636
0.100226757,-0.118351
0.100340136,-0.121061
0.100453515,-0.123766
0.100566893,-0.126466
0.100680272,-0.129160
0.100793651,-0.131849
0.100907029,-0.134532
0.101020408,-0.137209
0.101133787,-0.139879
0.101247166,-0.142543
0.101360544,-0.145201
0.101473923,-0.147851
0.101587302,-0.150495
0.101700680,-0.153131
0.101814059,-0.155759
0.101927438,-0.158380
0.102040816,-0.160992
0.102154195,-0.163597
0.102267574,-0.166193
0.102380952,-0.168780
0.102494331,-0.171359
0.102607710,-0.173929
0.102721088,-0.176489
0.102834467,-0.179040
0.102947846,-0.181581
0.103061224,-0.184112
0.103174603,-0.186633
0.103287982,-0.189144
0.103401361,-0.191645
0.103514739,-0.194135
0.103628118,-0.196614
0.103741497,-0.199082
0.103854875,-0.201538
0.103968254,-0.203983
0.104081633,-0.206417
0.104195011,-0.208838
0.104308390,-0.211248
0.104421769,-0.213645
0.104535147,-0.216030
0.104648526,-0.218402
0.104761905,-0.220761
0.104875283,-0.223107
0.104988662,-0.225440
0.105102041,-0.227759
0.105215420,-0.230064
0.105328798,-0.232356
0.105442177,-0.234633
0.105555556,-0.236896
0.105668934,-0.239144
0.105782313,-0.241378
0.105895692,-0.243596
0.106009070,-0.245800
0.106122449,-0.247988
0.106235828,-0.250160
0.106349206,-0.252317
0.106462585,-0.254457
0.106575964,-0.256582
0.106689342,-0.258690
0.106802721,-0.260781
0.106916100,-0.262856
0.107029478,-0.264914
0.107142857,-0.266954
0.107256236,-0.268977
0.107369615,-0.270982
0.107482993,-0.272970
0.107596372,-0.274940
0.107709751,-0.276891
0.107823129,-0.278824
0.107936508,-0.280739
0.108049887,-0.282635
0.108163265,-0.284511
0.108276644,-0.286369
0.108390023,-0.288208
0.108503401,-0.290027
0.108616780,-0.291826
0.108730159,-0.293605
0.108843537,-0.295365
0.108956916,-0.297104
0.109070295,-0.298823
0.109183673,-0.300521
0.109297052,-0.302199
0.109410431,-0.303855
0.109523810,-0.305491
0.109637188,-0.307105
0.109750567,-0.308698
0.109863946,-0.310269
0.109977324,-0.311818
0.110090703,-0.313346
0.110204082,-0.314851
0.110317460,-0.316334
0.110430839,-0.317795
0.110544218,-0.319233
0.110657596,-0.320648
0.110770975,-0.322040
0.110884354,-0.323410
0.110997732,-0.324756
0.111111111,-0.326079
0.111224490,-0.327378
0.111337868,-0.328654
0.111451247,-0.329906
0.111564626,-0.331135
0.111678005,-0.332339
0.111791383,-0.333519
0.111904762,-0.334675
0.112018141,-0.335807
0.112131519,-0.336914
0.112244898,-0.337996
0.112358277,-0.339054
0.112471655,-0.340087
0.112585034,-0.341095
0.112698413,-0.342078
0.112811791,-0.343037
0.112925170,-0.343970
0.113038549,-0.344877
0.113151927,-0.345759
0.113265306,-0.346616
0.113378685,-0.347448
0.113492063,-0.348254
0.113605442,-0.349034
0.113718821,-0.349789
0.113832200,-0.350518
0.113945578,-0.351221
0.114058957,-0.351898
0.114172336,-0.352549
0.114285714,-0.353175
0.114399093,-0.353774
0.114512472,-0.354348
0.114625850,-0.354895
0.114739229,-0.355417
0.114852608,-0.355912
0.114965986,-0.356381
0.115079365,-0.356824
0.115192744,-0.357241
0.115306122,-0.357632
0.115419501,-0.357996
0.115532880,-0.358335
0.115646259,-0.358647
0.115759637,-0.358933
0.115873016,-0.359192
0.115986395,-0.359426
0.116099773,-0.359633
0.116213152,-0.359815
0.116326531,-0.359970
0.116439909,-0.360099
0.116553288,-0.360202
0.116666667,-0.360279
0.116780045,-0.360330
0.116893424,-0.360356
0.117006803,-0.360355
0.117120181,-0.360329
0.117233560,-0.360276
0.117346939,-0.360199
0.117460317,-0.360095
0.117573696,-0.359966
0.117687075,-0.359812
0.117800454,-0.359632
0.117913832,-0.359427
0.118027211,-0.359196
0.118140590,-0.358941
0.118253968,-0.358661
0.118367347,-0.358355
0.118480726,-0.358025
0.118594104,-0.357670
0.118707483,-0.357290
0.118820862,-0.356886
0.118934240,-0.356457
0.119047619,-0.356004
0.119160998,-0.355527
0.119274376,-0.355026
0.119387755,-0.354500
0.119501134,-0.353951
0.119614512,-0.353379
0.119727891,-0.352782
0.119841270,-0.352163
0.119954649,-0.351520
0.120068027,-0.350854
0.120181406,-0.350165
0.120294785,-0.349453
0.120408163,-0.348718
0.120521542,-0.347961
0.120634921,-0.347182
0.120748299,-0.346380
0.120861678,-0.345556
0.120975057,-0.344711
0.121088435,-0.343844
0.121201814,-0.342955
0.121315193,-0.342044
0.121428571,-0.341113
0.121541950,-0.340160
0.121655329,-0.339187
0.121768707,-0.338193
0.121882086,-0.337178
0.121995465,-0.336143
0.122108844,-0.335088
0.122222222,-0.334013
0.122335601,-0.332919
0.122448980,-0.331804
0.122562358,-0.330671
0.122675737,-0.329518
0.122789116,-0.328346
0.122902494,-0.327155
0.123015873,-0.325946
0.123129252,-0.324718
0.123242630,-0.323472
0.123356009,-0.322208
0.123469388,-0.320927
0.123582766,-0.319627
0.123696145,-0.318310
0.123809524,-0.316976
0.123922902,-0.315625
0.124036281,-0.314258
0.124149660,-0.312873
0.124263039,-0.311473
0.124376417,-0.310056
0.124489796,-0.308623
0.124603175,-0.307175
0.124716553,-0.305711
0.124829932,-0.304231
0.124943311,-0.302737
0.125056689,-0.301228
0.125170068,-0.299704
0.125283447,-0.298166
0.125396825,-0.296614
0.125510204,-0.295048
0.125623583,-0.293468
0.125736961,-0.291875
0.125850340,-0.290268
0.125963719,-0.288649
0.126077098,-0.287016
0.126190476,-0.285371
0.126303855,-0.283714
0.126417234,-0.282045
0.126530612,-0.280364
0.126643991,-0.278671
0.126757370,-0.276967
0.126870748,-0.275251
0.126984127,-0.273525
0.127097506,-0.271788
0.127210884,-0.270040
0.127324263,-0.268282
0.127437642,-0.266514
0.127551020,-0.264736
0.127664399,-0.262948
0.127777778,-0.261151
0.127891156,-0.259345
0.128004535,-0.257530
0.128117914,-0.255706
0.128231293,-0.253874
0.128344671,-0.252033
0.128458050,-0.250184
0.128571429,-0.248327
0.128684807,-0.246463
0.128798186,-0.244591
0.128911565,-0.242711
0.129024943,-0.240825
0.129138322,-0.238932
0.129251701,-0.237032
0.129365079,-0.235126
0.129478458,-0.233213
0.129591837,-0.231295
0.129705215,-0.229371
0.129818594,-0.227441
0.129931973,-0.225506
0.130045351,-0.223565
0.130158730,-0.221620
0.130272109,-0.219670
0.130385488,-0.217715
0.130498866,-0.215756
0.130612245,-0.213793
0.130725624,-0.211825
0.130839002,-0.209855
0.130952381,-0.207880
0.131065760,-0.205902
0.131179138,-0.203921
0.131292517,-0.201937
0.131405896,-0.199950
0.131519274,-0.197960
0.131632653,-0.195968
0.131746032,-0.193974
0.131859410,-0.191977
0.131972789,-0.189979
0.132086168,-0.187978
0.132199546,-0.185976
0.132312925,-0.183973
0.132426304,-0.181969
0.132539683,-0.179963
0.132653061,-0.177956
0.132766440,-0.175949
0.132879819,-0.173941
0.132993197,-0.171932
0.133106576,-0.169923
0.133219955,-0.167914
0.133333333,-0.165905
0.133446712,-0.163896
0.133560091,-0.161887
0.133673469,-0.159879
0.133786848,-0.157871
0.133900227,-0.155863
0.134013605,-0.153857
0.134126984,-0.151851
0.134240363,-0.149847
0.134353741,-0.147844
0.134467120,-0.145842
0.134580499,-0.143841
0.134693878,-0.141842
0.134807256,-0.139845
0.134920635,-0.137850
0.135034014,-0.135857
0.135147392,-0.133866
0.135260771,-0.131877
0.135374150,-0.129891
0.135487528,-0.127907
0.135600907,-0.125925
0.135714286,-0.123946
0.135827664,-0.121971
0.135941043,-0.119998
0.136054422,-0.118028
0.136167800,-0.116061
0.136281179,-0.114097
0.136394558,-0.112137
0.136507937,-0.110180
0.136621315,-0.108227
0.136734694,-0.106277
0.136848073,-0.104331
