label,4_u1_200_p(1)
0.010430839,0.039495
0.010544218,0.036562
0.010657596,0.033621
0.010770975,0.030673
0.010884354,0.027717
0.010997732,0.024755
0.011111111,0.021785
0.011224490,0.018809
0.011337868,0.015826
0.011451247,0.012838
0.011564626,0.009843
0.011678005,0.006842
0.011791383,0.003836
0.011904762,0.000824
0.012018141,-0.002193
0.012131519,-0.005215
0.012244898,-0.008241
0.012358277,-0.011272
0.012471655,-0.014308
0.012585034,-0.017347
0.012698413,-0.020390
0.012811791,-0.023437
0.012925170,-0.026487
0.013038549,-0.029540
0.013151927,-0.032596
0.013265306,-0.035655
0.013378685,-0.038717
0.013492063,-0.041780
0.013605442,-0.044846
0.013718821,-0.047913
0.013832200,-0.050982
0.013945578,-0.054052
0.014058957,-0.057123
0.014172336,-0.060195
0.014285714,-0.063268
0.014399093,-0.066341
0.014512472,-0.069414
0.014625850,-0.072487
0.014739229,-0.075560
0.014852608,-0.078633
0.014965986,-0.081704
0.015079365,-0.084774
0.015192744,-0.087843
0.015306122,-0.090910
0.015419501,-0.093976
0.015532880,-0.097039
0.015646259,-0.100100
0.015759637,-0.103158
0.015873016,-0.106213
0.015986395,-0.109266
0.016099773,-0.112314
0.016213152,-0.115359
0.016326531,-0.118400
0.016439909,-0.121437
0.016553288,-0.124469
0.016666667,-0.127497
0.016780045,-0.130519
0.016893424,-0.133536
0.017006803,-0.136548
0.017120181,-0.139554
0.017233560,-0.142554
0.017346939,-0.145548
0.017460317,-0.148535
0.017573696,-0.151516
0.017687075,-0.154489
0.017800454,-0.157456
0.017913832,-0.160414
0.018027211,-0.163365
0.018140590,-0.166308
0.018253968,-0.169243
0.018367347,-0.172169
0.018480726,-0.175086
0.018594104,-0.177994
0.018707483,-0.180893
0.018820862,-0.183783
0.018934240,-0.186663
0.019047619,-0.189533
0.019160998,-0.192392
0.019274376,-0.195241
0.019387755,-0.198079
0.019501134,-0.200907
0.019614512,-0.203723
0.019727891,-0.206527
0.019841270,-0.209320
0.019954649,-0.212101
0.020068027,-0.214870
0.020181406,-0.217626
0.020294785,-0.220369
0.020408163,-0.223099
0.020521542,-0.225816
0.020634921,-0.228519
0.020748299,-0.231209
0.020861678,-0.233885
0.020975057,-0.236546
0.021088435,-0.239193
0.021201814,-0.241825
0.021315193,-0.244442
0.021428571,-0.247044
0.021541950,-0.249630
0.021655329,-0.252201
0.021768707,-0.254755
0.021882086,-0.257293
0.021995465,-0.259815
0.022108844,-0.262320
0.022222222,-0.264808
0.022335601,-0.267279
0.022448980,-0.269733
0.022562358,-0.272169
0.022675737,-0.274586
0.022789116,-0.276986
0.022902494,-0.279368
0.023015873,-0.281730
0.023129252,-0.284074
0.023242630,-0.286399
0.023356009,-0.288705
0.023469388,-0.290991
0.023582766,-0.293257
0.023696145,-0.295504
0.023809524,-0.297730
0.023922902,-0.299936
0.024036281,-0.302121
0.024149660,-0.304286
0.024263039,-0.306430
0.024376417,-0.308552
0.024489796,-0.310653
0.024603175,-0.312733
0.024716553,-0.314791
0.024829932,-0.316826
0.024943311,-0.318840
0.025056689,-0.320831
0.025170068,-0.322800
0.025283447,-0.324746
0.025396825,-0.326670
0.025510204,-0.328570
0.025623583,-0.330447
0.025736961,-0.332300
0.025850340,-0.334130
0.025963719,-0.335937
0.026077098,-0.337719
0.026190476,-0.339478
0.026303855,-0.341212
0.026417234,-0.342922
0.026530612,-0.344607
0.026643991,-0.346267
0.026757370,-0.347903
0.026870748,-0.349514
0.026984127,-0.351100
0.027097506,-0.352660
0.027210884,-0.354195
0.027324263,-0.355705
0.027437642,-0.357189
0.027551020,-0.358647
0.027664399,-0.360079
0.027777778,-0.361485
0.027891156,-0.362865
0.028004535,-0.364219
0.028117914,-0.365546
0.028231293,-0.366847
0.028344671,-0.368121
0.028458050,-0.369368
0.028571429,-0.370589
0.028684807,-0.371782
0.028798186,-0.372949
0.028911565,-0.374088
0.029024943,-0.375200
0.029138322,-0.376284
0.029251701,-0.377342
0.029365079,-0.378371
0.029478458,-0.379373
0.029591837,-0.380348
0.029705215,-0.381294
0.029818594,-0.382213
0.029931973,-0.383104
0.030045351,-0.383967
0.030158730,-0.384802
0.030272109,-0.385609
0.030385488,-0.386388
0.030498866,-0.387139
0.030612245,-0.387862
0.030725624,-0.388556
0.030839002,-0.389222
0.030952381,-0.389860
0.031065760,-0.390470
0.031179138,-0.391051
0.031292517,-0.391604
0.031405896,-0.392129
0.031519274,-0.392625
0.031632653,-0.393093
0.031746032,-0.393532
0.031859410,-0.393943
0.031972789,-0.394325
0.032086168,-0.394679
0.032199546,-0.395005
0.032312925,-0.395302
0.032426304,-0.395571
0.032539683,-0.395811
0.032653061,-0.396023
0.032766440,-0.396207
0.032879819,-0.396362
0.032993197,-0.396489
0.033106576,-0.396588
0.033219955,-0.396658
0.033333333,-0.396700
0.033446712,-0.396714
0.033560091,-0.396700
0.033673469,-0.396658
0.033786848,-0.396587
0.033900227,-0.396489
0.034013605,-0.396363
0.034126984,-0.396208
0.034240363,-0.396026
0.034353741,-0.395816
0.034467120,-0.395579
0.034580499,-0.395314
0.034693878,-0.395021
0.034807256,-0.394701
0.034920635,-0.394353
0.035034014,-0.393978
0.035147392,-0.393576
0.035260771,-0.393147
0.035374150,-0.392691
0.035487528,-0.392207
0.035600907,-0.391697
0.035714286,-0.391160
0.035827664,-0.390597
0.035941043,-0.390007
0.036054422,-0.389390
0.036167800,-0.388748
0.036281179,-0.388079
0.036394558,-0.387384
0.036507937,-0.386663
0.036621315,-0.385916
0.036734694,-0.385143
0.036848073,-0.384346
0.036961451,-0.383522
0.037074830,-0.382674
0.037188209,-0.381800
0.037301587,-0.380901
0.037414966,-0.379978
0.037528345,-0.379030
0.037641723,-0.378057
0.037755102,-0.377060
0.037868481,-0.376039
0.037981859,-0.374994
0.038095238,-0.373925
0.038208617,-0.372832
0.038321995,-0.371716
0.038435374,-0.370577
0.038548753,-0.369415
0.038662132,-0.368229
0.038775510,-0.367022
0.038888889,-0.365791
0.039002268,-0.364538
0.039115646,-0.363264
0.039229025,-0.361967
0.039342404,-0.360649
0.039455782,-0.359309
0.039569161,-0.357948
0.039682540,-0.356566
0.039795918,-0.355163
0.039909297,-0.353739
0.040022676,-0.352295
0.040136054,-0.350831
0.040249433,-0.349348
0.040362812,-0.347844
0.040476190,-0.346321
0.040589569,-0.344779
0.040702948,-0.343218
0.040816327,-0.341638
0.040929705,-0.340039
0.041043084,-0.338422
0.041156463,-0.336788
0.041269841,-0.335135
0.041383220,-0.333465
0.041496599,-0.331777
0.041609977,-0.330073
0.041723356,-0.328351
0.041836735,-0.326613
0.041950113,-0.324858
0.042063492,-0.323087
0.042176871,-0.321301
0.042290249,-0.319498
0.042403628,-0.317681
0.042517007,-0.315847
0.042630385,-0.313999
0.042743764,-0.312137
0.042857143,-0.310259
0.042970522,-0.308368
0.043083900,-0.306462
0.043197279,-0.304543
0.043310658,-0.302610
0.043424036,-0.300664
0.043537415,-0.298705
0.043650794,-0.296733
0.043764172,-0.294749
0.043877551,-0.292752
0.043990930,-0.290743
0.044104308,-0.288723
0.044217687,-0.286691
0.044331066,-0.284647
0.044444444,-0.282593
0.044557823,-0.280527
0.044671202,-0.278452
0.044784580,-0.276365
0.044897959,-0.274269
0.045011338,-0.272163
0.045124717,-0.270048
0.045238095,-0.267923
0.045351474,-0.265788
0.045464853,-0.263646
0.045578231,-0.261494
0.045691610,-0.259334
0.045804989,-0.257166
0.045918367,-0.254991
0.046031746,-0.252807
0.046145125,-0.250617
0.046258503,-0.248419
0.046371882,-0.246214
0.046485261,-0.244003
0.046598639,-0.241785
0.046712018,-0.239562
0.046825397,-0.237332
0.046938776,-0.235096
0.047052154,-0.232856
0.047165533,-0.230610
0.047278912,-0.228359
0.047392290,-0.226103
0.047505669,-0.223842
0.047619048,-0.221578
0.047732426,-0.219309
0.047845805,-0.217037
0.047959184,-0.214761
0.048072562,-0.212481
0.048185941,-0.210198
0.048299320,-0.207913
0.048412698,-0.205624
0.048526077,-0.203334
0.048639456,-0.201041
0.048752834,-0.198745
0.048866213,-0.196448
0.048979592,-0.194150
0.049092971,-0.191850
0.049206349,-0.189548
0.049319728,-0.187246
0.049433107,-0.184942
0.049546485,-0.182639
0.049659864,-0.180334
0.049773243,-0.178030
0.049886621,-0.175725
0.050000000,-0.173420
0.050113379,-0.171116
0.050226757,-0.168813
0.050340136,-0.166510
0.050453515,-0.164207
0.050566893,-0.161906
0.050680272,-0.159607
0.050793651,-0.157308
0.050907029,-0.155012
0.051020408,-0.152717
0.051133787,-0.150424
0.051247166,-0.148133
0.051360544,-0.145844
0.051473923,-0.143558
0.051587302,-0.141275
0.051700680,-0.138995
0.051814059,-0.136717
0.051927438,-0.134443
0.052040816,-0.132172
0.052154195,-0.129904
0.052267574,-0.127641
0.052380952,-0.125381
0.052494331,-0.123125
0.052607710,-0.120873
0.052721088,-0.118626
0.052834467,-0.116383
0.052947846,-0.114145
0.053061224,-0.111912
0.053174603,-0.109683
0.053287982,-0.107460
0.053401361,-0.105241
0.053514739,-0.103029
0.053628118,-0.100821
0.053741497,-0.098620
0.053854875,-0.096424
0.053968254,-0.094234
0.054081633,-0.092049
0.054195011,-0.089871
0.054308390,-0.087700
0.054421769,-0.085534
0.054535147,-0.083375
0.054648526,-0.081223
0.054761905,-0.079077
0.054875283,-0.076938
0.054988662,-0.074806
0.055102041,-0.072680
0.055215420,-0.070562
0.055328798,-0.068451
0.055442177,-0.066347
0.055555556,-0.064251
0.055668934,-0.062162
0.055782313,-0.060080
0.055895692,-0.058006
0.056009070,-0.055940
0.056122449,-0.053881
0.056235828,-0.051831
0.056349206,-0.049788
0.056462585,-0.047753
0.056575964,-0.045726
0.056689342,-0.043707
0.056802721,-0.041697
0.056916100,-0.039694
0.057029478,-0.037700
0.057142857,-0.035714
0.057256236,-0.033736
0.057369615,-0.031767
0.057482993,-0.029807
0.057596372,-0.027854
0.057709751,-0.025911
0.057823129,-0.023976
0.057936508,-0.022049
0.058049887,-0.020131
0.058163265,-0.018222
0.058276644,-0.016322
0.058390023,-0.014430
0.058503401,-0.012547
0.058616780,-0.010672
0.058730159,-0.008807
0.058843537,-0.006950
0.058956916,-0.005102
0.059070295,-0.003263
0.059183673,-0.001432
0.059297052,0.000390
0.059410431,0.002203
0.059523810,0.004007
0.059637188,0.005802
0.059750567,0.007589
0.059863946,0.009367
0.059977324,0.011136
0.060090703,0.012896
0.060204082,0.014648
0.060317460,0.016391
0.060430839,0.018125
0.060544218,0.019851
0.060657596,0.021567
0.060770975,0.023275
0.060884354,0.024975
0.060997732,0.026666
0.061111111,0.028348
0.061224490,0.030022
0.061337868,0.031686
0.061451247,0.033343
0.061564626,0.034991
0.061678005,0.036630
0.061791383,0.038261
0.061904762,0.039883
0.062018141,0.041497
0.062131519,0.043102
0.062244898,0.044699
0.062358277,0.046288
0.062471655,0.047868
0.062585034,0.049440
0.062698413,0.051004
0.062811791,0.052560
0.062925170,0.054107
0.063038549,0.055647
0.063151927,0.057178
0.063265306,0.058702
0.063378685,0.060217
0.063492063,0.061725
0.063605442,0.063224
0.063718821,0.064716
0.063832200,0.066200
0.063945578,0.067676
0.064058957,0.069145
0.064172336,0.070605
0.064285714,0.072058
0.064399093,0.073504
0.064512472,0.074942
0.064625850,0.076373
0.064739229,0.077796
0.064852608,0.079211
0.064965986,0.080620
0.065079365,0.082021
0.065192744,0.083415
0.065306122,0.084801
0.065419501,0.086181
0.065532880,0.087554
0.065646259,0.088919
0.065759637,0.090278
0.065873016,0.091630
0.065986395,0.092975
0.066099773,0.094313
0.066213152,0.095645
0.066326531,0.096970
0.066439909,0.098289
0.066553288,0.099601
0.066666667,0.100906
0.066780045,0.102206
0.066893424,0.103499
0.067006803,0.104786
0.067120181,0.106066
0.067233560,0.107341
0.067346939,0.108609
0.067460317,0.109872
0.067573696,0.111129
0.067687075,0.112380
0.067800454,0.113625
0.067913832,0.114865
0.068027211,0.116098
0.068140590,0.117327
0.068253968,0.118550
0.068367347,0.119767
0.068480726,0.120979
0.068594104,0.122186
0.068707483,0.123387
0.068820862,0.124583
0.068934240,0.125774
0.069047619,0.126960
0.069160998,0.128141
0.069274376,0.129317
0.069387755,0.130488
0.069501134,0.131654
0.069614512,0.132815
0.069727891,0.133972
0.069841270,0.135124
0.069954649,0.136271
0.070068027,0.137414
0.070181406,0.138552
0.070294785,0.139686
0.070408163,0.140816
0.070521542,0.141941
0.070634921,0.143062
0.070748299,0.144179
0.070861678,0.145292
0.070975057,0.146401
0.071088435,0.147506
0.071201814,0.148607
0.071315193,0.149705
0.071428571,0.150799
0.071541950,0.151889
0.071655329,0.152975
0.071768707,0.154058
0.071882086,0.155137
0.071995465,0.156213
0.072108844,0.157286
0.072222222,0.158355
0.072335601,0.159422
0.072448980,0.160485
0.072562358,0.161545
0.072675737,0.162602
0.072789116,0.163655
0.072902494,0.164706
0.073015873,0.165754
0.073129252,0.166799
0.073242630,0.167842
0.073356009,0.168881
0.073469388,0.169918
0.073582766,0.170953
0.073696145,0.171984
0.073809524,0.173013
0.073922902,0.174040
0.074036281,0.175064
0.074149660,0.176085
0.074263039,0.177105
0.074376417,0.178121
0.074489796,0.179136
0.074603175,0.180148
0.074716553,0.181158
0.074829932,0.182166
0.074943311,0.183172
0.075056689,0.184176
0.075170068,0.185177
0.075283447,0.186177
0.075396825,0.187174
0.075510204,0.188170
0.075623583,0.189163
0.075736961,0.190155
0.075850340,0.191145
0.075963719,0.192133
0.076077098,0.193119
0.076190476,0.194103
0.076303855,0.195085
0.076417234,0.196066
0.076530612,0.197045
0.076643991,0.198022
0.076757370,0.198998
0.076870748,0.199972
0.076984127,0.200944
0.077097506,0.201915
0.077210884,0.202884
0.077324263,0.203852
0.077437642,0.204818
0.077551020,0.205782
0.077664399,0.206745
0.077777778,0.207707
0.077891156,0.208667
0.078004535,0.209626
0.078117914,0.210583
0.078231293,0.211539
0.078344671,0.212493
0.078458050,0.213446
0.078571429,0.214397
0.078684807,0.215348
0.078798186,0.216297
0.078911565,0.217244
0.079024943,0.218190
0.079138322,0.219135
0.079251701,0.220078
0.079365079,0.221020
0.079478458,0.221961
0.079591837,0.222900
0.079705215,0.223838
0.079818594,0.224775
0.079931973,0.225710
0.080045351,0.226644
0.080158730,0.227576
0.080272109,0.228507
0.080385488,0.229437
0.080498866,0.230365
0.080612245,0.231291
0.080725624,0.232217
0.080839002,0.233140
0.080952381,0.234062
0.081065760,0.234983
0.081179138,0.235902
0.081292517,0.236819
0.081405896,0.237735
0.081519274,0.238649
0.081632653,0.239561
0.081746032,0.240472
0.081859410,0.241381
0.081972789,0.242288
0.082086168,0.243193
0.082199546,0.244097
0.082312925,0.244998
0.082426304,0.245898
0.082539683,0.246796
0.082653061,0.247692
0.082766440,0.248586
0.082879819,0.249478
0.082993197,0.250367
0.083106576,0.251255
0.083219955,0.252141
0.083333333,0.253024
0.083446712,0.253905
0.083560091,0.254783
0.083673469,0.255659
0.083786848,0.256533
0.083900227,0.257404
0.084013605,0.258273
0.084126984,0.259139
0.084240363,0.260002
0.084353741,0.260863
0.084467120,0.261721
0.084580499,0.262576
0.084693878,0.263427
0.084807256,0.264276
0.084920635,0.265122
0.085034014,0.265965
0.085147392,0.266805
0.085260771,0.267641
0.085374150,0.268474
0.085487528,0.269303
0.085600907,0.270129
0.085714286,0.270951
0.085827664,0.271770
0.085941043,0.272585
0.086054422,0.273396
0.086167800,0.274204
0.086281179,0.275007
0.086394558,0.275806
0.086507937,0.276601
0.086621315,0.277392
0.086734694,0.278179
0.086848073,0.278962
0.086961451,0.279740
0.087074830,0.280513
0.087188209,0.281282
0.087301587,0.282046
0.087414966,0.282806
0.087528345,0.283560
0.087641723,0.284310
0.087755102,0.285055
0.087868481,0.285794
0.087981859,0.286529
0.088095238,0.287258
0.088208617,0.287982
0.088321995,0.288701
0.088435374,0.289414
0.088548753,0.290121
0.088662132,0.290823
0.088775510,0.291519
0.088888889,0.292210
0.089002268,0.292894
0.089115646,0.293573
0.089229025,0.294245
0.089342404,0.294912
0.089455782,0.295572
0.089569161,0.296225
0.089682540,0.296872
0.089795918,0.297513
0.089909297,0.298147
0.090022676,0.298775
0.090136054,0.299395
0.090249433,0.300009
0.090362812,0.300615
0.090476190,0.301215
0.090589569,0.301807
0.090702948,0.302392
0.090816327,0.302970
0.090929705,0.303540
0.091043084,0.304102
0.091156463,0.304657
0.091269841,0.305204
0.091383220,0.305743
0.091496599,0.306274
0.091609977,0.306797
0.091723356,0.307311
0.091836735,0.307817
0.091950113,0.308315
0.092063492,0.308804
0.092176871,0.309285
0.092290249,0.309757
0.092403628,0.310220
0.092517007,0.310673
0.092630385,0.311118
0.092743764,0.311554
0.092857143,0.311980
0.092970522,0.312397
0.093083900,0.312805
0.093197279,0.313203
0.093310658,0.313591
0.093424036,0.313970
0.093537415,0.314339
0.093650794,0.314698
0.093764172,0.315046
0.093877551,0.315385
0.093990930,0.315713
0.094104308,0.316031
0.094217687,0.316339
0.094331066,0.316636
0.094444444,0.316923
0.094557823,0.317198
0.094671202,0.317463
0.094784580,0.317718
0.094897959,0.317961
0.095011338,0.318193
0.095124717,0.318414
0.095238095,0.318623
0.095351474,0.318822
0.095464853,0.319008
0.095578231,0.319184
0.095691610,0.319347
0.095804989,0.319499
0.095918367,0.319639
0.096031746,0.319767
0.096145125,0.319883
0.096258503,0.319986
0.096371882,0.320077
0.096485261,0.320157
0.096598639,0.320223
0.096712018,0.320277
0.096825397,0.320318
0.096938776,0.320347
0.097052154,0.320363
0.097165533,0.320365
0.097278912,0.320355
0.097392290,0.320332
0.097505669,0.320295
0.097619048,0.320245
0.097732426,0.320182
0.097845805,0.320106
0.097959184,0.320016
0.098072562,0.319912
0.098185941,0.319795
0.098299320,0.319664
0.098412698,0.319520
0.098526077,0.319361
0.098639456,0.319189
0.098752834,0.319003
0.098866213,0.318803
0.098979592,0.318588
0.099092971,0.318360
0.099206349,0.318118
0.099319728,0.317861
0.099433107,0.317590
0.099546485,0.317304
0.099659864,0.317005
0.099773243,0.316691
0.099886621,0.316362
0.100000000,0.316019
0.100113379,0.315661
0.100226757,0.315288
0.100340136,0.314901
0.100453515,0.314499
0.100566893,0.314082
0.100680272,0.313651
0.100793651,0.313204
0.100907029,0.312743
0.101020408,0.312266
0.101133787,0.311775
0.101247166,0.311268
0.101360544,0.310746
0.101473923,0.310209
0.101587302,0.309657
0.101700680,0.309089
0.101814059,0.308507
0.101927438,0.307908
0.102040816,0.307295
0.102154195,0.306665
0.102267574,0.306021
0.102380952,0.305360
0.102494331,0.304685
0.102607710,0.303993
0.102721088,0.303286
0.102834467,0.302563
0.102947846,0.301824
0.103061224,0.301069
0.103174603,0.300298
0.103287982,0.299512
0.103401361,0.298709
0.103514739,0.297891
0.103628118,0.297057
0.103741497,0.296206
0.103854875,0.295339
0.103968254,0.294457
0.104081633,0.293558
0.104195011,0.292642
0.104308390,0.291711
0.104421769,0.290763
0.104535147,0.289800
0.104648526,0.288820
0.104761905,0.287823
0.104875283,0.286810
0.104988662,0.285781
0.105102041,0.284736
0.105215420,0.283674
0.105328798,0.282596
0.105442177,0.281501
0.105555556,0.280390
0.105668934,0.279263
0.105782313,0.278119
0.105895692,0.276959
0.106009070,0.275782
0.106122449,0.274589
0.106235828,0.273379
0.106349206,0.272153
0.106462585,0.270910
0.106575964,0.269651
0.106689342,0.268375
0.106802721,0.267083
0.106916100,0.265775
0.107029478,0.264449
0.107142857,0.263108
0.107256236,0.261749
0.107369615,0.260375
0.107482993,0.258983
0.107596372,0.257575
0.107709751,0.256151
0.107823129,0.254710
0.107936508,0.253252
0.108049887,0.251778
0.108163265,0.250287
0.108276644,0.248780
0.108390023,0.247256
0.108503401,0.245715
0.108616780,0.244158
0.108730159,0.242584
0.108843537,0.240993
0.108956916,0.239386
0.109070295,0.237763
0.109183673,0.236122
0.109297052,0.234466
0.109410431,0.232792
0.109523810,0.231102
0.109637188,0.229396
0.109750567,0.227673
0.109863946,0.225934
0.109977324,0.224178
0.110090703,0.222406
0.110204082,0.220617
0.110317460,0.218813
0.110430839,0.216992
0.110544218,0.215154
0.110657596,0.213301
0.110770975,0.211431
0.110884354,0.209545
0.110997732,0.207643
0.111111111,0.205725
0.111224490,0.203791
0.111337868,0.201841
0.111451247,0.199876
0.111564626,0.197894
0.111678005,0.195897
0.111791383,0.193883
0.111904762,0.191854
0.112018141,0.189810
0.112131519,0.187750
0.112244898,0.185674
0.112358277,0.183583
0.112471655,0.181476
0.112585034,0.179354
0.112698413,0.177217
0.112811791,0.175064
0.112925170,0.172897
0.113038549,0.170714
0.113151927,0.168516
0.113265306,0.166303
0.113378685,0.164076
0.113492063,0.161833
0.113605442,0.159576
0.113718821,0.157304
0.113832200,0.155017
0.113945578,0.152716
0.114058957,0.150400
0.114172336,0.148070
0.114285714,0.145726
0.114399093,0.143367
0.114512472,0.140994
0.114625850,0.138608
0.114739229,0.136207
0.114852608,0.133792
0.114965986,0.131364
0.115079365,0.128922
0.115192744,0.126466
0.115306122,0.123997
0.115419501,0.121514
0.115532880,0.119019
0.115646259,0.116510
0.115759637,0.113988
0.115873016,0.111453
0.115986395,0.108905
0.116099773,0.106345
0.116213152,0.103772
0.116326531,0.101187
0.116439909,0.098589
0.116553288,0.095980
0.116666667,0.093358
0.116780045,0.090724
0.116893424,0.088079
0.117006803,0.085422
0.117120181,0.082754
0.117233560,0.080074
0.117346939,0.077383
0.117460317,0.074682
0.117573696,0.071970
0.117687075,0.069247
0.117800454,0.066513
0.117913832,0.063769
0.118027211,0.061016
0.118140590,0.058252
0.118253968,0.055478
0.118367347,0.052695
0.118480726,0.049902
0.118594104,0.047101
0.118707483,0.044290
0.118820862,0.041470
0.118934240,0.038641
0.119047619,0.035804
0.119160998,0.032959
0.119274376,0.030106
0.119387755,0.027244
0.119501134,0.024375
0.119614512,0.021498
0.119727891,0.018614
0.119841270,0.015723
0.119954649,0.012825
0.120068027,0.009920
0.120181406,0.007008
0.120294785,0.004090
0.120408163,0.001166
0.120521542,-0.001764
0.120634921,-0.004700
0.120748299,-0.007642
0.120861678,-0.010588
0.120975057,-0.013540
0.121088435,-0.016497
0.121201814,-0.019458
0.121315193,-0.022424
0.121428571,-0.025394
0.121541950,-0.028368
0.121655329,-0.031345
0.121768707,-0.034326
0.121882086,-0.037311
0.121995465,-0.040298
0.122108844,-0.043288
0.122222222,-0.046280
0.122335601,-0.049275
0.122448980,-0.052272
0.122562358,-0.055271
0.122675737,-0.058271
0.122789116,-0.061272
0.122902494,-0.064275
0.123015873,-0.067279
0.123129252,-0.070283
0.123242630,-0.073287
0.123356009,-0.076292
0.123469388,-0.079297
0.123582766,-0.082301
0.123696145,-0.085305
0.123809524,-0.088307
0.123922902,-0.091309
0.124036281,-0.094310
0.124149660,-0.097309
0.124263039,-0.100306
0.124376417,-0.103301
0.124489796,-0.106294
0.124603175,-0.109285
0.124716553,-0.112272
0.124829932,-0.115257
0.124943311,-0.118239
0.125056689,-0.121217
0.125170068,-0.124191
0.125283447,-0.127162
0.125396825,-0.130128
0.125510204,-0.133090
0.125623583,-0.136047
0.125736961,-0.138999
0.125850340,-0.141946
0.125963719,-0.144888
0.126077098,-0.147824
0.126190476,-0.150754
0.126303855,-0.153678
0.126417234,-0.156595
0.126530612,-0.159506
0.126643991,-0.162410
0.126757370,-0.165306
0.126870748,-0.168195
0.126984127,-0.171077
0.127097506,-0.173950
0.127210884,-0.176815
0.127324263,-0.179672
0.127437642,-0.182519
0.127551020,-0.185358
0.127664399,-0.188188
0.127777778,-0.191007
0.127891156,-0.193817
0.128004535,-0.196618
0.128117914,-0.199407
0.128231293,-0.202186
0.128344671,-0.204955
0.128458050,-0.207712
0.128571429,-0.210458
0.128684807,-0.213193
0.128798186,-0.215915
0.128911565,-0.218626
0.129024943,-0.221324
0.129138322,-0.224010
0.129251701,-0.226683
0.129365079,-0.229343
0.129478458,-0.231990
0.129591837,-0.234624
0.129705215,-0.237243
0.129818594,-0.239849
0.129931973,-0.242441
0.130045351,-0.245018
0.130158730,-0.247580
0.130272109,-0.250128
0.130385488,-0.252661
0.130498866,-0.255178
0.130612245,-0.257679
0.130725624,-0.260165
0.130839002,-0.262635
0.130952381,-0.265089
0.131065760,-0.267526
0.131179138,-0.269946
0.131292517,-0.272350
0.131405896,-0.274736
0.131519274,-0.277105
0.131632653,-0.279456
0.131746032,-0.281789
0.131859410,-0.284105
0.131972789,-0.286402
0.132086168,-0.288680
0.132199546,-0.290940
0.132312925,-0.293181
0.132426304,-0.295403
0.132539683,-0.297605
0.132653061,-0.299788
0.132766440,-0.301951
0.132879819,-0.304094
0.132993197,-0.306217
0.133106576,-0.308320
0.133219955,-0.310402
0.133333333,-0.312463
0.133446712,-0.314503
0.133560091,-0.316522
0.133673469,-0.318520
0.133786848,-0.320497
0.133900227,-0.322451
0.134013605,-0.324384
0.134126984,-0.326295
0.134240363,-0.328183
0.134353741,-0.330049
0.134467120,-0.331892
0.134580499,-0.333712
0.134693878,-0.335510
0.134807256,-0.337284
0.134920635,-0.339035
0.135034014,-0.340762
0.135147392,-0.342466
0.135260771,-0.344145
0.135374150,-0.345801
0.135487528,-0.347433
0.135600907,-0.349040
0.135714286,-0.350623
0.135827664,-0.352181
0.135941043,-0.353714
0.136054422,-0.355223
0.136167800,-0.356706
0.136281179,-0.358165
0.136394558,-0.359598
0.136507937,-0.361005
0.136621315,-0.362387
0.136734694,-0.363743
0.136848073,-0.365074
0.136961451,-0.366378
0.137074830,-0.367657
0.137188209,-0.368909
0.137301587,-0.370135
0.137414966,-0.371334
0.137528345,-0.372507
0.137641723,-0.373653
0.137755102,-0.374773
0.137868481,-0.375865
