time_s,raw
0.000000000,3865.500000
0.000113379,-1077.000000
0.000226757,-3520.000000
0.000340136,4588.000000
0.000453515,-679.500000
0.000566893,-2756.500000
0.000680272,4515.000000
0.000793651,-2073.500000
0.000907029,-3244.000000
0.001020408,4476.500000
0.001133787,-1679.000000
0.001247166,-1565.500000
0.001360544,5207.500000
0.001473923,-2493.000000
0.001587302,-1751.000000
0.001700680,4465.500000
0.001814059,-3270.000000
0.001927438,-790.500000
0.002040816,4410.500000
0.002154195,-4085.000000
0.002267574,-1132.500000
0.002380952,3515.000000
0.002494331,-4274.500000
0.002607710,41.000000
0.002721088,3995.000000
0.002834467,-3791.000000
0.002947846,629.000000
0.003061224,3381.000000
0.003174603,-4530.000000
0.003287982,991.500000
0.003401361,3169.500000
0.003514739,-4492.000000
0.003628118,1654.500000
0.003741497,2752.000000
0.003854875,-4869.000000
0.003968254,2108.500000
0.004081633,2184.500000
0.004195011,-4369.000000
0.004308390,3166.000000
0.004421769,2119.500000
0.004535147,-4234.000000
0.004648526,3265.000000
0.004761905,501.000000
0.004875283,-4429.000000
0.004988662,3473.500000
0.005102041,693.000000
0.005215420,-3756.000000
0.005328798,3933.000000
0.005442177,-351.500000
0.005555556,-4112.500000
0.005668934,3726.500000
0.005782313,-513.000000
0.005895692,-3193.500000
0.006009070,4377.000000
0.006122449,-1368.000000
0.006235828,-3224.500000
0.006349206,4588.000000
0.006462585,-1376.500000
0.006575964,-2015.500000
0.006689342,5294.000000
0.006802721,-1961.500000
0.006916100,-2126.000000
0.007029478,4551.500000
0.007142857,-3206.500000
0.007256236,-1416.000000
0.007369615,4215.500000
0.007482993,-3355.500000
0.007596372,-1162.500000
0.007709751,4182.500000
0.007823129,-3869.500000
0.007936508,-481.000000
0.008049887,4047.500000
0.008163265,-3867.500000
0.008276644,426.000000
0.008390023,4008.000000
0.008503401,-4314.000000
0.008616780,336.500000
0.008730159,3126.500000
0.008843537,-4646.000000
0.008956916,1217.000000
0.009070295,3414.000000
0.009183673,-4448.000000
0.009297052,1908.000000
0.009410431,2217.000000
0.009523810,-4920.500000
0.009637188,2431.500000
0.009750567,2290.500000
0.009863946,-4462.500000
0.009977324,2716.000000
0.010090703,1262.500000
0.010204082,-4711.500000
0.010317460,3199.500000
0.010430839,1136.500000
0.010544218,-3689.500000
0.010657596,4003.000000
0.010770975,363.000000
0.010884354,-4320.000000
0.010997732,3490.000000
0.011111111,-497.500000
0.011224490,-3609.500000
0.011337868,4487.500000
0.011451247,-345.000000
0.011564626,-3415.000000
0.011678005,4334.000000
0.011791383,-1521.500000
0.011904762,-2849.500000
0.012018141,4867.500000
0.012131519,-1456.000000
0.012244898,-2079.500000
0.012358277,4408.000000
0.012471655,-2999.000000
0.012585034,-2416.000000
0.012698413,4383.500000
0.012811791,-2457.000000
0.012925170,-1068.000000
0.013038549,4839.500000
0.013151927,-3469.000000
0.013265306,-1126.500000
0.013378685,4098.500000
0.013492063,-3418.500000
0.013605442,40.500000
0.013718821,4257.500000
0.013832200,-4374.500000
0.013945578,-221.500000
0.014058957,3259.000000
0.014172336,-4323.500000
0.014285714,1150.500000
0.014399093,3908.500000
0.014512472,-4096.500000
0.014625850,1273.500000
0.014739229,2895.000000
0.014852608,-4951.000000
0.014965986,1884.500000
0.015079365,2488.000000
0.015192744,-4401.000000
0.015306122,2340.500000
0.015419501,1841.000000
0.015532880,-5000.500000
0.015646259,2719.500000
0.015759637,1464.000000
0.015873016,-4078.500000
0.015986395,3894.000000
0.016099773,1373.500000
0.016213152,-4249.500000
0.016326531,3363.500000
0.016439909,-116.000000
0.016553288,-4246.500000
0.016666667,4154.000000
0.016780045,151.500000
0.016893424,-3408.000000
0.017006803,4388.000000
0.017120181,-1381.000000
0.017233560,-3566.000000
0.017346939,4449.500000
0.017460317,-1428.000000
0.017573696,-2769.000000
0.017687075,4577.000000
0.017800454,-2344.500000
0.017913832,-2595.000000
0.018027211,4626.000000
0.018140590,-2458.000000
0.018253968,-1405.500000
0.018367347,4936.000000
0.018480726,-3018.000000
0.018594104,-1420.500000
0.018707483,4089.500000
0.018820862,-3831.500000
0.018934240,-818.500000
0.019047619,4117.500000
0.019160998,-3905.000000
0.019274376,-159.000000
0.019387755,4024.500000
0.019501134,-4518.500000
0.019614512,501.500000
0.019727891,3832.500000
0.019841270,-4068.500000
0.019954649,1578.500000
0.020068027,3256.000000
0.020181406,-4704.500000
0.020294785,1088.000000
0.020408163,2549.500000
0.020521542,-4655.000000
0.020634921,2534.000000
0.020748299,2770.500000
0.020861678,-4720.500000
0.020975057,2182.000000
0.021088435,1266.500000
0.021201814,-4608.000000
0.021315193,3538.500000
0.021428571,1613.000000
0.021541950,-4339.500000
0.021655329,3325.000000
0.021768707,102.500000
0.021882086,-4271.000000
0.021995465,4082.500000
0.022108844,474.000000
0.022222222,-3188.500000
0.022335601,4654.500000
0.022448980,-855.000000
0.022562358,-3810.000000
0.022675737,3975.500000
0.022789116,-1041.500000
0.022902494,-2936.500000
0.023015873,4905.000000
0.023129252,-1776.500000
0.023242630,-2759.000000
0.023356009,4491.000000
0.023469388,-2564.000000
0.023582766,-1889.000000
0.023696145,5094.500000
0.023809524,-2414.500000
0.023922902,-1645.000000
0.024036281,4111.500000
0.024149660,-3973.000000
0.024263039,-1468.500000
0.024376417,4668.500000
0.024489796,-3426.000000
0.024603175,77.000000
0.024716553,4204.000000
0.024829932,-4166.000000
0.024943311,-209.500000
0.025056689,3851.000000
0.025170068,-4262.500000
0.025283447,966.000000
0.025396825,3394.500000
0.025510204,-4897.500000
0.025623583,919.000000
0.025736961,3044.500000
0.025850340,-4597.000000
0.025963719,2265.500000
0.026077098,3157.500000
0.026190476,-4632.500000
0.026303855,2430.000000
0.026417234,1806.500000
0.026530612,-5076.000000
0.026643991,3074.500000
0.026757370,1427.500000
0.026870748,-4351.000000
0.026984127,3338.000000
0.027097506,570.000000
0.027210884,-4876.500000
0.027324263,3791.000000
0.027437642,520.500000
0.027551020,-3284.000000
0.027664399,4598.500000
0.027777778,17.500000
0.027891156,-4195.500000
0.028004535,3931.000000
0.028117914,-1290.500000
0.028231293,-3347.500000
0.028344671,5044.000000
0.028458050,-1123.500000
0.028571429,-2926.000000
0.028684807,4552.000000
0.028798186,-2551.500000
0.028911565,-2388.000000
0.029024943,4706.500000
0.029138322,-2432.000000
0.029251701,-2004.000000
0.029365079,4391.000000
0.029478458,-3589.500000
0.029591837,-1240.500000
0.029705215,4655.000000
0.029818594,-3200.500000
0.029931973,-309.500000
0.030045351,4441.000000
0.030158730,-3971.500000
0.030272109,-469.500000
0.030385488,3672.500000
0.030498866,-4273.500000
0.030612245,361.500000
0.030725624,3804.000000
0.030839002,-4411.500000
0.030952381,1047.000000
0.031065760,3099.000000
0.031179138,-4629.000000
0.031292517,1811.500000
0.031405896,3309.000000
0.031519274,-4492.000000
0.031632653,2275.000000
0.031746032,2114.500000
0.031859410,-5215.000000
0.031972789,2367.500000
0.032086168,1642.000000
0.032199546,-4158.000000
0.032312925,3603.000000
0.032426304,1122.000000
0.032539683,-4966.500000
0.032653061,3093.000000
0.032766440,494.500000
0.032879819,-3959.000000
0.032993197,4347.500000
0.033106576,102.500000
0.033219955,-4244.000000
0.033333333,3799.500000
0.033446712,-712.500000
0.033560091,-3437.500000
0.033673469,4995.000000
0.033786848,-505.000000
0.033900227,-2792.500000
0.034013605,4452.000000
0.034126984,-2135.500000
0.034240363,-3310.500000
0.034353741,4771.500000
0.034467120,-2228.500000
0.034580499,-1816.500000
0.034693878,4793.000000
0.034807256,-3060.000000
0.034920635,-1786.000000
0.035034014,4417.000000
0.035147392,-3180.500000
0.035260771,-680.000000
0.035374150,4876.000000
0.035487528,-3589.500000
0.035600907,-1030.500000
0.035714286,3805.500000
0.035827664,-4696.500000
0.035941043,303.500000
0.036054422,4313.000000
0.036167800,-4061.500000
0.036281179,910.000000
0.036394558,3283.000000
0.036507937,-4998.500000
0.036621315,1198.500000
0.036734694,3397.500000
0.036848073,-4568.000000
0.036961451,1850.500000
0.037074830,2241.000000
0.037188209,-5205.000000
0.037301587,2290.000000
0.037414966,2202.000000
0.037528345,-4203.500000
0.037641723,3382.500000
0.037755102,1678.000000
0.037868481,-4702.000000
0.037981859,3043.500000
0.038095238,667.500000
0.038208617,-4320.000000
0.038321995,4054.500000
0.038435374,556.500000
0.038548753,-4183.500000
0.038662132,3561.500000
0.038775510,-651.500000
0.038888889,-3722.500000
0.039002268,4833.000000
0.039115646,-210.500000
0.039229025,-2793.500000
0.039342404,4718.000000
0.039455782,-2086.000000
0.039569161,-3356.500000
0.039682540,4266.500000
0.039795918,-1813.500000
0.039909297,-1946.500000
0.040022676,5028.000000
0.040136054,-2601.000000
0.040249433,-2442.000000
0.040362812,4174.000000
0.040476190,-3136.000000
0.040589569,-1358.500000
0.040702948,4604.000000
0.040816327,-3717.500000
0.040929705,-1248.500000
0.041043084,3948.500000
0.041156463,-3980.500000
0.041269841,-42.000000
0.041383220,4486.000000
0.041496599,-3874.500000
0.041609977,242.000000
0.041723356,3418.500000
0.041836735,-5030.000000
0.041950113,562.000000
0.042063492,3070.000000
0.042176871,-4586.000000
0.042290249,1756.000000
0.042403628,3238.000000
0.042517007,-4487.500000
0.042630385,2107.000000
0.042743764,2520.500000
0.042857143,-4359.500000
0.042970522,3067.000000
0.043083900,2210.000000
0.043197279,-4660.000000
0.043310658,2776.500000
0.043424036,750.500000
0.043537415,-4792.000000
0.043650794,3380.500000
0.043764172,1220.000000
0.043877551,-3796.500000
0.043990930,4080.500000
0.044104308,-241.000000
0.044217687,-4145.000000
0.044331066,4293.000000
0.044444444,178.500000
0.044557823,-3142.000000
0.044671202,4651.500000
0.044784580,-1282.500000
0.044897959,-3311.000000
0.045011338,4593.500000
0.045124717,-1322.000000
0.045238095,-2320.000000
0.045351474,5074.500000
0.045464853,-2272.000000
0.045578231,-2903.000000
0.045691610,3881.500000
0.045804989,-3473.000000
0.045918367,-1947.500000
0.046031746,4683.000000
0.046145125,-3050.000000
0.046258503,-1276.500000
0.046371882,4416.500000
0.046485261,-3684.000000
0.046598639,-651.000000
0.046712018,4589.000000
0.046825397,-3637.000000
0.046938776,566.500000
0.047052154,3896.500000
0.047165533,-4570.500000
0.047278912,177.000000
0.047392290,3218.500000
0.047505669,-4160.000000
0.047619048,1374.000000
0.047732426,3581.000000
0.047845805,-4654.500000
0.047959184,1277.000000
0.048072562,2074.000000
0.048185941,-5173.500000
0.048299320,1964.000000
0.048412698,1960.500000
0.048526077,-4890.000000
0.048639456,2468.500000
0.048752834,1629.000000
0.048866213,-4147.000000
0.048979592,3694.500000
0.049092971,2087.000000
0.049206349,-3589.500000
0.049319728,4092.000000
0.049433107,910.500000
0.049546485,-4108.000000
0.049659864,4001.500000
0.049773243,128.500000
0.049886621,-3549.000000
0.050000000,4390.500000
0.050113379,-535.000000
0.050226757,-3894.500000
0.050340136,3943.500000
0.050453515,-1330.000000
0.050566893,-2923.000000
0.050680272,4910.000000
0.050793651,-1527.000000
0.050907029,-2748.000000
0.051020408,4218.000000
0.051133787,-2530.500000
0.051247166,-2080.500000
0.051360544,5186.500000
0.051473923,-1695.000000
0.051587302,-703.000000
0.051700680,4798.000000
0.051814059,-3470.500000
0.051927438,-1454.000000
0.052040816,4357.500000
0.052154195,-3529.000000
0.052267574,-282.500000
0.052380952,3988.000000
0.052494331,-4561.500000
0.052607710,-733.000000
0.052721088,3200.000000
0.052834467,-4576.500000
0.052947846,529.000000
0.053061224,3756.500000
0.053174603,-4667.000000
0.053287982,680.000000
0.053401361,2679.500000
0.053514739,-5261.000000
