label,4_u1_120_p
time_s,raw
0.000000000,-3948.500000
0.000113379,4854.500000
0.000226757,-743.500000
0.000340136,-3403.000000
0.000453515,4990.000000
0.000566893,-1435.000000
0.000680272,-3107.000000
0.000793651,5080.000000
0.000907029,-2036.500000
0.001020408,-2557.500000
0.001133787,5063.000000
0.001247166,-2762.500000
0.001360544,-2255.000000
0.001473923,4795.500000
0.001587302,-3376.000000
0.001700680,-1582.500000
0.001814059,4758.500000
0.001927438,-3721.000000
0.002040816,-997.500000
0.002154195,4496.500000
0.002267574,-4159.500000
0.002380952,-287.000000
0.002494331,4593.500000
0.002607710,-4250.000000
0.002721088,573.500000
0.002834467,4182.000000
0.002947846,-4679.000000
0.003061224,966.500000
0.003174603,3592.500000
0.003287982,-4860.500000
0.003401361,1613.000000
0.003514739,3079.500000
0.003628118,-5075.500000
0.003741497,1997.500000
0.003854875,2523.000000
0.003968254,-5166.000000
0.004081633,2747.000000
0.004195011,2086.500000
0.004308390,-4989.000000
0.004421769,3226.500000
0.004535147,1406.500000
0.004648526,-4822.000000
0.004761905,3767.000000
0.004875283,884.000000
0.004988662,-4557.000000
0.005102041,4226.000000
0.005215420,188.000000
0.005328798,-4359.000000
0.005442177,4487.000000
0.005555556,-442.500000
0.005668934,-3917.000000
0.005782313,4876.500000
0.005895692,-1023.000000
0.006009070,-3511.000000
0.006122449,4985.000000
0.006235828,-1761.500000
0.006349206,-3160.500000
0.006462585,4980.000000
0.006575964,-2408.500000
0.006689342,-2720.500000
0.006802721,4948.500000
0.006916100,-3022.000000
0.007029478,-2086.500000
0.007142857,4981.000000
0.007256236,-3489.500000
0.007369615,-1437.500000
0.007482993,4851.000000
0.007596372,-3837.000000
0.007709751,-723.500000
0.007823129,4769.000000
0.007936508,-4186.000000
0.008049887,-83.500000
0.008163265,4343.000000
0.008276644,-4660.000000
0.008390023,484.500000
0.008503401,3924.500000
0.008616780,-4961.500000
0.008730159,1038.500000
0.008843537,3384.500000
0.008956916,-5167.500000
0.009070295,1679.500000
0.009183673,2949.500000
0.009297052,-5134.000000
0.009410431,2317.000000
0.009523810,2459.000000
0.009637188,-5222.500000
0.009750567,2929.500000
0.009863946,1807.500000
0.009977324,-5037.500000
0.010090703,3481.000000
0.010204082,1319.500000
0.010317460,-4809.500000
0.010430839,3990.000000
0.010544218,705.500000
0.010657596,-4630.000000
0.010770975,4375.000000
0.010884354,-36.500000
0.010997732,-4346.000000
0.011111111,4637.500000
0.011224490,-744.500000
0.011337868,-4068.500000
0.011451247,4875.000000
0.011564626,-1281.000000
0.011678005,-3454.500000
0.011791383,5149.000000
0.011904762,-1964.500000
0.012018141,-3087.500000
0.012131519,5112.000000
0.012244898,-2467.000000
0.012358277,-2260.500000
0.012471655,5406.500000
0.012585034,-2973.500000
0.012698413,-1805.500000
0.012811791,5042.000000
0.012925170,-3707.500000
0.013038549,-1179.500000
0.013151927,4926.500000
0.013265306,-4097.000000
0.013378685,-669.500000
0.013492063,4463.500000
0.013605442,-4626.000000
0.013718821,74.500000
0.013832200,4394.000000
0.013945578,-4682.500000
0.014058957,779.000000
0.014172336,3820.000000
0.014285714,-5116.500000
0.014399093,1348.000000
0.014512472,3482.000000
0.014625850,-4994.000000
0.014739229,2122.500000
0.014852608,2996.000000
0.014965986,-5263.500000
0.015079365,2524.000000
0.015192744,2301.000000
0.015306122,-5143.500000
0.015419501,3317.000000
