label,4_u1_120_p
time_s,raw
0.000000000,-4090.000000
0.000113379,4427.500000
0.000226757,-729.500000
0.000340136,-3679.500000
0.000453515,4719.500000
0.000566893,-1184.500000
0.000680272,-2988.500000
0.000793651,4932.500000
0.000907029,-1722.000000
0.001020408,-2656.000000
0.001133787,4880.000000
0.001247166,-2428.500000
0.001360544,-2154.000000
0.001473923,4861.000000
0.001587302,-2919.000000
0.001700680,-1695.000000
0.001814059,4606.000000
0.001927438,-3577.500000
0.002040816,-1246.500000
0.002154195,4382.000000
0.002267574,-3931.000000
0.002380952,-552.500000
0.002494331,4199.000000
0.002607710,-4273.500000
0.002721088,21.500000
0.002834467,3834.500000
0.002947846,-4475.500000
0.003061224,879.000000
0.003174603,3695.000000
0.003287982,-4484.500000
0.003401361,1492.000000
0.003514739,3122.500000
0.003628118,-4749.000000
0.003741497,1942.500000
0.003854875,2647.000000
0.003968254,-4760.500000
0.004081633,2467.500000
0.004195011,2001.000000
0.004308390,-4913.500000
0.004421769,2832.000000
0.004535147,1391.000000
0.004648526,-4701.500000
0.004761905,3459.000000
0.004875283,900.000000
0.004988662,-4431.000000
0.005102041,3837.000000
0.005215420,356.000000
0.005328798,-4152.000000
0.005442177,4307.000000
0.005555556,-159.000000
0.005668934,-3658.500000
0.005782313,4588.000000
0.005895692,-795.500000
0.006009070,-3379.500000
0.006122449,4686.000000
0.006235828,-1378.000000
0.006349206,-2939.500000
0.006462585,4893.500000
0.006575964,-1964.500000
0.006689342,-2515.500000
0.006802721,4657.500000
0.006916100,-2704.500000
0.007029478,-2171.000000
0.007142857,4669.000000
0.007256236,-3194.000000
0.007369615,-1493.000000
0.007482993,4517.500000
0.007596372,-3618.500000
0.007709751,-930.000000
0.007823129,4401.000000
0.007936508,-3850.000000
0.008049887,-191.500000
0.008163265,4286.500000
0.008276644,-4083.500000
0.008390023,501.500000
0.008503401,3915.000000
0.008616780,-4388.500000
0.008730159,1020.500000
0.008843537,3380.000000
0.008956916,-4629.000000
0.009070295,1488.500000
0.009183673,2858.500000
0.009297052,-4800.000000
0.009410431,1980.500000
0.009523810,2334.500000
0.009637188,-4804.000000
0.009750567,2592.500000
0.009863946,1963.500000
0.009977324,-4630.500000
0.010090703,3183.500000
0.010204082,1411.500000
0.010317460,-4486.000000
0.010430839,3665.500000
0.010544218,893.500000
0.010657596,-4145.500000
0.010770975,4114.500000
0.010884354,328.500000
0.010997732,-3884.000000
0.011111111,4352.500000
0.011224490,-325.000000
0.011337868,-3678.500000
0.011451247,4535.500000
0.011564626,-1070.500000
0.011678005,-3351.500000
0.011791383,4580.500000
0.011904762,-1754.500000
0.012018141,-3003.000000
0.012131519,4649.000000
0.012244898,-2247.500000
0.012358277,-2391.500000
0.012471655,4773.000000
0.012585034,-2785.000000
0.012698413,-1877.500000
0.012811791,4680.500000
0.012925170,-3121.000000
0.013038549,-1118.000000
0.013151927,4671.500000
0.013265306,-3562.000000
0.013378685,-676.500000
0.013492063,4277.000000
0.013605442,-4057.000000
0.013718821,-77.000000
0.013832200,3935.500000
0.013945578,-4383.000000
0.014058957,389.000000
0.014172336,3494.500000
0.014285714,-4588.500000
0.014399093,1057.500000
0.014512472,3298.500000
0.014625850,-4665.000000
0.014739229,1663.500000
0.014852608,2726.000000
0.014965986,-4762.500000
0.015079365,2264.000000
0.015192744,2339.500000
0.015306122,-4632.500000
0.015419501,2876.500000
0.015532880,1790.500000
0.015646259,-4633.500000
0.015759637,3238.500000
0.015873016,1154.500000
0.015986395,-4421.000000
0.016099773,3817.500000
0.016213152,750.500000
0.016326531,-4181.000000
0.016439909,4014.000000
0.016553288,-185.000000
0.016666667,-4089.000000
0.016780045,4198.500000
0.016893424,-675.000000
0.017006803,-3692.000000
