label,3_u1_160_p
time_s,envelope_detrended
0.000000000,-0.222954
0.000113379,-0.220553
0.000226757,-0.218149
0.000340136,-0.215744
0.000453515,-0.213336
0.000566893,-0.210927
0.000680272,-0.208516
0.000793651,-0.206103
0.000907029,-0.203689
0.001020408,-0.201274
0.001133787,-0.198857
0.001247166,-0.196440
0.001360544,-0.194021
0.001473923,-0.191602
0.001587302,-0.189182
0.001700680,-0.186761
0.001814059,-0.184340
0.001927438,-0.181918
0.002040816,-0.179497
0.002154195,-0.177075
0.002267574,-0.174653
0.002380952,-0.172232
0.002494331,-0.169810
0.002607710,-0.167389
0.002721088,-0.164969
0.002834467,-0.162549
0.002947846,-0.160131
0.003061224,-0.157713
0.003174603,-0.155296
0.003287982,-0.152880
0.003401361,-0.150466
0.003514739,-0.148053
0.003628118,-0.145642
0.003741497,-0.143232
0.003854875,-0.140824
0.003968254,-0.138419
0.004081633,-0.136015
0.004195011,-0.133613
0.004308390,-0.131214
0.004421769,-0.128817
0.004535147,-0.126423
0.004648526,-0.124032
0.004761905,-0.121644
0.004875283,-0.119258
0.004988662,-0.116875
0.005102041,-0.114496
0.005215420,-0.112120
0.005328798,-0.109748
0.005442177,-0.107379
0.005555556,-0.105014
0.005668934,-0.102652
0.005782313,-0.100295
0.005895692,-0.097942
0.006009070,-0.095592
0.006122449,-0.093247
0.006235828,-0.090907
0.006349206,-0.088571
0.006462585,-0.086240
0.006575964,-0.083914
0.006689342,-0.081593
0.006802721,-0.079277
0.006916100,-0.076965
0.007029478,-0.074660
0.007142857,-0.072360
0.007256236,-0.070066
0.007369615,-0.067777
0.007482993,-0.065494
0.007596372,-0.063218
0.007709751,-0.060947
0.007823129,-0.058683
0.007936508,-0.056425
0.008049887,-0.054174
0.008163265,-0.051929
0.008276644,-0.049692
0.008390023,-0.047461
0.008503401,-0.045237
0.008616780,-0.043021
0.008730159,-0.040811
0.008843537,-0.038610
0.008956916,-0.036415
0.009070295,-0.034228
0.009183673,-0.032049
0.009297052,-0.029878
0.009410431,-0.027715
0.009523810,-0.025560
0.009637188,-0.023413
0.009750567,-0.021274
0.009863946,-0.019144
0.009977324,-0.017022
0.010090703,-0.014909
0.010204082,-0.012805
0.010317460,-0.010710
0.010430839,-0.008623
0.010544218,-0.006546
0.010657596,-0.004478
0.010770975,-0.002419
0.010884354,-0.000370
0.010997732,0.001670
0.011111111,0.003700
0.011224490,0.005721
0.011337868,0.007731
0.011451247,0.009732
0.011564626,0.011723
0.011678005,0.013703
0.011791383,0.015673
0.011904762,0.017633
0.012018141,0.019583
0.012131519,0.021522
0.012244898,0.023450
0.012358277,0.025367
0.012471655,0.027274
0.012585034,0.029170
0.012698413,0.031055
0.012811791,0.032929
0.012925170,0.034791
0.013038549,0.036643
0.013151927,0.038482
0.013265306,0.040311
0.013378685,0.042128
0.013492063,0.043934
0.013605442,0.045728
0.013718821,0.047511
0.013832200,0.049281
0.013945578,0.051041
0.014058957,0.052787
0.014172336,0.054523
0.014285714,0.056246
0.014399093,0.057958
0.014512472,0.059657
0.014625850,0.061344
0.014739229,0.063019
0.014852608,0.064683
0.014965986,0.066333
0.015079365,0.067972
0.015192744,0.069598
0.015306122,0.071212
0.015419501,0.072813
0.015532880,0.074402
0.015646259,0.075979
0.015759637,0.077543
0.015873016,0.079094
0.015986395,0.080633
0.016099773,0.082160
0.016213152,0.083673
0.016326531,0.085175
0.016439909,0.086663
0.016553288,0.088139
0.016666667,0.089602
0.016780045,0.091052
0.016893424,0.092490
0.017006803,0.093914
0.017120181,0.095326
0.017233560,0.096726
0.017346939,0.098112
0.017460317,0.099485
0.017573696,0.100846
0.017687075,0.102194
0.017800454,0.103529
0.017913832,0.104851
0.018027211,0.106160
0.018140590,0.107457
0.018253968,0.108740
0.018367347,0.110010
0.018480726,0.111267
0.018594104,0.112512
0.018707483,0.113743
0.018820862,0.114962
0.018934240,0.116167
0.019047619,0.117359
0.019160998,0.118539
0.019274376,0.119705
0.019387755,0.120858
0.019501134,0.121998
0.019614512,0.123125
0.019727891,0.124239
0.019841270,0.125340
0.019954649,0.126427
0.020068027,0.127502
0.020181406,0.128563
0.020294785,0.129611
0.020408163,0.130645
0.020521542,0.131667
0.020634921,0.132675
0.020748299,0.133669
0.020861678,0.134651
0.020975057,0.135619
0.021088435,0.136574
0.021201814,0.137515
0.021315193,0.138443
0.021428571,0.139357
0.021541950,0.140258
0.021655329,0.141146
0.021768707,0.142020
0.021882086,0.142881
0.021995465,0.143728
0.022108844,0.144561
0.022222222,0.145381
0.022335601,0.146187
0.022448980,0.146980
0.022562358,0.147759
0.022675737,0.148525
0.022789116,0.149277
0.022902494,0.150015
0.023015873,0.150740
0.023129252,0.151451
0.023242630,0.152148
0.023356009,0.152832
0.023469388,0.153502
0.023582766,0.154159
0.023696145,0.154801
0.023809524,0.155430
0.023922902,0.156046
0.024036281,0.156648
0.024149660,0.157235
0.024263039,0.157810
0.024376417,0.158370
0.024489796,0.158917
0.024603175,0.159450
0.024716553,0.159970
0.024829932,0.160475
0.024943311,0.160967
0.025056689,0.161445
0.025170068,0.161909
0.025283447,0.162359
0.025396825,0.162795
0.025510204,0.163218
0.025623583,0.163626
0.025736961,0.164021
0.025850340,0.164402
0.025963719,0.164768
0.026077098,0.165122
0.026190476,0.165461
0.026303855,0.165785
0.026417234,0.166096
0.026530612,0.166393
0.026643991,0.166676
0.026757370,0.166946
0.026870748,0.167201
0.026984127,0.167442
0.027097506,0.167669
0.027210884,0.167883
0.027324263,0.168082
0.027437642,0.168267
0.027551020,0.168438
0.027664399,0.168596
