label,5_c_180_p
time_s,envelope
0.000000000,0.653032
0.000113379,0.652574
0.000226757,0.652125
0.000340136,0.651686
0.000453515,0.651256
0.000566893,0.650837
0.000680272,0.650427
0.000793651,0.650026
0.000907029,0.649636
0.001020408,0.649255
0.001133787,0.648884
0.001247166,0.648523
0.001360544,0.648171
0.001473923,0.647830
0.001587302,0.647498
0.001700680,0.647177
0.001814059,0.646865
0.001927438,0.646564
0.002040816,0.646272
0.002154195,0.645991
0.002267574,0.645720
0.002380952,0.645458
0.002494331,0.645207
0.002607710,0.644966
0.002721088,0.644735
0.002834467,0.644514
0.002947846,0.644303
0.003061224,0.644102
0.003174603,0.643912
0.003287982,0.643731
0.003401361,0.643561
0.003514739,0.643401
0.003628118,0.643251
0.003741497,0.643111
0.003854875,0.642981
0.003968254,0.642861
0.004081633,0.642751
0.004195011,0.642652
0.004308390,0.642562
0.004421769,0.642482
0.004535147,0.642413
0.004648526,0.642353
0.004761905,0.642304
0.004875283,0.642264
0.004988662,0.642234
0.005102041,0.642215
0.005215420,0.642205
0.005328798,0.642205
0.005442177,0.642215
0.005555556,0.642235
0.005668934,0.642265
0.005782313,0.642304
0.005895692,0.642354
0.006009070,0.642413
0.006122449,0.642482
0.006235828,0.642561
0.006349206,0.642650
0.006462585,0.642748
0.006575964,0.642856
0.006689342,0.642974
0.006802721,0.643102
0.006916100,0.643239
0.007029478,0.643386
0.007142857,0.643543
0.007256236,0.643709
0.007369615,0.643885
0.007482993,0.644070
0.007596372,0.644265
0.007709751,0.644470
0.007823129,0.644685
0.007936508,0.644908
0.008049887,0.645142
0.008163265,0.645385
0.008276644,0.645637
0.008390023,0.645899
0.008503401,0.646170
0.008616780,0.646450
0.008730159,0.646740
0.008843537,0.647039
0.008956916,0.647348
0.009070295,0.647665
0.009183673,0.647992
0.009297052,0.648328
0.009410431,0.648673
0.009523810,0.649027
0.009637188,0.649390
0.009750567,0.649762
0.009863946,0.650143
0.009977324,0.650533
0.010090703,0.650932
0.010204082,0.651339
0.010317460,0.651755
0.010430839,0.652180
0.010544218,0.652614
0.010657596,0.653056
0.010770975,0.653506
0.010884354,0.653966
0.010997732,0.654433
0.011111111,0.654909
0.011224490,0.655394
0.011337868,0.655886
0.011451247,0.656387
0.011564626,0.656896
0.011678005,0.657414
0.011791383,0.657939
0.011904762,0.658473
0.012018141,0.659015
0.012131519,0.659564
0.012244898,0.660122
0.012358277,0.660688
0.012471655,0.661261
0.012585034,0.661843
0.012698413,0.662432
0.012811791,0.663029
0.012925170,0.663634
0.013038549,0.664247
0.013151927,0.664867
0.013265306,0.665495
0.013378685,0.666130
0.013492063,0.666773
0.013605442,0.667423
0.013718821,0.668081
0.013832200,0.668747
0.013945578,0.669419
0.014058957,0.670099
0.014172336,0.670786
0.014285714,0.671481
0.014399093,0.672182
0.014512472,0.672891
0.014625850,0.673606
0.014739229,0.674329
0.014852608,0.675058
0.014965986,0.675794
0.015079365,0.676538
0.015192744,0.677287
0.015306122,0.678044
0.015419501,0.678807
0.015532880,0.679576
0.015646259,0.680352
0.015759637,0.681134
0.015873016,0.681923
0.015986395,0.682718
0.016099773,0.683519
0.016213152,0.684326
0.016326531,0.685139
0.016439909,0.685959
0.016553288,0.686784
0.016666667,0.687615
0.016780045,0.688452
0.016893424,0.689294
0.017006803,0.690142
0.017120181,0.690996
0.017233560,0.691855
0.017346939,0.692720
0.017460317,0.693590
0.017573696,0.694466
0.017687075,0.695347
0.017800454,0.696233
0.017913832,0.697124
0.018027211,0.698021
0.018140590,0.698923
0.018253968,0.699829
0.018367347,0.700741
0.018480726,0.701657
0.018594104,0.702579
0.018707483,0.703505
0.018820862,0.704436
0.018934240,0.705372
0.019047619,0.706312
0.019160998,0.707257
0.019274376,0.708206
0.019387755,0.709160
0.019501134,0.710118
0.019614512,0.711081
0.019727891,0.712048
0.019841270,0.713019
0.019954649,0.713994
0.020068027,0.714974
0.020181406,0.715957
0.020294785,0.716944
0.020408163,0.717936
0.020521542,0.718931
0.020634921,0.719929
0.020748299,0.720932
0.020861678,0.721938
0.020975057,0.722947
0.021088435,0.723960
0.021201814,0.724977
0.021315193,0.725996
0.021428571,0.727019
0.021541950,0.728045
0.021655329,0.729074
0.021768707,0.730106
0.021882086,0.731141
0.021995465,0.732178
0.022108844,0.733219
0.022222222,0.734262
0.022335601,0.735308
0.022448980,0.736356
0.022562358,0.737406
0.022675737,0.738459
0.022789116,0.739515
0.022902494,0.740572
0.023015873,0.741632
0.023129252,0.742694
0.023242630,0.743758
0.023356009,0.744823
0.023469388,0.745891
0.023582766,0.746961
0.023696145,0.748032
0.023809524,0.749105
0.023922902,0.750179
0.024036281,0.751255
0.024149660,0.752333
0.024263039,0.753412
0.024376417,0.754492
0.024489796,0.755574
0.024603175,0.756657
0.024716553,0.757741
0.024829932,0.758826
0.024943311,0.759912
0.025056689,0.760999
0.025170068,0.762087
0.025283447,0.763176
0.025396825,0.764266
0.025510204,0.765356
0.025623583,0.766447
0.025736961,0.767539
0.025850340,0.768631
0.025963719,0.769723
0.026077098,0.770816
0.026190476,0.771909
0.026303855,0.773002
0.026417234,0.774095
0.026530612,0.775189
0.026643991,0.776282
0.026757370,0.777375
0.026870748,0.778468
0.026984127,0.779560
0.027097506,0.780653
0.027210884,0.781745
0.027324263,0.782836
0.027437642,0.783926
0.027551020,0.785017
0.027664399,0.786106
0.027777778,0.787194
0.027891156,0.788282
0.028004535,0.789369
0.028117914,0.790454
0.028231293,0.791539
0.028344671,0.792622
0.028458050,0.793704
0.028571429,0.794785
0.028684807,0.795864
0.028798186,0.796942
0.028911565,0.798018
0.029024943,0.799093
0.029138322,0.800166
0.029251701,0.801238
0.029365079,0.802308
0.029478458,0.803375
0.029591837,0.804441
0.029705215,0.805506
0.029818594,0.806568
0.029931973,0.807628
0.030045351,0.808685
0.030158730,0.809741
0.030272109,0.810795
0.030385488,0.811846
0.030498866,0.812895
0.030612245,0.813941
0.030725624,0.814985
0.030839002,0.816026
0.030952381,0.817065
0.031065760,0.818101
0.031179138,0.819135
0.031292517,0.820166
0.031405896,0.821193
0.031519274,0.822218
0.031632653,0.823240
0.031746032,0.824259
0.031859410,0.825275
0.031972789,0.826288
0.032086168,0.827297
0.032199546,0.828304
0.032312925,0.829307
0.032426304,0.830306
0.032539683,0.831302
0.032653061,0.832295
0.032766440,0.833284
0.032879819,0.834269
0.032993197,0.835251
0.033106576,0.836229
0.033219955,0.837203
0.033333333,0.838174
0.033446712,0.839140
0.033560091,0.840103
0.033673469,0.841061
0.033786848,0.842015
0.033900227,0.842966
0.034013605,0.843912
0.034126984,0.844854
0.034240363,0.845791
0.034353741,0.846725
0.034467120,0.847654
0.034580499,0.848578
0.034693878,0.849498
0.034807256,0.850414
0.034920635,0.851325
0.035034014,0.852232
0.035147392,0.853134
0.035260771,0.854031
0.035374150,0.854924
0.035487528,0.855811
0.035600907,0.856694
0.035714286,0.857573
0.035827664,0.858446
0.035941043,0.859314
0.036054422,0.860178
0.036167800,0.861036
0.036281179,0.861889
0.036394558,0.862737
0.036507937,0.863580
0.036621315,0.864418
0.036734694,0.865251
0.036848073,0.866078
0.036961451,0.866899
0.037074830,0.867716
0.037188209,0.868526
0.037301587,0.869331
0.037414966,0.870131
0.037528345,0.870925
0.037641723,0.871713
0.037755102,0.872495
0.037868481,0.873272
0.037981859,0.874042
0.038095238,0.874807
0.038208617,0.875565
0.038321995,0.876318
0.038435374,0.877064
0.038548753,0.877804
0.038662132,0.878538
0.038775510,0.879266
0.038888889,0.879987
0.039002268,0.880702
0.039115646,0.881411
0.039229025,0.882113
0.039342404,0.882808
0.039455782,0.883497
0.039569161,0.884180
0.039682540,0.884855
0.039795918,0.885524
0.039909297,0.886187
0.040022676,0.886842
0.040136054,0.887491
0.040249433,0.888133
0.040362812,0.888768
0.040476190,0.889396
0.040589569,0.890018
0.040702948,0.890632
0.040816327,0.891240
0.040929705,0.891840
0.041043084,0.892433
0.041156463,0.893020
0.041269841,0.893599
0.041383220,0.894171
0.041496599,0.894736
0.041609977,0.895294
0.041723356,0.895845
0.041836735,0.896388
0.041950113,0.896924
0.042063492,0.897453
0.042176871,0.897975
0.042290249,0.898489
0.042403628,0.898996
0.042517007,0.899495
0.042630385,0.899987
0.042743764,0.900471
0.042857143,0.900948
0.042970522,0.901417
0.043083900,0.901879
0.043197279,0.902333
0.043310658,0.902779
0.043424036,0.903218
0.043537415,0.903649
0.043650794,0.904072
0.043764172,0.904487
0.043877551,0.904894
0.043990930,0.905294
0.044104308,0.905685
0.044217687,0.906069
0.044331066,0.906445
0.044444444,0.906812
0.044557823,0.907172
0.044671202,0.907523
0.044784580,0.907866
0.044897959,0.908201
0.045011338,0.908528
0.045124717,0.908847
0.045238095,0.909158
0.045351474,0.909460
0.045464853,0.909754
0.045578231,0.910040
0.045691610,0.910318
0.045804989,0.910587
0.045918367,0.910848
0.046031746,0.911101
0.046145125,0.911345
0.046258503,0.911582
0.046371882,0.911809
0.046485261,0.912029
0.046598639,0.912240
0.046712018,0.912443
0.046825397,0.912637
0.046938776,0.912824
0.047052154,0.913001
0.047165533,0.913171
0.047278912,0.913332
0.047392290,0.913484
0.047505669,0.913629
0.047619048,0.913764
0.047732426,0.913892
0.047845805,0.914011
0.047959184,0.914121
0.048072562,0.914224
0.048185941,0.914317
0.048299320,0.914402
0.048412698,0.914479
0.048526077,0.914547
0.048639456,0.914607
0.048752834,0.914659
0.048866213,0.914701
0.048979592,0.914736
0.049092971,0.914761
0.049206349,0.914779
0.049319728,0.914787
0.049433107,0.914787
0.049546485,0.914779
0.049659864,0.914762
0.049773243,0.914736
0.049886621,0.914702
0.050000000,0.914660
0.050113379,0.914608
0.050226757,0.914548
0.050340136,0.914480
0.050453515,0.914402
0.050566893,0.914317
0.050680272,0.914222
0.050793651,0.914119
0.050907029,0.914008
0.051020408,0.913888
0.051133787,0.913759
0.051247166,0.913622
0.051360544,0.913476
0.051473923,0.913321
0.051587302,0.913159
0.051700680,0.912987
0.051814059,0.912807
0.051927438,0.912619
0.052040816,0.912422
0.052154195,0.912217
0.052267574,0.912004
0.052380952,0.911782
0.052494331,0.911552
0.052607710,0.911313
0.052721088,0.911066
0.052834467,0.910811
0.052947846,0.910547
0.053061224,0.910275
0.053174603,0.909995
0.053287982,0.909707
0.053401361,0.909410
0.053514739,0.909105
0.053628118,0.908792
0.053741497,0.908471
0.053854875,0.908142
0.053968254,0.907805
0.054081633,0.907459
0.054195011,0.907105
0.054308390,0.906744
0.054421769,0.906374
0.054535147,0.905996
0.054648526,0.905610
0.054761905,0.905216
0.054875283,0.904814
0.054988662,0.904404
0.055102041,0.903986
0.055215420,0.903559
0.055328798,0.903125
0.055442177,0.902683
0.055555556,0.902234
0.055668934,0.901776
0.055782313,0.901310
0.055895692,0.900836
0.056009070,0.900355
0.056122449,0.899866
0.056235828,0.899369
0.056349206,0.898864
0.056462585,0.898352
0.056575964,0.897832
0.056689342,0.897304
0.056802721,0.896769
0.056916100,0.896226
0.057029478,0.895676
0.057142857,0.895118
0.057256236,0.894553
0.057369615,0.893981
0.057482993,0.893401
0.057596372,0.892814
0.057709751,0.892220
0.057823129,0.891619
0.057936508,0.891011
0.058049887,0.890395
0.058163265,0.889773
0.058276644,0.889143
0.058390023,0.888507
0.058503401,0.887864
0.058616780,0.887214
0.058730159,0.886557
0.058843537,0.885894
0.058956916,0.885224
0.059070295,0.884547
0.059183673,0.883864
0.059297052,0.883174
0.059410431,0.882478
0.059523810,0.881776
0.059637188,0.881067
0.059750567,0.880352
0.059863946,0.879631
0.059977324,0.878903
0.060090703,0.878170
0.060204082,0.877430
0.060317460,0.876684
0.060430839,0.875932
0.060544218,0.875174
0.060657596,0.874411
0.060770975,0.873641
0.060884354,0.872866
0.060997732,0.872085
0.061111111,0.871299
0.061224490,0.870506
0.061337868,0.869709
0.061451247,0.868905
0.061564626,0.868097
0.061678005,0.867283
0.061791383,0.866464
0.061904762,0.865639
0.062018141,0.864810
0.062131519,0.863975
0.062244898,0.863136
0.062358277,0.862291
0.062471655,0.861442
0.062585034,0.860588
0.062698413,0.859729
0.062811791,0.858866
0.062925170,0.857998
0.063038549,0.857126
0.063151927,0.856249
0.063265306,0.855368
0.063378685,0.854483
0.063492063,0.853594
0.063605442,0.852701
0.063718821,0.851804
0.063832200,0.850903
0.063945578,0.849998
0.064058957,0.849089
0.064172336,0.848177
