time_s,envelope_detrended
0.000000000,-0.028121
0.000113379,-0.027465
0.000226757,-0.026816
0.000340136,-0.026173
0.000453515,-0.025537
0.000566893,-0.024908
0.000680272,-0.024287
0.000793651,-0.023673
0.000907029,-0.023066
0.001020408,-0.022468
0.001133787,-0.021878
0.001247166,-0.021296
0.001360544,-0.020722
0.001473923,-0.020157
0.001587302,-0.019601
0.001700680,-0.019053
0.001814059,-0.018515
0.001927438,-0.017986
0.002040816,-0.017466
0.002154195,-0.016956
0.002267574,-0.016455
0.002380952,-0.015965
0.002494331,-0.015484
0.002607710,-0.015013
0.002721088,-0.014552
0.002834467,-0.014101
0.002947846,-0.013660
0.003061224,-0.013231
0.003174603,-0.012811
0.003287982,-0.012402
0.003401361,-0.012004
0.003514739,-0.011616
0.003628118,-0.011240
0.003741497,-0.010874
0.003854875,-0.010519
0.003968254,-0.010175
0.004081633,-0.009842
0.004195011,-0.009521
0.004308390,-0.009210
0.004421769,-0.008911
0.004535147,-0.008623
0.004648526,-0.008347
0.004761905,-0.008082
0.004875283,-0.007828
0.004988662,-0.007586
0.005102041,-0.007355
0.005215420,-0.007135
0.005328798,-0.006928
0.005442177,-0.006731
0.005555556,-0.006547
0.005668934,-0.006374
0.005782313,-0.006212
0.005895692,-0.006062
0.006009070,-0.005924
0.006122449,-0.005797
0.006235828,-0.005682
0.006349206,-0.005579
0.006462585,-0.005487
0.006575964,-0.005406
0.006689342,-0.005338
0.006802721,-0.005280
0.006916100,-0.005235
0.007029478,-0.005201
0.007142857,-0.005178
0.007256236,-0.005167
0.007369615,-0.005167
0.007482993,-0.005179
0.007596372,-0.005202
0.007709751,-0.005236
0.007823129,-0.005281
0.007936508,-0.005338
0.008049887,-0.005406
0.008163265,-0.005485
0.008276644,-0.005575
0.008390023,-0.005677
0.008503401,-0.005789
0.008616780,-0.005912
0.008730159,-0.006046
0.008843537,-0.006191
0.008956916,-0.006347
0.009070295,-0.006513
0.009183673,-0.006690
0.009297052,-0.006877
0.009410431,-0.007076
0.009523810,-0.007284
0.009637188,-0.007503
0.009750567,-0.007732
0.009863946,-0.007971
0.009977324,-0.008221
0.010090703,-0.008480
0.010204082,-0.008749
0.010317460,-0.009029
0.010430839,-0.009318
0.010544218,-0.009617
0.010657596,-0.009925
0.010770975,-0.010243
0.010884354,-0.010570
0.010997732,-0.010907
0.011111111,-0.011253
0.011224490,-0.011608
0.011337868,-0.011973
0.011451247,-0.012346
0.011564626,-0.012728
0.011678005,-0.013120
0.011791383,-0.013520
0.011904762,-0.013928
0.012018141,-0.014345
0.012131519,-0.014771
0.012244898,-0.015205
0.012358277,-0.015647
0.012471655,-0.016098
0.012585034,-0.016556
0.012698413,-0.017023
0.012811791,-0.017497
0.012925170,-0.017980
0.013038549,-0.018470
0.013151927,-0.018967
0.013265306,-0.019472
0.013378685,-0.019984
0.013492063,-0.020504
0.013605442,-0.021031
0.013718821,-0.021565
0.013832200,-0.022106
0.013945578,-0.022653
0.014058957,-0.023208
0.014172336,-0.023769
0.014285714,-0.024337
0.014399093,-0.024911
0.014512472,-0.025491
0.014625850,-0.026077
0.014739229,-0.026670
0.014852608,-0.027268
0.014965986,-0.027873
0.015079365,-0.028483
0.015192744,-0.029098
0.015306122,-0.029719
0.015419501,-0.030346
0.015532880,-0.030978
0.015646259,-0.031614
0.015759637,-0.032256
0.015873016,-0.032903
0.015986395,-0.033555
0.016099773,-0.034211
0.016213152,-0.034872
0.016326531,-0.035537
0.016439909,-0.036207
0.016553288,-0.036881
0.016666667,-0.037559
0.016780045,-0.038241
0.016893424,-0.038927
0.017006803,-0.039616
0.017120181,-0.040310
0.017233560,-0.041007
0.017346939,-0.041707
0.017460317,-0.042411
0.017573696,-0.043118
0.017687075,-0.043828
0.017800454,-0.044541
0.017913832,-0.045257
0.018027211,-0.045976
0.018140590,-0.046697
0.018253968,-0.047421
0.018367347,-0.048147
0.018480726,-0.048876
0.018594104,-0.049607
0.018707483,-0.050340
0.018820862,-0.051075
0.018934240,-0.051812
0.019047619,-0.052550
0.019160998,-0.053291
0.019274376,-0.054032
0.019387755,-0.054775
0.019501134,-0.055520
0.019614512,-0.056266
0.019727891,-0.057012
0.019841270,-0.057760
0.019954649,-0.058509
0.020068027,-0.059258
0.020181406,-0.060008
0.020294785,-0.060759
0.020408163,-0.061510
0.020521542,-0.062261
0.020634921,-0.063013
0.020748299,-0.063764
0.020861678,-0.064516
0.020975057,-0.065268
0.021088435,-0.066020
0.021201814,-0.066771
0.021315193,-0.067522
0.021428571,-0.068273
0.021541950,-0.069023
0.021655329,-0.069772
0.021768707,-0.070521
0.021882086,-0.071268
0.021995465,-0.072015
0.022108844,-0.072760
0.022222222,-0.073505
0.022335601,-0.074248
0.022448980,-0.074990
0.022562358,-0.075730
0.022675737,-0.076469
0.022789116,-0.077206
0.022902494,-0.077941
0.023015873,-0.078674
0.023129252,-0.079406
0.023242630,-0.080135
0.023356009,-0.080862
0.023469388,-0.081587
0.023582766,-0.082310
0.023696145,-0.083030
0.023809524,-0.083748
0.023922902,-0.084463
0.024036281,-0.085175
0.024149660,-0.085884
0.024263039,-0.086591
0.024376417,-0.087295
0.024489796,-0.087995
0.024603175,-0.088693
0.024716553,-0.089387
0.024829932,-0.090078
0.024943311,-0.090765
0.025056689,-0.091449
0.025170068,-0.092130
0.025283447,-0.092807
0.025396825,-0.093480
0.025510204,-0.094149
0.025623583,-0.094814
0.025736961,-0.095476
0.025850340,-0.096133
0.025963719,-0.096786
0.026077098,-0.097435
0.026190476,-0.098079
0.026303855,-0.098720
0.026417234,-0.099355
0.026530612,-0.099986
0.026643991,-0.100613
0.026757370,-0.101234
0.026870748,-0.101851
0.026984127,-0.102464
0.027097506,-0.103071
0.027210884,-0.103673
0.027324263,-0.104270
0.027437642,-0.104863
0.027551020,-0.105450
0.027664399,-0.106031
0.027777778,-0.106608
0.027891156,-0.107179
0.028004535,-0.107745
0.028117914,-0.108306
0.028231293,-0.108861
0.028344671,-0.109410
0.028458050,-0.109954
0.028571429,-0.110492
0.028684807,-0.111025
0.028798186,-0.111552
0.028911565,-0.112073
0.029024943,-0.112588
0.029138322,-0.113097
0.029251701,-0.113601
0.029365079,-0.114099
0.029478458,-0.114590
0.029591837,-0.115076
0.029705215,-0.115556
0.029818594,-0.116029
0.029931973,-0.116496
0.030045351,-0.116958
0.030158730,-0.117413
0.030272109,-0.117861
0.030385488,-0.118304
0.030498866,-0.118740
0.030612245,-0.119170
0.030725624,-0.119593
0.030839002,-0.120010
0.030952381,-0.120421
0.031065760,-0.120825
0.031179138,-0.121223
0.031292517,-0.121614
0.031405896,-0.121998
0.031519274,-0.122376
0.031632653,-0.122747
0.031746032,-0.123112
0.031859410,-0.123470
0.031972789,-0.123821
0.032086168,-0.124166
0.032199546,-0.124504
0.032312925,-0.124835
0.032426304,-0.125160
0.032539683,-0.125477
0.032653061,-0.125788
0.032766440,-0.126092
0.032879819,-0.126390
0.032993197,-0.126680
0.033106576,-0.126964
0.033219955,-0.127241
0.033333333,-0.127510
0.033446712,-0.127773
0.033560091,-0.128030
0.033673469,-0.128279
0.033786848,-0.128521
0.033900227,-0.128757
0.034013605,-0.128985
0.034126984,-0.129207
0.034240363,-0.129422
0.034353741,-0.129629
0.034467120,-0.129830
0.034580499,-0.130024
0.034693878,-0.130211
0.034807256,-0.130391
0.034920635,-0.130565
0.035034014,-0.130731
0.035147392,-0.130890
0.035260771,-0.131043
0.035374150,-0.131188
0.035487528,-0.131327
0.035600907,-0.131458
0.035714286,-0.131583
0.035827664,-0.131701
0.035941043,-0.131811
0.036054422,-0.131915
0.036167800,-0.132012
0.036281179,-0.132102
0.036394558,-0.132186
0.036507937,-0.132262
0.036621315,-0.132331
0.036734694,-0.132393
0.036848073,-0.132449
0.036961451,-0.132498
0.037074830,-0.132539
0.037188209,-0.132574
0.037301587,-0.132602
0.037414966,-0.132623
0.037528345,-0.132638
0.037641723,-0.132645
0.037755102,-0.132646
0.037868481,-0.132640
0.037981859,-0.132627
0.038095238,-0.132607
0.038208617,-0.132581
0.038321995,-0.132548
0.038435374,-0.132508
0.038548753,-0.132462
0.038662132,-0.132409
0.038775510,-0.132350
0.038888889,-0.132284
0.039002268,-0.132211
0.039115646,-0.132132
0.039229025,-0.132046
0.039342404,-0.131955
0.039455782,-0.131856
0.039569161,-0.131752
0.039682540,-0.131641
0.039795918,-0.131524
0.039909297,-0.131400
0.040022676,-0.131270
0.040136054,-0.131135
0.040249433,-0.130993
0.040362812,-0.130845
0.040476190,-0.130691
0.040589569,-0.130530
0.040702948,-0.130364
0.040816327,-0.130192
0.040929705,-0.130014
0.041043084,-0.129831
0.041156463,-0.129641
0.041269841,-0.129446
0.041383220,-0.129245
0.041496599,-0.129038
0.041609977,-0.128826
0.041723356,-0.128608
0.041836735,-0.128384
0.041950113,-0.128155
0.042063492,-0.127921
0.042176871,-0.127681
0.042290249,-0.127436
0.042403628,-0.127186
0.042517007,-0.126930
0.042630385,-0.126669
0.042743764,-0.126403
0.042857143,-0.126131
0.042970522,-0.125855
0.043083900,-0.125574
0.043197279,-0.125287
0.043310658,-0.124996
0.043424036,-0.124700
0.043537415,-0.124399
0.043650794,-0.124093
0.043764172,-0.123782
0.043877551,-0.123467
0.043990930,-0.123147
0.044104308,-0.122823
0.044217687,-0.122494
0.044331066,-0.122160
0.044444444,-0.121823
0.044557823,-0.121480
0.044671202,-0.121134
0.044784580,-0.120783
0.044897959,-0.120428
0.045011338,-0.120069
0.045124717,-0.119706
0.045238095,-0.119339
0.045351474,-0.118968
0.045464853,-0.118593
0.045578231,-0.118214
0.045691610,-0.117831
0.045804989,-0.117444
0.045918367,-0.117054
0.046031746,-0.116660
0.046145125,-0.116262
0.046258503,-0.115861
0.046371882,-0.115456
0.046485261,-0.115048
0.046598639,-0.114636
0.046712018,-0.114221
0.046825397,-0.113803
0.046938776,-0.113382
0.047052154,-0.112957
0.047165533,-0.112529
0.047278912,-0.112098
0.047392290,-0.111664
0.047505669,-0.111226
0.047619048,-0.110786
0.047732426,-0.110343
0.047845805,-0.109897
0.047959184,-0.109449
0.048072562,-0.108997
0.048185941,-0.108543
0.048299320,-0.108086
0.048412698,-0.107627
0.048526077,-0.107165
0.048639456,-0.106701
0.048752834,-0.106234
0.048866213,-0.105765
0.048979592,-0.105294
0.049092971,-0.104820
0.049206349,-0.104344
0.049319728,-0.103866
0.049433107,-0.103386
0.049546485,-0.102903
0.049659864,-0.102419
0.049773243,-0.101933
0.049886621,-0.101445
0.050000000,-0.100955
0.050113379,-0.100464
0.050226757,-0.099971
0.050340136,-0.099476
0.050453515,-0.098979
0.050566893,-0.098481
0.050680272,-0.097982
0.050793651,-0.097481
0.050907029,-0.096979
0.051020408,-0.096475
0.051133787,-0.095971
0.051247166,-0.095465
0.051360544,-0.094958
0.051473923,-0.094450
0.051587302,-0.093941
0.051700680,-0.093431
0.051814059,-0.092920
0.051927438,-0.092408
0.052040816,-0.091895
0.052154195,-0.091382
0.052267574,-0.090868
0.052380952,-0.090354
0.052494331,-0.089839
0.052607710,-0.089323
0.052721088,-0.088807
0.052834467,-0.088291
0.052947846,-0.087774
0.053061224,-0.087257
0.053174603,-0.086740
0.053287982,-0.086222
0.053401361,-0.085705
0.053514739,-0.085187
0.053628118,-0.084669
0.053741497,-0.084151
0.053854875,-0.083634
0.053968254,-0.083116
0.054081633,-0.082599
0.054195011,-0.082082
0.054308390,-0.081565
0.054421769,-0.081048
0.054535147,-0.080532
0.054648526,-0.080016
0.054761905,-0.079501
0.054875283,-0.078986
0.054988662,-0.078472
0.055102041,-0.077958
0.055215420,-0.077445
0.055328798,-0.076933
0.055442177,-0.076422
0.055555556,-0.075911
0.055668934,-0.075401
0.055782313,-0.074893
0.055895692,-0.074385
0.056009070,-0.073878
0.056122449,-0.073372
0.056235828,-0.072868
0.056349206,-0.072364
0.056462585,-0.071862
0.056575964,-0.071361
0.056689342,-0.070861
0.056802721,-0.070363
0.056916100,-0.069866
0.057029478,-0.069371
0.057142857,-0.068877
0.057256236,-0.068385
0.057369615,-0.067894
0.057482993,-0.067405
0.057596372,-0.066917
0.057709751,-0.066431
0.057823129,-0.065947
0.057936508,-0.065465
0.058049887,-0.064984
0.058163265,-0.064505
0.058276644,-0.064028
0.058390023,-0.063553
0.058503401,-0.063080
0.058616780,-0.062609
0.058730159,-0.062140
0.058843537,-0.061673
0.058956916,-0.061208
0.059070295,-0.060745
0.059183673,-0.060284
0.059297052,-0.059826
0.059410431,-0.059369
0.059523810,-0.058915
0.059637188,-0.058463
0.059750567,-0.058014
0.059863946,-0.057566
0.059977324,-0.057121
0.060090703,-0.056679
0.060204082,-0.056239
0.060317460,-0.055801
0.060430839,-0.055366
0.060544218,-0.054933
0.060657596,-0.054503
0.060770975,-0.054075
0.060884354,-0.053650
0.060997732,-0.053227
0.061111111,-0.052808
0.061224490,-0.052390
0.061337868,-0.051976
0.061451247,-0.051564
0.061564626,-0.051155
0.061678005,-0.050748
0.061791383,-0.050344
0.061904762,-0.049943
0.062018141,-0.049545
0.062131519,-0.049150
0.062244898,-0.048757
0.062358277,-0.048367
0.062471655,-0.047980
0.062585034,-0.047596
0.062698413,-0.047215
0.062811791,-0.046836
0.062925170,-0.046461
0.063038549,-0.046088
0.063151927,-0.045719
0.063265306,-0.045352
0.063378685,-0.044988
0.063492063,-0.044627
0.063605442,-0.044269
0.063718821,-0.043914
0.063832200,-0.043562
0.063945578,-0.043213
0.064058957,-0.042867
0.064172336,-0.042524
0.064285714,-0.042184
0.064399093,-0.041847
0.064512472,-0.041513
0.064625850,-0.041181
0.064739229,-0.040853
0.064852608,-0.040528
0.064965986,-0.040206
0.065079365,-0.039887
0.065192744,-0.039571
0.065306122,-0.039259
0.065419501,-0.038949
0.065532880,-0.038642
0.065646259,-0.038339
0.065759637,-0.038038
0.065873016,-0.037741
0.065986395,-0.037446
0.066099773,-0.037155
0.066213152,-0.036867
0.066326531,-0.036583
0.066439909,-0.036301
0.066553288,-0.036023
0.066666667,-0.035748
0.066780045,-0.035476
0.066893424,-0.035207
