time_s,envelope
0.000000000,0.499205
0.000113379,0.499889
0.000226757,0.500567
0.000340136,0.501237
0.000453515,0.501901
0.000566893,0.502558
0.000680272,0.503208
0.000793651,0.503850
0.000907029,0.504484
0.001020408,0.505111
0.001133787,0.505729
0.001247166,0.506339
0.001360544,0.506941
0.001473923,0.507534
0.001587302,0.508118
0.001700680,0.508694
0.001814059,0.509260
0.001927438,0.509817
0.002040816,0.510365
0.002154195,0.510904
0.002267574,0.511432
0.002380952,0.511952
0.002494331,0.512461
0.002607710,0.512960
0.002721088,0.513449
0.002834467,0.513928
0.002947846,0.514397
0.003061224,0.514855
0.003174603,0.515303
0.003287982,0.515740
0.003401361,0.516167
0.003514739,0.516582
0.003628118,0.516987
0.003741497,0.517381
0.003854875,0.517765
0.003968254,0.518137
0.004081633,0.518498
0.004195011,0.518848
0.004308390,0.519186
0.004421769,0.519514
0.004535147,0.519830
0.004648526,0.520135
0.004761905,0.520429
0.004875283,0.520711
0.004988662,0.520982
0.005102041,0.521241
0.005215420,0.521489
0.005328798,0.521725
0.005442177,0.521950
0.005555556,0.522163
0.005668934,0.522364
0.005782313,0.522555
0.005895692,0.522733
0.006009070,0.522900
0.006122449,0.523055
0.006235828,0.523199
0.006349206,0.523331
0.006462585,0.523451
0.006575964,0.523560
0.006689342,0.523657
0.006802721,0.523743
0.006916100,0.523817
0.007029478,0.523880
0.007142857,0.523931
0.007256236,0.523971
0.007369615,0.524000
0.007482993,0.524017
0.007596372,0.524022
0.007709751,0.524017
0.007823129,0.524000
0.007936508,0.523972
0.008049887,0.523933
0.008163265,0.523882
0.008276644,0.523821
0.008390023,0.523748
0.008503401,0.523665
0.008616780,0.523571
0.008730159,0.523465
0.008843537,0.523349
0.008956916,0.523222
0.009070295,0.523085
0.009183673,0.522937
0.009297052,0.522778
0.009410431,0.522609
0.009523810,0.522429
0.009637188,0.522239
0.009750567,0.522039
0.009863946,0.521829
0.009977324,0.521608
0.010090703,0.521378
0.010204082,0.521137
0.010317460,0.520887
0.010430839,0.520627
0.010544218,0.520357
0.010657596,0.520077
0.010770975,0.519788
0.010884354,0.519490
0.010997732,0.519182
0.011111111,0.518865
0.011224490,0.518539
0.011337868,0.518204
0.011451247,0.517859
0.011564626,0.517506
0.011678005,0.517144
0.011791383,0.516773
0.011904762,0.516393
0.012018141,0.516005
0.012131519,0.515609
0.012244898,0.515204
0.012358277,0.514791
0.012471655,0.514369
0.012585034,0.513940
0.012698413,0.513503
0.012811791,0.513057
0.012925170,0.512604
0.013038549,0.512143
0.013151927,0.511675
0.013265306,0.511199
0.013378685,0.510716
0.013492063,0.510226
0.013605442,0.509728
0.013718821,0.509223
0.013832200,0.508712
0.013945578,0.508193
0.014058957,0.507668
0.014172336,0.507136
0.014285714,0.506598
0.014399093,0.506053
0.014512472,0.505503
0.014625850,0.504945
0.014739229,0.504382
0.014852608,0.503813
0.014965986,0.503238
0.015079365,0.502658
0.015192744,0.502071
0.015306122,0.501480
0.015419501,0.500882
0.015532880,0.500280
0.015646259,0.499673
0.015759637,0.499060
0.015873016,0.498443
0.015986395,0.497821
0.016099773,0.497194
0.016213152,0.496562
0.016326531,0.495927
0.016439909,0.495287
0.016553288,0.494642
0.016666667,0.493994
0.016780045,0.493341
0.016893424,0.492685
0.017006803,0.492025
0.017120181,0.491361
0.017233560,0.490693
0.017346939,0.490023
0.017460317,0.489349
0.017573696,0.488671
0.017687075,0.487991
0.017800454,0.487307
0.017913832,0.486621
0.018027211,0.485932
0.018140590,0.485240
0.018253968,0.484546
0.018367347,0.483849
0.018480726,0.483150
0.018594104,0.482449
0.018707483,0.481745
0.018820862,0.481040
0.018934240,0.480333
0.019047619,0.479624
0.019160998,0.478914
0.019274376,0.478202
0.019387755,0.477488
0.019501134,0.476774
0.019614512,0.476058
0.019727891,0.475341
0.019841270,0.474623
0.019954649,0.473904
0.020068027,0.473185
0.020181406,0.472465
0.020294785,0.471744
0.020408163,0.471023
0.020521542,0.470301
0.020634921,0.469579
0.020748299,0.468857
0.020861678,0.468135
0.020975057,0.467414
0.021088435,0.466692
0.021201814,0.465970
0.021315193,0.465249
0.021428571,0.464529
0.021541950,0.463809
0.021655329,0.463089
0.021768707,0.462371
0.021882086,0.461653
0.021995465,0.460936
0.022108844,0.460221
0.022222222,0.459507
0.022335601,0.458793
0.022448980,0.458082
0.022562358,0.457372
0.022675737,0.456663
0.022789116,0.455956
0.022902494,0.455251
0.023015873,0.454548
0.023129252,0.453846
0.023242630,0.453147
0.023356009,0.452450
0.023469388,0.451755
0.023582766,0.451063
0.023696145,0.450373
0.023809524,0.449685
0.023922902,0.449000
0.024036281,0.448318
0.024149660,0.447639
0.024263039,0.446963
0.024376417,0.446289
0.024489796,0.445619
0.024603175,0.444951
0.024716553,0.444287
0.024829932,0.443627
0.024943311,0.442970
0.025056689,0.442316
0.025170068,0.441666
0.025283447,0.441019
0.025396825,0.440376
0.025510204,0.439737
0.025623583,0.439102
0.025736961,0.438471
0.025850340,0.437845
0.025963719,0.437222
0.026077098,0.436603
0.026190476,0.435989
0.026303855,0.435379
0.026417234,0.434774
0.026530612,0.434174
0.026643991,0.433578
0.026757370,0.432986
0.026870748,0.432400
0.026984127,0.431818
0.027097506,0.431241
0.027210884,0.430669
0.027324263,0.430102
0.027437642,0.429541
0.027551020,0.428984
0.027664399,0.428433
0.027777778,0.427887
0.027891156,0.427346
0.028004535,0.426811
0.028117914,0.426281
0.028231293,0.425757
0.028344671,0.425238
0.028458050,0.424724
0.028571429,0.424217
0.028684807,0.423715
0.028798186,0.423218
0.028911565,0.422728
0.029024943,0.422243
0.029138322,0.421764
0.029251701,0.421292
0.029365079,0.420825
0.029478458,0.420364
0.029591837,0.419909
0.029705215,0.419460
0.029818594,0.419017
0.029931973,0.418580
0.030045351,0.418150
0.030158730,0.417725
0.030272109,0.417307
0.030385488,0.416896
0.030498866,0.416490
0.030612245,0.416091
0.030725624,0.415699
0.030839002,0.415312
0.030952381,0.414933
0.031065760,0.414559
0.031179138,0.414192
0.031292517,0.413832
0.031405896,0.413479
0.031519274,0.413131
0.031632653,0.412791
0.031746032,0.412457
0.031859410,0.412130
0.031972789,0.411810
0.032086168,0.411496
0.032199546,0.411189
0.032312925,0.410888
0.032426304,0.410595
0.032539683,0.410308
0.032653061,0.410028
0.032766440,0.409755
0.032879819,0.409489
0.032993197,0.409229
0.033106576,0.408977
0.033219955,0.408731
0.033333333,0.408492
0.033446712,0.408260
0.033560091,0.408035
0.033673469,0.407816
0.033786848,0.407605
0.033900227,0.407401
0.034013605,0.407203
0.034126984,0.407013
0.034240363,0.406829
0.034353741,0.406652
0.034467120,0.406483
0.034580499,0.406320
0.034693878,0.406164
0.034807256,0.406015
0.034920635,0.405873
0.035034014,0.405738
0.035147392,0.405609
0.035260771,0.405488
0.035374150,0.405374
0.035487528,0.405266
0.035600907,0.405166
0.035714286,0.405073
0.035827664,0.404986
0.035941043,0.404906
0.036054422,0.404834
0.036167800,0.404768
0.036281179,0.404709
0.036394558,0.404657
0.036507937,0.404612
0.036621315,0.404574
0.036734694,0.404543
0.036848073,0.404519
0.036961451,0.404502
0.037074830,0.404491
0.037188209,0.404488
0.037301587,0.404491
0.037414966,0.404501
0.037528345,0.404518
0.037641723,0.404542
0.037755102,0.404573
0.037868481,0.404610
0.037981859,0.404655
0.038095238,0.404706
0.038208617,0.404763
0.038321995,0.404828
0.038435374,0.404899
0.038548753,0.404977
0.038662132,0.405061
0.038775510,0.405152
0.038888889,0.405249
0.039002268,0.405353
0.039115646,0.405464
0.039229025,0.405581
0.039342404,0.405704
0.039455782,0.405834
0.039569161,0.405970
0.039682540,0.406113
0.039795918,0.406261
0.039909297,0.406416
0.040022676,0.406577
0.040136054,0.406745
0.040249433,0.406918
