label,3_c_140_p
time_s,raw
0.000000000,-2205.000000
0.000113379,1537.500000
0.000226757,926.500000
0.000340136,-2166.000000
0.000453515,1694.500000
0.000566893,376.500000
0.000680272,-2203.500000
0.000793651,1778.000000
0.000907029,250.000000
0.001020408,-1925.000000
0.001133787,2073.500000
0.001247166,-93.500000
0.001360544,-1879.500000
0.001473923,2015.500000
0.001587302,-465.500000
0.001700680,-1663.000000
0.001814059,2301.500000
0.001927438,-664.000000
0.002040816,-1439.000000
0.002154195,2307.000000
0.002267574,-967.000000
0.002380952,-1220.500000
0.002494331,2305.500000
0.002607710,-1180.500000
0.002721088,-954.000000
0.002834467,2303.500000
0.002947846,-1467.500000
0.003061224,-598.500000
0.003174603,2274.000000
0.003287982,-1504.000000
0.003401361,-366.500000
0.003514739,2121.000000
0.003628118,-1893.500000
0.003741497,-194.000000
0.003854875,1892.000000
0.003968254,-1977.500000
0.004081633,169.500000
0.004195011,1903.500000
0.004308390,-2001.500000
0.004421769,432.000000
0.004535147,1684.500000
0.004648526,-2115.500000
0.004761905,737.000000
0.004875283,1532.500000
0.004988662,-2080.500000
0.005102041,1022.500000
0.005215420,1267.000000
0.005328798,-2168.000000
0.005442177,1224.500000
0.005555556,959.500000
0.005668934,-2105.000000
0.005782313,1382.000000
0.005895692,713.500000
0.006009070,-2097.500000
0.006122449,1668.000000
0.006235828,505.500000
0.006349206,-1871.000000
0.006462585,1864.500000
0.006575964,304.000000
0.006689342,-1753.000000
0.006802721,2046.000000
0.006916100,-72.000000
0.007029478,-1583.000000
0.007142857,2143.000000
0.007256236,-292.500000
0.007369615,-1368.500000
0.007482993,2189.000000
0.007596372,-555.500000
0.007709751,-1237.500000
0.007823129,2298.000000
0.007936508,-856.000000
0.008049887,-955.000000
0.008163265,2319.000000
0.008276644,-1023.500000
0.008390023,-820.500000
0.008503401,2151.500000
0.008616780,-1452.000000
0.008730159,-651.500000
0.008843537,2002.000000
0.008956916,-1599.000000
0.009070295,-391.500000
0.009183673,1999.500000
0.009297052,-1735.500000
0.009410431,-59.500000
0.009523810,1867.000000
0.009637188,-1839.000000
0.009750567,133.500000
0.009863946,1646.000000
0.009977324,-1993.000000
0.010090703,347.500000
