label,3_c_140_p
time_s,raw
0.000000000,-4666.000000
0.000113379,1419.000000
0.000226757,3030.500000
0.000340136,-4832.000000
0.000453515,1934.500000
0.000566893,2598.000000
0.000680272,-4887.500000
0.000793651,2570.500000
0.000907029,2002.000000
0.001020408,-4809.500000
0.001133787,3069.500000
0.001247166,1517.500000
0.001360544,-4785.500000
0.001473923,3528.500000
0.001587302,887.000000
0.001700680,-4543.000000
0.001814059,4088.500000
0.001927438,370.000000
0.002040816,-4194.000000
0.002154195,4350.000000
0.002267574,-362.000000
0.002380952,-3979.500000
0.002494331,4556.500000
0.002607710,-1056.000000
0.002721088,-3626.000000
0.002834467,4657.500000
0.002947846,-1696.500000
0.003061224,-3280.000000
0.003174603,4754.500000
0.003287982,-2285.500000
0.003401361,-2735.500000
0.003514739,4732.000000
0.003628118,-2805.000000
0.003741497,-2195.500000
0.003854875,4786.500000
0.003968254,-3300.000000
0.004081633,-1580.500000
0.004195011,4724.000000
0.004308390,-3759.000000
0.004421769,-927.500000
0.004535147,4500.000000
0.004648526,-4220.000000
0.004761905,-243.000000
0.004875283,4224.000000
0.004988662,-4388.500000
0.005102041,442.000000
0.005215420,3946.000000
0.005328798,-4691.500000
0.005442177,979.000000
0.005555556,3490.000000
0.005668934,-4895.000000
0.005782313,1675.000000
0.005895692,2940.000000
0.006009070,-5111.500000
0.006122449,2054.000000
0.006235828,2355.500000
0.006349206,-5131.000000
0.006462585,2695.500000
0.006575964,1858.000000
0.006689342,-5007.000000
0.006802721,3321.000000
0.006916100,1346.500000
0.007029478,-4791.000000
0.007142857,3913.000000
0.007256236,853.500000
0.007369615,-4519.000000
0.007482993,4319.500000
0.007596372,163.500000
0.007709751,-4250.500000
0.007823129,4660.000000
0.007936508,-435.500000
0.008049887,-3919.500000
0.008163265,4788.000000
0.008276644,-1211.000000
0.008390023,-3585.500000
0.008503401,4946.500000
0.008616780,-1795.500000
0.008730159,-3045.500000
0.008843537,5086.000000
0.008956916,-2431.000000
0.009070295,-2528.000000
0.009183673,5001.000000
0.009297052,-2913.500000
0.009410431,-1965.000000
0.009523810,5006.000000
0.009637188,-3450.500000
0.009750567,-1287.000000
0.009863946,4874.000000
0.009977324,-3874.000000
0.010090703,-638.500000
0.010204082,4673.000000
0.010317460,-4212.000000
0.010430839,78.000000
0.010544218,4352.000000
0.010657596,-4554.000000
0.010770975,662.000000
0.010884354,3916.500000
0.010997732,-4836.000000
0.011111111,1288.500000
0.011224490,3398.000000
0.011337868,-5100.500000
0.011451247,1791.000000
0.011564626,2872.500000
0.011678005,-5151.500000
0.011791383,2539.500000
0.011904762,2388.500000
0.012018141,-5105.500000
0.012131519,3129.000000
0.012244898,1946.000000
0.012358277,-4883.000000
0.012471655,3726.500000
0.012585034,1281.500000
0.012698413,-4779.000000
0.012811791,4072.500000
0.012925170,618.500000
0.013038549,-4481.000000
0.013151927,4658.500000
0.013265306,31.500000
0.013378685,-4087.500000
0.013492063,4852.000000
0.013605442,-712.000000
0.013718821,-3878.000000
0.013832200,5061.500000
0.013945578,-1429.000000
0.014058957,-3315.500000
0.014172336,5111.500000
0.014285714,-2033.500000
0.014399093,-2952.000000
0.014512472,5190.500000
0.014625850,-2628.500000
0.014739229,-2337.500000
0.014852608,5147.000000
0.014965986,-3122.000000
0.015079365,-1719.500000
0.015192744,5146.000000
0.015306122,-3585.000000
0.015419501,-944.500000
