time_s,envelope_detrended
0.000000000,-0.201127
0.000113379,-0.201085
0.000226757,-0.201033
0.000340136,-0.200972
0.000453515,-0.200902
0.000566893,-0.200823
0.000680272,-0.200735
0.000793651,-0.200637
0.000907029,-0.200530
0.001020408,-0.200413
0.001133787,-0.200286
0.001247166,-0.200149
0.001360544,-0.200003
0.001473923,-0.199846
0.001587302,-0.199679
0.001700680,-0.199502
0.001814059,-0.199315
0.001927438,-0.199117
0.002040816,-0.198909
0.002154195,-0.198691
0.002267574,-0.198462
0.002380952,-0.198222
0.002494331,-0.197971
0.002607710,-0.197710
0.002721088,-0.197438
0.002834467,-0.197155
0.002947846,-0.196861
0.003061224,-0.196556
0.003174603,-0.196239
0.003287982,-0.195912
0.003401361,-0.195574
0.003514739,-0.195224
0.003628118,-0.194864
0.003741497,-0.194491
0.003854875,-0.194108
0.003968254,-0.193713
0.004081633,-0.193307
0.004195011,-0.192890
0.004308390,-0.192461
0.004421769,-0.192020
0.004535147,-0.191569
0.004648526,-0.191105
0.004761905,-0.190630
0.004875283,-0.190144
0.004988662,-0.189646
0.005102041,-0.189136
0.005215420,-0.188615
0.005328798,-0.188083
0.005442177,-0.187538
0.005555556,-0.186982
0.005668934,-0.186415
0.005782313,-0.185836
0.005895692,-0.185245
0.006009070,-0.184643
0.006122449,-0.184029
0.006235828,-0.183404
0.006349206,-0.182767
0.006462585,-0.182118
0.006575964,-0.181458
0.006689342,-0.180787
0.006802721,-0.180104
0.006916100,-0.179409
0.007029478,-0.178703
0.007142857,-0.177986
0.007256236,-0.177257
0.007369615,-0.176517
0.007482993,-0.175766
0.007596372,-0.175003
0.007709751,-0.174229
0.007823129,-0.173444
0.007936508,-0.172648
0.008049887,-0.171840
0.008163265,-0.171021
0.008276644,-0.170192
0.008390023,-0.169351
0.008503401,-0.168499
0.008616780,-0.167637
0.008730159,-0.166763
0.008843537,-0.165879
0.008956916,-0.164984
0.009070295,-0.164078
0.009183673,-0.163161
0.009297052,-0.162234
0.009410431,-0.161296
0.009523810,-0.160347
0.009637188,-0.159388
0.009750567,-0.158418
0.009863946,-0.157438
0.009977324,-0.156448
0.010090703,-0.155447
0.010204082,-0.154436
0.010317460,-0.153415
0.010430839,-0.152383
0.010544218,-0.151342
0.010657596,-0.150290
0.010770975,-0.149229
0.010884354,-0.148158
0.010997732,-0.147076
0.011111111,-0.145985
0.011224490,-0.144884
0.011337868,-0.143774
0.011451247,-0.142654
0.011564626,-0.141524
0.011678005,-0.140385
0.011791383,-0.139236
0.011904762,-0.138078
0.012018141,-0.136911
0.012131519,-0.135735
0.012244898,-0.134549
0.012358277,-0.133354
0.012471655,-0.132151
0.012585034,-0.130938
0.012698413,-0.129716
0.012811791,-0.128486
0.012925170,-0.127247
0.013038549,-0.125999
0.013151927,-0.124743
0.013265306,-0.123478
0.013378685,-0.122204
0.013492063,-0.120922
0.013605442,-0.119632
0.013718821,-0.118334
0.013832200,-0.117027
0.013945578,-0.115712
0.014058957,-0.114389
0.014172336,-0.113058
0.014285714,-0.111719
0.014399093,-0.110372
0.014512472,-0.109018
0.014625850,-0.107655
0.014739229,-0.106285
0.014852608,-0.104907
