label,8_u1_100_p
time_s,envelope_detrended
0.000000000,0.071753
0.000113379,0.071685
0.000226757,0.071609
0.000340136,0.071527
0.000453515,0.071440
0.000566893,0.071348
0.000680272,0.071250
0.000793651,0.071145
0.000907029,0.071033
0.001020408,0.070917
0.001133787,0.070795
0.001247166,0.070665
0.001360544,0.070532
0.001473923,0.070389
0.001587302,0.070242
0.001700680,0.070088
0.001814059,0.069928
0.001927438,0.069763
0.002040816,0.069592
0.002154195,0.069414
0.002267574,0.069232
0.002380952,0.069043
0.002494331,0.068851
0.002607710,0.068651
0.002721088,0.068445
0.002834467,0.068236
0.002947846,0.068020
0.003061224,0.067801
0.003174603,0.067576
0.003287982,0.067346
0.003401361,0.067111
0.003514739,0.066872
0.003628118,0.066629
0.003741497,0.066382
0.003854875,0.066131
0.003968254,0.065873
0.004081633,0.065614
0.004195011,0.065351
0.004308390,0.065083
0.004421769,0.064812
0.004535147,0.064536
0.004648526,0.064257
0.004761905,0.063972
0.004875283,0.063685
0.004988662,0.063395
0.005102041,0.063103
0.005215420,0.062804
0.005328798,0.062504
0.005442177,0.062197
0.005555556,0.061891
0.005668934,0.061579
0.005782313,0.061262
0.005895692,0.060945
0.006009070,0.060622
0.006122449,0.060297
0.006235828,0.059966
0.006349206,0.059633
0.006462585,0.059296
0.006575964,0.058957
0.006689342,0.058613
0.006802721,0.058266
0.006916100,0.057916
0.007029478,0.057563
0.007142857,0.057205
0.007256236,0.056847
0.007369615,0.056483
0.007482993,0.056119
0.007596372,0.055750
0.007709751,0.055378
0.007823129,0.055007
0.007936508,0.054632
0.008049887,0.054254
0.008163265,0.053874
0.008276644,0.053494
0.008390023,0.053111
0.008503401,0.052725
0.008616780,0.052339
0.008730159,0.051951
0.008843537,0.051562
0.008956916,0.051170
0.009070295,0.050781
0.009183673,0.050387
0.009297052,0.049995
0.009410431,0.049601
0.009523810,0.049206
0.009637188,0.048812
0.009750567,0.048414
0.009863946,0.048017
0.009977324,0.047619
0.010090703,0.047221
0.010204082,0.046821
0.010317460,0.046420
0.010430839,0.046020
0.010544218,0.045619
0.010657596,0.045216
0.010770975,0.044812
0.010884354,0.044408
0.010997732,0.044005
0.011111111,0.043598
0.011224490,0.043189
0.011337868,0.042779
0.011451247,0.042370
0.011564626,0.041958
0.011678005,0.041546
0.011791383,0.041131
0.011904762,0.040715
0.012018141,0.040298
0.012131519,0.039877
0.012244898,0.039456
0.012358277,0.039035
0.012471655,0.038609
0.012585034,0.038186
0.012698413,0.037757
0.012811791,0.037327
0.012925170,0.036898
0.013038549,0.036466
0.013151927,0.036034
0.013265306,0.035599
0.013378685,0.035164
0.013492063,0.034727
0.013605442,0.034289
0.013718821,0.033851
0.013832200,0.033411
0.013945578,0.032970
0.014058957,0.032529
0.014172336,0.032088
0.014285714,0.031645
0.014399093,0.031201
0.014512472,0.030760
0.014625850,0.030313
0.014739229,0.029869
0.014852608,0.029425
0.014965986,0.028979
0.015079365,0.028532
0.015192744,0.028085
0.015306122,0.027638
0.015419501,0.027188
0.015532880,0.026738
0.015646259,0.026288
0.015759637,0.025838
0.015873016,0.025385
0.015986395,0.024932
0.016099773,0.024476
0.016213152,0.024020
0.016326531,0.023565
0.016439909,0.023106
0.016553288,0.022645
0.016666667,0.022183
0.016780045,0.021716
0.016893424,0.021252
0.017006803,0.020782
0.017120181,0.020310
0.017233560,0.019837
0.017346939,0.019362
0.017460317,0.018881
0.017573696,0.018401
0.017687075,0.017917
0.017800454,0.017428
0.017913832,0.016939
0.018027211,0.016445
0.018140590,0.015948
0.018253968,0.015448
0.018367347,0.014945
0.018480726,0.014440
0.018594104,0.013931
0.018707483,0.013421
0.018820862,0.012907
0.018934240,0.012391
0.019047619,0.011871
0.019160998,0.011349
0.019274376,0.010822
0.019387755,0.010295
0.019501134,0.009765
0.019614512,0.009234
0.019727891,0.008699
0.019841270,0.008163
0.019954649,0.007622
0.020068027,0.007081
0.020181406,0.006539
0.020294785,0.005993
0.020408163,0.005446
0.020521542,0.004896
0.020634921,0.004347
0.020748299,0.003794
0.020861678,0.003239
0.020975057,0.002681
0.021088435,0.002123
0.021201814,0.001563
0.021315193,0.001002
0.021428571,0.000438
0.021541950,-0.000128
0.021655329,-0.000697
0.021768707,-0.001266
0.021882086,-0.001838
0.021995465,-0.002413
0.022108844,-0.002987
0.022222222,-0.003565
0.022335601,-0.004145
0.022448980,-0.004728
0.022562358,-0.005314
0.022675737,-0.005902
0.022789116,-0.006490
0.022902494,-0.007082
0.023015873,-0.007676
0.023129252,-0.008275
0.023242630,-0.008875
0.023356009,-0.009474
0.023469388,-0.010079
0.023582766,-0.010687
0.023696145,-0.011298
0.023809524,-0.011908
0.023922902,-0.012521
0.024036281,-0.013138
0.024149660,-0.013756
0.024263039,-0.014378
0.024376417,-0.015000
0.024489796,-0.015627
0.024603175,-0.016251
0.024716553,-0.016881
0.024829932,-0.017511
0.024943311,-0.018141
0.025056689,-0.018774
0.025170068,-0.019407
0.025283447,-0.020042
0.025396825,-0.020678
0.025510204,-0.021317
0.025623583,-0.021953
0.025736961,-0.022591
0.025850340,-0.023230
0.025963719,-0.023872
0.026077098,-0.024510
0.026190476,-0.025149
0.026303855,-0.025791
0.026417234,-0.026430
0.026530612,-0.027072
0.026643991,-0.027714
0.026757370,-0.028356
0.026870748,-0.028996
0.026984127,-0.029638
0.027097506,-0.030281
0.027210884,-0.030923
0.027324263,-0.031563
0.027437642,-0.032206
0.027551020,-0.032848
0.027664399,-0.033491
0.027777778,-0.034131
0.027891156,-0.034774
0.028004535,-0.035418
0.028117914,-0.036061
0.028231293,-0.036704
0.028344671,-0.037347
0.028458050,-0.037991
0.028571429,-0.038634
0.028684807,-0.039278
0.028798186,-0.039922
0.028911565,-0.040565
0.029024943,-0.041209
0.029138322,-0.041856
0.029251701,-0.042500
0.029365079,-0.043144
0.029478458,-0.043788
0.029591837,-0.044433
0.029705215,-0.045077
0.029818594,-0.045719
0.029931973,-0.046363
0.030045351,-0.047008
0.030158730,-0.047650
0.030272109,-0.048292
0.030385488,-0.048934
0.030498866,-0.049574
0.030612245,-0.050217
0.030725624,-0.050856
0.030839002,-0.051494
0.030952381,-0.052131
0.031065760,-0.052769
0.031179138,-0.053403
0.031292517,-0.054038
0.031405896,-0.054674
0.031519274,-0.055306
0.031632653,-0.055936
0.031746032,-0.056566
0.031859410,-0.057193
0.031972789,-0.057821
0.032086168,-0.058446
0.032199546,-0.059071
0.032312925,-0.059693
0.032426304,-0.060316
0.032539683,-0.060939
0.032653061,-0.061559
0.032766440,-0.062176
0.032879819,-0.062794
0.032993197,-0.063412
0.033106576,-0.064029
0.033219955,-0.064645
0.033333333,-0.065260
0.033446712,-0.065875
0.033560091,-0.066488
0.033673469,-0.067101
0.033786848,-0.067717
0.033900227,-0.068330
0.034013605,-0.068943
0.034126984,-0.069556
0.034240363,-0.070169
0.034353741,-0.070783
0.034467120,-0.071396
0.034580499,-0.072010
0.034693878,-0.072626
0.034807256,-0.073240
0.034920635,-0.073854
0.035034014,-0.074468
0.035147392,-0.075084
0.035260771,-0.075698
0.035374150,-0.076313
0.035487528,-0.076929
0.035600907,-0.077544
0.035714286,-0.078158
0.035827664,-0.078773
0.035941043,-0.079387
0.036054422,-0.080002
0.036167800,-0.080617
0.036281179,-0.081229
0.036394558,-0.081841
0.036507937,-0.082456
0.036621315,-0.083066
0.036734694,-0.083679
0.036848073,-0.084291
0.036961451,-0.084902
0.037074830,-0.085512
0.037188209,-0.086119
0.037301587,-0.086730
0.037414966,-0.087337
0.037528345,-0.087945
0.037641723,-0.088550
0.037755102,-0.089158
0.037868481,-0.089761
0.037981859,-0.090367
0.038095238,-0.090972
0.038208617,-0.091575
0.038321995,-0.092179
0.038435374,-0.092779
0.038548753,-0.093382
0.038662132,-0.093983
0.038775510,-0.094584
0.038888889,-0.095185
0.039002268,-0.095786
0.039115646,-0.096387
0.039229025,-0.096988
0.039342404,-0.097589
0.039455782,-0.098188
0.039569161,-0.098789
0.039682540,-0.099391
0.039795918,-0.099992
0.039909297,-0.100594
0.040022676,-0.101196
0.040136054,-0.101798
0.040249433,-0.102399
0.040362812,-0.103002
0.040476190,-0.103604
0.040589569,-0.104206
0.040702948,-0.104808
0.040816327,-0.105413
0.040929705,-0.106015
0.041043084,-0.106618
0.041156463,-0.107221
0.041269841,-0.107823
0.041383220,-0.108426
0.041496599,-0.109029
0.041609977,-0.109632
0.041723356,-0.110232
0.041836735,-0.110835
0.041950113,-0.111436
0.042063492,-0.112036
0.042176871,-0.112637
0.042290249,-0.113238
0.042403628,-0.113839
0.042517007,-0.114437
0.042630385,-0.115035
0.042743764,-0.115634
0.042857143,-0.116232
0.042970522,-0.116828
0.043083900,-0.117424
0.043197279,-0.118020
0.043310658,-0.118614
0.043424036,-0.119210
0.043537415,-0.119801
0.043650794,-0.120395
0.043764172,-0.120986
0.043877551,-0.121578
0.043990930,-0.122169
0.044104308,-0.122758
0.044217687,-0.123350
0.044331066,-0.123936
0.044444444,-0.124525
0.044557823,-0.125114
0.044671202,-0.125701
0.044784580,-0.126287
0.044897959,-0.126874
0.045011338,-0.127461
0.045124717,-0.128048
0.045238095,-0.128632
0.045351474,-0.129217
0.045464853,-0.129804
0.045578231,-0.130389
0.045691610,-0.130973
0.045804989,-0.131558
0.045918367,-0.132143
0.046031746,-0.132728
0.046145125,-0.133313
0.046258503,-0.133895
0.046371882,-0.134478
0.046485261,-0.135061
0.046598639,-0.135643
0.046712018,-0.136226
0.046825397,-0.136806
0.046938776,-0.137387
0.047052154,-0.137964
0.047165533,-0.138542
0.047278912,-0.139120
0.047392290,-0.139695
0.047505669,-0.140268
0.047619048,-0.140841
0.047732426,-0.141408
0.047845805,-0.141976
0.047959184,-0.142541
0.048072562,-0.143106
0.048185941,-0.143666
0.048299320,-0.144224
0.048412698,-0.144778
0.048526077,-0.145331
0.048639456,-0.145880
0.048752834,-0.146425
0.048866213,-0.146969
0.048979592,-0.147509
0.049092971,-0.148045
0.049206349,-0.148577
0.049319728,-0.149108
0.049433107,-0.149635
0.049546485,-0.150158
0.049659864,-0.150679
0.049773243,-0.151195
0.049886621,-0.151709
0.050000000,-0.152220
0.050113379,-0.152725
0.050226757,-0.153231
0.050340136,-0.153731
0.050453515,-0.154229
0.050566893,-0.154724
0.050680272,-0.155217
0.050793651,-0.155707
0.050907029,-0.156192
0.051020408,-0.156677
0.051133787,-0.157159
0.051247166,-0.157636
0.051360544,-0.158114
0.051473923,-0.158586
0.051587302,-0.159058
0.051700680,-0.159524
0.051814059,-0.159991
0.051927438,-0.160456
0.052040816,-0.160915
0.052154195,-0.161374
0.052267574,-0.161828
0.052380952,-0.162279
0.052494331,-0.162731
0.052607710,-0.163177
0.052721088,-0.163621
0.052834467,-0.164062
0.052947846,-0.164500
0.053061224,-0.164934
0.053174603,-0.165367
0.053287982,-0.165795
0.053401361,-0.166221
0.053514739,-0.166644
0.053628118,-0.167061
0.053741497,-0.167479
0.053854875,-0.167892
0.053968254,-0.168302
0.054081633,-0.168709
0.054195011,-0.169111
0.054308390,-0.169511
0.054421769,-0.169911
0.054535147,-0.170305
0.054648526,-0.170697
0.054761905,-0.171086
0.054875283,-0.171470
0.054988662,-0.171855
0.055102041,-0.172236
0.055215420,-0.172613
0.055328798,-0.172989
0.055442177,-0.173363
0.055555556,-0.173734
0.055668934,-0.174103
0.055782313,-0.174469
0.055895692,-0.174832
0.056009070,-0.175193
0.056122449,-0.175555
0.056235828,-0.175913
0.056349206,-0.176269
0.056462585,-0.176622
0.056575964,-0.176976
0.056689342,-0.177326
0.056802721,-0.177675
0.056916100,-0.178023
0.057029478,-0.178369
0.057142857,-0.178712
0.057256236,-0.179055
0.057369615,-0.179396
0.057482993,-0.179734
0.057596372,-0.180072
0.057709751,-0.180408
0.057823129,-0.180741
0.057936508,-0.181071
0.058049887,-0.181402
0.058163265,-0.181730
0.058276644,-0.182055
0.058390023,-0.182378
0.058503401,-0.182701
0.058616780,-0.183018
0.058730159,-0.183336
0.058843537,-0.183651
0.058956916,-0.183964
0.059070295,-0.184274
0.059183673,-0.184584
0.059297052,-0.184889
0.059410431,-0.185191
0.059523810,-0.185493
0.059637188,-0.185791
0.059750567,-0.186088
0.059863946,-0.186380
0.059977324,-0.186672
0.060090703,-0.186959
0.060204082,-0.187245
0.060317460,-0.187530
0.060430839,-0.187811
0.060544218,-0.188091
0.060657596,-0.188370
0.060770975,-0.188644
0.060884354,-0.188918
0.060997732,-0.189189
0.061111111,-0.189458
0.061224490,-0.189727
0.061337868,-0.189994
0.061451247,-0.190257
0.061564626,-0.190521
0.061678005,-0.190783
0.061791383,-0.191044
0.061904762,-0.191306
0.062018141,-0.191564
0.062131519,-0.191821
0.062244898,-0.192077
0.062358277,-0.192334
0.062471655,-0.192588
0.062585034,-0.192842
0.062698413,-0.193093
0.062811791,-0.193347
0.062925170,-0.193596
0.063038549,-0.193845
0.063151927,-0.194094
0.063265306,-0.194341
0.063378685,-0.194587
0.063492063,-0.194831
0.063605442,-0.195073
0.063718821,-0.195314
0.063832200,-0.195553
0.063945578,-0.195789
0.064058957,-0.196023
0.064172336,-0.196254
0.064285714,-0.196485
0.064399093,-0.196711
0.064512472,-0.196935
0.064625850,-0.197158
0.064739229,-0.197377
0.064852608,-0.197592
0.064965986,-0.197803
0.065079365,-0.198011
0.065192744,-0.198216
0.065306122,-0.198419
0.065419501,-0.198616
0.065532880,-0.198811
0.065646259,-0.199001
0.065759637,-0.199188
0.065873016,-0.199370
0.065986395,-0.199549
0.066099773,-0.199723
0.066213152,-0.199894
0.066326531,-0.200061
0.066439909,-0.200222
0.066553288,-0.200380
0.066666667,-0.200533
0.066780045,-0.200681
0.066893424,-0.200826
0.067006803,-0.200969
0.067120181,-0.201104
0.067233560,-0.201236
0.067346939,-0.201366
0.067460317,-0.201488
0.067573696,-0.201607
0.067687075,-0.201721
0.067800454,-0.201832
0.067913832,-0.201939
0.068027211,-0.202040
0.068140590,-0.202135
0.068253968,-0.202228
0.068367347,-0.202314
0.068480726,-0.202396
0.068594104,-0.202474
0.068707483,-0.202543
0.068820862,-0.202610
0.068934240,-0.202672
0.069047619,-0.202726
0.069160998,-0.202777
0.069274376,-0.202820
0.069387755,-0.202858
0.069501134,-0.202888
0.069614512,-0.202916
0.069727891,-0.202933
0.069841270,-0.202948
0.069954649,-0.202954
0.070068027,-0.202953
0.070181406,-0.202946
0.070294785,-0.202934
0.070408163,-0.202915
0.070521542,-0.202887
0.070634921,-0.202854
0.070748299,-0.202814
0.070861678,-0.202765
0.070975057,-0.202711
0.071088435,-0.202649
0.071201814,-0.202580
0.071315193,-0.202505
0.071428571,-0.202422
0.071541950,-0.202334
0.071655329,-0.202238
0.071768707,-0.202134
0.071882086,-0.202025
0.071995465,-0.201908
0.072108844,-0.201786
0.072222222,-0.201656
0.072335601,-0.201521
0.072448980,-0.201377
0.072562358,-0.201229
0.072675737,-0.201073
0.072789116,-0.200914
0.072902494,-0.200747
0.073015873,-0.200572
0.073129252,-0.200395
0.073242630,-0.200210
0.073356009,-0.200019
0.073469388,-0.199821
0.073582766,-0.199620
0.073696145,-0.199411
0.073809524,-0.199197
0.073922902,-0.198975
0.074036281,-0.198750
0.074149660,-0.198518
0.074263039,-0.198280
0.074376417,-0.198035
0.074489796,-0.197784
0.074603175,-0.197528
0.074716553,-0.197267
0.074829932,-0.196997
0.074943311,-0.196723
0.075056689,-0.196443
0.075170068,-0.196156
0.075283447,-0.195860
0.075396825,-0.195562
0.075510204,-0.195256
0.075623583,-0.194942
0.075736961,-0.194623
0.075850340,-0.194299
0.075963719,-0.193967
0.076077098,-0.193626
0.076190476,-0.193284
0.076303855,-0.192933
0.076417234,-0.192575
0.076530612,-0.192211
0.076643991,-0.191842
0.076757370,-0.191465
0.076870748,-0.191083
0.076984127,-0.190693
0.077097506,-0.190300
0.077210884,-0.189900
0.077324263,-0.189494
0.077437642,-0.189083
0.077551020,-0.188664
0.077664399,-0.188243
0.077777778,-0.187813
0.077891156,-0.187381
0.078004535,-0.186944
0.078117914,-0.186499
0.078231293,-0.186051
0.078344671,-0.185601
0.078458050,-0.185143
0.078571429,-0.184682
0.078684807,-0.184216
0.078798186,-0.183745
0.078911565,-0.183271
0.079024943,-0.182792
0.079138322,-0.182310
0.079251701,-0.181823
0.079365079,-0.181334
0.079478458,-0.180839
0.079591837,-0.180342
0.079705215,-0.179842
0.079818594,-0.179337
0.079931973,-0.178829
0.080045351,-0.178316
0.080158730,-0.177801
0.080272109,-0.177283
0.080385488,-0.176759
0.080498866,-0.176233
0.080612245,-0.175705
0.080725624,-0.175171
0.080839002,-0.174635
0.080952381,-0.174096
0.081065760,-0.173551
0.081179138,-0.173005
0.081292517,-0.172455
0.081405896,-0.171901
0.081519274,-0.171344
0.081632653,-0.170784
0.081746032,-0.170219
0.081859410,-0.169651
0.081972789,-0.169081
0.082086168,-0.168506
0.082199546,-0.167927
0.082312925,-0.167347
0.082426304,-0.166761
0.082539683,-0.166175
0.082653061,-0.165584
0.082766440,-0.164988
0.082879819,-0.164392
0.082993197,-0.163790
0.083106576,-0.163189
0.083219955,-0.162582
0.083333333,-0.161973
0.083446712,-0.161361
0.083560091,-0.160747
0.083673469,-0.160133
0.083786848,-0.159513
0.083900227,-0.158891
0.084013605,-0.158269
0.084126984,-0.157642
0.084240363,-0.157015
0.084353741,-0.156385
0.084467120,-0.155752
0.084580499,-0.155120
0.084693878,-0.154482
0.084807256,-0.153845
0.084920635,-0.153205
0.085034014,-0.152562
0.085147392,-0.151917
0.085260771,-0.151269
0.085374150,-0.150619
0.085487528,-0.149966
0.085600907,-0.149310
0.085714286,-0.148652
0.085827664,-0.147991
0.085941043,-0.147328
0.086054422,-0.146659
0.086167800,-0.145988
0.086281179,-0.145314
0.086394558,-0.144635
0.086507937,-0.143951
0.086621315,-0.143264
0.086734694,-0.142572
0.086848073,-0.141877
0.086961451,-0.141175
0.087074830,-0.140469
0.087188209,-0.139759
0.087301587,-0.139043
