time_s,raw
0.000000000,-907.000000
0.000113379,1309.000000
0.000226757,1162.500000
0.000340136,-859.500000
0.000453515,1444.000000
0.000566893,966.000000
0.000680272,-877.500000
0.000793651,1534.500000
0.000907029,771.000000
0.001020408,-825.500000
0.001133787,1612.500000
0.001247166,517.500000
0.001360544,-800.000000
0.001473923,1629.000000
0.001587302,347.000000
0.001700680,-769.000000
0.001814059,1667.000000
0.001927438,98.500000
0.002040816,-703.000000
0.002154195,1745.500000
0.002267574,-33.000000
0.002380952,-531.500000
0.002494331,1784.000000
0.002607710,-241.500000
0.002721088,-443.500000
0.002834467,1735.500000
0.002947846,-405.500000
0.003061224,-286.000000
0.003174603,1775.500000
0.003287982,-489.500000
0.003401361,-110.500000
0.003514739,1733.500000
0.003628118,-718.500000
0.003741497,-2.000000
0.003854875,1609.000000
0.003968254,-785.500000
0.004081633,123.000000
0.004195011,1505.000000
0.004308390,-1020.000000
0.004421769,158.500000
0.004535147,1298.000000
0.004648526,-1156.000000
0.004761905,376.500000
0.004875283,1296.500000
0.004988662,-1188.500000
0.005102041,494.000000
0.005215420,1012.000000
0.005328798,-1335.000000
0.005442177,601.000000
0.005555556,935.500000
0.005668934,-1291.000000
0.005782313,767.000000
0.005895692,663.500000
0.006009070,-1428.500000
0.006122449,729.500000
0.006235828,464.500000
0.006349206,-1435.000000
0.006462585,943.500000
0.006575964,273.000000
0.006689342,-1420.000000
0.006802721,951.500000
0.006916100,73.500000
0.007029478,-1409.500000
0.007142857,1103.500000
0.007256236,-143.500000
0.007369615,-1375.000000
0.007482993,1086.500000
0.007596372,-345.500000
0.007709751,-1186.000000
0.007823129,1273.500000
0.007936508,-365.500000
0.008049887,-999.000000
0.008163265,1350.500000
0.008276644,-532.000000
0.008390023,-875.500000
0.008503401,1417.500000
0.008616780,-639.500000
0.008730159,-803.500000
0.008843537,1305.500000
0.008956916,-947.000000
0.009070295,-803.500000
0.009183673,1234.000000
0.009297052,-1211.000000
0.009410431,-638.000000
0.009523810,1022.000000
0.009637188,-1435.000000
0.009750567,-674.500000
0.009863946,896.500000
0.009977324,-1566.000000
0.010090703,-440.500000
0.010204082,741.000000
0.010317460,-1685.500000
0.010430839,-364.000000
0.010544218,652.500000
0.010657596,-1784.000000
0.010770975,-178.000000
0.010884354,488.000000
0.010997732,-1918.500000
0.011111111,-154.000000
0.011224490,298.000000
0.011337868,-1998.500000
0.011451247,87.000000
0.011564626,163.000000
0.011678005,-1977.000000
0.011791383,174.500000
0.011904762,-100.000000
0.012018141,-2044.500000
0.012131519,238.000000
0.012244898,-245.500000
0.012358277,-1980.000000
0.012471655,442.000000
0.012585034,-335.000000
0.012698413,-1861.500000
0.012811791,677.500000
0.012925170,-362.000000
0.013038549,-1646.500000
0.013151927,855.000000
0.013265306,-481.000000
0.013378685,-1515.500000
0.013492063,995.000000
0.013605442,-578.500000
0.013718821,-1307.000000
0.013832200,1054.000000
0.013945578,-768.000000
0.014058957,-1236.500000
0.014172336,1034.000000
0.014285714,-951.000000
0.014399093,-1108.000000
0.014512472,1080.000000
0.014625850,-1132.000000
0.014739229,-954.000000
0.014852608,1043.000000
0.014965986,-1206.500000
0.015079365,-741.000000
0.015192744,1123.000000
0.015306122,-1276.000000
0.015419501,-583.000000
0.015532880,1028.000000
0.015646259,-1396.000000
0.015759637,-326.500000
0.015873016,1084.000000
0.015986395,-1394.000000
0.016099773,-128.000000
0.016213152,986.000000
0.016326531,-1515.000000
0.016439909,79.000000
0.016553288,901.000000
0.016666667,-1436.500000
0.016780045,267.500000
0.016893424,718.500000
0.017006803,-1537.000000
0.017120181,333.000000
0.017233560,583.500000
0.017346939,-1457.000000
0.017460317,646.500000
0.017573696,623.500000
0.017687075,-1404.000000
0.017800454,842.000000
0.017913832,457.500000
0.018027211,-1228.500000
0.018140590,1156.000000
0.018253968,507.000000
0.018367347,-1068.500000
0.018480726,1240.000000
0.018594104,254.500000
0.018707483,-1134.000000
0.018820862,1325.000000
0.018934240,60.500000
0.019047619,-907.500000
0.019160998,1417.000000
0.019274376,-78.000000
0.019387755,-932.500000
0.019501134,1432.000000
0.019614512,-238.500000
0.019727891,-726.000000
0.019841270,1567.500000
0.019954649,-336.000000
0.020068027,-618.000000
0.020181406,1567.500000
0.020294785,-460.500000
0.020408163,-404.000000
0.020521542,1686.500000
0.020634921,-525.000000
0.020748299,-177.000000
0.020861678,1598.000000
0.020975057,-708.000000
0.021088435,-103.000000
0.021201814,1581.000000
0.021315193,-777.000000
0.021428571,147.500000
0.021541950,1525.000000
0.021655329,-881.000000
0.021768707,271.000000
0.021882086,1419.000000
0.021995465,-866.000000
0.022108844,615.000000
0.022222222,1475.500000
0.022335601,-852.000000
0.022448980,708.000000
0.022562358,1326.000000
0.022675737,-831.500000
0.022789116,1081.500000
0.022902494,1371.500000
0.023015873,-807.000000
0.023129252,1143.500000
0.023242630,1101.500000
0.023356009,-900.000000
0.023469388,1327.000000
0.023582766,1019.000000
0.023696145,-753.500000
0.023809524,1421.000000
0.023922902,734.000000
0.024036281,-834.000000
0.024149660,1520.500000
0.024263039,709.000000
0.024376417,-660.000000
0.024489796,1717.000000
0.024603175,510.000000
0.024716553,-718.000000
0.024829932,1655.000000
0.024943311,300.000000
0.025056689,-575.000000
0.025170068,1798.500000
0.025283447,153.500000
0.025396825,-509.000000
0.025510204,1746.000000
0.025623583,-87.500000
0.025736961,-421.000000
0.025850340,1795.000000
0.025963719,-282.000000
0.026077098,-285.000000
0.026190476,1679.000000
0.026303855,-516.500000
0.026417234,-308.000000
0.026530612,1557.000000
0.026643991,-676.000000
0.026757370,-177.500000
0.026870748,1517.000000
0.026984127,-814.500000
0.027097506,25.500000
0.027210884,1454.000000
0.027324263,-876.500000
0.027437642,149.000000
0.027551020,1380.500000
0.027664399,-966.500000
0.027777778,370.500000
0.027891156,1339.500000
0.028004535,-1095.000000
0.028117914,405.000000
0.028231293,994.500000
0.028344671,-1315.000000
0.028458050,442.500000
0.028571429,807.500000
0.028684807,-1394.000000
0.028798186,568.500000
0.028911565,555.500000
0.029024943,-1407.500000
0.029138322,646.000000
0.029251701,471.500000
0.029365079,-1442.000000
0.029478458,799.500000
0.029591837,239.000000
0.029705215,-1477.000000
0.029818594,856.500000
0.029931973,87.000000
0.030045351,-1422.500000
0.030158730,1031.500000
0.030272109,-86.000000
0.030385488,-1370.000000
0.030498866,1041.000000
0.030612245,-354.500000
0.030725624,-1379.000000
0.030839002,1024.000000
0.030952381,-589.500000
0.031065760,-1312.500000
0.031179138,1073.000000
0.031292517,-773.500000
0.031405896,-1114.000000
0.031519274,1072.000000
0.031632653,-872.500000
0.031746032,-991.500000
0.031859410,1137.500000
0.031972789,-1050.500000
0.032086168,-767.000000
0.032199546,1141.500000
0.032312925,-1043.000000
0.032426304,-611.000000
0.032539683,1129.500000
0.032653061,-1251.500000
0.032766440,-508.000000
0.032879819,1026.000000
0.032993197,-1400.000000
0.033106576,-345.500000
0.033219955,922.500000
0.033333333,-1560.000000
0.033446712,-228.000000
0.033560091,716.500000
0.033673469,-1576.000000
0.033786848,11.000000
0.033900227,758.000000
0.034013605,-1593.000000
0.034126984,226.000000
0.034240363,519.500000
0.034353741,-1612.500000
0.034467120,321.000000
0.034580499,575.000000
0.034693878,-1556.000000
0.034807256,619.000000
0.034920635,305.000000
0.035034014,-1622.500000
0.035147392,629.500000
0.035260771,147.500000
0.035374150,-1489.000000
0.035487528,841.000000
0.035600907,74.000000
0.035714286,-1494.000000
0.035827664,911.000000
0.035941043,-217.500000
0.036054422,-1447.500000
0.036167800,1013.500000
0.036281179,-423.500000
0.036394558,-1383.000000
0.036507937,984.500000
0.036621315,-538.500000
0.036734694,-1185.500000
0.036848073,1205.500000
0.036961451,-600.500000
0.037074830,-1017.500000
0.037188209,1182.500000
0.037301587,-795.000000
0.037414966,-926.500000
0.037528345,1280.500000
0.037641723,-887.000000
0.037755102,-754.500000
0.037868481,1159.500000
0.037981859,-1200.500000
0.038095238,-645.000000
0.038208617,1032.000000
0.038321995,-1194.000000
0.038435374,-462.000000
0.038548753,967.500000
0.038662132,-1424.000000
0.038775510,-393.500000
0.038888889,917.000000
0.039002268,-1416.000000
0.039115646,-68.500000
0.039229025,878.500000
0.039342404,-1436.500000
0.039455782,72.000000
0.039569161,821.000000
0.039682540,-1396.500000
0.039795918,373.000000
0.039909297,745.000000
0.040022676,-1462.500000
0.040136054,516.500000
0.040249433,544.000000
0.040362812,-1423.500000
0.040476190,710.500000
0.040589569,453.000000
0.040702948,-1379.500000
0.040816327,808.000000
0.040929705,252.500000
0.041043084,-1391.500000
0.041156463,914.000000
0.041269841,144.000000
0.041383220,-1264.000000
0.041496599,1103.000000
0.041609977,90.500000
0.041723356,-1089.500000
0.041836735,1342.000000
0.041950113,29.500000
0.042063492,-929.500000
0.042176871,1426.500000
0.042290249,-146.000000
0.042403628,-779.000000
0.042517007,1488.500000
0.042630385,-240.500000
0.042743764,-673.000000
0.042857143,1450.500000
0.042970522,-477.500000
0.043083900,-611.000000
0.043197279,1402.500000
0.043310658,-614.500000
0.043424036,-483.000000
0.043537415,1456.500000
0.043650794,-778.500000
0.043764172,-271.500000
0.043877551,1415.500000
0.043990930,-826.500000
0.044104308,-82.500000
0.044217687,1383.500000
0.044331066,-929.500000
0.044444444,37.500000
0.044557823,1274.500000
0.044671202,-973.500000
0.044784580,288.500000
0.044897959,1249.500000
0.045011338,-1021.000000
0.045124717,456.500000
0.045238095,1096.500000
0.045351474,-1124.500000
0.045464853,584.000000
0.045578231,976.500000
0.045691610,-1165.000000
0.045804989,704.000000
0.045918367,771.500000
0.046031746,-1215.500000
0.046145125,796.000000
0.046258503,669.500000
0.046371882,-1143.000000
0.046485261,1037.000000
0.046598639,530.500000
0.046712018,-1171.000000
0.046825397,1092.000000
0.046938776,400.000000
0.047052154,-993.500000
0.047165533,1321.500000
0.047278912,292.000000
0.047392290,-1022.000000
0.047505669,1257.500000
0.047619048,-42.500000
0.047732426,-948.500000
0.047845805,1373.000000
0.047959184,-81.000000
0.048072562,-850.000000
0.048185941,1312.000000
0.048299320,-383.000000
0.048412698,-816.000000
0.048526077,1422.000000
0.048639456,-380.500000
0.048752834,-533.500000
0.048866213,1484.000000
0.048979592,-627.000000
0.049092971,-448.000000
0.049206349,1415.500000
0.049319728,-642.500000
0.049433107,-184.000000
0.049546485,1529.000000
0.049659864,-739.000000
0.049773243,-77.500000
0.049886621,1348.500000
0.050000000,-934.000000
0.050113379,96.500000
0.050226757,1315.500000
0.050340136,-971.500000
0.050453515,260.500000
0.050566893,1147.500000
0.050680272,-1097.500000
0.050793651,416.000000
0.050907029,1174.500000
0.051020408,-992.000000
0.051133787,691.500000
0.051247166,1006.500000
0.051360544,-1139.500000
0.051473923,743.000000
0.051587302,901.000000
0.051700680,-1035.500000
0.051814059,1027.000000
0.051927438,767.500000
0.052040816,-1120.000000
0.052154195,964.000000
0.052267574,467.000000
0.052380952,-1100.500000
0.052494331,1116.000000
0.052607710,375.500000
0.052721088,-1133.500000
0.052834467,1135.500000
0.052947846,88.000000
0.053061224,-1060.500000
0.053174603,1311.500000
0.053287982,66.000000
0.053401361,-891.000000
0.053514739,1361.000000
0.053628118,-244.000000
0.053741497,-885.500000
0.053854875,1351.500000
0.053968254,-326.000000
0.054081633,-698.500000
0.054195011,1432.500000
0.054308390,-528.500000
0.054421769,-624.500000
0.054535147,1345.000000
0.054648526,-688.000000
0.054761905,-430.500000
0.054875283,1320.000000
0.054988662,-841.500000
0.055102041,-409.000000
0.055215420,1209.500000
0.055328798,-1036.500000
0.055442177,-278.500000
0.055555556,1129.500000
0.055668934,-1160.500000
0.055782313,-116.000000
0.055895692,1004.500000
0.056009070,-1185.500000
0.056122449,125.500000
0.056235828,1037.500000
0.056349206,-1263.000000
0.056462585,282.500000
0.056575964,897.000000
0.056689342,-1258.000000
0.056802721,512.000000
0.056916100,773.500000
0.057029478,-1314.000000
0.057142857,475.500000
0.057256236,490.500000
0.057369615,-1448.500000
0.057482993,592.500000
0.057596372,293.000000
0.057709751,-1453.000000
0.057823129,611.500000
0.057936508,103.000000
0.058049887,-1427.500000
0.058163265,833.000000
0.058276644,48.500000
0.058390023,-1263.500000
0.058503401,933.500000
0.058616780,-156.500000
0.058730159,-1253.500000
0.058843537,1034.500000
0.058956916,-260.000000
0.059070295,-1083.000000
0.059183673,1111.500000
0.059297052,-403.500000
0.059410431,-1013.000000
0.059523810,1128.500000
0.059637188,-636.500000
0.059750567,-952.000000
0.059863946,1034.000000
0.059977324,-852.500000
0.060090703,-867.500000
0.060204082,993.000000
0.060317460,-1018.500000
0.060430839,-693.000000
0.060544218,1017.000000
0.060657596,-1020.500000
0.060770975,-512.500000
0.060884354,989.000000
0.060997732,-1212.500000
0.061111111,-360.500000
0.061224490,929.000000
0.061337868,-1200.500000
0.061451247,-182.000000
0.061564626,834.500000
0.061678005,-1390.000000
0.061791383,-120.500000
0.061904762,638.500000
0.062018141,-1454.500000
0.062131519,18.500000
0.062244898,499.000000
0.062358277,-1555.500000
0.062471655,105.000000
0.062585034,337.500000
0.062698413,-1489.500000
0.062811791,367.000000
0.062925170,299.500000
0.063038549,-1438.500000
0.063151927,478.500000
0.063265306,215.000000
0.063378685,-1438.000000
0.063492063,689.500000
0.063605442,117.000000
0.063718821,-1299.000000
0.063832200,776.500000
0.063945578,-55.000000
0.064058957,-1272.000000
0.064172336,868.500000
0.064285714,-149.000000
0.064399093,-1137.000000
0.064512472,995.500000
0.064625850,-329.500000
0.064739229,-1117.500000
0.064852608,975.000000
0.064965986,-491.000000
0.065079365,-961.000000
0.065192744,1026.500000
0.065306122,-683.500000
0.065419501,-941.000000
0.065532880,999.500000
0.065646259,-754.000000
0.065759637,-665.000000
0.065873016,1133.500000
0.065986395,-780.500000
0.066099773,-481.000000
0.066213152,1113.500000
0.066326531,-877.500000
0.066439909,-267.500000
0.066553288,1164.000000
0.066666667,-986.500000
0.066780045,-220.000000
0.066893424,920.500000
0.067006803,-1170.000000
0.067120181,-122.500000
0.067233560,854.000000
0.067346939,-1186.000000
0.067460317,47.500000
0.067573696,732.500000
0.067687075,-1272.500000
0.067800454,220.500000
0.067913832,722.000000
0.068027211,-1176.000000
0.068140590,489.500000
0.068253968,714.000000
0.068367347,-1091.000000
0.068480726,719.000000
0.068594104,696.000000
0.068707483,-1011.500000
0.068820862,910.000000
0.068934240,477.000000
0.069047619,-1035.000000
0.069160998,915.000000
0.069274376,340.000000
0.069387755,-975.500000
0.069501134,1044.000000
0.069614512,183.500000
0.069727891,-990.000000
0.069841270,1032.500000
0.069954649,-11.500000
0.070068027,-925.500000
0.070181406,1187.000000
0.070294785,-54.500000
0.070408163,-707.500000
0.070521542,1365.500000
0.070634921,-43.000000
0.070748299,-443.500000
0.070861678,1558.000000
0.070975057,-88.000000
0.071088435,-210.000000
0.071201814,1607.000000
0.071315193,-242.000000
0.071428571,-156.500000
0.071541950,1471.500000
0.071655329,-544.000000
0.071768707,-266.500000
0.071882086,1105.500000
0.071995465,-964.000000
0.072108844,-468.500000
0.072222222,796.500000
0.072335601,-1218.000000
0.072448980,-235.000000
0.072562358,978.500000
0.072675737,-847.000000
0.072789116,315.500000
0.072902494,1271.000000
0.073015873,-693.000000
0.073129252,679.500000
0.073242630,1455.500000
0.073356009,-391.000000
0.073469388,1220.500000
0.073582766,1599.500000
