time_s,trend
0.000000000,2.040158
0.000113379,2.040167
0.000226757,2.040177
0.000340136,2.040186
0.000453515,2.040195
0.000566893,2.040205
0.000680272,2.040214
0.000793651,2.040224
0.000907029,2.040233
0.001020408,2.040243
0.001133787,2.040253
0.001247166,2.040262
0.001360544,2.040272
0.001473923,2.040282
0.001587302,2.040292
0.001700680,2.040302
0.001814059,2.040311
0.001927438,2.040321
0.002040816,2.040331
0.002154195,2.040341
0.002267574,2.040351
0.002380952,2.040361
0.002494331,2.040371
0.002607710,2.040381
0.002721088,2.040391
0.002834467,2.040401
0.002947846,2.040411
0.003061224,2.040421
0.003174603,2.040432
0.003287982,2.040442
0.003401361,2.040452
0.003514739,2.040462
0.003628118,2.040473
0.003741497,2.040483
0.003854875,2.040493
0.003968254,2.040504
0.004081633,2.040515
0.004195011,2.040525
0.004308390,2.040536
0.004421769,2.040546
0.004535147,2.040557
0.004648526,2.040567
0.004761905,2.040578
0.004875283,2.040589
0.004988662,2.040599
0.005102041,2.040610
0.005215420,2.040621
0.005328798,2.040632
0.005442177,2.040642
0.005555556,2.040653
0.005668934,2.040664
0.005782313,2.040675
0.005895692,2.040686
0.006009070,2.040697
0.006122449,2.040709
0.006235828,2.040720
0.006349206,2.040730
0.006462585,2.040742
0.006575964,2.040753
0.006689342,2.040764
0.006802721,2.040776
0.006916100,2.040787
0.007029478,2.040798
0.007142857,2.040809
0.007256236,2.040821
0.007369615,2.040832
0.007482993,2.040843
0.007596372,2.040855
0.007709751,2.040866
0.007823129,2.040878
0.007936508,2.040890
0.008049887,2.040901
0.008163265,2.040913
0.008276644,2.040925
0.008390023,2.040936
0.008503401,2.040948
0.008616780,2.040960
0.008730159,2.040972
0.008843537,2.040983
0.008956916,2.040995
0.009070295,2.041007
0.009183673,2.041019
0.009297052,2.041031
0.009410431,2.041043
0.009523810,2.041055
0.009637188,2.041067
0.009750567,2.041080
0.009863946,2.041091
0.009977324,2.041104
0.010090703,2.041116
0.010204082,2.041128
0.010317460,2.041140
0.010430839,2.041153
0.010544218,2.041165
0.010657596,2.041177
0.010770975,2.041190
0.010884354,2.041202
0.010997732,2.041215
0.011111111,2.041227
0.011224490,2.041240
0.011337868,2.041252
0.011451247,2.041265
0.011564626,2.041278
0.011678005,2.041290
0.011791383,2.041303
0.011904762,2.041316
0.012018141,2.041328
0.012131519,2.041341
0.012244898,2.041354
0.012358277,2.041367
0.012471655,2.041380
0.012585034,2.041393
0.012698413,2.041406
0.012811791,2.041419
0.012925170,2.041432
0.013038549,2.041445
0.013151927,2.041458
0.013265306,2.041471
0.013378685,2.041485
0.013492063,2.041498
0.013605442,2.041511
0.013718821,2.041524
0.013832200,2.041538
0.013945578,2.041551
0.014058957,2.041564
0.014172336,2.041578
0.014285714,2.041591
0.014399093,2.041605
0.014512472,2.041618
0.014625850,2.041632
0.014739229,2.041646
0.014852608,2.041659
0.014965986,2.041673
0.015079365,2.041687
0.015192744,2.041700
0.015306122,2.041714
0.015419501,2.041728
0.015532880,2.041742
0.015646259,2.041756
0.015759637,2.041770
0.015873016,2.041784
0.015986395,2.041797
0.016099773,2.041811
0.016213152,2.041826
0.016326531,2.041840
0.016439909,2.041854
0.016553288,2.041868
0.016666667,2.041882
0.016780045,2.041896
0.016893424,2.041911
0.017006803,2.041925
0.017120181,2.041939
0.017233560,2.041954
0.017346939,2.041968
0.017460317,2.041983
0.017573696,2.041997
0.017687075,2.042011
0.017800454,2.042026
0.017913832,2.042041
0.018027211,2.042055
0.018140590,2.042070
0.018253968,2.042085
0.018367347,2.042099
0.018480726,2.042114
0.018594104,2.042129
0.018707483,2.042144
0.018820862,2.042159
0.018934240,2.042174
0.019047619,2.042188
0.019160998,2.042203
0.019274376,2.042218
0.019387755,2.042233
0.019501134,2.042248
0.019614512,2.042264
0.019727891,2.042279
0.019841270,2.042294
0.019954649,2.042309
0.020068027,2.042325
0.020181406,2.042340
0.020294785,2.042355
0.020408163,2.042371
0.020521542,2.042386
0.020634921,2.042401
0.020748299,2.042417
0.020861678,2.042433
0.020975057,2.042448
0.021088435,2.042464
0.021201814,2.042479
0.021315193,2.042495
0.021428571,2.042511
0.021541950,2.042526
0.021655329,2.042542
0.021768707,2.042558
0.021882086,2.042574
0.021995465,2.042590
0.022108844,2.042605
0.022222222,2.042621
0.022335601,2.042638
0.022448980,2.042653
0.022562358,2.042670
0.022675737,2.042686
0.022789116,2.042702
0.022902494,2.042718
0.023015873,2.042734
0.023129252,2.042750
0.023242630,2.042767
0.023356009,2.042783
0.023469388,2.042799
0.023582766,2.042816
0.023696145,2.042832
0.023809524,2.042849
0.023922902,2.042865
0.024036281,2.042882
0.024149660,2.042898
0.024263039,2.042915
0.024376417,2.042932
0.024489796,2.042948
0.024603175,2.042965
0.024716553,2.042982
0.024829932,2.042999
0.024943311,2.043015
0.025056689,2.043032
0.025170068,2.043049
0.025283447,2.043066
0.025396825,2.043083
0.025510204,2.043100
0.025623583,2.043117
0.025736961,2.043134
0.025850340,2.043151
0.025963719,2.043169
0.026077098,2.043186
0.026190476,2.043203
0.026303855,2.043220
0.026417234,2.043238
0.026530612,2.043255
0.026643991,2.043272
0.026757370,2.043290
0.026870748,2.043307
0.026984127,2.043325
0.027097506,2.043343
0.027210884,2.043360
0.027324263,2.043378
0.027437642,2.043395
0.027551020,2.043413
0.027664399,2.043431
0.027777778,2.043448
0.027891156,2.043466
0.028004535,2.043484
0.028117914,2.043502
0.028231293,2.043520
0.028344671,2.043538
0.028458050,2.043556
0.028571429,2.043574
0.028684807,2.043592
0.028798186,2.043610
0.028911565,2.043628
0.029024943,2.043647
0.029138322,2.043665
0.029251701,2.043683
0.029365079,2.043701
0.029478458,2.043720
0.029591837,2.043738
0.029705215,2.043756
0.029818594,2.043775
0.029931973,2.043793
0.030045351,2.043812
0.030158730,2.043831
0.030272109,2.043849
0.030385488,2.043868
0.030498866,2.043887
0.030612245,2.043905
0.030725624,2.043924
0.030839002,2.043943
0.030952381,2.043962
0.031065760,2.043981
0.031179138,2.044000
0.031292517,2.044019
0.031405896,2.044038
0.031519274,2.044057
0.031632653,2.044076
0.031746032,2.044095
0.031859410,2.044114
0.031972789,2.044133
0.032086168,2.044152
0.032199546,2.044172
0.032312925,2.044191
0.032426304,2.044210
0.032539683,2.044230
0.032653061,2.044249
0.032766440,2.044269
0.032879819,2.044288
0.032993197,2.044308
0.033106576,2.044327
0.033219955,2.044347
0.033333333,2.044367
0.033446712,2.044386
0.033560091,2.044406
0.033673469,2.044426
0.033786848,2.044446
0.033900227,2.044466
0.034013605,2.044486
0.034126984,2.044506
0.034240363,2.044526
0.034353741,2.044545
0.034467120,2.044565
0.034580499,2.044586
0.034693878,2.044606
0.034807256,2.044626
0.034920635,2.044646
0.035034014,2.044666
0.035147392,2.044687
0.035260771,2.044707
0.035374150,2.044728
0.035487528,2.044748
0.035600907,2.044768
0.035714286,2.044789
0.035827664,2.044809
0.035941043,2.044830
0.036054422,2.044851
0.036167800,2.044871
0.036281179,2.044892
0.036394558,2.044913
0.036507937,2.044933
0.036621315,2.044954
0.036734694,2.044975
0.036848073,2.044996
0.036961451,2.045017
0.037074830,2.045038
0.037188209,2.045059
0.037301587,2.045080
0.037414966,2.045101
0.037528345,2.045122
0.037641723,2.045144
0.037755102,2.045165
0.037868481,2.045186
0.037981859,2.045207
0.038095238,2.045228
0.038208617,2.045250
0.038321995,2.045271
0.038435374,2.045293
0.038548753,2.045315
0.038662132,2.045336
0.038775510,2.045357
0.038888889,2.045379
0.039002268,2.045401
0.039115646,2.045423
0.039229025,2.045444
0.039342404,2.045466
0.039455782,2.045488
0.039569161,2.045510
0.039682540,2.045532
0.039795918,2.045554
0.039909297,2.045576
0.040022676,2.045598
0.040136054,2.045620
0.040249433,2.045642
0.040362812,2.045664
0.040476190,2.045686
0.040589569,2.045709
0.040702948,2.045731
0.040816327,2.045753
0.040929705,2.045776
0.041043084,2.045798
0.041156463,2.045820
0.041269841,2.045843
0.041383220,2.045865
0.041496599,2.045888
0.041609977,2.045911
0.041723356,2.045933
0.041836735,2.045956
0.041950113,2.045979
0.042063492,2.046001
0.042176871,2.046024
0.042290249,2.046047
0.042403628,2.046070
0.042517007,2.046093
0.042630385,2.046116
0.042743764,2.046139
0.042857143,2.046162
0.042970522,2.046185
0.043083900,2.046208
0.043197279,2.046231
0.043310658,2.046255
0.043424036,2.046278
0.043537415,2.046301
0.043650794,2.046325
0.043764172,2.046348
0.043877551,2.046371
0.043990930,2.046395
0.044104308,2.046418
0.044217687,2.046442
0.044331066,2.046466
0.044444444,2.046489
0.044557823,2.046513
0.044671202,2.046537
0.044784580,2.046560
0.044897959,2.046584
0.045011338,2.046608
0.045124717,2.046632
0.045238095,2.046656
0.045351474,2.046680
0.045464853,2.046704
0.045578231,2.046728
0.045691610,2.046752
0.045804989,2.046776
0.045918367,2.046801
0.046031746,2.046825
0.046145125,2.046849
0.046258503,2.046873
0.046371882,2.046898
0.046485261,2.046922
0.046598639,2.046947
0.046712018,2.046971
0.046825397,2.046996
0.046938776,2.047020
0.047052154,2.047045
0.047165533,2.047070
0.047278912,2.047094
0.047392290,2.047119
0.047505669,2.047144
0.047619048,2.047169
0.047732426,2.047194
0.047845805,2.047218
0.047959184,2.047243
0.048072562,2.047268
0.048185941,2.047293
0.048299320,2.047319
0.048412698,2.047344
0.048526077,2.047369
0.048639456,2.047394
0.048752834,2.047419
0.048866213,2.047445
0.048979592,2.047470
0.049092971,2.047496
0.049206349,2.047521
0.049319728,2.047546
0.049433107,2.047572
0.049546485,2.047597
0.049659864,2.047623
0.049773243,2.047649
0.049886621,2.047674
0.050000000,2.047700
0.050113379,2.047726
0.050226757,2.047752
0.050340136,2.047778
0.050453515,2.047804
0.050566893,2.047830
0.050680272,2.047855
0.050793651,2.047881
0.050907029,2.047908
0.051020408,2.047934
0.051133787,2.047960
0.051247166,2.047986
0.051360544,2.048012
0.051473923,2.048038
0.051587302,2.048065
0.051700680,2.048091
0.051814059,2.048118
0.051927438,2.048144
0.052040816,2.048171
0.052154195,2.048197
0.052267574,2.048224
