time_s,envelope
0.000000000,2.311973
0.000113379,2.309708
0.000226757,2.307424
0.000340136,2.305123
0.000453515,2.302803
0.000566893,2.300466
0.000680272,2.298111
0.000793651,2.295739
0.000907029,2.293349
0.001020408,2.290941
0.001133787,2.288517
0.001247166,2.286075
0.001360544,2.283617
0.001473923,2.281141
0.001587302,2.278649
0.001700680,2.276139
0.001814059,2.273613
0.001927438,2.271070
0.002040816,2.268511
0.002154195,2.265935
0.002267574,2.263343
0.002380952,2.260735
0.002494331,2.258110
0.002607710,2.255468
0.002721088,2.252811
0.002834467,2.250137
0.002947846,2.247447
0.003061224,2.244741
0.003174603,2.242019
0.003287982,2.239281
0.003401361,2.236527
0.003514739,2.233757
0.003628118,2.230972
0.003741497,2.228170
0.003854875,2.225353
0.003968254,2.222520
0.004081633,2.219671
0.004195011,2.216807
0.004308390,2.213927
0.004421769,2.211031
0.004535147,2.208120
0.004648526,2.205193
0.004761905,2.202250
0.004875283,2.199293
0.004988662,2.196319
0.005102041,2.193331
0.005215420,2.190326
0.005328798,2.187307
0.005442177,2.184272
0.005555556,2.181221
0.005668934,2.178155
0.005782313,2.175074
0.005895692,2.171978
0.006009070,2.168866
0.006122449,2.165739
0.006235828,2.162596
0.006349206,2.159438
0.006462585,2.156265
0.006575964,2.153078
0.006689342,2.149874
0.006802721,2.146656
0.006916100,2.143423
0.007029478,2.140174
0.007142857,2.136911
0.007256236,2.133633
0.007369615,2.130340
0.007482993,2.127032
0.007596372,2.123710
0.007709751,2.120373
0.007823129,2.117021
0.007936508,2.113656
0.008049887,2.110276
0.008163265,2.106881
0.008276644,2.103473
0.008390023,2.100050
0.008503401,2.096614
0.008616780,2.093165
0.008730159,2.089701
0.008843537,2.086224
0.008956916,2.082734
0.009070295,2.079231
0.009183673,2.075714
0.009297052,2.072185
0.009410431,2.068643
0.009523810,2.065089
0.009637188,2.061522
0.009750567,2.057942
0.009863946,2.054351
0.009977324,2.050748
0.010090703,2.047133
0.010204082,2.043506
0.010317460,2.039869
0.010430839,2.036220
0.010544218,2.032559
0.010657596,2.028889
0.010770975,2.025207
0.010884354,2.021515
0.010997732,2.017813
0.011111111,2.014102
0.011224490,2.010380
0.011337868,2.006648
0.011451247,2.002908
0.011564626,1.999158
0.011678005,1.995399
0.011791383,1.991632
0.011904762,1.987856
0.012018141,1.984072
0.012131519,1.980280
0.012244898,1.976481
0.012358277,1.972674
0.012471655,1.968860
0.012585034,1.965039
0.012698413,1.961212
0.012811791,1.957378
0.012925170,1.953539
0.013038549,1.949693
0.013151927,1.945843
0.013265306,1.941988
0.013378685,1.938128
0.013492063,1.934263
0.013605442,1.930395
0.013718821,1.926524
0.013832200,1.922649
0.013945578,1.918771
0.014058957,1.914891
0.014172336,1.911009
