label,6_u1_140_p
time_s,envelope_detrended
0.000000000,0.220717
0.000113379,0.224593
0.000226757,0.228457
0.000340136,0.232311
0.000453515,0.236153
0.000566893,0.239985
0.000680272,0.243805
0.000793651,0.247613
0.000907029,0.251410
0.001020408,0.255195
0.001133787,0.258967
0.001247166,0.262728
0.001360544,0.266475
0.001473923,0.270211
0.001587302,0.273933
0.001700680,0.277642
0.001814059,0.281339
0.001927438,0.285021
0.002040816,0.288691
0.002154195,0.292346
0.002267574,0.295987
0.002380952,0.299615
0.002494331,0.303227
0.002607710,0.306826
0.002721088,0.310409
0.002834467,0.313978
0.002947846,0.317532
0.003061224,0.321070
0.003174603,0.324593
0.003287982,0.328100
0.003401361,0.331591
0.003514739,0.335067
0.003628118,0.338526
0.003741497,0.341969
0.003854875,0.345395
0.003968254,0.348805
0.004081633,0.352198
0.004195011,0.355574
0.004308390,0.358933
0.004421769,0.362274
0.004535147,0.365598
0.004648526,0.368905
0.004761905,0.372194
0.004875283,0.375465
0.004988662,0.378717
0.005102041,0.381952
0.005215420,0.385169
0.005328798,0.388366
0.005442177,0.391546
0.005555556,0.394707
0.005668934,0.397848
0.005782313,0.400971
0.005895692,0.404075
0.006009070,0.407159
0.006122449,0.410224
0.006235828,0.413269
0.006349206,0.416295
0.006462585,0.419301
0.006575964,0.422286
0.006689342,0.425252
0.006802721,0.428198
0.006916100,0.431123
0.007029478,0.434027
0.007142857,0.436911
0.007256236,0.439774
0.007369615,0.442616
0.007482993,0.445438
0.007596372,0.448238
0.007709751,0.451016
0.007823129,0.453774
0.007936508,0.456510
0.008049887,0.459224
0.008163265,0.461916
0.008276644,0.464587
0.008390023,0.467235
0.008503401,0.469862
0.008616780,0.472466
0.008730159,0.475048
0.008843537,0.477608
0.008956916,0.480145
0.009070295,0.482659
0.009183673,0.485151
0.009297052,0.487620
0.009410431,0.490066
0.009523810,0.492490
0.009637188,0.494890
0.009750567,0.497267
0.009863946,0.499621
0.009977324,0.501952
0.010090703,0.504259
0.010204082,0.506543
0.010317460,0.508804
0.010430839,0.511040
