time_s,envelope_detrended
0.000000000,-0.807076
0.000113379,-0.807433
0.000226757,-0.807782
0.000340136,-0.808123
0.000453515,-0.808456
0.000566893,-0.808781
0.000680272,-0.809097
0.000793651,-0.809406
0.000907029,-0.809706
0.001020408,-0.809997
0.001133787,-0.810281
0.001247166,-0.810555
0.001360544,-0.810821
0.001473923,-0.811078
0.001587302,-0.811327
0.001700680,-0.811566
0.001814059,-0.811797
0.001927438,-0.812019
0.002040816,-0.812231
0.002154195,-0.812435
0.002267574,-0.812629
0.002380952,-0.812814
0.002494331,-0.812990
0.002607710,-0.813157
0.002721088,-0.813314
0.002834467,-0.813463
0.002947846,-0.813601
0.003061224,-0.813732
0.003174603,-0.813852
0.003287982,-0.813963
0.003401361,-0.814065
0.003514739,-0.814158
0.003628118,-0.814241
0.003741497,-0.814315
0.003854875,-0.814380
0.003968254,-0.814436
0.004081633,-0.814483
0.004195011,-0.814520
0.004308390,-0.814548
0.004421769,-0.814566
0.004535147,-0.814577
0.004648526,-0.814577
0.004761905,-0.814570
0.004875283,-0.814552
0.004988662,-0.814526
0.005102041,-0.814492
0.005215420,-0.814449
0.005328798,-0.814397
0.005442177,-0.814337
0.005555556,-0.814268
0.005668934,-0.814191
0.005782313,-0.814105
0.005895692,-0.814011
0.006009070,-0.813909
0.006122449,-0.813800
0.006235828,-0.813681
0.006349206,-0.813556
0.006462585,-0.813422
0.006575964,-0.813281
0.006689342,-0.813132
0.006802721,-0.812975
0.006916100,-0.812811
0.007029478,-0.812639
0.007142857,-0.812461
0.007256236,-0.812275
0.007369615,-0.812082
0.007482993,-0.811882
0.007596372,-0.811676
0.007709751,-0.811462
0.007823129,-0.811242
0.007936508,-0.811016
0.008049887,-0.810783
0.008163265,-0.810544
0.008276644,-0.810299
0.008390023,-0.810047
0.008503401,-0.809791
0.008616780,-0.809528
0.008730159,-0.809261
0.008843537,-0.808988
0.008956916,-0.808710
0.009070295,-0.808427
0.009183673,-0.808140
0.009297052,-0.807847
0.009410431,-0.807551
0.009523810,-0.807251
0.009637188,-0.806947
0.009750567,-0.806639
0.009863946,-0.806327
0.009977324,-0.806012
0.010090703,-0.805693
0.010204082,-0.805371
0.010317460,-0.805047
0.010430839,-0.804719
0.010544218,-0.804389
0.010657596,-0.804056
0.010770975,-0.803721
0.010884354,-0.803383
0.010997732,-0.803044
0.011111111,-0.802703
0.011224490,-0.802360
0.011337868,-0.802015
0.011451247,-0.801669
0.011564626,-0.801322
0.011678005,-0.800972
0.011791383,-0.800622
0.011904762,-0.800272
0.012018141,-0.799919
0.012131519,-0.799567
0.012244898,-0.799212
0.012358277,-0.798858
0.012471655,-0.798504
0.012585034,-0.798149
0.012698413,-0.797793
0.012811791,-0.797438
0.012925170,-0.797082
0.013038549,-0.796727
0.013151927,-0.796371
0.013265306,-0.796017
0.013378685,-0.795662
0.013492063,-0.795309
0.013605442,-0.794955
0.013718821,-0.794604
0.013832200,-0.794252
0.013945578,-0.793903
0.014058957,-0.793554
0.014172336,-0.793206
0.014285714,-0.792861
0.014399093,-0.792517
0.014512472,-0.792174
0.014625850,-0.791834
0.014739229,-0.791495
0.014852608,-0.791159
0.014965986,-0.790825
0.015079365,-0.790494
0.015192744,-0.790165
0.015306122,-0.789840
0.015419501,-0.789517
0.015532880,-0.789196
0.015646259,-0.788880
0.015759637,-0.788566
0.015873016,-0.788256
0.015986395,-0.787950
0.016099773,-0.787648
0.016213152,-0.787350
0.016326531,-0.787055
0.016439909,-0.786765
0.016553288,-0.786480
0.016666667,-0.786198
0.016780045,-0.785922
0.016893424,-0.785651
0.017006803,-0.785383
0.017120181,-0.785121
0.017233560,-0.784864
0.017346939,-0.784612
0.017460317,-0.784365
0.017573696,-0.784123
0.017687075,-0.783888
0.017800454,-0.783658
0.017913832,-0.783432
0.018027211,-0.783213
0.018140590,-0.783000
0.018253968,-0.782793
0.018367347,-0.782592
0.018480726,-0.782397
0.018594104,-0.782208
0.018707483,-0.782026
0.018820862,-0.781851
0.018934240,-0.781682
0.019047619,-0.781520
0.019160998,-0.781364
0.019274376,-0.781216
0.019387755,-0.781074
0.019501134,-0.780941
0.019614512,-0.780814
0.019727891,-0.780695
0.019841270,-0.780584
0.019954649,-0.780480
0.020068027,-0.780385
0.020181406,-0.780297
0.020294785,-0.780218
0.020408163,-0.780147
0.020521542,-0.780085
0.020634921,-0.780032
0.020748299,-0.779987
0.020861678,-0.779951
0.020975057,-0.779925
0.021088435,-0.779908
0.021201814,-0.779899
0.021315193,-0.779901
0.021428571,-0.779912
0.021541950,-0.779933
0.021655329,-0.779964
0.021768707,-0.780005
0.021882086,-0.780056
0.021995465,-0.780117
0.022108844,-0.780189
0.022222222,-0.780271
0.022335601,-0.780364
0.022448980,-0.780468
0.022562358,-0.780583
0.022675737,-0.780708
0.022789116,-0.780844
0.022902494,-0.780992
0.023015873,-0.781150
0.023129252,-0.781320
0.023242630,-0.781500
0.023356009,-0.781692
0.023469388,-0.781895
0.023582766,-0.782109
0.023696145,-0.782334
0.023809524,-0.782571
0.023922902,-0.782818
0.024036281,-0.783077
0.024149660,-0.783347
0.024263039,-0.783628
0.024376417,-0.783921
0.024489796,-0.784225
0.024603175,-0.784541
0.024716553,-0.784868
0.024829932,-0.785207
0.024943311,-0.785558
0.025056689,-0.785919
0.025170068,-0.786293
0.025283447,-0.786678
0.025396825,-0.787076
0.025510204,-0.787485
0.025623583,-0.787906
0.025736961,-0.788339
0.025850340,-0.788784
0.025963719,-0.789242
0.026077098,-0.789711
0.026190476,-0.790193
0.026303855,-0.790687
0.026417234,-0.791193
0.026530612,-0.791712
0.026643991,-0.792242
0.026757370,-0.792786
0.026870748,-0.793342
0.026984127,-0.793911
0.027097506,-0.794491
0.027210884,-0.795084
0.027324263,-0.795690
0.027437642,-0.796308
0.027551020,-0.796939
0.027664399,-0.797582
0.027777778,-0.798238
0.027891156,-0.798906
0.028004535,-0.799586
0.028117914,-0.800279
0.028231293,-0.800985
0.028344671,-0.801702
0.028458050,-0.802433
0.028571429,-0.803176
0.028684807,-0.803931
0.028798186,-0.804698
0.028911565,-0.805478
0.029024943,-0.806270
0.029138322,-0.807074
0.029251701,-0.807891
0.029365079,-0.808720
0.029478458,-0.809560
0.029591837,-0.810414
0.029705215,-0.811280
0.029818594,-0.812157
0.029931973,-0.813046
0.030045351,-0.813948
0.030158730,-0.814861
0.030272109,-0.815787
0.030385488,-0.816724
0.030498866,-0.817674
0.030612245,-0.818635
0.030725624,-0.819608
0.030839002,-0.820594
0.030952381,-0.821590
0.031065760,-0.822599
0.031179138,-0.823619
0.031292517,-0.824651
0.031405896,-0.825696
0.031519274,-0.826751
0.031632653,-0.827818
0.031746032,-0.828896
0.031859410,-0.829986
0.031972789,-0.831088
0.032086168,-0.832201
0.032199546,-0.833325
0.032312925,-0.834460
0.032426304,-0.835606
0.032539683,-0.836764
0.032653061,-0.837931
0.032766440,-0.839110
0.032879819,-0.840299
0.032993197,-0.841499
0.033106576,-0.842709
0.033219955,-0.843929
0.033333333,-0.845159
0.033446712,-0.846399
0.033560091,-0.847648
0.033673469,-0.848907
0.033786848,-0.850174
0.033900227,-0.851452
0.034013605,-0.852737
0.034126984,-0.854031
0.034240363,-0.855335
0.034353741,-0.856646
0.034467120,-0.857965
0.034580499,-0.859292
0.034693878,-0.860627
0.034807256,-0.861969
0.034920635,-0.863319
0.035034014,-0.864675
0.035147392,-0.866037
0.035260771,-0.867407
0.035374150,-0.868782
0.035487528,-0.870164
0.035600907,-0.871550
0.035714286,-0.872943
0.035827664,-0.874341
0.035941043,-0.875743
0.036054422,-0.877151
0.036167800,-0.878563
0.036281179,-0.879978
0.036394558,-0.881399
0.036507937,-0.882823
0.036621315,-0.884250
0.036734694,-0.885682
0.036848073,-0.887116
0.036961451,-0.888553
0.037074830,-0.889993
0.037188209,-0.891437
0.037301587,-0.892882
0.037414966,-0.894328
0.037528345,-0.895778
0.037641723,-0.897229
0.037755102,-0.898681
0.037868481,-0.900135
0.037981859,-0.901589
0.038095238,-0.903045
0.038208617,-0.904502
0.038321995,-0.905958
0.038435374,-0.907414
0.038548753,-0.908871
0.038662132,-0.910327
0.038775510,-0.911783
0.038888889,-0.913238
0.039002268,-0.914692
0.039115646,-0.916144
0.039229025,-0.917594
0.039342404,-0.919044
0.039455782,-0.920490
0.039569161,-0.921934
0.039682540,-0.923374
0.039795918,-0.924813
0.039909297,-0.926247
0.040022676,-0.927677
0.040136054,-0.929103
0.040249433,-0.930526
0.040362812,-0.931943
0.040476190,-0.933356
0.040589569,-0.934762
0.040702948,-0.936164
0.040816327,-0.937559
0.040929705,-0.938948
0.041043084,-0.940332
0.041156463,-0.941708
0.041269841,-0.943077
0.041383220,-0.944438
0.041496599,-0.945792
0.041609977,-0.947137
0.041723356,-0.948474
0.041836735,-0.949802
0.041950113,-0.951121
0.042063492,-0.952432
0.042176871,-0.953731
0.042290249,-0.955021
0.042403628,-0.956300
0.042517007,-0.957568
0.042630385,-0.958826
0.042743764,-0.960072
0.042857143,-0.961305
0.042970522,-0.962527
0.043083900,-0.963737
0.043197279,-0.964934
0.043310658,-0.966116
0.043424036,-0.967286
0.043537415,-0.968442
0.043650794,-0.969582
0.043764172,-0.970710
0.043877551,-0.971821
0.043990930,-0.972917
0.044104308,-0.973996
0.044217687,-0.975060
0.044331066,-0.976107
0.044444444,-0.977137
0.044557823,-0.978149
0.044671202,-0.979143
0.044784580,-0.980120
0.044897959,-0.981077
0.045011338,-0.982016
0.045124717,-0.982934
0.045238095,-0.983833
0.045351474,-0.984711
0.045464853,-0.985570
0.045578231,-0.986406
0.045691610,-0.987222
0.045804989,-0.988015
0.045918367,-0.988787
0.046031746,-0.989536
0.046145125,-0.990261
0.046258503,-0.990964
0.046371882,-0.991642
0.046485261,-0.992297
0.046598639,-0.992927
0.046712018,-0.993533
0.046825397,-0.994114
0.046938776,-0.994669
0.047052154,-0.995198
0.047165533,-0.995703
0.047278912,-0.996179
0.047392290,-0.996630
0.047505669,-0.997054
0.047619048,-0.997450
0.047732426,-0.997819
0.047845805,-0.998160
0.047959184,-0.998473
0.048072562,-0.998758
0.048185941,-0.999013
0.048299320,-0.999241
0.048412698,-0.999439
0.048526077,-0.999607
0.048639456,-0.999746
0.048752834,-0.999855
0.048866213,-0.999934
0.048979592,-0.999983
0.049092971,-1.000000
0.049206349,-0.999987
0.049319728,-0.999942
0.049433107,-0.999866
0.049546485,-0.999758
0.049659864,-0.999619
0.049773243,-0.999447
0.049886621,-0.999242
0.050000000,-0.999005
0.050113379,-0.998734
0.050226757,-0.998431
0.050340136,-0.998095
0.050453515,-0.997724
0.050566893,-0.997320
0.050680272,-0.996881
0.050793651,-0.996408
0.050907029,-0.995900
0.051020408,-0.995357
0.051133787,-0.994779
0.051247166,-0.994165
0.051360544,-0.993515
0.051473923,-0.992828
0.051587302,-0.992106
0.051700680,-0.991347
0.051814059,-0.990550
0.051927438,-0.989717
0.052040816,-0.988845
0.052154195,-0.987936
0.052267574,-0.986989
0.052380952,-0.986003
0.052494331,-0.984980
0.052607710,-0.983917
0.052721088,-0.982816
0.052834467,-0.981676
0.052947846,-0.980496
0.053061224,-0.979277
0.053174603,-0.978018
0.053287982,-0.976720
0.053401361,-0.975381
0.053514739,-0.974002
0.053628118,-0.972583
0.053741497,-0.971125
0.053854875,-0.969624
0.053968254,-0.968084
0.054081633,-0.966502
0.054195011,-0.964880
0.054308390,-0.963216
0.054421769,-0.961510
0.054535147,-0.959763
0.054648526,-0.957975
0.054761905,-0.956143
0.054875283,-0.954271
0.054988662,-0.952356
0.055102041,-0.950399
0.055215420,-0.948398
0.055328798,-0.946356
0.055442177,-0.944270
0.055555556,-0.942142
0.055668934,-0.939970
0.055782313,-0.937756
0.055895692,-0.935497
0.056009070,-0.933195
0.056122449,-0.930849
0.056235828,-0.928459
0.056349206,-0.926025
0.056462585,-0.923546
0.056575964,-0.921023
0.056689342,-0.918455
0.056802721,-0.915843
0.056916100,-0.913185
0.057029478,-0.910483
0.057142857,-0.907735
0.057256236,-0.904942
0.057369615,-0.902103
0.057482993,-0.899219
0.057596372,-0.896289
0.057709751,-0.893313
0.057823129,-0.890291
0.057936508,-0.887224
0.058049887,-0.884110
0.058163265,-0.880950
0.058276644,-0.877744
0.058390023,-0.874493
0.058503401,-0.871194
0.058616780,-0.867849
0.058730159,-0.864459
0.058843537,-0.861022
0.058956916,-0.857538
0.059070295,-0.854009
0.059183673,-0.850431
0.059297052,-0.846809
0.059410431,-0.843139
