label,12_u1_200_p
time_s,envelope_detrended
0.000000000,0.622018
0.000113379,0.623148
0.000226757,0.624255
0.000340136,0.625341
0.000453515,0.626409
0.000566893,0.627456
0.000680272,0.628483
0.000793651,0.629489
0.000907029,0.630476
0.001020408,0.631444
0.001133787,0.632392
0.001247166,0.633320
0.001360544,0.634230
0.001473923,0.635121
0.001587302,0.635992
0.001700680,0.636845
0.001814059,0.637679
0.001927438,0.638492
0.002040816,0.639287
0.002154195,0.640064
0.002267574,0.640823
0.002380952,0.641563
0.002494331,0.642282
0.002607710,0.642986
0.002721088,0.643669
0.002834467,0.644335
0.002947846,0.644982
0.003061224,0.645612
0.003174603,0.646221
0.003287982,0.646815
0.003401361,0.647387
0.003514739,0.647944
0.003628118,0.648483
0.003741497,0.649005
0.003854875,0.649507
0.003968254,0.649995
0.004081633,0.650462
0.004195011,0.650913
0.004308390,0.651349
0.004421769,0.651768
0.004535147,0.652169
0.004648526,0.652556
0.004761905,0.652927
0.004875283,0.653280
0.004988662,0.653621
0.005102041,0.653946
0.005215420,0.654256
0.005328798,0.654551
0.005442177,0.654833
0.005555556,0.655101
0.005668934,0.655355
0.005782313,0.655596
0.005895692,0.655825
0.006009070,0.656038
0.006122449,0.656239
0.006235828,0.656427
0.006349206,0.656603
0.006462585,0.656764
0.006575964,0.656913
0.006689342,0.657050
0.006802721,0.657174
0.006916100,0.657283
0.007029478,0.657382
0.007142857,0.657467
0.007256236,0.657540
0.007369615,0.657599
0.007482993,0.657647
0.007596372,0.657682
0.007709751,0.657705
0.007823129,0.657714
0.007936508,0.657712
0.008049887,0.657698
0.008163265,0.657670
0.008276644,0.657631
0.008390023,0.657581
0.008503401,0.657519
0.008616780,0.657443
0.008730159,0.657358
0.008843537,0.657260
0.008956916,0.657152
0.009070295,0.657033
0.009183673,0.656900
0.009297052,0.656758
0.009410431,0.656605
0.009523810,0.656440
0.009637188,0.656265
0.009750567,0.656078
0.009863946,0.655881
0.009977324,0.655674
0.010090703,0.655457
0.010204082,0.655228
0.010317460,0.654987
0.010430839,0.654737
0.010544218,0.654476
0.010657596,0.654206
0.010770975,0.653924
0.010884354,0.653631
0.010997732,0.653326
0.011111111,0.653013
0.011224490,0.652685
0.011337868,0.652348
0.011451247,0.651998
0.011564626,0.651636
0.011678005,0.651263
0.011791383,0.650878
0.011904762,0.650479
