label,8_c_180_p
time_s,envelope_detrended
0.000000000,-0.009667
0.000113379,-0.007947
0.000226757,-0.006214
0.000340136,-0.004470
0.000453515,-0.002711
0.000566893,-0.000940
0.000680272,0.000840
0.000793651,0.002633
0.000907029,0.004438
0.001020408,0.006253
0.001133787,0.008078
0.001247166,0.009913
0.001360544,0.011758
0.001473923,0.013613
0.001587302,0.015476
0.001700680,0.017348
0.001814059,0.019229
0.001927438,0.021117
0.002040816,0.023014
0.002154195,0.024918
0.002267574,0.026831
0.002380952,0.028750
0.002494331,0.030675
0.002607710,0.032607
0.002721088,0.034545
0.002834467,0.036488
0.002947846,0.038438
0.003061224,0.040394
0.003174603,0.042354
0.003287982,0.044320
0.003401361,0.046290
0.003514739,0.048264
0.003628118,0.050243
0.003741497,0.052226
0.003854875,0.054212
0.003968254,0.056203
0.004081633,0.058196
0.004195011,0.060192
0.004308390,0.062191
0.004421769,0.064191
0.004535147,0.066195
0.004648526,0.068198
0.004761905,0.070204
0.004875283,0.072210
0.004988662,0.074218
0.005102041,0.076225
0.005215420,0.078233
0.005328798,0.080240
0.005442177,0.082246
0.005555556,0.084252
0.005668934,0.086257
0.005782313,0.088259
0.005895692,0.090259
0.006009070,0.092257
0.006122449,0.094251
0.006235828,0.096241
0.006349206,0.098230
0.006462585,0.100213
0.006575964,0.102193
0.006689342,0.104168
0.006802721,0.106138
0.006916100,0.108102
0.007029478,0.110061
0.007142857,0.112014
0.007256236,0.113961
0.007369615,0.115902
0.007482993,0.117836
0.007596372,0.119763
0.007709751,0.121682
0.007823129,0.123594
0.007936508,0.125498
0.008049887,0.127395
0.008163265,0.129283
0.008276644,0.131163
0.008390023,0.133033
0.008503401,0.134896
0.008616780,0.136748
0.008730159,0.138591
0.008843537,0.140425
0.008956916,0.142249
0.009070295,0.144063
0.009183673,0.145867
0.009297052,0.147661
0.009410431,0.149444
0.009523810,0.151215
0.009637188,0.152977
0.009750567,0.154727
0.009863946,0.156467
0.009977324,0.158194
0.010090703,0.159909
0.010204082,0.161613
0.010317460,0.163304
0.010430839,0.164984
0.010544218,0.166649
0.010657596,0.168303
0.010770975,0.169942
0.010884354,0.171570
0.010997732,0.173181
0.011111111,0.174780
0.011224490,0.176365
0.011337868,0.177934
0.011451247,0.179490
0.011564626,0.181028
0.011678005,0.182552
0.011791383,0.184061
0.011904762,0.185552
0.012018141,0.187028
0.012131519,0.188486
0.012244898,0.189927
0.012358277,0.191352
0.012471655,0.192758
0.012585034,0.194147
0.012698413,0.195518
0.012811791,0.196869
0.012925170,0.198203
0.013038549,0.199519
0.013151927,0.200814
0.013265306,0.202093
0.013378685,0.203349
0.013492063,0.204589
0.013605442,0.205808
0.013718821,0.207007
0.013832200,0.208187
0.013945578,0.209348
0.014058957,0.210488
0.014172336,0.211608
0.014285714,0.212708
0.014399093,0.213787
0.014512472,0.214847
0.014625850,0.215886
0.014739229,0.216904
0.014852608,0.217902
0.014965986,0.218879
0.015079365,0.219835
0.015192744,0.220770
0.015306122,0.221683
0.015419501,0.222575
0.015532880,0.223445
0.015646259,0.224292
0.015759637,0.225118
0.015873016,0.225920
0.015986395,0.226701
0.016099773,0.227457
0.016213152,0.228192
0.016326531,0.228902
0.016439909,0.229587
0.016553288,0.230250
0.016666667,0.230888
0.016780045,0.231501
0.016893424,0.232089
0.017006803,0.232654
0.017120181,0.233191
0.017233560,0.233704
0.017346939,0.234192
0.017460317,0.234653
0.017573696,0.235087
0.017687075,0.235495
0.017800454,0.235877
0.017913832,0.236230
0.018027211,0.236557
0.018140590,0.236858
0.018253968,0.237129
0.018367347,0.237373
0.018480726,0.237588
0.018594104,0.237775
0.018707483,0.237934
0.018820862,0.238064
0.018934240,0.238166
0.019047619,0.238239
0.019160998,0.238283
