label,5_u1_160_p
time_s,envelope_detrended
0.000000000,-0.350002
0.000113379,-0.345479
0.000226757,-0.340944
0.000340136,-0.336399
0.000453515,-0.331842
0.000566893,-0.327274
0.000680272,-0.322696
0.000793651,-0.318106
0.000907029,-0.313506
0.001020408,-0.308895
0.001133787,-0.304274
0.001247166,-0.299642
0.001360544,-0.295000
0.001473923,-0.290347
0.001587302,-0.285685
0.001700680,-0.281012
0.001814059,-0.276330
0.001927438,-0.271637
0.002040816,-0.266935
0.002154195,-0.262223
0.002267574,-0.257502
0.002380952,-0.252771
0.002494331,-0.248031
0.002607710,-0.243281
0.002721088,-0.238523
0.002834467,-0.233755
0.002947846,-0.228979
0.003061224,-0.224193
0.003174603,-0.219399
0.003287982,-0.214597
0.003401361,-0.209786
0.003514739,-0.204967
0.003628118,-0.200140
0.003741497,-0.195304
0.003854875,-0.190461
0.003968254,-0.185610
0.004081633,-0.180752
0.004195011,-0.175885
0.004308390,-0.171012
0.004421769,-0.166131
0.004535147,-0.161244
0.004648526,-0.156349
0.004761905,-0.151447
0.004875283,-0.146539
0.004988662,-0.141624
0.005102041,-0.136703
0.005215420,-0.131776
0.005328798,-0.126842
0.005442177,-0.121902
0.005555556,-0.116957
0.005668934,-0.112006
0.005782313,-0.107049
0.005895692,-0.102087
0.006009070,-0.097119
0.006122449,-0.092146
0.006235828,-0.087168
0.006349206,-0.082186
0.006462585,-0.077198
0.006575964,-0.072206
0.006689342,-0.067209
0.006802721,-0.062208
0.006916100,-0.057203
0.007029478,-0.052193
0.007142857,-0.047180
0.007256236,-0.042163
0.007369615,-0.037142
0.007482993,-0.032118
0.007596372,-0.027090
0.007709751,-0.022059
0.007823129,-0.017025
0.007936508,-0.011988
0.008049887,-0.006948
0.008163265,-0.001906
0.008276644,0.003138
0.008390023,0.008186
0.008503401,0.013235
0.008616780,0.018286
0.008730159,0.023339
0.008843537,0.028394
0.008956916,0.033450
0.009070295,0.038507
0.009183673,0.043566
0.009297052,0.048626
0.009410431,0.053686
0.009523810,0.058747
0.009637188,0.063809
0.009750567,0.068871
0.009863946,0.073933
0.009977324,0.078995
0.010090703,0.084056
0.010204082,0.089118
0.010317460,0.094179
0.010430839,0.099238
0.010544218,0.104297
0.010657596,0.109356
0.010770975,0.114412
0.010884354,0.119467
0.010997732,0.124521
0.011111111,0.129572
0.011224490,0.134622
0.011337868,0.139669
0.011451247,0.144714
0.011564626,0.149757
0.011678005,0.154797
0.011791383,0.159834
0.011904762,0.164868
0.012018141,0.169898
0.012131519,0.174926
0.012244898,0.179950
0.012358277,0.184970
0.012471655,0.189987
0.012585034,0.194999
0.012698413,0.200007
0.012811791,0.205011
0.012925170,0.210011
0.013038549,0.215006
0.013151927,0.219996
0.013265306,0.224980
0.013378685,0.229960
0.013492063,0.234935
0.013605442,0.239904
0.013718821,0.244867
0.013832200,0.249825
0.013945578,0.254776
0.014058957,0.259722
0.014172336,0.264661
0.014285714,0.269594
0.014399093,0.274519
0.014512472,0.279438
0.014625850,0.284350
0.014739229,0.289255
0.014852608,0.294153
