label,5_u1_140_p
time_s,raw
0.000000000,3198.500000
0.000113379,1150.000000
0.000226757,-4541.000000
0.000340136,3436.500000
0.000453515,465.000000
0.000566893,-4556.500000
0.000680272,3824.500000
0.000793651,-58.500000
0.000907029,-3839.500000
0.001020408,4195.500000
0.001133787,-392.000000
0.001247166,-3769.000000
0.001360544,4429.500000
0.001473923,-1209.500000
0.001587302,-3189.000000
0.001700680,4803.500000
0.001814059,-1516.000000
0.001927438,-2814.500000
0.002040816,4580.500000
0.002154195,-2459.000000
0.002267574,-2215.000000
0.002380952,4601.000000
0.002494331,-2570.500000
0.002607710,-1657.000000
0.002721088,4455.500000
0.002834467,-3205.500000
0.002947846,-1360.500000
0.003061224,4460.500000
0.003174603,-3354.000000
0.003287982,-607.000000
0.003401361,4246.000000
0.003514739,-4002.500000
0.003628118,-265.500000
0.003741497,3885.000000
0.003854875,-3985.500000
0.003968254,695.500000
0.004081633,3658.000000
0.004195011,-4415.500000
0.004308390,880.000000
0.004421769,3055.500000
0.004535147,-4458.000000
0.004648526,1859.500000
0.004761905,3054.500000
0.004875283,-4433.500000
0.004988662,1963.000000
0.005102041,2096.500000
0.005215420,-4498.500000
0.005328798,2727.000000
0.005442177,2168.500000
0.005555556,-4007.500000
0.005668934,3251.500000
0.005782313,1249.500000
0.005895692,-4299.000000
0.006009070,3507.000000
0.006122449,837.500000
0.006235828,-3858.500000
0.006349206,3868.000000
0.006462585,274.000000
0.006575964,-3881.500000
0.006689342,3993.000000
0.006802721,-454.500000
0.006916100,-3301.500000
0.007029478,4337.000000
0.007142857,-936.500000
0.007256236,-3025.000000
0.007369615,4472.500000
0.007482993,-1477.000000
0.007596372,-2379.000000
0.007709751,4661.500000
0.007823129,-1901.000000
0.007936508,-1884.000000
0.008049887,4610.000000
0.008163265,-2242.500000
0.008276644,-1471.000000
0.008390023,4630.500000
0.008503401,-2674.000000
0.008616780,-1098.000000
0.008730159,4270.000000
0.008843537,-3253.000000
0.008956916,-701.500000
0.009070295,4041.500000
0.009183673,-3730.500000
0.009297052,-174.500000
0.009410431,3657.000000
0.009523810,-4012.000000
0.009637188,448.500000
0.009750567,3519.000000
0.009863946,-4032.500000
0.009977324,1151.000000
0.010090703,3019.500000
0.010204082,-4164.000000
0.010317460,1525.000000
0.010430839,2704.500000
0.010544218,-4001.500000
0.010657596,2138.500000
0.010770975,2379.000000
0.010884354,-4069.500000
0.010997732,2486.500000
0.011111111,1913.000000
0.011224490,-3978.000000
0.011337868,3031.500000
0.011451247,1324.500000
0.011564626,-3980.500000
0.011678005,2919.000000
0.011791383,407.500000
0.011904762,-4073.000000
0.012018141,3369.500000
0.012131519,15.000000
0.012244898,-3460.500000
0.012358277,3602.500000
0.012471655,-638.500000
0.012585034,-3368.500000
0.012698413,3748.500000
0.012811791,-934.500000
0.012925170,-2764.500000
0.013038549,4297.500000
