time_s,raw
0.000000000,-1696.500000
0.000113379,3902.000000
0.000226757,-2616.000000
0.000340136,-1254.500000
0.000453515,3807.000000
0.000566893,-2949.000000
0.000680272,-733.000000
0.000793651,3643.500000
0.000907029,-3274.500000
0.001020408,-228.500000
0.001133787,3464.000000
0.001247166,-3500.500000
0.001360544,304.000000
0.001473923,3143.000000
0.001587302,-3777.500000
0.001700680,764.000000
0.001814059,2828.000000
0.001927438,-3844.000000
0.002040816,1353.000000
0.002154195,2479.500000
0.002267574,-3928.500000
0.002380952,1775.000000
0.002494331,2030.500000
0.002607710,-3970.000000
0.002721088,2277.000000
0.002834467,1623.000000
0.002947846,-3911.000000
0.003061224,2700.000000
0.003174603,1130.500000
0.003287982,-3779.500000
0.003401361,3083.000000
0.003514739,719.000000
0.003628118,-3559.000000
0.003741497,3393.500000
0.003854875,149.000000
0.003968254,-3422.500000
0.004081633,3627.000000
0.004195011,-352.000000
0.004308390,-3089.500000
0.004421769,3853.000000
0.004535147,-850.000000
0.004648526,-2787.500000
0.004761905,3927.000000
0.004875283,-1389.000000
0.004988662,-2399.000000
0.005102041,4036.500000
0.005215420,-1837.000000
0.005328798,-1992.000000
0.005442177,3998.000000
0.005555556,-2314.000000
0.005668934,-1563.000000
0.005782313,3931.000000
0.005895692,-2691.500000
0.006009070,-1067.000000
0.006122449,3812.000000
0.006235828,-3036.500000
0.006349206,-526.500000
0.006462585,3639.500000
0.006575964,-3302.500000
0.006689342,-4.000000
0.006802721,3406.500000
0.006916100,-3566.500000
0.007029478,500.000000
0.007142857,3054.500000
0.007256236,-3801.000000
0.007369615,957.000000
0.007482993,2689.000000
0.007596372,-3938.500000
0.007709751,1434.500000
0.007823129,2302.500000
0.007936508,-3999.000000
0.008049887,1900.500000
0.008163265,1875.500000
0.008276644,-3982.500000
0.008390023,2417.500000
0.008503401,1454.000000
0.008616780,-3844.000000
0.008730159,2852.000000
0.008843537,1023.500000
0.008956916,-3679.000000
0.009070295,3215.500000
0.009183673,502.500000
0.009297052,-3517.500000
