label,3_u1_100_p
time_s,envelope
0.000000000,2.636539
0.000113379,2.634808
0.000226757,2.633077
0.000340136,2.631348
0.000453515,2.629618
0.000566893,2.627890
0.000680272,2.626162
0.000793651,2.624434
0.000907029,2.622707
0.001020408,2.620980
0.001133787,2.619255
0.001247166,2.617529
0.001360544,2.615804
0.001473923,2.614080
0.001587302,2.612356
0.001700680,2.610633
0.001814059,2.608910
0.001927438,2.607188
0.002040816,2.605467
0.002154195,2.603746
0.002267574,2.602025
0.002380952,2.600306
0.002494331,2.598586
0.002607710,2.596868
0.002721088,2.595150
0.002834467,2.593432
0.002947846,2.591715
0.003061224,2.589998
0.003174603,2.588283
0.003287982,2.586568
0.003401361,2.584853
0.003514739,2.583139
0.003628118,2.581425
0.003741497,2.579712
0.003854875,2.578000
0.003968254,2.576288
0.004081633,2.574577
0.004195011,2.572866
0.004308390,2.571157
0.004421769,2.569447
0.004535147,2.567739
0.004648526,2.566030
0.004761905,2.564323
0.004875283,2.562616
0.004988662,2.560910
0.005102041,2.559204
0.005215420,2.557499
0.005328798,2.555795
0.005442177,2.554092
0.005555556,2.552389
0.005668934,2.550687
0.005782313,2.548985
0.005895692,2.547285
0.006009070,2.545584
0.006122449,2.543885
0.006235828,2.542186
0.006349206,2.540489
0.006462585,2.538791
0.006575964,2.537095
0.006689342,2.535399
0.006802721,2.533705
0.006916100,2.532011
0.007029478,2.530317
0.007142857,2.528625
0.007256236,2.526933
0.007369615,2.525242
0.007482993,2.523552
0.007596372,2.521862
0.007709751,2.520174
0.007823129,2.518486
0.007936508,2.516800
0.008049887,2.515114
0.008163265,2.513429
0.008276644,2.511745
0.008390023,2.510062
0.008503401,2.508379
0.008616780,2.506698
0.008730159,2.505018
0.008843537,2.503339
0.008956916,2.501661
0.009070295,2.499983
0.009183673,2.498307
0.009297052,2.496632
0.009410431,2.494958
0.009523810,2.493284
0.009637188,2.491612
0.009750567,2.489942
0.009863946,2.488272
0.009977324,2.486603
0.010090703,2.484936
0.010204082,2.483270
0.010317460,2.481605
0.010430839,2.479942
0.010544218,2.478279
0.010657596,2.476618
0.010770975,2.474958
0.010884354,2.473300
0.010997732,2.471643
0.011111111,2.469987
0.011224490,2.468333
0.011337868,2.466679
0.011451247,2.465028
0.011564626,2.463377
0.011678005,2.461729
0.011791383,2.460081
0.011904762,2.458436
0.012018141,2.456791
0.012131519,2.455148
0.012244898,2.453507
0.012358277,2.451867
0.012471655,2.450229
0.012585034,2.448592
0.012698413,2.446957
0.012811791,2.445324
0.012925170,2.443692
0.013038549,2.442063
0.013151927,2.440434
0.013265306,2.438807
0.013378685,2.437182
0.013492063,2.435559
0.013605442,2.433938
0.013718821,2.432318
0.013832200,2.430700
0.013945578,2.429084
0.014058957,2.427470
0.014172336,2.425858
0.014285714,2.424247
0.014399093,2.422639
0.014512472,2.421032
0.014625850,2.419427
0.014739229,2.417824
0.014852608,2.416224
0.014965986,2.414624
0.015079365,2.413028
0.015192744,2.411433
0.015306122,2.409840
0.015419501,2.408249
0.015532880,2.406661
0.015646259,2.405074
0.015759637,2.403490
0.015873016,2.401908
0.015986395,2.400328
0.016099773,2.398750
0.016213152,2.397174
0.016326531,2.395600
0.016439909,2.394029
0.016553288,2.392460
0.016666667,2.390893
0.016780045,2.389328
0.016893424,2.387766
0.017006803,2.386205
0.017120181,2.384648
0.017233560,2.383092
0.017346939,2.381539
0.017460317,2.379987
0.017573696,2.378439
0.017687075,2.376892
0.017800454,2.375348
0.017913832,2.373807
0.018027211,2.372267
0.018140590,2.370730
0.018253968,2.369195
0.018367347,2.367663
0.018480726,2.366133
0.018594104,2.364606
0.018707483,2.363081
0.018820862,2.361558
0.018934240,2.360037
0.019047619,2.358519
0.019160998,2.357004
0.019274376,2.355491
0.019387755,2.353980
0.019501134,2.352472
0.019614512,2.350965
0.019727891,2.349462
0.019841270,2.347961
0.019954649,2.346462
0.020068027,2.344966
0.020181406,2.343472
0.020294785,2.341981
0.020408163,2.340492
0.020521542,2.339005
0.020634921,2.337521
0.020748299,2.336040
0.020861678,2.334560
0.020975057,2.333083
0.021088435,2.331609
0.021201814,2.330137
0.021315193,2.328668
0.021428571,2.327200
0.021541950,2.325736
0.021655329,2.324274
0.021768707,2.322814
0.021882086,2.321356
0.021995465,2.319901
0.022108844,2.318449
0.022222222,2.316998
0.022335601,2.315551
0.022448980,2.314105
0.022562358,2.312662
0.022675737,2.311221
0.022789116,2.309783
0.022902494,2.308347
0.023015873,2.306914
0.023129252,2.305483
0.023242630,2.304054
0.023356009,2.302627
0.023469388,2.301203
0.023582766,2.299781
0.023696145,2.298361
0.023809524,2.296944
0.023922902,2.295529
0.024036281,2.294116
0.024149660,2.292706
0.024263039,2.291298
0.024376417,2.289892
0.024489796,2.288489
0.024603175,2.287088
0.024716553,2.285689
0.024829932,2.284292
0.024943311,2.282897
0.025056689,2.281505
0.025170068,2.280115
0.025283447,2.278728
0.025396825,2.277342
0.025510204,2.275958
0.025623583,2.274577
0.025736961,2.273198
0.025850340,2.271821
0.025963719,2.270447
0.026077098,2.269074
0.026190476,2.267704
0.026303855,2.266336
0.026417234,2.264970
0.026530612,2.263606
0.026643991,2.262244
0.026757370,2.260885
0.026870748,2.259528
0.026984127,2.258173
0.027097506,2.256820
0.027210884,2.255469
0.027324263,2.254120
0.027437642,2.252774
0.027551020,2.251430
0.027664399,2.250088
0.027777778,2.248748
0.027891156,2.247410
0.028004535,2.246074
0.028117914,2.244741
0.028231293,2.243410
0.028344671,2.242081
0.028458050,2.240754
0.028571429,2.239429
0.028684807,2.238107
0.028798186,2.236787
0.028911565,2.235469
0.029024943,2.234153
