label,3_u1_220_p
time_s,raw
0.000000000,-1706.500000
0.000113379,810.500000
0.000226757,1041.000000
0.000340136,-1113.000000
0.000453515,932.000000
0.000566893,408.000000
0.000680272,-1886.000000
0.000793651,588.500000
0.000907029,259.500000
0.001020408,-1504.000000
0.001133787,1290.500000
0.001247166,380.000000
0.001360544,-1449.500000
0.001473923,1150.500000
0.001587302,158.500000
0.001700680,-989.500000
0.001814059,1815.500000
0.001927438,440.500000
0.002040816,-1002.500000
0.002154195,1272.500000
0.002267574,-607.500000
0.002380952,-1225.000000
0.002494331,1761.000000
0.002607710,55.000000
0.002721088,-492.500000
0.002834467,1689.000000
0.002947846,-972.500000
0.003061224,-1193.000000
0.003174603,1252.000000
0.003287982,-734.000000
0.003401361,-579.500000
0.003514739,1299.500000
0.003628118,-1208.000000
0.003741497,-702.000000
0.003854875,1275.500000
0.003968254,-1009.500000
0.004081633,134.500000
0.004195011,1777.000000
0.004308390,-839.500000
0.004421769,100.500000
0.004535147,1530.000000
0.004648526,-1248.000000
0.004761905,184.500000
0.004875283,1294.000000
0.004988662,-1217.000000
0.005102041,357.000000
0.005215420,1009.500000
0.005328798,-1403.500000
0.005442177,337.000000
0.005555556,670.500000
0.005668934,-1437.000000
0.005782313,569.000000
0.005895692,826.500000
0.006009070,-1717.500000
0.006122449,376.500000
0.006235828,84.000000
0.006349206,-1521.500000
0.006462585,1099.500000
0.006575964,901.000000
0.006689342,-879.500000
0.006802721,1184.000000
0.006916100,121.000000
0.007029478,-1496.500000
0.007142857,1311.500000
0.007256236,229.000000
0.007369615,-755.000000
0.007482993,1531.000000
0.007596372,8.000000
0.007709751,-1036.500000
0.007823129,1433.000000
0.007936508,-176.000000
0.008049887,-811.000000
0.008163265,1250.000000
0.008276644,-744.000000
0.008390023,-1128.000000
0.008503401,746.500000
0.008616780,-1012.500000
0.008730159,-757.500000
0.008843537,1194.500000
0.008956916,-763.000000
0.009070295,-124.500000
0.009183673,1418.500000
0.009297052,-653.500000
0.009410431,-145.000000
0.009523810,1523.000000
0.009637188,-595.000000
0.009750567,395.000000
0.009863946,1245.500000
0.009977324,-1248.500000
0.010090703,-201.000000
0.010204082,688.000000
0.010317460,-1325.000000
0.010430839,284.500000
0.010544218,775.000000
0.010657596,-1422.500000
0.010770975,-115.000000
0.010884354,158.000000
0.010997732,-1470.000000
0.011111111,393.500000
0.011224490,601.000000
0.011337868,-1320.500000
0.011451247,241.500000
0.011564626,-50.000000
0.011678005,-1415.500000
0.011791383,735.500000
0.011904762,400.000000
0.012018141,-768.000000
0.012131519,833.000000
0.012244898,-219.000000
0.012358277,-1352.500000
0.012471655,474.000000
0.012585034,79.000000
0.012698413,-795.500000
0.012811791,1232.500000
0.012925170,-158.000000
0.013038549,-1007.000000
0.013151927,561.000000
0.013265306,-585.500000
0.013378685,-665.000000
0.013492063,1290.500000
0.013605442,-82.000000
0.013718821,-549.000000
0.013832200,849.500000
0.013945578,-908.000000
0.014058957,-490.000000
0.014172336,1233.500000
0.014285714,-212.000000
0.014399093,83.500000
0.014512472,965.000000
0.014625850,-725.500000
0.014739229,-189.500000
0.014852608,1135.000000
0.014965986,-378.000000
0.015079365,384.500000
0.015192744,982.000000
0.015306122,-779.000000
0.015419501,216.500000
0.015532880,836.500000
0.015646259,-411.500000
0.015759637,574.500000
0.015873016,833.000000
0.015986395,-770.000000
0.016099773,138.500000
0.016213152,412.500000
0.016326531,-968.000000
0.016439909,351.500000
0.016553288,324.000000
0.016666667,-854.000000
0.016780045,442.000000
0.016893424,101.500000
0.017006803,-1016.000000
0.017120181,501.000000
0.017233560,69.000000
0.017346939,-767.500000
0.017460317,523.500000
0.017573696,-155.000000
0.017687075,-1117.000000
0.017800454,51.000000
0.017913832,-784.000000
0.018027211,-924.000000
0.018140590,499.000000
0.018253968,-135.500000
0.018367347,-458.500000
0.018480726,650.000000
0.018594104,-422.000000
0.018707483,-589.500000
0.018820862,859.500000
0.018934240,-449.000000
0.019047619,-307.500000
0.019160998,490.500000
0.019274376,-642.000000
0.019387755,-538.500000
0.019501134,489.500000
0.019614512,-411.500000
0.019727891,-84.000000
0.019841270,409.500000
0.019954649,-729.000000
0.020068027,-124.500000
0.020181406,287.000000
0.020294785,-683.000000
0.020408163,207.000000
0.020521542,550.500000
0.020634921,-308.500000
0.020748299,621.000000
0.020861678,763.000000
0.020975057,-291.500000
0.021088435,512.500000
0.021201814,668.000000
0.021315193,12.000000
0.021428571,1118.500000
0.021541950,533.500000
0.021655329,-182.000000
0.021768707,547.500000
0.021882086,188.000000
0.021995465,-364.500000
0.022108844,755.500000
0.022222222,201.000000
0.022335601,-274.000000
0.022448980,320.500000
0.022562358,-223.500000
0.022675737,-336.000000
0.022789116,514.500000
0.022902494,39.500000
0.023015873,-105.000000
0.023129252,481.000000
0.023242630,-185.500000
0.023356009,-139.000000
0.023469388,740.000000
0.023582766,89.500000
0.023696145,253.500000
0.023809524,892.000000
0.023922902,-399.500000
0.024036281,-97.000000
0.024149660,104.500000
0.024263039,-363.000000
0.024376417,16.500000
0.024489796,294.500000
0.024603175,-628.000000
