label,4_u1_180_p
time_s,raw
0.000000000,-703.500000
0.000113379,2773.500000
0.000226757,-3019.000000
0.000340136,-166.000000
0.000453515,2691.500000
0.000566893,-3102.500000
0.000680272,448.500000
0.000793651,2483.500000
0.000907029,-3167.000000
0.001020408,996.000000
0.001133787,2480.000000
0.001247166,-2943.000000
0.001360544,1404.000000
0.001473923,1988.500000
0.001587302,-3212.500000
0.001700680,1784.500000
0.001814059,1762.500000
0.001927438,-3120.000000
0.002040816,1957.500000
0.002154195,889.500000
0.002267574,-3608.500000
0.002380952,1982.500000
0.002494331,430.500000
0.002607710,-3359.500000
0.002721088,2513.000000
0.002834467,52.500000
0.002947846,-3208.500000
0.003061224,2608.500000
0.003174603,-138.500000
0.003287982,-2685.500000
0.003401361,3342.500000
0.003514739,-413.000000
0.003628118,-2318.000000
0.003741497,3424.500000
0.003854875,-645.000000
0.003968254,-1887.000000
0.004081633,3680.000000
0.004195011,-1216.500000
0.004308390,-1944.500000
0.004421769,3213.500000
0.004535147,-1783.000000
0.004648526,-1665.000000
0.004761905,3359.500000
0.004875283,-2047.500000
0.004988662,-1270.500000
0.005102041,3092.000000
0.005215420,-2721.000000
0.005328798,-1057.500000
0.005442177,2983.000000
0.005555556,-2728.000000
0.005668934,-65.500000
0.005782313,3102.000000
0.005895692,-2898.000000
0.006009070,86.500000
0.006122449,2782.000000
0.006235828,-2854.000000
0.006349206,772.500000
0.006462585,2820.500000
0.006575964,-3007.500000
0.006689342,922.000000
0.006802721,2168.500000
0.006916100,-3326.000000
0.007029478,1407.000000
0.007142857,1896.500000
0.007256236,-3395.000000
0.007369615,1454.500000
0.007482993,1106.000000
0.007596372,-3645.500000
0.007709751,1787.500000
0.007823129,983.500000
0.007936508,-3440.500000
0.008049887,2307.000000
0.008163265,490.500000
0.008276644,-3144.000000
0.008390023,2799.500000
0.008503401,434.000000
0.008616780,-2775.500000
0.008730159,3137.000000
0.008843537,-9.000000
0.008956916,-2519.000000
0.009070295,3421.000000
0.009183673,-360.000000
0.009297052,-2406.500000
0.009410431,3332.500000
0.009523810,-1061.000000
0.009637188,-2220.500000
0.009750567,3351.500000
0.009863946,-1401.000000
0.009977324,-1875.000000
0.010090703,3243.500000
0.010204082,-1913.500000
0.010317460,-1690.000000
0.010430839,3165.000000
0.010544218,-2062.500000
0.010657596,-886.500000
0.010770975,3523.000000
0.010884354,-2346.500000
0.010997732,-622.000000
0.011111111,3031.000000
0.011224490,-2469.500000
0.011337868,129.500000
0.011451247,3393.500000
0.011564626,-2598.500000
0.011678005,332.500000
0.011791383,2680.000000
0.011904762,-3042.000000
0.012018141,939.000000
0.012131519,2711.000000
0.012244898,-3005.500000
0.012358277,894.000000
0.012471655,1727.000000
0.012585034,-3752.500000
0.012698413,1128.000000
0.012811791,1607.500000
0.012925170,-3288.500000
0.013038549,1753.500000
0.013151927,1219.500000
0.013265306,-3428.500000
0.013378685,2136.000000
0.013492063,1133.500000
0.013605442,-2653.000000
0.013718821,2809.000000
0.013832200,1100.000000
0.013945578,-2741.000000
0.014058957,2997.500000
0.014172336,212.000000
0.014285714,-2769.500000
0.014399093,2899.000000
0.014512472,-252.500000
0.014625850,-2808.000000
0.014739229,3041.000000
0.014852608,-875.000000
0.014965986,-2600.500000
0.015079365,3022.000000
0.015192744,-1209.500000
0.015306122,-2138.000000
0.015419501,3292.000000
0.015532880,-1455.500000
0.015646259,-1522.000000
0.015759637,3409.000000
0.015873016,-1400.000000
0.015986395,-1174.000000
0.016099773,3515.000000
0.016213152,-2051.500000
0.016326531,-904.500000
0.016439909,3285.000000
0.016553288,-2344.500000
0.016666667,-409.500000
0.016780045,2929.000000
0.016893424,-2802.500000
0.017006803,-266.500000
0.017120181,2785.500000
0.017233560,-2889.500000
0.017346939,253.500000
0.017460317,2412.000000
0.017573696,-3309.500000
0.017687075,379.500000
0.017800454,2114.000000
0.017913832,-3298.000000
0.018027211,1183.000000
0.018140590,1940.500000
0.018253968,-3233.500000
0.018367347,1478.000000
0.018480726,1552.000000
0.018594104,-3117.000000
0.018707483,1904.000000
0.018820862,1317.500000
0.018934240,-3232.500000
0.019047619,2043.500000
0.019160998,909.500000
0.019274376,-2991.000000
0.019387755,2584.500000
0.019501134,374.000000
0.019614512,-3150.000000
0.019727891,2317.500000
0.019841270,-414.500000
0.019954649,-2936.500000
0.020068027,2921.000000
0.020181406,-249.500000
0.020294785,-2293.000000
0.020408163,3043.500000
0.020521542,-932.000000
0.020634921,-2517.000000
0.020748299,2962.500000
0.020861678,-1227.000000
0.020975057,-1728.000000
0.021088435,3426.500000
0.021201814,-1368.500000
0.021315193,-1768.000000
0.021428571,2881.500000
0.021541950,-2060.000000
0.021655329,-1271.500000
0.021768707,3268.500000
0.021882086,-2070.500000
0.021995465,-874.500000
0.022108844,2865.000000
0.022222222,-2506.000000
0.022335601,-374.000000
0.022448980,3004.500000
0.022562358,-2451.500000
0.022675737,-101.000000
0.022789116,2388.000000
0.022902494,-3169.500000
0.023015873,65.500000
0.023129252,2244.500000
0.023242630,-2939.000000
0.023356009,675.500000
0.023469388,2131.000000
0.023582766,-3306.500000
0.023696145,1072.000000
0.023809524,1840.000000
0.023922902,-3014.000000
0.024036281,1628.000000
0.024149660,1516.000000
0.024263039,-2955.000000
0.024376417,1967.500000
0.024489796,1222.000000
0.024603175,-2900.500000
0.024716553,2123.500000
0.024829932,627.000000
0.024943311,-3033.500000
0.025056689,2294.500000
0.025170068,343.500000
0.025283447,-2752.000000
0.025396825,2612.000000
0.025510204,-174.000000
0.025623583,-2727.500000
0.025736961,2518.500000
0.025850340,-718.000000
0.025963719,-2416.000000
0.026077098,2999.000000
0.026190476,-651.000000
0.026303855,-2044.000000
0.026417234,3006.500000
0.026530612,-1304.500000
0.026643991,-1655.500000
0.026757370,3351.500000
0.026870748,-1183.000000
0.026984127,-1202.500000
0.027097506,3062.500000
0.027210884,-1979.500000
0.027324263,-1024.000000
0.027437642,3311.000000
0.027551020,-1666.000000
0.027664399,-437.500000
0.027777778,2878.000000
0.027891156,-2829.000000
0.028004535,-819.500000
0.028117914,2347.000000
0.028231293,-2679.000000
0.028344671,189.500000
0.028458050,2622.000000
0.028571429,-2863.000000
0.028684807,178.000000
0.028798186,1986.500000
0.028911565,-2886.000000
0.029024943,1015.000000
0.029138322,2410.000000
0.029251701,-2553.000000
0.029365079,1639.000000
0.029478458,1915.000000
0.029591837,-2576.500000
0.029705215,1676.500000
0.029818594,1511.000000
0.029931973,-2888.500000
0.030045351,1768.000000
0.030158730,904.500000
0.030272109,-2921.500000
0.030385488,1935.500000
0.030498866,467.500000
0.030612245,-2944.500000
0.030725624,2143.000000
0.030839002,106.000000
0.030952381,-2802.000000
0.031065760,2482.000000
0.031179138,-126.000000
0.031292517,-2321.500000
