time_s,envelope_detrended
0.000000000,-0.238906
0.000113379,-0.231151
0.000226757,-0.223415
0.000340136,-0.215699
0.000453515,-0.208005
0.000566893,-0.200334
0.000680272,-0.192689
0.000793651,-0.185070
0.000907029,-0.177480
0.001020408,-0.169919
0.001133787,-0.162390
0.001247166,-0.154894
0.001360544,-0.147432
0.001473923,-0.140005
0.001587302,-0.132617
0.001700680,-0.125266
0.001814059,-0.117957
0.001927438,-0.110687
0.002040816,-0.103460
0.002154195,-0.096278
0.002267574,-0.089139
0.002380952,-0.082047
0.002494331,-0.075003
0.002607710,-0.068008
0.002721088,-0.061062
0.002834467,-0.054167
0.002947846,-0.047325
0.003061224,-0.040534
0.003174603,-0.033798
0.003287982,-0.027116
0.003401361,-0.020491
0.003514739,-0.013922
0.003628118,-0.007411
0.003741497,-0.000960
0.003854875,0.005434
0.003968254,0.011765
0.004081633,0.018036
0.004195011,0.024245
0.004308390,0.030392
0.004421769,0.036474
0.004535147,0.042491
0.004648526,0.048444
0.004761905,0.054331
0.004875283,0.060151
0.004988662,0.065904
0.005102041,0.071589
0.005215420,0.077206
0.005328798,0.082754
0.005442177,0.088233
0.005555556,0.093641
0.005668934,0.098978
0.005782313,0.104246
0.005895692,0.109440
0.006009070,0.114563
0.006122449,0.119614
0.006235828,0.124593
0.006349206,0.129499
0.006462585,0.134330
0.006575964,0.139089
0.006689342,0.143772
0.006802721,0.148383
0.006916100,0.152917
0.007029478,0.157378
0.007142857,0.161763
0.007256236,0.166074
0.007369615,0.170310
0.007482993,0.174469
0.007596372,0.178553
0.007709751,0.182560
0.007823129,0.186493
0.007936508,0.190349
0.008049887,0.194128
0.008163265,0.197833
0.008276644,0.201460
0.008390023,0.205012
0.008503401,0.208487
0.008616780,0.211886
0.008730159,0.215209
0.008843537,0.218455
0.008956916,0.221626
0.009070295,0.224720
0.009183673,0.227738
0.009297052,0.230680
0.009410431,0.233545
0.009523810,0.236335
0.009637188,0.239049
0.009750567,0.241686
0.009863946,0.244248
0.009977324,0.246733
0.010090703,0.249144
0.010204082,0.251479
0.010317460,0.253738
0.010430839,0.255924
0.010544218,0.258033
0.010657596,0.260069
0.010770975,0.262029
0.010884354,0.263916
0.010997732,0.265727
0.011111111,0.267466
0.011224490,0.269131
0.011337868,0.270722
0.011451247,0.272240
0.011564626,0.273685
0.011678005,0.275057
0.011791383,0.276356
0.011904762,0.277584
0.012018141,0.278740
0.012131519,0.279824
0.012244898,0.280838
0.012358277,0.281781
0.012471655,0.282653
0.012585034,0.283455
0.012698413,0.284187
0.012811791,0.284851
0.012925170,0.285446
0.013038549,0.285972
0.013151927,0.286430
0.013265306,0.286820
0.013378685,0.287144
0.013492063,0.287401
0.013605442,0.287590
0.013718821,0.287715
0.013832200,0.287773
0.013945578,0.287767
0.014058957,0.287696
0.014172336,0.287561
0.014285714,0.287363
0.014399093,0.287101
0.014512472,0.286777
0.014625850,0.286391
0.014739229,0.285942
0.014852608,0.285433
0.014965986,0.284863
0.015079365,0.284233
0.015192744,0.283544
0.015306122,0.282795
0.015419501,0.281988
0.015532880,0.281125
0.015646259,0.280203
0.015759637,0.279224
0.015873016,0.278190
0.015986395,0.277100
0.016099773,0.275956
0.016213152,0.274757
0.016326531,0.273504
0.016439909,0.272198
0.016553288,0.270841
0.016666667,0.269431
0.016780045,0.267970
0.016893424,0.266458
0.017006803,0.264897
0.017120181,0.263286
0.017233560,0.261628
0.017346939,0.259920
0.017460317,0.258167
0.017573696,0.256367
0.017687075,0.254521
0.017800454,0.252629
0.017913832,0.250694
0.018027211,0.248714
0.018140590,0.246692
0.018253968,0.244627
0.018367347,0.242521
0.018480726,0.240373
0.018594104,0.238185
0.018707483,0.235957
0.018820862,0.233689
0.018934240,0.231384
0.019047619,0.229040
0.019160998,0.226659
0.019274376,0.224240
0.019387755,0.221786
0.019501134,0.219297
0.019614512,0.216771
0.019727891,0.214213
0.019841270,0.211621
0.019954649,0.208995
0.020068027,0.206337
0.020181406,0.203648
0.020294785,0.200928
0.020408163,0.198175
0.020521542,0.195395
0.020634921,0.192584
0.020748299,0.189744
0.020861678,0.186877
0.020975057,0.183981
0.021088435,0.181059
0.021201814,0.178111
0.021315193,0.175136
0.021428571,0.172137
0.021541950,0.169113
0.021655329,0.166065
0.021768707,0.162994
0.021882086,0.159900
0.021995465,0.156784
0.022108844,0.153646
0.022222222,0.150489
0.022335601,0.147310
0.022448980,0.144112
0.022562358,0.140895
0.022675737,0.137660
0.022789116,0.134407
0.022902494,0.131138
0.023015873,0.127851
0.023129252,0.124550
0.023242630,0.121232
0.023356009,0.117900
0.023469388,0.114555
0.023582766,0.111196
0.023696145,0.107825
0.023809524,0.104441
0.023922902,0.101047
0.024036281,0.097641
0.024149660,0.094224
0.024263039,0.090798
0.024376417,0.087364
0.024489796,0.083920
0.024603175,0.080468
0.024716553,0.077009
0.024829932,0.073543
0.024943311,0.070070
0.025056689,0.066591
0.025170068,0.063108
0.025283447,0.059620
0.025396825,0.056128
0.025510204,0.052631
0.025623583,0.049132
0.025736961,0.045630
0.025850340,0.042127
0.025963719,0.038621
0.026077098,0.035114
0.026190476,0.031608
0.026303855,0.028102
0.026417234,0.024596
0.026530612,0.021091
0.026643991,0.017587
0.026757370,0.014087
0.026870748,0.010588
0.026984127,0.007093
0.027097506,0.003602
0.027210884,0.000116
0.027324263,-0.003366
0.027437642,-0.006843
0.027551020,-0.010313
0.027664399,-0.013777
0.027777778,-0.017235
0.027891156,-0.020684
0.028004535,-0.024126
0.028117914,-0.027559
0.028231293,-0.030983
0.028344671,-0.034397
0.028458050,-0.037802
0.028571429,-0.041196
0.028684807,-0.044580
0.028798186,-0.047952
0.028911565,-0.051311
0.029024943,-0.054659
0.029138322,-0.057994
0.029251701,-0.061316
0.029365079,-0.064624
0.029478458,-0.067918
0.029591837,-0.071198
0.029705215,-0.074462
0.029818594,-0.077712
0.029931973,-0.080944
0.030045351,-0.084161
0.030158730,-0.087361
0.030272109,-0.090544
0.030385488,-0.093709
0.030498866,-0.096856
0.030612245,-0.099984
0.030725624,-0.103093
0.030839002,-0.106183
0.030952381,-0.109251
0.031065760,-0.112301
0.031179138,-0.115329
0.031292517,-0.118336
0.031405896,-0.121323
0.031519274,-0.124286
0.031632653,-0.127228
0.031746032,-0.130147
0.031859410,-0.133043
0.031972789,-0.135916
0.032086168,-0.138765
0.032199546,-0.141590
0.032312925,-0.144391
0.032426304,-0.147166
0.032539683,-0.149917
0.032653061,-0.152643
0.032766440,-0.155343
0.032879819,-0.158015
0.032993197,-0.160662
0.033106576,-0.163282
0.033219955,-0.165874
0.033333333,-0.168438
0.033446712,-0.170974
0.033560091,-0.173482
0.033673469,-0.175960
0.033786848,-0.178409
0.033900227,-0.180829
0.034013605,-0.183218
0.034126984,-0.185577
0.034240363,-0.187904
0.034353741,-0.190201
0.034467120,-0.192464
0.034580499,-0.194698
0.034693878,-0.196897
0.034807256,-0.199065
0.034920635,-0.201199
0.035034014,-0.203299
0.035147392,-0.205365
0.035260771,-0.207396
0.035374150,-0.209394
0.035487528,-0.211357
0.035600907,-0.213284
0.035714286,-0.215176
0.035827664,-0.217031
0.035941043,-0.218851
0.036054422,-0.220633
0.036167800,-0.222379
0.036281179,-0.224088
0.036394558,-0.225760
0.036507937,-0.227393
0.036621315,-0.228989
0.036734694,-0.230546
0.036848073,-0.232066
0.036961451,-0.233546
0.037074830,-0.234988
0.037188209,-0.236390
0.037301587,-0.237753
0.037414966,-0.239077
0.037528345,-0.240360
0.037641723,-0.241604
0.037755102,-0.242807
0.037868481,-0.243969
0.037981859,-0.245091
0.038095238,-0.246172
0.038208617,-0.247211
0.038321995,-0.248209
0.038435374,-0.249165
0.038548753,-0.250080
0.038662132,-0.250953
0.038775510,-0.251784
0.038888889,-0.252572
0.039002268,-0.253319
0.039115646,-0.254023
0.039229025,-0.254684
0.039342404,-0.255302
0.039455782,-0.255878
0.039569161,-0.256410
0.039682540,-0.256901
0.039795918,-0.257347
0.039909297,-0.257751
0.040022676,-0.258111
0.040136054,-0.258428
0.040249433,-0.258702
0.040362812,-0.258932
0.040476190,-0.259119
0.040589569,-0.259262
0.040702948,-0.259362
0.040816327,-0.259418
0.040929705,-0.259431
0.041043084,-0.259400
0.041156463,-0.259325
0.041269841,-0.259208
0.041383220,-0.259046
0.041496599,-0.258843
0.041609977,-0.258595
0.041723356,-0.258305
0.041836735,-0.257971
0.041950113,-0.257595
0.042063492,-0.257176
0.042176871,-0.256714
0.042290249,-0.256209
0.042403628,-0.255663
0.042517007,-0.255073
0.042630385,-0.254443
0.042743764,-0.253770
0.042857143,-0.253055
0.042970522,-0.252298
0.043083900,-0.251501
0.043197279,-0.250662
0.043310658,-0.249781
0.043424036,-0.248860
0.043537415,-0.247897
0.043650794,-0.246894
0.043764172,-0.245850
0.043877551,-0.244766
0.043990930,-0.243641
0.044104308,-0.242477
0.044217687,-0.241272
0.044331066,-0.240028
0.044444444,-0.238744
0.044557823,-0.237421
