label,3_u1_100_p
time_s,envelope_detrended
0.000000000,-0.368054
0.000113379,-0.368259
0.000226757,-0.368462
0.000340136,-0.368662
0.000453515,-0.368859
0.000566893,-0.369054
0.000680272,-0.369245
0.000793651,-0.369435
0.000907029,-0.369622
0.001020408,-0.369806
0.001133787,-0.369987
0.001247166,-0.370166
0.001360544,-0.370343
0.001473923,-0.370516
0.001587302,-0.370687
0.001700680,-0.370856
0.001814059,-0.371022
0.001927438,-0.371185
0.002040816,-0.371345
0.002154195,-0.371503
0.002267574,-0.371659
0.002380952,-0.371812
0.002494331,-0.371962
0.002607710,-0.372109
0.002721088,-0.372254
0.002834467,-0.372397
0.002947846,-0.372537
0.003061224,-0.372674
0.003174603,-0.372809
0.003287982,-0.372941
0.003401361,-0.373071
0.003514739,-0.373198
0.003628118,-0.373322
0.003741497,-0.373444
0.003854875,-0.373563
0.003968254,-0.373680
0.004081633,-0.373794
0.004195011,-0.373906
0.004308390,-0.374015
0.004421769,-0.374122
0.004535147,-0.374226
0.004648526,-0.374327
0.004761905,-0.374426
0.004875283,-0.374523
0.004988662,-0.374617
0.005102041,-0.374708
0.005215420,-0.374797
0.005328798,-0.374883
0.005442177,-0.374966
0.005555556,-0.375048
0.005668934,-0.375126
0.005782313,-0.375202
0.005895692,-0.375276
0.006009070,-0.375347
0.006122449,-0.375416
0.006235828,-0.375481
0.006349206,-0.375545
0.006462585,-0.375606
0.006575964,-0.375664
0.006689342,-0.375720
0.006802721,-0.375773
0.006916100,-0.375824
0.007029478,-0.375873
0.007142857,-0.375918
0.007256236,-0.375962
0.007369615,-0.376002
0.007482993,-0.376041
0.007596372,-0.376076
0.007709751,-0.376109
0.007823129,-0.376140
0.007936508,-0.376168
0.008049887,-0.376194
0.008163265,-0.376217
0.008276644,-0.376237
0.008390023,-0.376255
0.008503401,-0.376270
0.008616780,-0.376283
0.008730159,-0.376293
0.008843537,-0.376300
0.008956916,-0.376305
0.009070295,-0.376307
0.009183673,-0.376307
0.009297052,-0.376304
0.009410431,-0.376299
0.009523810,-0.376290
0.009637188,-0.376280
0.009750567,-0.376266
0.009863946,-0.376250
0.009977324,-0.376231
