label,3_u1_100_p
time_s,envelope_detrended
0.000000000,-0.011440
0.000113379,-0.010397
0.000226757,-0.009353
0.000340136,-0.008308
0.000453515,-0.007262
0.000566893,-0.006216
0.000680272,-0.005168
0.000793651,-0.004119
0.000907029,-0.003069
0.001020408,-0.002018
0.001133787,-0.000966
0.001247166,0.000087
0.001360544,0.001142
0.001473923,0.002197
0.001587302,0.003254
0.001700680,0.004312
0.001814059,0.005371
0.001927438,0.006432
0.002040816,0.007494
0.002154195,0.008557
0.002267574,0.009621
0.002380952,0.010687
0.002494331,0.011754
0.002607710,0.012823
0.002721088,0.013893
0.002834467,0.014965
0.002947846,0.016038
0.003061224,0.017113
0.003174603,0.018189
0.003287982,0.019266
0.003401361,0.020346
0.003514739,0.021427
0.003628118,0.022509
0.003741497,0.023593
0.003854875,0.024679
0.003968254,0.025767
0.004081633,0.026856
0.004195011,0.027947
0.004308390,0.029040
0.004421769,0.030134
0.004535147,0.031230
0.004648526,0.032328
0.004761905,0.033428
0.004875283,0.034529
0.004988662,0.035633
0.005102041,0.036738
0.005215420,0.037846
0.005328798,0.038955
0.005442177,0.040066
0.005555556,0.041179
0.005668934,0.042294
0.005782313,0.043411
0.005895692,0.044530
0.006009070,0.045651
0.006122449,0.046774
0.006235828,0.047898
0.006349206,0.049025
0.006462585,0.050154
0.006575964,0.051285
0.006689342,0.052418
0.006802721,0.053553
0.006916100,0.054690
0.007029478,0.055830
0.007142857,0.056971
0.007256236,0.058114
0.007369615,0.059260
0.007482993,0.060408
0.007596372,0.061558
0.007709751,0.062710
0.007823129,0.063864
0.007936508,0.065020
0.008049887,0.066179
0.008163265,0.067339
0.008276644,0.068502
0.008390023,0.069667
0.008503401,0.070834
0.008616780,0.072004
0.008730159,0.073175
0.008843537,0.074349
0.008956916,0.075525
0.009070295,0.076704
0.009183673,0.077884
0.009297052,0.079067
0.009410431,0.080252
0.009523810,0.081439
0.009637188,0.082629
0.009750567,0.083821
0.009863946,0.085015
0.009977324,0.086211
0.010090703,0.087410
0.010204082,0.088610
0.010317460,0.089813
0.010430839,0.091019
0.010544218,0.092226
0.010657596,0.093437
0.010770975,0.094649
0.010884354,0.095863
0.010997732,0.097080
0.011111111,0.098299
0.011224490,0.099521
0.011337868,0.100744
0.011451247,0.101970
0.011564626,0.103199
0.011678005,0.104429
0.011791383,0.105662
0.011904762,0.106897
0.012018141,0.108135
0.012131519,0.109375
0.012244898,0.110617
0.012358277,0.111861
0.012471655,0.113108
0.012585034,0.114357
0.012698413,0.115608
0.012811791,0.116861
0.012925170,0.118117
0.013038549,0.119375
0.013151927,0.120635
0.013265306,0.121898
0.013378685,0.123163
0.013492063,0.124430
0.013605442,0.125699
0.013718821,0.126971
0.013832200,0.128245
0.013945578,0.129521
0.014058957,0.130800
0.014172336,0.132081
0.014285714,0.133364
0.014399093,0.134649
0.014512472,0.135937
0.014625850,0.137227
0.014739229,0.138519
0.014852608,0.139813
0.014965986,0.141110
0.015079365,0.142409
0.015192744,0.143710
0.015306122,0.145014
0.015419501,0.146319
0.015532880,0.147627
0.015646259,0.148937
0.015759637,0.150250
0.015873016,0.151564
0.015986395,0.152881
0.016099773,0.154200
0.016213152,0.155521
0.016326531,0.156845
0.016439909,0.158171
0.016553288,0.159498
0.016666667,0.160828
0.016780045,0.162160
0.016893424,0.163495
0.017006803,0.164831
0.017120181,0.166170
0.017233560,0.167510
0.017346939,0.168853
0.017460317,0.170198
0.017573696,0.171545
0.017687075,0.172894
0.017800454,0.174245
0.017913832,0.175598
0.018027211,0.176953
0.018140590,0.178310
0.018253968,0.179669
0.018367347,0.181030
0.018480726,0.182393
0.018594104,0.183758
0.018707483,0.185125
0.018820862,0.186493
0.018934240,0.187864
0.019047619,0.189236
0.019160998,0.190610
0.019274376,0.191986
0.019387755,0.193364
0.019501134,0.194743
0.019614512,0.196124
0.019727891,0.197506
0.019841270,0.198891
0.019954649,0.200276
0.020068027,0.201664
0.020181406,0.203053
0.020294785,0.204444
0.020408163,0.205835
0.020521542,0.207229
0.020634921,0.208623
0.020748299,0.210019
0.020861678,0.211417
0.020975057,0.212816
0.021088435,0.214216
0.021201814,0.215617
0.021315193,0.217019
0.021428571,0.218423
0.021541950,0.219827
0.021655329,0.221233
0.021768707,0.222639
0.021882086,0.224047
0.021995465,0.225455
0.022108844,0.226865
0.022222222,0.228275
0.022335601,0.229686
0.022448980,0.231097
0.022562358,0.232510
0.022675737,0.233923
0.022789116,0.235336
0.022902494,0.236750
0.023015873,0.238164
0.023129252,0.239580
0.023242630,0.240995
0.023356009,0.242410
0.023469388,0.243826
0.023582766,0.245242
0.023696145,0.246659
0.023809524,0.248075
0.023922902,0.249491
0.024036281,0.250908
0.024149660,0.252324
0.024263039,0.253740
0.024376417,0.255156
0.024489796,0.256572
0.024603175,0.257987
