label,5_u1_220_p
time_s,raw
0.000000000,-1752.500000
0.000113379,2478.500000
0.000226757,-1566.500000
0.000340136,-632.500000
0.000453515,2516.500000
0.000566893,-2177.000000
0.000680272,-1031.500000
0.000793651,2411.500000
0.000907029,-1821.000000
0.001020408,231.000000
0.001133787,2826.500000
0.001247166,-2366.500000
0.001360544,-131.000000
0.001473923,2012.000000
0.001587302,-2663.000000
0.001700680,870.500000
0.001814059,2597.500000
0.001927438,-2187.500000
0.002040816,823.000000
0.002154195,1633.500000
0.002267574,-3389.500000
0.002380952,707.500000
0.002494331,1280.000000
0.002607710,-3001.000000
0.002721088,1528.500000
0.002834467,1308.500000
0.002947846,-2972.500000
0.003061224,1966.500000
0.003174603,1324.500000
0.003287982,-2171.000000
0.003401361,2944.500000
0.003514739,966.500000
0.003628118,-2668.500000
0.003741497,2126.500000
0.003854875,-210.500000
0.003968254,-2737.500000
0.004081633,2964.500000
0.004195011,376.000000
0.004308390,-2066.500000
0.004421769,2516.500000
0.004535147,-1143.500000
0.004648526,-2530.000000
0.004761905,3041.500000
0.004875283,-711.000000
0.004988662,-1698.000000
0.005102041,2782.000000
0.005215420,-1730.000000
0.005328798,-1921.500000
0.005442177,3075.500000
0.005555556,-1795.500000
0.005668934,-624.000000
0.005782313,3385.500000
0.005895692,-2337.500000
0.006009070,-995.000000
0.006122449,2573.500000
0.006235828,-2838.500000
0.006349206,-179.000000
0.006462585,3036.000000
0.006575964,-2675.000000
0.006689342,23.000000
0.006802721,2574.000000
0.006916100,-3390.000000
0.007029478,441.000000
0.007142857,2668.500000
0.007256236,-3035.000000
0.007369615,1153.000000
0.007482993,1871.500000
0.007596372,-3927.500000
0.007709751,785.000000
0.007823129,1617.500000
0.007936508,-3179.000000
0.008049887,2019.500000
0.008163265,1849.500000
0.008276644,-3694.000000
0.008390023,1765.500000
0.008503401,770.000000
0.008616780,-3283.500000
0.008730159,2665.000000
0.008843537,658.500000
0.008956916,-3429.000000
0.009070295,2667.000000
0.009183673,252.000000
0.009297052,-2966.000000
0.009410431,3575.000000
0.009523810,403.000000
0.009637188,-2501.500000
0.009750567,3497.500000
0.009863946,-832.500000
0.009977324,-2808.500000
0.010090703,3417.000000
0.010204082,-1022.000000
0.010317460,-1942.000000
0.010430839,3757.000000
0.010544218,-1805.000000
0.010657596,-2132.500000
0.010770975,3372.500000
0.010884354,-2319.500000
0.010997732,-1334.500000
0.011111111,4100.000000
0.011224490,-2150.000000
0.011337868,-710.000000
0.011451247,3550.000000
0.011564626,-3014.000000
0.011678005,-358.500000
0.011791383,3856.000000
0.011904762,-2597.500000
0.012018141,269.500000
0.012131519,3363.500000
0.012244898,-3710.000000
0.012358277,423.500000
0.012471655,3298.000000
0.012585034,-3374.000000
0.012698413,1083.000000
0.012811791,2643.500000
0.012925170,-4182.000000
0.013038549,986.000000
0.013151927,2047.000000
0.013265306,-4050.500000
0.013378685,2076.500000
0.013492063,2212.000000
0.013605442,-4203.500000
0.013718821,2218.500000
0.013832200,934.500000
0.013945578,-4449.000000
0.014058957,2546.500000
0.014172336,901.000000
0.014285714,-4168.000000
0.014399093,3147.500000
0.014512472,201.500000
0.014625850,-3984.500000
0.014739229,3635.500000
0.014852608,332.000000
0.014965986,-3059.000000
0.015079365,4066.500000
0.015192744,-597.000000
0.015306122,-3740.500000
0.015419501,3550.500000
0.015532880,-1709.500000
0.015646259,-2866.500000
0.015759637,4341.000000
0.015873016,-1395.500000
0.015986395,-2781.500000
0.016099773,3904.000000
0.016213152,-2758.000000
0.016326531,-1985.500000
0.016439909,4676.000000
0.016553288,-2401.000000
0.016666667,-1584.500000
0.016780045,4204.000000
0.016893424,-3543.000000
0.017006803,-769.500000
0.017120181,4314.500000
0.017233560,-2625.000000
0.017346939,102.500000
0.017460317,4506.500000
0.017573696,-3940.500000
0.017687075,-37.500000
0.017800454,3492.000000
0.017913832,-3901.000000
0.018027211,791.000000
0.018140590,3916.500000
0.018253968,-4503.500000
0.018367347,1312.000000
0.018480726,2802.000000
0.018594104,-4652.500000
0.018707483,2199.000000
0.018820862,2991.000000
0.018934240,-4406.000000
0.019047619,2352.000000
0.019160998,1578.000000
0.019274376,-5113.500000
0.019387755,2678.000000
