label,6_c_200_p
time_s,envelope_detrended
0.000000000,0.677151
0.000113379,0.676107
0.000226757,0.674997
0.000340136,0.673822
0.000453515,0.672586
0.000566893,0.671283
0.000680272,0.669918
0.000793651,0.668486
0.000907029,0.666994
0.001020408,0.665436
0.001133787,0.663816
0.001247166,0.662133
0.001360544,0.660386
0.001473923,0.658577
0.001587302,0.656703
0.001700680,0.654769
0.001814059,0.652772
0.001927438,0.650713
0.002040816,0.648593
0.002154195,0.646411
0.002267574,0.644166
0.002380952,0.641863
0.002494331,0.639498
0.002607710,0.637072
0.002721088,0.634586
0.002834467,0.632042
0.002947846,0.629437
0.003061224,0.626773
0.003174603,0.624050
0.003287982,0.621268
0.003401361,0.618430
0.003514739,0.615534
0.003628118,0.612579
0.003741497,0.609569
0.003854875,0.606502
0.003968254,0.603378
0.004081633,0.600199
0.004195011,0.596966
0.004308390,0.593675
0.004421769,0.590332
0.004535147,0.586935
0.004648526,0.583482
0.004761905,0.579978
0.004875283,0.576421
0.004988662,0.572810
0.005102041,0.569148
0.005215420,0.565434
0.005328798,0.561669
0.005442177,0.557855
0.005555556,0.553988
0.005668934,0.550072
0.005782313,0.546108
0.005895692,0.542093
0.006009070,0.538031
0.006122449,0.533922
0.006235828,0.529763
0.006349206,0.525558
0.006462585,0.521308
0.006575964,0.517010
0.006689342,0.512667
0.006802721,0.508280
0.006916100,0.503848
0.007029478,0.499374
0.007142857,0.494855
0.007256236,0.490293
0.007369615,0.485689
0.007482993,0.481044
0.007596372,0.476358
0.007709751,0.471632
0.007823129,0.466865
0.007936508,0.462060
0.008049887,0.457216
0.008163265,0.452333
0.008276644,0.447414
0.008390023,0.442458
0.008503401,0.437464
0.008616780,0.432436
0.008730159,0.427373
0.008843537,0.422276
0.008956916,0.417145
0.009070295,0.411981
0.009183673,0.406786
0.009297052,0.401558
0.009410431,0.396299
0.009523810,0.391010
0.009637188,0.385690
0.009750567,0.380343
0.009863946,0.374966
0.009977324,0.369563
0.010090703,0.364132
0.010204082,0.358674
0.010317460,0.353190
0.010430839,0.347682
0.010544218,0.342149
0.010657596,0.336592
0.010770975,0.331013
0.010884354,0.325409
0.010997732,0.319785
0.011111111,0.314140
0.011224490,0.308473
0.011337868,0.302787
0.011451247,0.297081
0.011564626,0.291356
0.011678005,0.285614
0.011791383,0.279853
0.011904762,0.274078
0.012018141,0.268284
0.012131519,0.262477
0.012244898,0.256653
0.012358277,0.250815
0.012471655,0.244965
0.012585034,0.239102
0.012698413,0.233226
0.012811791,0.227340
0.012925170,0.221443
0.013038549,0.215536
0.013151927,0.209619
0.013265306,0.203696
0.013378685,0.197761
0.013492063,0.191821
0.013605442,0.185876
0.013718821,0.179922
0.013832200,0.173966
0.013945578,0.168003
0.014058957,0.162038
0.014172336,0.156070
0.014285714,0.150100
0.014399093,0.144128
0.014512472,0.138154
0.014625850,0.132182
0.014739229,0.126210
0.014852608,0.120238
0.014965986,0.114269
0.015079365,0.108304
0.015192744,0.102341
0.015306122,0.096381
0.015419501,0.090429
0.015532880,0.084480
0.015646259,0.078538
0.015759637,0.072603
0.015873016,0.066676
0.015986395,0.060755
0.016099773,0.054845
0.016213152,0.048944
0.016326531,0.043052
0.016439909,0.037173
0.016553288,0.031304
0.016666667,0.025447
0.016780045,0.019603
0.016893424,0.013774
0.017006803,0.007956
0.017120181,0.002153
0.017233560,-0.003634
0.017346939,-0.009405
0.017460317,-0.015160
0.017573696,-0.020897
0.017687075,-0.026618
0.017800454,-0.032319
0.017913832,-0.038003
0.018027211,-0.043667
0.018140590,-0.049311
0.018253968,-0.054936
0.018367347,-0.060538
0.018480726,-0.066120
0.018594104,-0.071679
0.018707483,-0.077215
0.018820862,-0.082727
0.018934240,-0.088217
0.019047619,-0.093681
0.019160998,-0.099119
0.019274376,-0.104534
0.019387755,-0.109920
0.019501134,-0.115281
0.019614512,-0.120613
0.019727891,-0.125917
0.019841270,-0.131193
0.019954649,-0.136440
0.020068027,-0.141657
0.020181406,-0.146843
0.020294785,-0.152000
0.020408163,-0.157124
0.020521542,-0.162216
0.020634921,-0.167276
0.020748299,-0.172303
0.020861678,-0.177297
0.020975057,-0.182256
0.021088435,-0.187182
0.021201814,-0.192072
0.021315193,-0.196927
0.021428571,-0.201747
0.021541950,-0.206530
0.021655329,-0.211277
0.021768707,-0.215985
0.021882086,-0.220658
0.021995465,-0.225292
0.022108844,-0.229889
0.022222222,-0.234446
0.022335601,-0.238966
0.022448980,-0.243445
0.022562358,-0.247884
0.022675737,-0.252283
0.022789116,-0.256642
0.022902494,-0.260961
0.023015873,-0.265238
0.023129252,-0.269475
0.023242630,-0.273668
0.023356009,-0.277821
0.023469388,-0.281931
0.023582766,-0.285998
0.023696145,-0.290022
0.023809524,-0.294002
0.023922902,-0.297939
0.024036281,-0.301831
0.024149660,-0.305681
0.024263039,-0.309484
0.024376417,-0.313243
0.024489796,-0.316957
0.024603175,-0.320625
0.024716553,-0.324248
0.024829932,-0.327825
0.024943311,-0.331353
0.025056689,-0.334837
0.025170068,-0.338272
0.025283447,-0.341661
0.025396825,-0.345001
0.025510204,-0.348295
0.025623583,-0.351540
0.025736961,-0.354735
0.025850340,-0.357882
0.025963719,-0.360982
0.026077098,-0.364031
0.026190476,-0.367030
0.026303855,-0.369981
0.026417234,-0.372881
0.026530612,-0.375732
0.026643991,-0.378531
0.026757370,-0.381281
0.026870748,-0.383981
0.026984127,-0.386629
0.027097506,-0.389227
0.027210884,-0.391774
0.027324263,-0.394270
0.027437642,-0.396715
0.027551020,-0.399108
0.027664399,-0.401451
0.027777778,-0.403741
0.027891156,-0.405981
0.028004535,-0.408169
0.028117914,-0.410306
0.028231293,-0.412390
0.028344671,-0.414422
0.028458050,-0.416403
0.028571429,-0.418333
0.028684807,-0.420209
0.028798186,-0.422035
0.028911565,-0.423808
0.029024943,-0.425529
0.029138322,-0.427198
0.029251701,-0.428816
0.029365079,-0.430380
0.029478458,-0.431894
0.029591837,-0.433355
0.029705215,-0.434764
0.029818594,-0.436120
0.029931973,-0.437424
0.030045351,-0.438676
0.030158730,-0.439876
0.030272109,-0.441025
0.030385488,-0.442121
0.030498866,-0.443162
0.030612245,-0.444154
0.030725624,-0.445093
0.030839002,-0.445980
0.030952381,-0.446813
0.031065760,-0.447596
0.031179138,-0.448326
0.031292517,-0.449002
0.031405896,-0.449629
0.031519274,-0.450202
0.031632653,-0.450723
0.031746032,-0.451191
0.031859410,-0.451609
0.031972789,-0.451975
0.032086168,-0.452288
0.032199546,-0.452551
0.032312925,-0.452760
0.032426304,-0.452919
