label,5_u1_220_p
time_s,envelope_detrended
0.000000000,-0.950410
0.000113379,-0.947944
0.000226757,-0.945401
0.000340136,-0.942780
0.000453515,-0.940081
0.000566893,-0.937305
0.000680272,-0.934452
0.000793651,-0.931523
0.000907029,-0.928517
0.001020408,-0.925435
0.001133787,-0.922277
0.001247166,-0.919043
0.001360544,-0.915734
0.001473923,-0.912349
0.001587302,-0.908890
0.001700680,-0.905356
0.001814059,-0.901748
0.001927438,-0.898066
0.002040816,-0.894311
0.002154195,-0.890482
0.002267574,-0.886579
0.002380952,-0.882604
0.002494331,-0.878557
0.002607710,-0.874438
0.002721088,-0.870246
0.002834467,-0.865983
0.002947846,-0.861650
0.003061224,-0.857245
0.003174603,-0.852770
0.003287982,-0.848225
0.003401361,-0.843610
0.003514739,-0.838926
0.003628118,-0.834173
0.003741497,-0.829351
0.003854875,-0.824461
0.003968254,-0.819503
0.004081633,-0.814477
0.004195011,-0.809385
0.004308390,-0.804226
0.004421769,-0.799000
0.004535147,-0.793709
0.004648526,-0.788352
0.004761905,-0.782931
0.004875283,-0.777444
0.004988662,-0.771894
0.005102041,-0.766280
0.005215420,-0.760603
0.005328798,-0.754862
0.005442177,-0.749060
0.005555556,-0.743196
0.005668934,-0.737270
0.005782313,-0.731283
0.005895692,-0.725236
0.006009070,-0.719129
0.006122449,-0.712962
0.006235828,-0.706736
0.006349206,-0.700452
0.006462585,-0.694110
0.006575964,-0.687710
0.006689342,-0.681254
0.006802721,-0.674741
0.006916100,-0.668171
0.007029478,-0.661547
0.007142857,-0.654867
0.007256236,-0.648132
0.007369615,-0.641344
0.007482993,-0.634503
0.007596372,-0.627608
0.007709751,-0.620661
0.007823129,-0.613662
0.007936508,-0.606612
0.008049887,-0.599511
0.008163265,-0.592360
0.008276644,-0.585159
0.008390023,-0.577909
0.008503401,-0.570611
0.008616780,-0.563264
0.008730159,-0.555870
0.008843537,-0.548429
0.008956916,-0.540942
0.009070295,-0.533410
0.009183673,-0.525832
0.009297052,-0.518209
0.009410431,-0.510543
0.009523810,-0.502833
0.009637188,-0.495081
0.009750567,-0.487286
0.009863946,-0.479450
0.009977324,-0.471572
0.010090703,-0.463655
0.010204082,-0.455697
0.010317460,-0.447701
0.010430839,-0.439666
0.010544218,-0.431594
0.010657596,-0.423484
0.010770975,-0.415337
0.010884354,-0.407155
0.010997732,-0.398937
0.011111111,-0.390686
0.011224490,-0.382400
0.011337868,-0.374081
0.011451247,-0.365729
0.011564626,-0.357346
0.011678005,-0.348931
0.011791383,-0.340486
0.011904762,-0.332011
0.012018141,-0.323507
0.012131519,-0.314975
0.012244898,-0.306415
0.012358277,-0.297828
0.012471655,-0.289214
0.012585034,-0.280574
0.012698413,-0.271910
0.012811791,-0.263221
0.012925170,-0.254509
0.013038549,-0.245773
0.013151927,-0.237016
0.013265306,-0.228236
0.013378685,-0.219436
0.013492063,-0.210616
0.013605442,-0.201776
0.013718821,-0.192917
0.013832200,-0.184041
0.013945578,-0.175147
0.014058957,-0.166236
0.014172336,-0.157309
0.014285714,-0.148367
0.014399093,-0.139410
0.014512472,-0.130440
0.014625850,-0.121456
0.014739229,-0.112460
0.014852608,-0.103452
0.014965986,-0.094433
0.015079365,-0.085404
0.015192744,-0.076365
0.015306122,-0.067318
0.015419501,-0.058262
0.015532880,-0.049199
0.015646259,-0.040129
0.015759637,-0.031053
0.015873016,-0.021972
0.015986395,-0.012887
0.016099773,-0.003797
0.016213152,0.005295
0.016326531,0.014389
0.016439909,0.023486
0.016553288,0.032582
0.016666667,0.041679
0.016780045,0.050775
0.016893424,0.059870
0.017006803,0.068962
0.017120181,0.078052
0.017233560,0.087137
0.017346939,0.096218
0.017460317,0.105293
0.017573696,0.114363
0.017687075,0.123426
0.017800454,0.132481
0.017913832,0.141527
0.018027211,0.150565
0.018140590,0.159592
0.018253968,0.168609
0.018367347,0.177613
0.018480726,0.186606
0.018594104,0.195585
0.018707483,0.204551
0.018820862,0.213502
0.018934240,0.222436
0.019047619,0.231355
0.019160998,0.240257
0.019274376,0.249140
0.019387755,0.258005
0.019501134,0.266850
0.019614512,0.275674
0.019727891,0.284478
0.019841270,0.293260
0.019954649,0.302018
0.020068027,0.310753
0.020181406,0.319464
0.020294785,0.328150
0.020408163,0.336809
0.020521542,0.345442
0.020634921,0.354048
0.020748299,0.362625
0.020861678,0.371172
0.020975057,0.379691
0.021088435,0.388177
0.021201814,0.396633
0.021315193,0.405057
0.021428571,0.413447
0.021541950,0.421804
0.021655329,0.430125
0.021768707,0.438412
0.021882086,0.446662
0.021995465,0.454875
0.022108844,0.463051
0.022222222,0.471187
0.022335601,0.479285
0.022448980,0.487343
0.022562358,0.495359
0.022675737,0.503334
0.022789116,0.511267
0.022902494,0.519157
0.023015873,0.527002
0.023129252,0.534803
0.023242630,0.542559
0.023356009,0.550268
0.023469388,0.557930
0.023582766,0.565545
0.023696145,0.573111
0.023809524,0.580628
0.023922902,0.588096
0.024036281,0.595513
0.024149660,0.602878
0.024263039,0.610192
0.024376417,0.617452
0.024489796,0.624660
0.024603175,0.631813
0.024716553,0.638911
0.024829932,0.645954
0.024943311,0.652941
0.025056689,0.659871
0.025170068,0.666744
0.025283447,0.673558
0.025396825,0.680314
0.025510204,0.687010
0.025623583,0.693646
0.025736961,0.700222
0.025850340,0.706736
0.025963719,0.713188
0.026077098,0.719578
0.026190476,0.725905
0.026303855,0.732167
0.026417234,0.738366
0.026530612,0.744499
0.026643991,0.750567
0.026757370,0.756569
0.026870748,0.762503
0.026984127,0.768371
0.027097506,0.774170
0.027210884,0.779902
0.027324263,0.785564
0.027437642,0.791156
0.027551020,0.796678
0.027664399,0.802130
0.027777778,0.807510
0.027891156,0.812819
0.028004535,0.818055
0.028117914,0.823218
0.028231293,0.828308
0.028344671,0.833325
0.028458050,0.838267
0.028571429,0.843133
0.028684807,0.847925
0.028798186,0.852640
0.028911565,0.857280
0.029024943,0.861842
0.029138322,0.866327
0.029251701,0.870734
0.029365079,0.875064
0.029478458,0.879314
0.029591837,0.883486
0.029705215,0.887578
0.029818594,0.891590
0.029931973,0.895521
0.030045351,0.899373
0.030158730,0.903142
0.030272109,0.906830
0.030385488,0.910437
0.030498866,0.913961
0.030612245,0.917402
0.030725624,0.920760
0.030839002,0.924035
0.030952381,0.927226
0.031065760,0.930332
0.031179138,0.933355
0.031292517,0.936293
0.031405896,0.939146
0.031519274,0.941913
0.031632653,0.944595
0.031746032,0.947190
0.031859410,0.949700
0.031972789,0.952123
0.032086168,0.954460
0.032199546,0.956710
0.032312925,0.958872
0.032426304,0.960948
0.032539683,0.962935
0.032653061,0.964835
0.032766440,0.966646
0.032879819,0.968370
0.032993197,0.970005
0.033106576,0.971551
0.033219955,0.973009
0.033333333,0.974377
0.033446712,0.975657
0.033560091,0.976848
0.033673469,0.977949
0.033786848,0.978961
0.033900227,0.979883
0.034013605,0.980716
0.034126984,0.981458
0.034240363,0.982111
0.034353741,0.982674
0.034467120,0.983148
0.034580499,0.983531
0.034693878,0.983824
0.034807256,0.984027
0.034920635,0.984139
0.035034014,0.984161
0.035147392,0.984094
0.035260771,0.983935
0.035374150,0.983686
0.035487528,0.983347
0.035600907,0.982918
0.035714286,0.982398
0.035827664,0.981788
0.035941043,0.981088
0.036054422,0.980297
0.036167800,0.979416
0.036281179,0.978445
0.036394558,0.977384
0.036507937,0.976233
0.036621315,0.974991
0.036734694,0.973661
0.036848073,0.972240
0.036961451,0.970730
0.037074830,0.969130
0.037188209,0.967441
0.037301587,0.965662
0.037414966,0.963794
0.037528345,0.961838
0.037641723,0.959793
0.037755102,0.957659
0.037868481,0.955437
0.037981859,0.953126
0.038095238,0.950728
0.038208617,0.948242
0.038321995,0.945668
0.038435374,0.943006
0.038548753,0.940258
0.038662132,0.937423
0.038775510,0.934501
0.038888889,0.931493
0.039002268,0.928399
0.039115646,0.925219
0.039229025,0.921953
0.039342404,0.918602
0.039455782,0.915166
0.039569161,0.911646
0.039682540,0.908041
0.039795918,0.904352
0.039909297,0.900580
0.040022676,0.896724
0.040136054,0.892785
0.040249433,0.888764
0.040362812,0.884660
0.040476190,0.880475
0.040589569,0.876209
0.040702948,0.871861
0.040816327,0.867433
0.040929705,0.862925
0.041043084,0.858337
0.041156463,0.853670
0.041269841,0.848925
0.041383220,0.844101
0.041496599,0.839199
0.041609977,0.834220
0.041723356,0.829165
0.041836735,0.824033
0.041950113,0.818826
0.042063492,0.813543
0.042176871,0.808186
0.042290249,0.802754
0.042403628,0.797250
0.042517007,0.791672
0.042630385,0.786022
0.042743764,0.780300
0.042857143,0.774508
0.042970522,0.768644
0.043083900,0.762710
0.043197279,0.756707
0.043310658,0.750636
0.043424036,0.744496
0.043537415,0.738289
0.043650794,0.732015
0.043764172,0.725675
0.043877551,0.719269
0.043990930,0.712797
0.044104308,0.706262
0.044217687,0.699664
0.044331066,0.693002
0.044444444,0.686277
0.044557823,0.679492
0.044671202,0.672645
0.044784580,0.665737
0.044897959,0.658770
0.045011338,0.651744
0.045124717,0.644660
0.045238095,0.637518
0.045351474,0.630319
0.045464853,0.623065
0.045578231,0.615754
0.045691610,0.608389
0.045804989,0.600970
0.045918367,0.593497
0.046031746,0.585973
0.046145125,0.578396
0.046258503,0.570768
0.046371882,0.563091
0.046485261,0.555363
0.046598639,0.547588
0.046712018,0.539764
0.046825397,0.531893
0.046938776,0.523976
0.047052154,0.516014
0.047165533,0.508007
0.047278912,0.499956
0.047392290,0.491862
0.047505669,0.483726
0.047619048,0.475548
0.047732426,0.467330
0.047845805,0.459072
0.047959184,0.450775
0.048072562,0.442440
0.048185941,0.434067
0.048299320,0.425658
0.048412698,0.417214
0.048526077,0.408734
0.048639456,0.400221
0.048752834,0.391675
0.048866213,0.383096
0.048979592,0.374486
0.049092971,0.365845
0.049206349,0.357175
0.049319728,0.348476
0.049433107,0.339749
0.049546485,0.330994
0.049659864,0.322214
0.049773243,0.313408
0.049886621,0.304578
0.050000000,0.295724
0.050113379,0.286846
0.050226757,0.277948
0.050340136,0.269027
0.050453515,0.260087
0.050566893,0.251127
0.050680272,0.242148
0.050793651,0.233151
0.050907029,0.224138
0.051020408,0.215108
0.051133787,0.206064
0.051247166,0.197004
0.051360544,0.187931
0.051473923,0.178845
0.051587302,0.169748
0.051700680,0.160640
0.051814059,0.151521
0.051927438,0.142392
0.052040816,0.133255
0.052154195,0.124111
0.052267574,0.114959
0.052380952,0.105801
0.052494331,0.096638
0.052607710,0.087471
0.052721088,0.078301
0.052834467,0.069127
0.052947846,0.059951
0.053061224,0.050775
0.053174603,0.041599
0.053287982,0.032423
0.053401361,0.023248
0.053514739,0.014076
0.053628118,0.004907
0.053741497,-0.004258
0.053854875,-0.013418
0.053968254,-0.022573
0.054081633,-0.031721
0.054195011,-0.040861
0.054308390,-0.049994
0.054421769,-0.059117
0.054535147,-0.068230
0.054648526,-0.077333
0.054761905,-0.086425
0.054875283,-0.095504
0.054988662,-0.104570
0.055102041,-0.113622
0.055215420,-0.122660
0.055328798,-0.131682
0.055442177,-0.140687
0.055555556,-0.149676
0.055668934,-0.158646
0.055782313,-0.167598
0.055895692,-0.176530
0.056009070,-0.185442
0.056122449,-0.194333
0.056235828,-0.203202
0.056349206,-0.212048
0.056462585,-0.220871
0.056575964,-0.229670
0.056689342,-0.238444
0.056802721,-0.247192
0.056916100,-0.255914
0.057029478,-0.264608
0.057142857,-0.273274
0.057256236,-0.281911
0.057369615,-0.290519
0.057482993,-0.299096
0.057596372,-0.307643
0.057709751,-0.316157
0.057823129,-0.324639
0.057936508,-0.333088
0.058049887,-0.341502
0.058163265,-0.349882
0.058276644,-0.358226
0.058390023,-0.366533
0.058503401,-0.374804
0.058616780,-0.383038
0.058730159,-0.391232
0.058843537,-0.399388
0.058956916,-0.407504
0.059070295,-0.415579
0.059183673,-0.423613
0.059297052,-0.431605
0.059410431,-0.439555
0.059523810,-0.447461
0.059637188,-0.455323
0.059750567,-0.463140
0.059863946,-0.470912
0.059977324,-0.478638
0.060090703,-0.486318
0.060204082,-0.493950
0.060317460,-0.501534
0.060430839,-0.509069
0.060544218,-0.516556
0.060657596,-0.523992
0.060770975,-0.531378
0.060884354,-0.538713
0.060997732,-0.545997
0.061111111,-0.553228
0.061224490,-0.560407
0.061337868,-0.567532
0.061451247,-0.574603
0.061564626,-0.581620
0.061678005,-0.588582
0.061791383,-0.595488
0.061904762,-0.602339
0.062018141,-0.609133
0.062131519,-0.615869
0.062244898,-0.622548
0.062358277,-0.629169
0.062471655,-0.635730
0.062585034,-0.642233
0.062698413,-0.648676
0.062811791,-0.655059
0.062925170,-0.661381
0.063038549,-0.667642
0.063151927,-0.673841
0.063265306,-0.679978
0.063378685,-0.686052
0.063492063,-0.692063
0.063605442,-0.698010
0.063718821,-0.703893
0.063832200,-0.709712
0.063945578,-0.715466
0.064058957,-0.721154
0.064172336,-0.726777
0.064285714,-0.732333
0.064399093,-0.737822
0.064512472,-0.743244
0.064625850,-0.748598
0.064739229,-0.753884
0.064852608,-0.759101
0.064965986,-0.764250
0.065079365,-0.769329
0.065192744,-0.774339
0.065306122,-0.779278
0.065419501,-0.784147
0.065532880,-0.788945
0.065646259,-0.793672
0.065759637,-0.798326
0.065873016,-0.802909
0.065986395,-0.807420
0.066099773,-0.811857
0.066213152,-0.816222
0.066326531,-0.820513
0.066439909,-0.824730
0.066553288,-0.828873
0.066666667,-0.832942
0.066780045,-0.836936
0.066893424,-0.840855
0.067006803,-0.844698
0.067120181,-0.848466
0.067233560,-0.852158
0.067346939,-0.855775
0.067460317,-0.859314
0.067573696,-0.862777
0.067687075,-0.866163
0.067800454,-0.869471
0.067913832,-0.872702
0.068027211,-0.875856
0.068140590,-0.878931
0.068253968,-0.881929
0.068367347,-0.884848
0.068480726,-0.887689
0.068594104,-0.890450
0.068707483,-0.893133
0.068820862,-0.895737
0.068934240,-0.898262
0.069047619,-0.900707
0.069160998,-0.903072
0.069274376,-0.905358
0.069387755,-0.907564
0.069501134,-0.909690
0.069614512,-0.911735
0.069727891,-0.913701
0.069841270,-0.915585
0.069954649,-0.917389
0.070068027,-0.919113
0.070181406,-0.920755
0.070294785,-0.922317
0.070408163,-0.923798
0.070521542,-0.925197
0.070634921,-0.926515
0.070748299,-0.927752
0.070861678,-0.928908
0.070975057,-0.929981
0.071088435,-0.930974
0.071201814,-0.931884
0.071315193,-0.932713
0.071428571,-0.933461
0.071541950,-0.934126
0.071655329,-0.934709
0.071768707,-0.935211
0.071882086,-0.935631
0.071995465,-0.935969
0.072108844,-0.936225
0.072222222,-0.936399
0.072335601,-0.936491
0.072448980,-0.936501
0.072562358,-0.936429
0.072675737,-0.936276
0.072789116,-0.936040
0.072902494,-0.935723
0.073015873,-0.935324
0.073129252,-0.934844
0.073242630,-0.934281
0.073356009,-0.933637
0.073469388,-0.932912
0.073582766,-0.932105
0.073696145,-0.931217
0.073809524,-0.930248
0.073922902,-0.929197
0.074036281,-0.928065
0.074149660,-0.926852
0.074263039,-0.925558
0.074376417,-0.924183
0.074489796,-0.922727
0.074603175,-0.921191
0.074716553,-0.919574
0.074829932,-0.917877
0.074943311,-0.916099
0.075056689,-0.914241
0.075170068,-0.912302
0.075283447,-0.910284
0.075396825,-0.908186
0.075510204,-0.906008
0.075623583,-0.903750
0.075736961,-0.901413
0.075850340,-0.898997
0.075963719,-0.896501
0.076077098,-0.893927
0.076190476,-0.891273
0.076303855,-0.888541
0.076417234,-0.885731
0.076530612,-0.882842
0.076643991,-0.879875
0.076757370,-0.876830
0.076870748,-0.873708
0.076984127,-0.870508
0.077097506,-0.867231
0.077210884,-0.863878
0.077324263,-0.860447
0.077437642,-0.856940
0.077551020,-0.853357
0.077664399,-0.849698
0.077777778,-0.845964
0.077891156,-0.842154
0.078004535,-0.838269
0.078117914,-0.834310
0.078231293,-0.830276
0.078344671,-0.826167
0.078458050,-0.821986
0.078571429,-0.817730
0.078684807,-0.813402
0.078798186,-0.809001
0.078911565,-0.804527
0.079024943,-0.799982
0.079138322,-0.795365
0.079251701,-0.790676
0.079365079,-0.785917
0.079478458,-0.781087
0.079591837,-0.776187
0.079705215,-0.771217
0.079818594,-0.766178
0.079931973,-0.761070
0.080045351,-0.755893
0.080158730,-0.750649
0.080272109,-0.745337
0.080385488,-0.739957
0.080498866,-0.734511
0.080612245,-0.728999
0.080725624,-0.723420
0.080839002,-0.717777
0.080952381,-0.712068
0.081065760,-0.706295
0.081179138,-0.700458
0.081292517,-0.694557
0.081405896,-0.688593
0.081519274,-0.682567
0.081632653,-0.676478
0.081746032,-0.670329
0.081859410,-0.664118
0.081972789,-0.657846
0.082086168,-0.651514
0.082199546,-0.645123
0.082312925,-0.638673
0.082426304,-0.632165
0.082539683,-0.625599
0.082653061,-0.618975
0.082766440,-0.612294
0.082879819,-0.605558
0.082993197,-0.598765
0.083106576,-0.591918
0.083219955,-0.585016
0.083333333,-0.578060
0.083446712,-0.571050
0.083560091,-0.563988
0.083673469,-0.556874
0.083786848,-0.549707
0.083900227,-0.542490
0.084013605,-0.535223
0.084126984,-0.527905
0.084240363,-0.520539
0.084353741,-0.513123
0.084467120,-0.505660
0.084580499,-0.498150
0.084693878,-0.490593
0.084807256,-0.482989
0.084920635,-0.475341
0.085034014,-0.467647
0.085147392,-0.459910
0.085260771,-0.452129
0.085374150,-0.444305
0.085487528,-0.436439
0.085600907,-0.428532
0.085714286,-0.420583
0.085827664,-0.412595
0.085941043,-0.404567
0.086054422,-0.396501
0.086167800,-0.388396
0.086281179,-0.380254
0.086394558,-0.372075
0.086507937,-0.363860
0.086621315,-0.355610
0.086734694,-0.347325
0.086848073,-0.339006
0.086961451,-0.330654
0.087074830,-0.322269
0.087188209,-0.313853
0.087301587,-0.305405
0.087414966,-0.296926
0.087528345,-0.288418
0.087641723,-0.279881
0.087755102,-0.271315
0.087868481,-0.262722
0.087981859,-0.254102
0.088095238,-0.245456
0.088208617,-0.236784
0.088321995,-0.228088
0.088435374,-0.219367
0.088548753,-0.210624
0.088662132,-0.201858
0.088775510,-0.193069
0.088888889,-0.184261
0.089002268,-0.175432
0.089115646,-0.166583
0.089229025,-0.157716
0.089342404,-0.148830
0.089455782,-0.139928
0.089569161,-0.131009
0.089682540,-0.122075
0.089795918,-0.113126
0.089909297,-0.104162
0.090022676,-0.095186
0.090136054,-0.086197
0.090249433,-0.077196
0.090362812,-0.068185
0.090476190,-0.059164
0.090589569,-0.050133
0.090702948,-0.041094
0.090816327,-0.032047
0.090929705,-0.022993
0.091043084,-0.013934
0.091156463,-0.004869
0.091269841,0.004201
0.091383220,0.013273
0.091496599,0.022349
0.091609977,0.031427
0.091723356,0.040505
0.091836735,0.049585
0.091950113,0.058663
0.092063492,0.067741
0.092176871,0.076816
0.092290249,0.085889
0.092403628,0.094958
0.092517007,0.104023
0.092630385,0.113082
0.092743764,0.122135
0.092857143,0.131182
0.092970522,0.140221
0.093083900,0.149252
0.093197279,0.158273
0.093310658,0.167285
0.093424036,0.176286
0.093537415,0.185276
0.093650794,0.194253
0.093764172,0.203217
0.093877551,0.212167
0.093990930,0.221102
0.094104308,0.230023
0.094217687,0.238927
0.094331066,0.247814
0.094444444,0.256683
0.094557823,0.265533
0.094671202,0.274364
0.094784580,0.283175
0.094897959,0.291965
0.095011338,0.300733
0.095124717,0.309479
0.095238095,0.318201
0.095351474,0.326899
0.095464853,0.335572
0.095578231,0.344219
0.095691610,0.352840
0.095804989,0.361434
0.095918367,0.369999
0.096031746,0.378535
0.096145125,0.387043
0.096258503,0.395519
0.096371882,0.403964
0.096485261,0.412378
0.096598639,0.420758
0.096712018,0.429105
0.096825397,0.437418
0.096938776,0.445696
0.097052154,0.453938
0.097165533,0.462144
0.097278912,0.470313
0.097392290,0.478443
0.097505669,0.486535
0.097619048,0.494587
0.097732426,0.502600
0.097845805,0.510571
0.097959184,0.518501
0.098072562,0.526389
0.098185941,0.534233
0.098299320,0.542034
0.098412698,0.549791
0.098526077,0.557502
0.098639456,0.565168
0.098752834,0.572787
0.098866213,0.580359
0.098979592,0.587883
0.099092971,0.595358
0.099206349,0.602783
0.099319728,0.610159
0.099433107,0.617484
0.099546485,0.624757
0.099659864,0.631979
0.099773243,0.639147
0.099886621,0.646262
0.100000000,0.653322
0.100113379,0.660328
0.100226757,0.667277
0.100340136,0.674171
0.100453515,0.681008
0.100566893,0.687786
0.100680272,0.694506
0.100793651,0.701168
0.100907029,0.707770
0.101020408,0.714311
0.101133787,0.720792
0.101247166,0.727210
0.101360544,0.733567
0.101473923,0.739860
0.101587302,0.746091
0.101700680,0.752257
0.101814059,0.758358
0.101927438,0.764394
0.102040816,0.770365
0.102154195,0.776268
0.102267574,0.782105
0.102380952,0.787874
0.102494331,0.793575
0.102607710,0.799207
0.102721088,0.804769
0.102834467,0.810262
0.102947846,0.815684
0.103061224,0.821035
0.103174603,0.826314
0.103287982,0.831522
0.103401361,0.836657
0.103514739,0.841719
0.103628118,0.846707
0.103741497,0.851621
0.103854875,0.856460
0.103968254,0.861225
0.104081633,0.865914
0.104195011,0.870527
0.104308390,0.875063
0.104421769,0.879522
0.104535147,0.883904
0.104648526,0.888208
0.104761905,0.892434
0.104875283,0.896580
0.104988662,0.900648
