time_s,trend
0.000000000,3.306072
0.000113379,3.306016
0.000226757,3.305961
0.000340136,3.305906
0.000453515,3.305851
0.000566893,3.305795
0.000680272,3.305739
0.000793651,3.305684
0.000907029,3.305628
0.001020408,3.305573
0.001133787,3.305517
0.001247166,3.305461
0.001360544,3.305405
0.001473923,3.305349
0.001587302,3.305293
0.001700680,3.305237
0.001814059,3.305181
0.001927438,3.305125
0.002040816,3.305068
0.002154195,3.305012
0.002267574,3.304956
0.002380952,3.304899
0.002494331,3.304843
0.002607710,3.304786
0.002721088,3.304730
0.002834467,3.304673
0.002947846,3.304616
0.003061224,3.304559
0.003174603,3.304502
0.003287982,3.304446
0.003401361,3.304389
0.003514739,3.304332
0.003628118,3.304274
0.003741497,3.304217
0.003854875,3.304160
0.003968254,3.304102
0.004081633,3.304045
0.004195011,3.303987
0.004308390,3.303930
0.004421769,3.303872
0.004535147,3.303815
0.004648526,3.303757
0.004761905,3.303699
0.004875283,3.303641
0.004988662,3.303583
0.005102041,3.303525
0.005215420,3.303467
0.005328798,3.303409
0.005442177,3.303351
0.005555556,3.303292
0.005668934,3.303234
0.005782313,3.303176
0.005895692,3.303117
0.006009070,3.303059
0.006122449,3.303000
0.006235828,3.302941
0.006349206,3.302882
0.006462585,3.302824
0.006575964,3.302765
0.006689342,3.302706
0.006802721,3.302647
0.006916100,3.302588
0.007029478,3.302529
0.007142857,3.302469
0.007256236,3.302410
0.007369615,3.302351
0.007482993,3.302291
0.007596372,3.302232
0.007709751,3.302172
0.007823129,3.302113
0.007936508,3.302053
0.008049887,3.301993
0.008163265,3.301934
0.008276644,3.301874
0.008390023,3.301814
0.008503401,3.301754
0.008616780,3.301693
0.008730159,3.301634
0.008843537,3.301573
0.008956916,3.301513
0.009070295,3.301453
0.009183673,3.301392
0.009297052,3.301332
0.009410431,3.301271
0.009523810,3.301211
0.009637188,3.301150
0.009750567,3.301089
0.009863946,3.301028
0.009977324,3.300967
0.010090703,3.300906
0.010204082,3.300845
0.010317460,3.300784
0.010430839,3.300723
0.010544218,3.300662
0.010657596,3.300601
0.010770975,3.300539
0.010884354,3.300478
0.010997732,3.300416
0.011111111,3.300355
0.011224490,3.300293
0.011337868,3.300231
0.011451247,3.300170
0.011564626,3.300108
0.011678005,3.300046
0.011791383,3.299984
0.011904762,3.299922
0.012018141,3.299860
0.012131519,3.299798
0.012244898,3.299736
0.012358277,3.299673
0.012471655,3.299611
0.012585034,3.299548
0.012698413,3.299486
0.012811791,3.299423
0.012925170,3.299361
0.013038549,3.299298
0.013151927,3.299235
0.013265306,3.299172
0.013378685,3.299110
0.013492063,3.299047
0.013605442,3.298984
0.013718821,3.298920
0.013832200,3.298857
0.013945578,3.298794
0.014058957,3.298731
0.014172336,3.298667
0.014285714,3.298604
0.014399093,3.298540
0.014512472,3.298477
0.014625850,3.298413
0.014739229,3.298349
0.014852608,3.298285
0.014965986,3.298222
0.015079365,3.298158
0.015192744,3.298094
0.015306122,3.298030
0.015419501,3.297966
0.015532880,3.297901
0.015646259,3.297837
0.015759637,3.297773
0.015873016,3.297708
0.015986395,3.297644
0.016099773,3.297579
0.016213152,3.297515
0.016326531,3.297450
0.016439909,3.297385
0.016553288,3.297320
0.016666667,3.297256
0.016780045,3.297190
0.016893424,3.297125
0.017006803,3.297060
0.017120181,3.296995
0.017233560,3.296930
0.017346939,3.296865
0.017460317,3.296799
0.017573696,3.296734
0.017687075,3.296668
0.017800454,3.296602
0.017913832,3.296537
0.018027211,3.296471
0.018140590,3.296405
0.018253968,3.296340
0.018367347,3.296273
0.018480726,3.296208
0.018594104,3.296141
0.018707483,3.296075
0.018820862,3.296009
0.018934240,3.295943
0.019047619,3.295876
0.019160998,3.295810
0.019274376,3.295743
0.019387755,3.295677
0.019501134,3.295610
0.019614512,3.295543
0.019727891,3.295477
0.019841270,3.295410
0.019954649,3.295343
0.020068027,3.295276
0.020181406,3.295209
0.020294785,3.295142
0.020408163,3.295075
0.020521542,3.295007
0.020634921,3.294940
0.020748299,3.294873
0.020861678,3.294805
0.020975057,3.294738
0.021088435,3.294670
0.021201814,3.294602
0.021315193,3.294535
0.021428571,3.294467
0.021541950,3.294399
0.021655329,3.294331
0.021768707,3.294263
0.021882086,3.294195
0.021995465,3.294127
0.022108844,3.294059
0.022222222,3.293990
0.022335601,3.293922
0.022448980,3.293853
0.022562358,3.293785
0.022675737,3.293716
0.022789116,3.293647
0.022902494,3.293579
0.023015873,3.293510
0.023129252,3.293441
0.023242630,3.293372
0.023356009,3.293303
0.023469388,3.293234
0.023582766,3.293165
0.023696145,3.293096
0.023809524,3.293026
0.023922902,3.292957
0.024036281,3.292888
0.024149660,3.292818
0.024263039,3.292748
0.024376417,3.292679
0.024489796,3.292609
0.024603175,3.292539
0.024716553,3.292470
0.024829932,3.292399
0.024943311,3.292330
0.025056689,3.292259
0.025170068,3.292189
0.025283447,3.292119
0.025396825,3.292049
0.025510204,3.291978
0.025623583,3.291908
0.025736961,3.291837
0.025850340,3.291767
0.025963719,3.291696
0.026077098,3.291625
0.026190476,3.291555
0.026303855,3.291484
0.026417234,3.291413
0.026530612,3.291342
0.026643991,3.291271
0.026757370,3.291200
0.026870748,3.291128
0.026984127,3.291057
0.027097506,3.290986
0.027210884,3.290915
0.027324263,3.290843
0.027437642,3.290771
0.027551020,3.290700
0.027664399,3.290628
0.027777778,3.290556
0.027891156,3.290484
0.028004535,3.290412
0.028117914,3.290341
0.028231293,3.290269
0.028344671,3.290196
0.028458050,3.290124
0.028571429,3.290052
0.028684807,3.289979
0.028798186,3.289907
0.028911565,3.289834
0.029024943,3.289762
0.029138322,3.289689
0.029251701,3.289617
0.029365079,3.289544
0.029478458,3.289471
0.029591837,3.289398
0.029705215,3.289325
0.029818594,3.289252
0.029931973,3.289179
0.030045351,3.289106
0.030158730,3.289033
0.030272109,3.288959
0.030385488,3.288886
0.030498866,3.288812
0.030612245,3.288739
0.030725624,3.288665
0.030839002,3.288591
0.030952381,3.288518
0.031065760,3.288444
0.031179138,3.288370
0.031292517,3.288296
0.031405896,3.288222
0.031519274,3.288148
0.031632653,3.288074
0.031746032,3.287999
0.031859410,3.287925
0.031972789,3.287850
0.032086168,3.287776
0.032199546,3.287702
0.032312925,3.287627
0.032426304,3.287552
0.032539683,3.287477
0.032653061,3.287403
0.032766440,3.287328
0.032879819,3.287253
0.032993197,3.287178
0.033106576,3.287102
0.033219955,3.287027
0.033333333,3.286952
0.033446712,3.286877
0.033560091,3.286801
0.033673469,3.286726
0.033786848,3.286650
0.033900227,3.286575
0.034013605,3.286499
0.034126984,3.286423
0.034240363,3.286347
0.034353741,3.286271
0.034467120,3.286195
0.034580499,3.286119
0.034693878,3.286043
0.034807256,3.285967
0.034920635,3.285891
0.035034014,3.285814
0.035147392,3.285738
0.035260771,3.285661
0.035374150,3.285585
0.035487528,3.285508
0.035600907,3.285431
0.035714286,3.285355
0.035827664,3.285278
0.035941043,3.285201
0.036054422,3.285124
0.036167800,3.285047
0.036281179,3.284970
0.036394558,3.284893
0.036507937,3.284815
0.036621315,3.284738
0.036734694,3.284660
0.036848073,3.284583
0.036961451,3.284505
0.037074830,3.284428
0.037188209,3.284350
0.037301587,3.284272
0.037414966,3.284194
0.037528345,3.284117
0.037641723,3.284039
0.037755102,3.283960
0.037868481,3.283882
0.037981859,3.283804
0.038095238,3.283726
0.038208617,3.283647
0.038321995,3.283569
0.038435374,3.283490
0.038548753,3.283412
0.038662132,3.283333
0.038775510,3.283255
0.038888889,3.283176
0.039002268,3.283097
0.039115646,3.283018
0.039229025,3.282939
0.039342404,3.282860
0.039455782,3.282781
0.039569161,3.282701
0.039682540,3.282622
0.039795918,3.282543
0.039909297,3.282463
0.040022676,3.282384
0.040136054,3.282304
0.040249433,3.282225
0.040362812,3.282145
0.040476190,3.282065
0.040589569,3.281985
0.040702948,3.281905
0.040816327,3.281825
0.040929705,3.281745
0.041043084,3.281665
0.041156463,3.281585
0.041269841,3.281505
0.041383220,3.281424
0.041496599,3.281344
0.041609977,3.281263
0.041723356,3.281183
0.041836735,3.281102
0.041950113,3.281021
0.042063492,3.280941
0.042176871,3.280859
0.042290249,3.280778
0.042403628,3.280698
0.042517007,3.280617
0.042630385,3.280535
0.042743764,3.280454
0.042857143,3.280373
0.042970522,3.280291
0.043083900,3.280210
0.043197279,3.280128
0.043310658,3.280047
0.043424036,3.279965
0.043537415,3.279883
0.043650794,3.279802
0.043764172,3.279720
0.043877551,3.279638
0.043990930,3.279556
0.044104308,3.279474
0.044217687,3.279391
0.044331066,3.279309
0.044444444,3.279227
0.044557823,3.279145
0.044671202,3.279062
0.044784580,3.278980
0.044897959,3.278897
0.045011338,3.278814
0.045124717,3.278732
0.045238095,3.278649
0.045351474,3.278566
0.045464853,3.278483
0.045578231,3.278400
0.045691610,3.278317
0.045804989,3.278234
0.045918367,3.278150
0.046031746,3.278067
0.046145125,3.277984
0.046258503,3.277900
0.046371882,3.277817
0.046485261,3.277733
0.046598639,3.277649
0.046712018,3.277566
0.046825397,3.277482
0.046938776,3.277398
0.047052154,3.277314
0.047165533,3.277230
0.047278912,3.277146
0.047392290,3.277062
0.047505669,3.276977
0.047619048,3.276893
0.047732426,3.276809
0.047845805,3.276724
0.047959184,3.276640
0.048072562,3.276555
0.048185941,3.276470
0.048299320,3.276386
0.048412698,3.276301
0.048526077,3.276216
0.048639456,3.276131
0.048752834,3.276046
0.048866213,3.275961
0.048979592,3.275876
0.049092971,3.275790
0.049206349,3.275705
0.049319728,3.275620
0.049433107,3.275534
0.049546485,3.275449
0.049659864,3.275363
0.049773243,3.275277
0.049886621,3.275192
0.050000000,3.275106
0.050113379,3.275020
0.050226757,3.274934
0.050340136,3.274848
0.050453515,3.274762
0.050566893,3.274676
0.050680272,3.274590
0.050793651,3.274503
0.050907029,3.274417
0.051020408,3.274330
0.051133787,3.274244
0.051247166,3.274157
0.051360544,3.274071
0.051473923,3.273984
0.051587302,3.273897
0.051700680,3.273810
0.051814059,3.273723
0.051927438,3.273636
0.052040816,3.273549
0.052154195,3.273462
0.052267574,3.273374
0.052380952,3.273287
0.052494331,3.273200
0.052607710,3.273112
0.052721088,3.273025
0.052834467,3.272937
0.052947846,3.272850
0.053061224,3.272762
0.053174603,3.272674
0.053287982,3.272586
0.053401361,3.272498
0.053514739,3.272410
0.053628118,3.272322
0.053741497,3.272234
0.053854875,3.272146
0.053968254,3.272057
0.054081633,3.271969
0.054195011,3.271881
0.054308390,3.271792
0.054421769,3.271703
0.054535147,3.271615
0.054648526,3.271526
0.054761905,3.271437
0.054875283,3.271348
0.054988662,3.271260
0.055102041,3.271170
0.055215420,3.271081
0.055328798,3.270992
0.055442177,3.270903
0.055555556,3.270814
0.055668934,3.270724
0.055782313,3.270635
0.055895692,3.270545
0.056009070,3.270456
0.056122449,3.270366
