label,6_c_120_p
time_s,raw
0.000000000,-7303.500000
0.000113379,1796.500000
0.000226757,5542.500000
0.000340136,-7595.500000
0.000453515,2693.500000
0.000566893,4777.000000
0.000680272,-7820.500000
0.000793651,3511.000000
0.000907029,3929.000000
0.001020408,-7865.500000
0.001133787,4358.500000
0.001247166,3075.500000
0.001360544,-7717.000000
0.001473923,5190.000000
0.001587302,2232.000000
0.001700680,-7363.000000
0.001814059,5956.500000
0.001927438,1293.000000
0.002040816,-7034.000000
0.002154195,6494.500000
0.002267574,248.000000
0.002380952,-6589.000000
0.002494331,6968.000000
0.002607710,-805.000000
0.002721088,-6055.000000
0.002834467,7284.500000
0.002947846,-1867.500000
0.003061224,-5394.500000
0.003174603,7548.000000
0.003287982,-2836.000000
0.003401361,-4661.500000
0.003514739,7670.000000
0.003628118,-3796.000000
0.003741497,-3845.500000
0.003854875,7704.500000
0.003968254,-4642.000000
0.004081633,-2880.500000
0.004195011,7678.000000
0.004308390,-5366.000000
0.004421769,-1922.500000
0.004535147,7479.500000
0.004648526,-6040.500000
0.004761905,-907.500000
0.004875283,7196.000000
0.004988662,-6612.000000
0.005102041,100.000000
0.005215420,6719.500000
0.005328798,-7168.000000
0.005442177,992.000000
0.005555556,6041.000000
0.005668934,-7585.500000
0.005782313,1949.500000
0.005895692,5370.500000
0.006009070,-7885.500000
0.006122449,2845.500000
0.006235828,4600.500000
0.006349206,-7924.000000
0.006462585,3875.500000
0.006575964,3897.000000
0.006689342,-7828.000000
0.006802721,4744.000000
0.006916100,2993.500000
0.007029478,-7696.000000
0.007142857,5523.000000
0.007256236,2045.500000
0.007369615,-7423.000000
0.007482993,6154.000000
0.007596372,984.000000
0.007709751,-7106.000000
0.007823129,6655.000000
0.007936508,-95.500000
0.008049887,-6652.000000
0.008163265,7094.500000
0.008276644,-1140.500000
0.008390023,-6018.000000
0.008503401,7453.500000
0.008616780,-2155.500000
0.008730159,-5295.500000
0.008843537,7714.000000
0.008956916,-3128.000000
0.009070295,-4471.500000
0.009183673,7872.000000
0.009297052,-4014.000000
0.009410431,-3556.000000
0.009523810,7918.000000
0.009637188,-4818.000000
0.009750567,-2582.000000
0.009863946,7811.000000
0.009977324,-5618.500000
0.010090703,-1684.500000
0.010204082,7475.000000
0.010317460,-6374.000000
0.010430839,-750.000000
0.010544218,7047.000000
0.010657596,-7016.000000
0.010770975,218.000000
0.010884354,6519.500000
0.010997732,-7471.500000
0.011111111,1271.000000
0.011224490,5980.000000
0.011337868,-7719.000000
0.011451247,2333.000000
0.011564626,5360.000000
0.011678005,-7854.500000
0.011791383,3383.500000
0.011904762,4634.500000
0.012018141,-7923.000000
0.012131519,4244.500000
0.012244898,3689.500000
0.012358277,-7929.500000
0.012471655,5007.000000
0.012585034,2681.000000
0.012698413,-7825.500000
0.012811791,5710.000000
0.012925170,1646.500000
0.013038549,-7551.000000
0.013151927,6311.500000
0.013265306,637.000000
0.013378685,-7066.500000
0.013492063,6915.500000
0.013605442,-398.000000
0.013718821,-6545.000000
0.013832200,7339.000000
0.013945578,-1450.500000
0.014058957,-5828.500000
0.014172336,7707.000000
0.014285714,-2387.000000
0.014399093,-5026.000000
0.014512472,7962.000000
0.014625850,-3395.500000
0.014739229,-4199.000000
0.014852608,8051.000000
0.014965986,-4285.000000
0.015079365,-3328.000000
0.015192744,7917.500000
0.015306122,-5288.000000
0.015419501,-2506.500000
0.015532880,7645.000000
0.015646259,-6071.000000
0.015759637,-1517.500000
0.015873016,7335.000000
0.015986395,-6740.000000
0.016099773,-505.000000
0.016213152,6983.000000
0.016326531,-7154.000000
0.016439909,703.500000
0.016553288,6578.000000
0.016666667,-7512.500000
0.016780045,1745.500000
0.016893424,5941.500000
0.017006803,-7779.500000
0.017120181,2761.500000
0.017233560,5185.000000
0.017346939,-8026.000000
0.017460317,3616.500000
0.017573696,4243.000000
0.017687075,-8135.000000
0.017800454,4449.000000
0.017913832,3304.000000
0.018027211,-8101.500000
0.018140590,5205.500000
0.018253968,2319.500000
0.018367347,-7856.500000
0.018480726,5999.500000
0.018594104,1367.500000
0.018707483,-7444.500000
0.018820862,6625.500000
0.018934240,321.000000
0.019047619,-6959.500000
0.019160998,7197.000000
0.019274376,-680.000000
0.019387755,-6260.500000
0.019501134,7663.000000
0.019614512,-1678.000000
0.019727891,-5568.500000
0.019841270,7919.500000
0.019954649,-2779.000000
0.020068027,-4881.500000
0.020181406,7960.000000
0.020294785,-3843.500000
0.020408163,-4082.000000
0.020521542,7963.500000
0.020634921,-4834.500000
0.020748299,-3215.000000
0.020861678,7806.000000
0.020975057,-5632.000000
0.021088435,-2171.000000
0.021201814,7711.000000
0.021315193,-6245.500000
0.021428571,-1076.500000
0.021541950,7429.500000
0.021655329,-6810.000000
0.021768707,58.000000
0.021882086,7071.000000
0.021995465,-7250.000000
0.022108844,1074.000000
0.022222222,6387.000000
0.022335601,-7770.500000
0.022448980,1999.500000
0.022562358,5651.500000
0.022675737,-8027.000000
0.022789116,2984.000000
0.022902494,4825.500000
0.023015873,-8243.500000
0.023129252,3852.500000
0.023242630,3932.500000
0.023356009,-8181.500000
0.023469388,4778.000000
0.023582766,3062.500000
0.023696145,-8044.500000
0.023809524,5572.000000
0.023922902,2079.000000
0.024036281,-7700.500000
0.024149660,6326.000000
0.024263039,1106.000000
0.024376417,-7258.000000
0.024489796,6966.000000
0.024603175,73.000000
0.024716553,-6718.500000
0.024829932,7423.000000
0.024943311,-1004.500000
0.025056689,-6133.000000
0.025170068,7724.500000
0.025283447,-2154.000000
0.025396825,-5483.500000
0.025510204,7882.500000
0.025623583,-3259.500000
0.025736961,-4772.500000
0.025850340,7929.000000
0.025963719,-4232.000000
0.026077098,-3813.000000
0.026190476,8039.500000
0.026303855,-4993.000000
0.026417234,-2761.000000
0.026530612,8001.000000
0.026643991,-5713.000000
0.026757370,-1710.500000
0.026870748,7753.000000
0.026984127,-6388.500000
0.027097506,-683.500000
0.027210884,7341.500000
0.027324263,-7021.500000
0.027437642,284.000000
0.027551020,6774.000000
0.027664399,-7572.000000
0.027777778,1284.500000
0.027891156,6098.000000
0.028004535,-7922.000000
0.028117914,2290.000000
0.028231293,5375.500000
0.028344671,-8178.500000
0.028458050,3252.500000
0.028571429,4565.000000
0.028684807,-8232.000000
0.028798186,4218.000000
0.028911565,3712.000000
0.029024943,-8166.500000
0.029138322,5066.500000
0.029251701,2789.000000
0.029365079,-7936.500000
0.029478458,5917.000000
0.029591837,1863.500000
0.029705215,-7538.500000
0.029818594,6600.500000
0.029931973,797.000000
0.030045351,-7168.500000
0.030158730,7066.500000
0.030272109,-354.500000
0.030385488,-6673.000000
0.030498866,7425.000000
0.030612245,-1508.500000
0.030725624,-6087.500000
0.030839002,7692.500000
0.030952381,-2561.500000
0.031065760,-5309.500000
0.031179138,7966.500000
0.031292517,-3481.500000
0.031405896,-4385.000000
0.031519274,8117.000000
0.031632653,-4350.000000
0.031746032,-3391.500000
0.031859410,8146.000000
0.031972789,-5180.500000
0.032086168,-2451.500000
0.032199546,7919.500000
0.032312925,-6007.500000
0.032426304,-1482.500000
0.032539683,7587.500000
0.032653061,-6695.500000
0.032766440,-488.500000
0.032879819,7098.000000
0.032993197,-7309.500000
0.033106576,530.000000
0.033219955,6581.500000
0.033333333,-7687.500000
0.033446712,1603.500000
0.033560091,5918.500000
0.033673469,-8028.000000
0.033786848,2563.500000
0.033900227,5177.000000
0.034013605,-8181.500000
0.034126984,3600.000000
0.034240363,4402.000000
0.034353741,-8191.500000
0.034467120,4504.000000
0.034580499,3517.000000
0.034693878,-8071.000000
0.034807256,5393.000000
0.034920635,2581.000000
0.035034014,-7844.000000
0.035147392,6084.000000
0.035260771,1498.500000
0.035374150,-7567.500000
0.035487528,6611.500000
0.035600907,371.000000
0.035714286,-7165.000000
0.035827664,7115.500000
0.035941043,-729.000000
0.036054422,-6572.000000
0.036167800,7544.000000
0.036281179,-1723.500000
0.036394558,-5776.500000
0.036507937,7947.500000
0.036621315,-2669.500000
0.036734694,-4963.000000
0.036848073,8145.500000
0.036961451,-3670.500000
0.037074830,-4108.500000
0.037188209,8168.500000
0.037301587,-4593.500000
0.037414966,-3199.000000
0.037528345,8048.000000
0.037641723,-5491.000000
