label,5_u1_80_p
time_s,envelope
0.000000000,6.706019
0.000113379,6.704207
0.000226757,6.702395
0.000340136,6.700583
0.000453515,6.698773
0.000566893,6.696963
0.000680272,6.695154
0.000793651,6.693345
0.000907029,6.691537
0.001020408,6.689730
0.001133787,6.687924
0.001247166,6.686118
0.001360544,6.684313
0.001473923,6.682510
0.001587302,6.680707
0.001700680,6.678905
0.001814059,6.677104
0.001927438,6.675303
0.002040816,6.673504
0.002154195,6.671706
0.002267574,6.669909
0.002380952,6.668112
0.002494331,6.666317
0.002607710,6.664524
0.002721088,6.662730
0.002834467,6.660938
0.002947846,6.659147
0.003061224,6.657358
0.003174603,6.655569
0.003287982,6.653782
0.003401361,6.651996
0.003514739,6.650211
0.003628118,6.648427
0.003741497,6.646645
0.003854875,6.644864
0.003968254,6.643085
0.004081633,6.641306
0.004195011,6.639530
0.004308390,6.637755
0.004421769,6.635981
0.004535147,6.634209
0.004648526,6.632439
0.004761905,6.630669
0.004875283,6.628902
0.004988662,6.627137
0.005102041,6.625373
0.005215420,6.623610
0.005328798,6.621850
0.005442177,6.620091
0.005555556,6.618335
0.005668934,6.616580
0.005782313,6.614827
0.005895692,6.613076
0.006009070,6.611327
0.006122449,6.609580
0.006235828,6.607834
0.006349206,6.606091
0.006462585,6.604350
0.006575964,6.602610
0.006689342,6.600872
0.006802721,6.599136
0.006916100,6.597402
0.007029478,6.595671
0.007142857,6.593940
0.007256236,6.592213
0.007369615,6.590487
0.007482993,6.588762
0.007596372,6.587040
0.007709751,6.585320
0.007823129,6.583602
0.007936508,6.581885
0.008049887,6.580171
0.008163265,6.578458
0.008276644,6.576748
0.008390023,6.575039
0.008503401,6.573332
0.008616780,6.571628
0.008730159,6.569925
0.008843537,6.568224
0.008956916,6.566525
0.009070295,6.564828
0.009183673,6.563133
0.009297052,6.561440
0.009410431,6.559749
0.009523810,6.558060
0.009637188,6.556374
0.009750567,6.554688
0.009863946,6.553006
0.009977324,6.551325
0.010090703,6.549646
0.010204082,6.547970
0.010317460,6.546295
0.010430839,6.544622
0.010544218,6.542952
0.010657596,6.541283
0.010770975,6.539617
0.010884354,6.537952
0.010997732,6.536291
0.011111111,6.534630
0.011224490,6.532972
0.011337868,6.531315
0.011451247,6.529661
0.011564626,6.528008
0.011678005,6.526358
0.011791383,6.524710
0.011904762,6.523064
0.012018141,6.521419
0.012131519,6.519776
0.012244898,6.518135
0.012358277,6.516496
0.012471655,6.514859
0.012585034,6.513224
0.012698413,6.511590
0.012811791,6.509958
0.012925170,6.508327
0.013038549,6.506699
0.013151927,6.505072
0.013265306,6.503447
0.013378685,6.501822
0.013492063,6.500201
0.013605442,6.498580
0.013718821,6.496961
0.013832200,6.495343
0.013945578,6.493726
0.014058957,6.492112
0.014172336,6.490498
0.014285714,6.488886
0.014399093,6.487276
0.014512472,6.485666
0.014625850,6.484058
0.014739229,6.482452
0.014852608,6.480846
0.014965986,6.479242
0.015079365,6.477639
0.015192744,6.476037
0.015306122,6.474437
0.015419501,6.472837
0.015532880,6.471240
0.015646259,6.469643
0.015759637,6.468047
0.015873016,6.466453
0.015986395,6.464859
0.016099773,6.463267
0.016213152,6.461677
0.016326531,6.460087
0.016439909,6.458498
0.016553288,6.456911
0.016666667,6.455325
0.016780045,6.453740
0.016893424,6.452156
0.017006803,6.450573
0.017120181,6.448991
0.017233560,6.447411
0.017346939,6.445832
0.017460317,6.444254
0.017573696,6.442677
0.017687075,6.441102
0.017800454,6.439527
0.017913832,6.437953
0.018027211,6.436381
0.018140590,6.434810
0.018253968,6.433239
0.018367347,6.431670
0.018480726,6.430102
0.018594104,6.428535
0.018707483,6.426969
0.018820862,6.425404
0.018934240,6.423840
0.019047619,6.422277
0.019160998,6.420715
0.019274376,6.419155
0.019387755,6.417594
0.019501134,6.416036
0.019614512,6.414478
0.019727891,6.412921
0.019841270,6.411366
0.019954649,6.409811
0.020068027,6.408257
0.020181406,6.406704
0.020294785,6.405153
0.020408163,6.403602
0.020521542,6.402052
0.020634921,6.400505
0.020748299,6.398957
0.020861678,6.397411
0.020975057,6.395865
0.021088435,6.394322
0.021201814,6.392779
0.021315193,6.391237
0.021428571,6.389697
0.021541950,6.388158
0.021655329,6.386620
0.021768707,6.385083
0.021882086,6.383548
0.021995465,6.382014
0.022108844,6.380481
0.022222222,6.378950
0.022335601,6.377419
0.022448980,6.375891
0.022562358,6.374363
0.022675737,6.372838
0.022789116,6.371313
0.022902494,6.369790
0.023015873,6.368268
0.023129252,6.366747
0.023242630,6.365229
0.023356009,6.363711
0.023469388,6.362195
0.023582766,6.360681
0.023696145,6.359167
0.023809524,6.357655
0.023922902,6.356144
0.024036281,6.354636
0.024149660,6.353128
0.024263039,6.351622
0.024376417,6.350117
0.024489796,6.348614
0.024603175,6.347112
0.024716553,6.345611
0.024829932,6.344112
0.024943311,6.342615
0.025056689,6.341118
0.025170068,6.339623
0.025283447,6.338130
0.025396825,6.336638
0.025510204,6.335148
0.025623583,6.333659
0.025736961,6.332171
0.025850340,6.330685
0.025963719,6.329201
0.026077098,6.327718
0.026190476,6.326237
0.026303855,6.324757
0.026417234,6.323278
0.026530612,6.321802
0.026643991,6.320327
0.026757370,6.318853
0.026870748,6.317382
0.026984127,6.315912
0.027097506,6.314444
0.027210884,6.312977
0.027324263,6.311512
0.027437642,6.310049
0.027551020,6.308588
0.027664399,6.307129
0.027777778,6.305671
0.027891156,6.304215
0.028004535,6.302762
0.028117914,6.301311
0.028231293,6.299860
0.028344671,6.298413
0.028458050,6.296967
0.028571429,6.295523
0.028684807,6.294081
0.028798186,6.292641
0.028911565,6.291203
0.029024943,6.289766
0.029138322,6.288332
0.029251701,6.286900
0.029365079,6.285469
0.029478458,6.284040
0.029591837,6.282614
0.029705215,6.281189
0.029818594,6.279767
0.029931973,6.278345
0.030045351,6.276926
0.030158730,6.275509
0.030272109,6.274093
0.030385488,6.272679
0.030498866,6.271267
0.030612245,6.269857
0.030725624,6.268449
0.030839002,6.267043
0.030952381,6.265638
0.031065760,6.264235
0.031179138,6.262834
0.031292517,6.261435
0.031405896,6.260037
0.031519274,6.258641
0.031632653,6.257247
0.031746032,6.255855
0.031859410,6.254464
0.031972789,6.253075
0.032086168,6.251688
0.032199546,6.250303
0.032312925,6.248919
0.032426304,6.247537
0.032539683,6.246158
0.032653061,6.244779
0.032766440,6.243402
0.032879819,6.242028
0.032993197,6.240655
0.033106576,6.239284
0.033219955,6.237914
0.033333333,6.236547
0.033446712,6.235181
0.033560091,6.233816
0.033673469,6.232454
0.033786848,6.231093
0.033900227,6.229735
0.034013605,6.228377
0.034126984,6.227022
0.034240363,6.225668
0.034353741,6.224316
0.034467120,6.222966
0.034580499,6.221617
0.034693878,6.220270
0.034807256,6.218925
0.034920635,6.217581
0.035034014,6.216238
0.035147392,6.214898
0.035260771,6.213559
0.035374150,6.212221
0.035487528,6.210885
0.035600907,6.209551
0.035714286,6.208218
0.035827664,6.206886
0.035941043,6.205556
0.036054422,6.204227
0.036167800,6.202901
0.036281179,6.201575
0.036394558,6.200251
0.036507937,6.198928
0.036621315,6.197607
0.036734694,6.196287
0.036848073,6.194969
