label,5_c_200_p
time_s,raw
0.000000000,-1592.000000
0.000113379,2922.500000
0.000226757,-1319.500000
0.000340136,-1394.000000
0.000453515,2814.000000
0.000566893,-1595.500000
0.000680272,-980.500000
0.000793651,2770.500000
0.000907029,-2035.500000
0.001020408,-696.500000
0.001133787,2819.000000
0.001247166,-2058.000000
0.001360544,-331.500000
0.001473923,2471.500000
0.001587302,-2573.000000
0.001700680,-125.000000
0.001814059,2425.000000
0.001927438,-2503.500000
0.002040816,500.500000
0.002154195,2372.000000
0.002267574,-2598.500000
0.002380952,648.000000
0.002494331,1900.000000
0.002607710,-2804.000000
0.002721088,1069.000000
0.002834467,1852.000000
0.002947846,-2782.500000
0.003061224,1325.000000
0.003174603,1429.000000
0.003287982,-2774.500000
0.003401361,1626.500000
0.003514739,1145.000000
0.003628118,-2747.500000
0.003741497,1832.000000
0.003854875,659.000000
0.003968254,-2765.500000
0.004081633,2102.500000
0.004195011,393.500000
0.004308390,-2471.500000
0.004421769,2342.000000
0.004535147,-56.500000
0.004648526,-2477.000000
0.004761905,2408.500000
0.004875283,-414.500000
0.004988662,-2154.000000
0.005102041,2624.000000
0.005215420,-864.000000
0.005328798,-2025.000000
0.005442177,2684.000000
0.005555556,-973.500000
0.005668934,-1592.500000
0.005782313,2902.500000
0.005895692,-1407.500000
0.006009070,-1480.000000
0.006122449,2696.500000
0.006235828,-1723.500000
0.006349206,-962.000000
0.006462585,2922.000000
0.006575964,-1892.500000
0.006689342,-802.000000
0.006802721,2585.000000
0.006916100,-2250.000000
0.007029478,-330.500000
0.007142857,2623.500000
0.007256236,-2442.500000
0.007369615,-164.000000
0.007482993,2316.000000
0.007596372,-2592.500000
0.007709751,461.000000
0.007823129,2378.500000
0.007936508,-2621.500000
0.008049887,654.500000
0.008163265,1917.000000
0.008276644,-2861.000000
0.008390023,970.000000
0.008503401,1845.500000
0.008616780,-2640.000000
0.008730159,1425.000000
0.008843537,1403.000000
0.008956916,-2868.000000
0.009070295,1513.500000
0.009183673,1082.500000
0.009297052,-2679.000000
0.009410431,1932.500000
0.009523810,769.000000
0.009637188,-2724.000000
0.009750567,2014.500000
0.009863946,286.500000
0.009977324,-2557.500000
0.010090703,2438.500000
0.010204082,30.000000
0.010317460,-2329.500000
0.010430839,2463.000000
0.010544218,-514.000000
0.010657596,-2213.000000
0.010770975,2703.000000
0.010884354,-688.500000
0.010997732,-1863.000000
0.011111111,2793.500000
0.011224490,-1054.500000
0.011337868,-1608.500000
0.011451247,2780.000000
0.011564626,-1476.500000
0.011678005,-1353.500000
0.011791383,2857.000000
0.011904762,-1681.000000
0.012018141,-957.500000
0.012131519,2904.500000
0.012244898,-1918.000000
0.012358277,-583.500000
0.012471655,2725.000000
0.012585034,-2265.500000
0.012698413,-283.500000
0.012811791,2680.000000
0.012925170,-2342.000000
0.013038549,67.500000
0.013151927,2386.500000
0.013265306,-2674.000000
0.013378685,388.500000
0.013492063,2239.500000
0.013605442,-2739.500000
0.013718821,716.500000
0.013832200,1975.500000
0.013945578,-2809.500000
0.014058957,1128.500000
0.014172336,1687.000000
0.014285714,-2916.000000
0.014399093,1441.500000
0.014512472,1556.500000
0.014625850,-2670.500000
0.014739229,1798.000000
0.014852608,963.000000
0.014965986,-2885.000000
0.015079365,1875.000000
0.015192744,646.500000
0.015306122,-2692.500000
0.015419501,2268.000000
0.015532880,225.500000
0.015646259,-2684.500000
0.015759637,2261.500000
0.015873016,-322.500000
0.015986395,-2531.500000
0.016099773,2591.000000
0.016213152,-454.000000
0.016326531,-2184.500000
0.016439909,2708.500000
0.016553288,-814.500000
0.016666667,-1739.500000
0.016780045,3062.000000
0.016893424,-916.500000
0.017006803,-1405.000000
0.017120181,3045.000000
0.017233560,-1478.500000
0.017346939,-1252.000000
0.017460317,3017.000000
0.017573696,-1726.500000
0.017687075,-846.000000
0.017800454,2756.000000
0.017913832,-2332.000000
0.018027211,-865.500000
0.018140590,2492.000000
0.018253968,-2547.000000
0.018367347,-301.000000
0.018480726,2477.500000
0.018594104,-2750.500000
0.018707483,43.500000
0.018820862,2407.500000
0.018934240,-2592.000000
0.019047619,798.500000
0.019160998,2507.500000
0.019274376,-2667.500000
0.019387755,1034.500000
0.019501134,2062.500000
0.019614512,-2769.000000
0.019727891,1483.500000
0.019841270,1849.500000
0.019954649,-2844.000000
0.020068027,1424.500000
0.020181406,1069.000000
0.020294785,-3164.500000
0.020408163,1619.000000
0.020521542,663.500000
0.020634921,-3253.500000
0.020748299,1662.000000
0.020861678,149.500000
0.020975057,-2923.500000
0.021088435,2428.000000
0.021201814,249.500000
0.021315193,-2553.500000
0.021428571,2566.000000
0.021541950,-249.000000
0.021655329,-2283.000000
0.021768707,3011.000000
0.021882086,-233.000000
0.021995465,-1687.500000
0.022108844,3196.000000
0.022222222,-913.000000
0.022335601,-1910.500000
0.022448980,2875.000000
0.022562358,-1339.500000
0.022675737,-1568.500000
0.022789116,2818.500000
0.022902494,-1953.500000
0.023015873,-1596.000000
0.023129252,2551.000000
0.023242630,-2311.000000
0.023356009,-998.000000
0.023469388,2876.000000
0.023582766,-2246.000000
0.023696145,-421.500000
0.023809524,2774.500000
0.023922902,-2496.500000
0.024036281,72.500000
0.024149660,2864.000000
0.024263039,-2335.500000
0.024376417,755.500000
0.024489796,2811.000000
0.024603175,-2529.500000
0.024716553,929.000000
0.024829932,2123.500000
0.024943311,-3173.500000
0.025056689,791.000000
0.025170068,1614.000000
