label,12_u1_180_p
time_s,envelope_detrended
0.000000000,0.570791
0.000113379,0.570315
0.000226757,0.569839
0.000340136,0.569367
0.000453515,0.568896
0.000566893,0.568426
0.000680272,0.567959
0.000793651,0.567494
0.000907029,0.567032
0.001020408,0.566572
0.001133787,0.566113
0.001247166,0.565659
0.001360544,0.565205
0.001473923,0.564757
0.001587302,0.564311
0.001700680,0.563868
0.001814059,0.563425
0.001927438,0.562987
0.002040816,0.562552
0.002154195,0.562123
0.002267574,0.561693
0.002380952,0.561266
0.002494331,0.560842
0.002607710,0.560421
0.002721088,0.560002
0.002834467,0.559589
0.002947846,0.559175
0.003061224,0.558762
0.003174603,0.558354
0.003287982,0.557949
0.003401361,0.557544
0.003514739,0.557142
0.003628118,0.556742
0.003741497,0.556345
0.003854875,0.555951
0.003968254,0.555557
0.004081633,0.555168
0.004195011,0.554779
0.004308390,0.554393
0.004421769,0.554007
0.004535147,0.553626
0.004648526,0.553245
0.004761905,0.552868
0.004875283,0.552492
0.004988662,0.552120
0.005102041,0.551750
0.005215420,0.551380
0.005328798,0.551013
0.005442177,0.550649
0.005555556,0.550284
0.005668934,0.549925
0.005782313,0.549566
0.005895692,0.549210
0.006009070,0.548854
0.006122449,0.548501
0.006235828,0.548150
0.006349206,0.547802
0.006462585,0.547454
0.006575964,0.547106
0.006689342,0.546760
0.006802721,0.546418
0.006916100,0.546075
0.007029478,0.545735
0.007142857,0.545395
0.007256236,0.545056
0.007369615,0.544719
0.007482993,0.544381
0.007596372,0.544044
0.007709751,0.543710
0.007823129,0.543376
0.007936508,0.543041
0.008049887,0.542707
0.008163265,0.542375
0.008276644,0.542041
0.008390023,0.541707
0.008503401,0.541373
0.008616780,0.541039
0.008730159,0.540704
0.008843537,0.540370
0.008956916,0.540033
0.009070295,0.539694
0.009183673,0.539354
0.009297052,0.539015
0.009410431,0.538673
0.009523810,0.538330
0.009637188,0.537983
0.009750567,0.537636
0.009863946,0.537288
0.009977324,0.536935
0.010090703,0.536582
0.010204082,0.536227
0.010317460,0.535866
0.010430839,0.535505
0.010544218,0.535142
0.010657596,0.534776
0.010770975,0.534407
0.010884354,0.534035
0.010997732,0.533661
0.011111111,0.533284
0.011224490,0.532902
0.011337868,0.532517
0.011451247,0.532129
0.011564626,0.531739
0.011678005,0.531346
0.011791383,0.530948
0.011904762,0.530550
0.012018141,0.530146
0.012131519,0.529740
0.012244898,0.529328
0.012358277,0.528916
0.012471655,0.528499
0.012585034,0.528080
0.012698413,0.527657
0.012811791,0.527229
0.012925170,0.526799
0.013038549,0.526366
0.013151927,0.525927
0.013265306,0.525484
0.013378685,0.525040
0.013492063,0.524588
0.013605442,0.524133
0.013718821,0.523676
0.013832200,0.523214
0.013945578,0.522746
0.014058957,0.522275
0.014172336,0.521799
0.014285714,0.521318
0.014399093,0.520834
0.014512472,0.520344
0.014625850,0.519849
0.014739229,0.519349
0.014852608,0.518847
0.014965986,0.518336
0.015079365,0.517822
0.015192744,0.517303
0.015306122,0.516779
0.015419501,0.516249
0.015532880,0.515714
0.015646259,0.515177
0.015759637,0.514631
0.015873016,0.514082
0.015986395,0.513529
0.016099773,0.512970
0.016213152,0.512405
0.016326531,0.511838
0.016439909,0.511263
0.016553288,0.510685
0.016666667,0.510101
0.016780045,0.509513
0.016893424,0.508922
0.017006803,0.508322
0.017120181,0.507723
0.017233560,0.507115
0.017346939,0.506505
0.017460317,0.505892
0.017573696,0.505274
0.017687075,0.504651
0.017800454,0.504025
0.017913832,0.503396
0.018027211,0.502762
0.018140590,0.502125
0.018253968,0.501485
0.018367347,0.500840
0.018480726,0.500193
0.018594104,0.499542
0.018707483,0.498890
0.018820862,0.498234
0.018934240,0.497576
0.019047619,0.496912
0.019160998,0.496248
0.019274376,0.495579
0.019387755,0.494910
0.019501134,0.494239
0.019614512,0.493562
0.019727891,0.492885
0.019841270,0.492205
0.019954649,0.491523
0.020068027,0.490838
0.020181406,0.490153
0.020294785,0.489462
0.020408163,0.488772
0.020521542,0.488079
0.020634921,0.487383
0.020748299,0.486685
0.020861678,0.485984
0.020975057,0.485280
0.021088435,0.484577
0.021201814,0.483868
0.021315193,0.483159
0.021428571,0.482447
0.021541950,0.481733
0.021655329,0.481016
0.021768707,0.480296
0.021882086,0.479576
0.021995465,0.478851
0.022108844,0.478124
0.022222222,0.477396
0.022335601,0.476663
0.022448980,0.475930
0.022562358,0.475192
0.022675737,0.474453
0.022789116,0.473712
0.022902494,0.472966
0.023015873,0.472219
0.023129252,0.471470
0.023242630,0.470719
0.023356009,0.469964
0.023469388,0.469204
0.023582766,0.468445
0.023696145,0.467682
0.023809524,0.466915
0.023922902,0.466147
0.024036281,0.465374
0.024149660,0.464598
0.024263039,0.463817
0.024376417,0.463036
0.024489796,0.462249
0.024603175,0.461457
0.024716553,0.460665
0.024829932,0.459865
0.024943311,0.459063
0.025056689,0.458255
0.025170068,0.457444
0.025283447,0.456628
0.025396825,0.455807
0.025510204,0.454980
0.025623583,0.454148
0.025736961,0.453311
0.025850340,0.452468
0.025963719,0.451617
0.026077098,0.450761
0.026190476,0.449899
0.026303855,0.449030
0.026417234,0.448152
0.026530612,0.447269
0.026643991,0.446381
0.026757370,0.445481
0.026870748,0.444577
0.026984127,0.443662
0.027097506,0.442741
0.027210884,0.441812
0.027324263,0.440878
0.027437642,0.439933
0.027551020,0.438980
0.027664399,0.438019
0.027777778,0.437053
0.027891156,0.436076
0.028004535,0.435091
0.028117914,0.434098
0.028231293,0.433096
0.028344671,0.432087
0.028458050,0.431070
0.028571429,0.430044
0.028684807,0.429008
0.028798186,0.427966
0.028911565,0.426917
0.029024943,0.425859
0.029138322,0.424791
0.029251701,0.423717
0.029365079,0.422635
0.029478458,0.421545
0.029591837,0.420445
0.029705215,0.419339
0.029818594,0.418224
0.029931973,0.417100
0.030045351,0.415969
0.030158730,0.414829
0.030272109,0.413682
0.030385488,0.412525
0.030498866,0.411360
0.030612245,0.410187
0.030725624,0.409003
0.030839002,0.407814
0.030952381,0.406611
0.031065760,0.405403
0.031179138,0.404184
0.031292517,0.402954
0.031405896,0.401717
0.031519274,0.400468
0.031632653,0.399212
0.031746032,0.397944
0.031859410,0.396669
0.031972789,0.395383
0.032086168,0.394086
0.032199546,0.392779
0.032312925,0.391463
0.032426304,0.390140
0.032539683,0.388802
0.032653061,0.387457
0.032766440,0.386104
0.032879819,0.384737
0.032993197,0.383365
0.033106576,0.381980
0.033219955,0.380586
0.033333333,0.379185
0.033446712,0.377772
0.033560091,0.376349
0.033673469,0.374918
0.033786848,0.373479
0.033900227,0.372029
0.034013605,0.370571
0.034126984,0.369102
0.034240363,0.367625
0.034353741,0.366140
