time_s,envelope
0.000000000,14.884890
0.000113379,14.881685
0.000226757,14.878496
0.000340136,14.875324
0.000453515,14.872170
0.000566893,14.869033
0.000680272,14.865919
0.000793651,14.862822
0.000907029,14.859746
0.001020408,14.856694
0.001133787,14.853664
0.001247166,14.850657
0.001360544,14.847672
0.001473923,14.844712
0.001587302,14.841777
0.001700680,14.838865
0.001814059,14.835982
0.001927438,14.833125
0.002040816,14.830294
0.002154195,14.827491
0.002267574,14.824715
0.002380952,14.821966
0.002494331,14.819246
0.002607710,14.816556
0.002721088,14.813895
0.002834467,14.811264
0.002947846,14.808661
0.003061224,14.806089
0.003174603,14.803549
0.003287982,14.801039
0.003401361,14.798559
0.003514739,14.796110
0.003628118,14.793693
0.003741497,14.791308
0.003854875,14.788955
0.003968254,14.786633
0.004081633,14.784346
0.004195011,14.782088
0.004308390,14.779864
0.004421769,14.777673
0.004535147,14.775515
0.004648526,14.773389
0.004761905,14.771296
0.004875283,14.769235
0.004988662,14.767209
0.005102041,14.765215
0.005215420,14.763254
0.005328798,14.761325
0.005442177,14.759431
0.005555556,14.757568
0.005668934,14.755741
0.005782313,14.753945
0.005895692,14.752181
0.006009070,14.750451
0.006122449,14.748755
0.006235828,14.747087
0.006349206,14.745456
0.006462585,14.743855
0.006575964,14.742286
0.006689342,14.740748
0.006802721,14.739244
0.006916100,14.737770
0.007029478,14.736325
0.007142857,14.734914
0.007256236,14.733534
0.007369615,14.732183
0.007482993,14.730861
0.007596372,14.729570
0.007709751,14.728309
0.007823129,14.727077
0.007936508,14.725874
0.008049887,14.724701
0.008163265,14.723555
0.008276644,14.722439
0.008390023,14.721348
0.008503401,14.720286
0.008616780,14.719253
0.008730159,14.718246
0.008843537,14.717265
0.008956916,14.716311
0.009070295,14.715383
0.009183673,14.714480
0.009297052,14.713604
0.009410431,14.712751
0.009523810,14.711925
0.009637188,14.711123
0.009750567,14.710344
0.009863946,14.709590
0.009977324,14.708860
0.010090703,14.708153
0.010204082,14.707468
0.010317460,14.706807
0.010430839,14.706166
0.010544218,14.705549
0.010657596,14.704953
0.010770975,14.704379
0.010884354,14.703827
0.010997732,14.703294
0.011111111,14.702781
0.011224490,14.702290
0.011337868,14.701815
0.011451247,14.701361
0.011564626,14.700926
0.011678005,14.700510
0.011791383,14.700111
0.011904762,14.699730
0.012018141,14.699367
0.012131519,14.699019
0.012244898,14.698689
0.012358277,14.698374
0.012471655,14.698075
0.012585034,14.697792
0.012698413,14.697523
0.012811791,14.697268
0.012925170,14.697028
0.013038549,14.696800
0.013151927,14.696587
0.013265306,14.696384
0.013378685,14.696197
0.013492063,14.696018
0.013605442,14.695853
0.013718821,14.695700
0.013832200,14.695555
0.013945578,14.695421
0.014058957,14.695297
