time_s,raw
0.000000000,-1805.500000
0.000113379,-5720.000000
0.000226757,7707.500000
0.000340136,-2766.000000
0.000453515,-4886.500000
0.000566893,7887.500000
0.000680272,-3777.000000
0.000793651,-4076.000000
0.000907029,7909.000000
0.001020408,-4650.000000
0.001133787,-3086.000000
0.001247166,7922.000000
0.001360544,-5392.000000
0.001473923,-2090.500000
0.001587302,7715.500000
0.001700680,-6132.500000
0.001814059,-1096.000000
0.001927438,7416.000000
0.002040816,-6740.000000
0.002154195,-81.500000
0.002267574,6936.500000
0.002380952,-7369.500000
0.002494331,880.000000
0.002607710,6298.500000
0.002721088,-7752.500000
0.002834467,1921.000000
0.002947846,5622.000000
0.003061224,-8052.000000
0.003174603,2809.000000
0.003287982,4734.500000
0.003401361,-8254.500000
0.003514739,3789.000000
0.003628118,4017.500000
0.003741497,-8109.000000
0.003854875,4794.500000
0.003968254,3160.000000
0.004081633,-7988.000000
0.004195011,5587.000000
0.004308390,2218.000000
0.004421769,-7661.500000
0.004535147,6365.500000
0.004648526,1197.000000
0.004761905,-7315.000000
0.004875283,6885.500000
0.004988662,69.500000
0.005102041,-6872.000000
0.005215420,7351.500000
0.005328798,-1018.500000
0.005442177,-6236.000000
0.005555556,7709.000000
0.005668934,-2115.500000
0.005782313,-5652.000000
0.005895692,7834.500000
0.006009070,-3275.500000
0.006122449,-4876.500000
0.006235828,8025.000000
0.006349206,-4085.500000
0.006462585,-3790.000000
0.006575964,8196.500000
0.006689342,-4925.500000
0.006802721,-2849.000000
0.006916100,7995.000000
0.007029478,-5734.500000
0.007142857,-1771.500000
0.007256236,7861.000000
0.007369615,-6401.500000
0.007482993,-818.500000
0.007596372,7394.500000
0.007709751,-7096.500000
0.007823129,172.500000
0.007936508,6898.500000
0.008049887,-7564.000000
0.008163265,1234.500000
0.008276644,6195.000000
0.008390023,-8062.000000
0.008503401,2203.000000
0.008616780,5426.500000
0.008730159,-8239.500000
0.008843537,3253.000000
0.008956916,4728.000000
0.009070295,-8285.000000
0.009183673,4227.500000
0.009297052,3791.500000
0.009410431,-8276.000000
0.009523810,5127.500000
0.009637188,2910.500000
0.009750567,-7978.500000
0.009863946,5988.500000
0.009977324,1977.000000
0.010090703,-7652.500000
0.010204082,6685.000000
0.010317460,840.500000
