time_s,envelope_detrended
0.000000000,0.183788
0.000113379,0.171621
0.000226757,0.159460
0.000340136,0.147307
0.000453515,0.135164
0.000566893,0.123033
0.000680272,0.110917
0.000793651,0.098818
0.000907029,0.086740
0.001020408,0.074682
0.001133787,0.062648
0.001247166,0.050641
0.001360544,0.038660
0.001473923,0.026709
0.001587302,0.014787
0.001700680,0.002901
0.001814059,-0.008948
0.001927438,-0.020763
0.002040816,-0.032538
0.002154195,-0.044274
0.002267574,-0.055966
0.002380952,-0.067613
0.002494331,-0.079215
0.002607710,-0.090772
0.002721088,-0.102279
0.002834467,-0.113735
0.002947846,-0.125139
0.003061224,-0.136491
0.003174603,-0.147789
0.003287982,-0.159029
0.003401361,-0.170214
0.003514739,-0.181338
0.003628118,-0.192404
0.003741497,-0.203408
0.003854875,-0.214352
0.003968254,-0.225231
0.004081633,-0.236045
0.004195011,-0.246794
0.004308390,-0.257478
0.004421769,-0.268093
0.004535147,-0.278641
0.004648526,-0.289119
0.004761905,-0.299527
0.004875283,-0.309864
0.004988662,-0.320129
0.005102041,-0.330322
0.005215420,-0.340444
0.005328798,-0.350491
0.005442177,-0.360462
0.005555556,-0.370360
0.005668934,-0.380181
0.005782313,-0.389927
0.005895692,-0.399596
0.006009070,-0.409187
0.006122449,-0.418701
0.006235828,-0.428139
0.006349206,-0.437496
0.006462585,-0.446776
0.006575964,-0.455976
0.006689342,-0.465096
0.006802721,-0.474136
0.006916100,-0.483096
0.007029478,-0.491976
0.007142857,-0.500774
0.007256236,-0.509492
0.007369615,-0.518126
0.007482993,-0.526681
0.007596372,-0.535150
0.007709751,-0.543541
0.007823129,-0.551846
0.007936508,-0.560070
0.008049887,-0.568210
0.008163265,-0.576268
0.008276644,-0.584241
0.008390023,-0.592131
0.008503401,-0.599938
0.008616780,-0.607662
0.008730159,-0.615302
0.008843537,-0.622856
0.008956916,-0.630327
0.009070295,-0.637715
0.009183673,-0.645017
0.009297052,-0.652235
0.009410431,-0.659370
0.009523810,-0.666422
0.009637188,-0.673390
0.009750567,-0.680272
0.009863946,-0.687071
0.009977324,-0.693787
0.010090703,-0.700419
0.010204082,-0.706968
0.010317460,-0.713434
0.010430839,-0.719816
0.010544218,-0.726117
0.010657596,-0.732334
0.010770975,-0.738468
0.010884354,-0.744521
0.010997732,-0.750491
0.011111111,-0.756382
0.011224490,-0.762190
0.011337868,-0.767916
0.011451247,-0.773564
0.011564626,-0.779130
0.011678005,-0.784618
0.011791383,-0.790025
0.011904762,-0.795353
0.012018141,-0.800600
0.012131519,-0.805770
0.012244898,-0.810862
0.012358277,-0.815877
0.012471655,-0.820813
0.012585034,-0.825671
0.012698413,-0.830455
0.012811791,-0.835160
0.012925170,-0.839790
0.013038549,-0.844344
0.013151927,-0.848822
0.013265306,-0.853224
0.013378685,-0.857553
0.013492063,-0.861806
0.013605442,-0.865985
0.013718821,-0.870092
0.013832200,-0.874123
0.013945578,-0.878084
0.014058957,-0.881969
0.014172336,-0.885784
0.014285714,-0.889525
0.014399093,-0.893197
0.014512472,-0.896797
0.014625850,-0.900325
0.014739229,-0.903784
0.014852608,-0.907170
0.014965986,-0.910490
0.015079365,-0.913740
0.015192744,-0.916920
0.015306122,-0.920032
0.015419501,-0.923075
0.015532880,-0.926052
0.015646259,-0.928964
0.015759637,-0.931807
0.015873016,-0.934584
0.015986395,-0.937297
0.016099773,-0.939942
0.016213152,-0.942525
0.016326531,-0.945044
0.016439909,-0.947499
0.016553288,-0.949890
0.016666667,-0.952218
0.016780045,-0.954484
0.016893424,-0.956689
0.017006803,-0.958835
0.017120181,-0.960917
0.017233560,-0.962942
0.017346939,-0.964904
0.017460317,-0.966811
0.017573696,-0.968658
0.017687075,-0.970444
0.017800454,-0.972175
0.017913832,-0.973850
0.018027211,-0.975467
0.018140590,-0.977029
0.018253968,-0.978533
0.018367347,-0.979983
0.018480726,-0.981378
0.018594104,-0.982720
0.018707483,-0.984008
0.018820862,-0.985243
0.018934240,-0.986423
0.019047619,-0.987551
0.019160998,-0.988629
0.019274376,-0.989654
0.019387755,-0.990627
0.019501134,-0.991552
0.019614512,-0.992424
0.019727891,-0.993247
0.019841270,-0.994021
0.019954649,-0.994744
0.020068027,-0.995419
0.020181406,-0.996048
0.020294785,-0.996625
0.020408163,-0.997159
0.020521542,-0.997644
0.020634921,-0.998080
0.020748299,-0.998472
0.020861678,-0.998819
0.020975057,-0.999121
0.021088435,-0.999376
0.021201814,-0.999588
0.021315193,-0.999756
0.021428571,-0.999880
0.021541950,-0.999962
0.021655329,-1.000000
0.021768707,-0.999997
0.021882086,-0.999951
0.021995465,-0.999867
0.022108844,-0.999741
0.022222222,-0.999573
0.022335601,-0.999366
0.022448980,-0.999121
0.022562358,-0.998838
0.022675737,-0.998515
0.022789116,-0.998155
0.022902494,-0.997758
0.023015873,-0.997324
0.023129252,-0.996853
0.023242630,-0.996347
0.023356009,-0.995804
0.023469388,-0.995229
0.023582766,-0.994619
0.023696145,-0.993975
0.023809524,-0.993295
0.023922902,-0.992586
0.024036281,-0.991842
0.024149660,-0.991065
0.024263039,-0.990259
0.024376417,-0.989420
0.024489796,-0.988551
0.024603175,-0.987650
0.024716553,-0.986720
0.024829932,-0.985761
0.024943311,-0.984770
0.025056689,-0.983752
0.025170068,-0.982705
0.025283447,-0.981630
0.025396825,-0.980525
0.025510204,-0.979395
0.025623583,-0.978237
0.025736961,-0.977053
0.025850340,-0.975842
0.025963719,-0.974605
0.026077098,-0.973343
0.026190476,-0.972055
0.026303855,-0.970745
0.026417234,-0.969406
0.026530612,-0.968047
0.026643991,-0.966662
0.026757370,-0.965254
0.026870748,-0.963823
0.026984127,-0.962369
0.027097506,-0.960894
0.027210884,-0.959396
0.027324263,-0.957877
0.027437642,-0.956340
0.027551020,-0.954780
0.027664399,-0.953198
0.027777778,-0.951599
0.027891156,-0.949978
0.028004535,-0.948339
0.028117914,-0.946684
0.028231293,-0.945008
0.028344671,-0.943314
0.028458050,-0.941603
0.028571429,-0.939874
0.028684807,-0.938129
0.028798186,-0.936368
0.028911565,-0.934590
0.029024943,-0.932796
0.029138322,-0.930986
0.029251701,-0.929160
0.029365079,-0.927321
0.029478458,-0.925467
0.029591837,-0.923599
0.029705215,-0.921716
0.029818594,-0.919818
0.029931973,-0.917909
0.030045351,-0.915986
0.030158730,-0.914049
0.030272109,-0.912101
0.030385488,-0.910139
0.030498866,-0.908165
0.030612245,-0.906180
0.030725624,-0.904183
0.030839002,-0.902173
0.030952381,-0.900153
0.031065760,-0.898122
0.031179138,-0.896081
0.031292517,-0.894029
0.031405896,-0.891966
0.031519274,-0.889893
0.031632653,-0.887811
0.031746032,-0.885718
0.031859410,-0.883615
0.031972789,-0.881505
0.032086168,-0.879384
0.032199546,-0.877256
0.032312925,-0.875119
0.032426304,-0.872973
0.032539683,-0.870820
0.032653061,-0.868657
0.032766440,-0.866488
0.032879819,-0.864312
0.032993197,-0.862128
0.033106576,-0.859938
0.033219955,-0.857742
0.033333333,-0.855540
0.033446712,-0.853329
0.033560091,-0.851117
0.033673469,-0.848894
0.033786848,-0.846670
0.033900227,-0.844439
0.034013605,-0.842203
0.034126984,-0.839963
0.034240363,-0.837718
0.034353741,-0.835468
0.034467120,-0.833216
0.034580499,-0.830958
0.034693878,-0.828697
0.034807256,-0.826431
0.034920635,-0.824163
0.035034014,-0.821891
0.035147392,-0.819617
0.035260771,-0.817340
0.035374150,-0.815058
0.035487528,-0.812775
0.035600907,-0.810487
0.035714286,-0.808199
0.035827664,-0.805906
0.035941043,-0.803613
0.036054422,-0.801316
0.036167800,-0.799017
0.036281179,-0.796715
0.036394558,-0.794411
0.036507937,-0.792105
0.036621315,-0.789799
0.036734694,-0.787488
0.036848073,-0.785175
0.036961451,-0.782862
0.037074830,-0.780545
0.037188209,-0.778228
0.037301587,-0.775908
0.037414966,-0.773589
0.037528345,-0.771264
0.037641723,-0.768941
0.037755102,-0.766614
0.037868481,-0.764286
0.037981859,-0.761957
0.038095238,-0.759629
0.038208617,-0.757296
0.038321995,-0.754965
0.038435374,-0.752633
0.038548753,-0.750298
0.038662132,-0.747963
0.038775510,-0.745628
0.038888889,-0.743291
0.039002268,-0.740956
0.039115646,-0.738619
0.039229025,-0.736282
0.039342404,-0.733945
0.039455782,-0.731606
0.039569161,-0.729269
0.039682540,-0.726932
0.039795918,-0.724596
0.039909297,-0.722259
0.040022676,-0.719923
0.040136054,-0.717587
0.040249433,-0.715250
0.040362812,-0.712916
