time_s,trend
0.000000000,1.224780
0.000113379,1.224777
0.000226757,1.224774
0.000340136,1.224771
0.000453515,1.224769
0.000566893,1.224766
0.000680272,1.224763
0.000793651,1.224760
0.000907029,1.224757
0.001020408,1.224755
0.001133787,1.224752
0.001247166,1.224749
0.001360544,1.224746
0.001473923,1.224743
0.001587302,1.224741
0.001700680,1.224738
0.001814059,1.224735
0.001927438,1.224732
0.002040816,1.224730
0.002154195,1.224727
0.002267574,1.224724
0.002380952,1.224721
0.002494331,1.224718
0.002607710,1.224716
0.002721088,1.224713
0.002834467,1.224710
0.002947846,1.224707
0.003061224,1.224705
0.003174603,1.224702
0.003287982,1.224699
0.003401361,1.224696
0.003514739,1.224694
0.003628118,1.224691
0.003741497,1.224688
0.003854875,1.224685
0.003968254,1.224683
0.004081633,1.224680
0.004195011,1.224677
0.004308390,1.224674
0.004421769,1.224672
0.004535147,1.224669
0.004648526,1.224666
0.004761905,1.224664
0.004875283,1.224661
0.004988662,1.224658
0.005102041,1.224655
0.005215420,1.224653
0.005328798,1.224650
0.005442177,1.224647
0.005555556,1.224645
0.005668934,1.224642
0.005782313,1.224639
0.005895692,1.224637
0.006009070,1.224634
0.006122449,1.224631
0.006235828,1.224628
0.006349206,1.224626
0.006462585,1.224623
0.006575964,1.224620
0.006689342,1.224618
0.006802721,1.224615
0.006916100,1.224612
0.007029478,1.224609
0.007142857,1.224607
0.007256236,1.224604
0.007369615,1.224602
0.007482993,1.224599
0.007596372,1.224596
0.007709751,1.224594
0.007823129,1.224591
0.007936508,1.224588
0.008049887,1.224586
0.008163265,1.224583
0.008276644,1.224580
0.008390023,1.224578
0.008503401,1.224575
0.008616780,1.224572
0.008730159,1.224570
0.008843537,1.224567
0.008956916,1.224564
0.009070295,1.224562
0.009183673,1.224559
0.009297052,1.224556
0.009410431,1.224554
0.009523810,1.224551
0.009637188,1.224548
0.009750567,1.224546
0.009863946,1.224543
0.009977324,1.224541
0.010090703,1.224538
0.010204082,1.224535
0.010317460,1.224533
0.010430839,1.224530
0.010544218,1.224528
0.010657596,1.224525
0.010770975,1.224522
0.010884354,1.224520
0.010997732,1.224517
0.011111111,1.224514
0.011224490,1.224512
0.011337868,1.224509
0.011451247,1.224507
0.011564626,1.224504
0.011678005,1.224501
0.011791383,1.224499
0.011904762,1.224496
0.012018141,1.224494
0.012131519,1.224491
0.012244898,1.224489
0.012358277,1.224486
0.012471655,1.224483
0.012585034,1.224481
0.012698413,1.224478
0.012811791,1.224476
0.012925170,1.224473
0.013038549,1.224471
0.013151927,1.224468
0.013265306,1.224466
0.013378685,1.224463
0.013492063,1.224460
0.013605442,1.224458
0.013718821,1.224455
0.013832200,1.224453
0.013945578,1.224450
0.014058957,1.224448
0.014172336,1.224445
0.014285714,1.224443
0.014399093,1.224440
0.014512472,1.224438
0.014625850,1.224435
0.014739229,1.224433
0.014852608,1.224430
0.014965986,1.224428
0.015079365,1.224425
0.015192744,1.224423
0.015306122,1.224420
0.015419501,1.224417
0.015532880,1.224415
0.015646259,1.224412
0.015759637,1.224410
0.015873016,1.224407
0.015986395,1.224405
0.016099773,1.224403
0.016213152,1.224400
0.016326531,1.224398
0.016439909,1.224395
0.016553288,1.224393
0.016666667,1.224390
0.016780045,1.224388
0.016893424,1.224385
0.017006803,1.224383
0.017120181,1.224380
0.017233560,1.224378
0.017346939,1.224375
0.017460317,1.224373
0.017573696,1.224370
0.017687075,1.224368
0.017800454,1.224365
0.017913832,1.224363
0.018027211,1.224361
0.018140590,1.224358
0.018253968,1.224356
0.018367347,1.224353
0.018480726,1.224351
0.018594104,1.224348
0.018707483,1.224346
0.018820862,1.224344
0.018934240,1.224341
0.019047619,1.224339
0.019160998,1.224336
0.019274376,1.224334
0.019387755,1.224331
0.019501134,1.224329
0.019614512,1.224327
0.019727891,1.224324
0.019841270,1.224322
0.019954649,1.224319
0.020068027,1.224317
0.020181406,1.224315
0.020294785,1.224312
0.020408163,1.224310
0.020521542,1.224307
0.020634921,1.224305
0.020748299,1.224303
0.020861678,1.224300
0.020975057,1.224298
0.021088435,1.224295
0.021201814,1.224293
0.021315193,1.224291
0.021428571,1.224288
0.021541950,1.224286
0.021655329,1.224284
0.021768707,1.224281
0.021882086,1.224279
0.021995465,1.224277
0.022108844,1.224274
0.022222222,1.224272
0.022335601,1.224270
0.022448980,1.224267
0.022562358,1.224265
0.022675737,1.224262
0.022789116,1.224260
0.022902494,1.224258
0.023015873,1.224255
0.023129252,1.224253
0.023242630,1.224251
0.023356009,1.224249
0.023469388,1.224246
0.023582766,1.224244
0.023696145,1.224242
0.023809524,1.224239
0.023922902,1.224237
0.024036281,1.224235
0.024149660,1.224232
0.024263039,1.224230
0.024376417,1.224228
0.024489796,1.224225
0.024603175,1.224223
0.024716553,1.224221
0.024829932,1.224219
0.024943311,1.224216
0.025056689,1.224214
0.025170068,1.224212
0.025283447,1.224209
0.025396825,1.224207
0.025510204,1.224205
0.025623583,1.224203
0.025736961,1.224200
0.025850340,1.224198
0.025963719,1.224196
0.026077098,1.224194
0.026190476,1.224191
0.026303855,1.224189
0.026417234,1.224187
0.026530612,1.224185
0.026643991,1.224182
0.026757370,1.224180
0.026870748,1.224178
0.026984127,1.224176
0.027097506,1.224174
0.027210884,1.224171
0.027324263,1.224169
0.027437642,1.224167
0.027551020,1.224165
0.027664399,1.224162
0.027777778,1.224160
0.027891156,1.224158
0.028004535,1.224156
0.028117914,1.224154
0.028231293,1.224151
0.028344671,1.224149
0.028458050,1.224147
0.028571429,1.224145
0.028684807,1.224143
0.028798186,1.224141
0.028911565,1.224138
0.029024943,1.224136
0.029138322,1.224134
0.029251701,1.224132
0.029365079,1.224130
0.029478458,1.224128
0.029591837,1.224125
0.029705215,1.224123
0.029818594,1.224121
0.029931973,1.224119
0.030045351,1.224117
0.030158730,1.224115
0.030272109,1.224113
0.030385488,1.224110
0.030498866,1.224108
0.030612245,1.224106
0.030725624,1.224104
0.030839002,1.224102
0.030952381,1.224100
0.031065760,1.224098
0.031179138,1.224096
0.031292517,1.224094
0.031405896,1.224091
0.031519274,1.224089
0.031632653,1.224087
0.031746032,1.224085
0.031859410,1.224083
0.031972789,1.224081
0.032086168,1.224079
0.032199546,1.224077
0.032312925,1.224075
0.032426304,1.224073
0.032539683,1.224071
0.032653061,1.224069
0.032766440,1.224066
0.032879819,1.224064
0.032993197,1.224062
0.033106576,1.224060
0.033219955,1.224058
0.033333333,1.224056
0.033446712,1.224054
0.033560091,1.224052
0.033673469,1.224050
0.033786848,1.224048
0.033900227,1.224046
0.034013605,1.224044
0.034126984,1.224042
0.034240363,1.224040
0.034353741,1.224038
0.034467120,1.224036
0.034580499,1.224034
0.034693878,1.224032
0.034807256,1.224030
0.034920635,1.224028
0.035034014,1.224026
0.035147392,1.224024
0.035260771,1.224022
0.035374150,1.224020
0.035487528,1.224018
0.035600907,1.224016
0.035714286,1.224014
0.035827664,1.224012
0.035941043,1.224010
0.036054422,1.224008
0.036167800,1.224006
0.036281179,1.224004
0.036394558,1.224002
0.036507937,1.224000
0.036621315,1.223998
0.036734694,1.223996
0.036848073,1.223994
0.036961451,1.223993
0.037074830,1.223991
0.037188209,1.223989
0.037301587,1.223987
0.037414966,1.223985
0.037528345,1.223983
0.037641723,1.223981
0.037755102,1.223979
0.037868481,1.223977
0.037981859,1.223975
0.038095238,1.223973
0.038208617,1.223972
0.038321995,1.223970
0.038435374,1.223968
0.038548753,1.223966
