time_s,trend
0.000000000,18.471855
0.000113379,18.472017
0.000226757,18.472179
0.000340136,18.472342
0.000453515,18.472504
0.000566893,18.472668
0.000680272,18.472830
0.000793651,18.472992
0.000907029,18.473154
0.001020408,18.473316
0.001133787,18.473478
0.001247166,18.473642
0.001360544,18.473804
0.001473923,18.473967
0.001587302,18.474129
0.001700680,18.474291
0.001814059,18.474453
0.001927438,18.474619
0.002040816,18.474781
0.002154195,18.474943
0.002267574,18.475105
0.002380952,18.475267
0.002494331,18.475430
0.002607710,18.475592
0.002721088,18.475756
0.002834467,18.475918
0.002947846,18.476080
0.003061224,18.476242
0.003174603,18.476404
0.003287982,18.476566
0.003401361,18.476728
0.003514739,18.476892
0.003628118,18.477055
0.003741497,18.477217
0.003854875,18.477379
0.003968254,18.477541
0.004081633,18.477703
0.004195011,18.477867
0.004308390,18.478029
0.004421769,18.478191
0.004535147,18.478354
0.004648526,18.478516
0.004761905,18.478678
0.004875283,18.478840
0.004988662,18.479004
0.005102041,18.479166
0.005215420,18.479328
0.005328798,18.479490
0.005442177,18.479652
0.005555556,18.479815
0.005668934,18.479977
0.005782313,18.480143
0.005895692,18.480305
0.006009070,18.480467
0.006122449,18.480629
0.006235828,18.480791
0.006349206,18.480953
0.006462585,18.481117
0.006575964,18.481279
0.006689342,18.481441
0.006802721,18.481604
0.006916100,18.481766
0.007029478,18.481928
0.007142857,18.482088
0.007256236,18.482252
0.007369615,18.482414
0.007482993,18.482576
0.007596372,18.482738
0.007709751,18.482901
0.007823129,18.483063
0.007936508,18.483225
0.008049887,18.483389
0.008163265,18.483551
0.008276644,18.483713
0.008390023,18.483875
0.008503401,18.484037
0.008616780,18.484200
0.008730159,18.484364
0.008843537,18.484526
0.008956916,18.484688
0.009070295,18.484850
0.009183673,18.485012
0.009297052,18.485174
0.009410431,18.485336
0.009523810,18.485500
0.009637188,18.485662
0.009750567,18.485825
0.009863946,18.485987
0.009977324,18.486147
0.010090703,18.486309
0.010204082,18.486471
0.010317460,18.486635
0.010430839,18.486797
0.010544218,18.486959
0.010657596,18.487122
0.010770975,18.487284
0.010884354,18.487446
0.010997732,18.487608
0.011111111,18.487768
0.011224490,18.487932
0.011337868,18.488094
0.011451247,18.488256
0.011564626,18.488419
0.011678005,18.488581
0.011791383,18.488743
0.011904762,18.488907
0.012018141,18.489067
0.012131519,18.489229
0.012244898,18.489391
