time_s,envelope
0.000000000,44.004417
0.000113379,43.997738
0.000226757,43.991070
0.000340136,43.984406
0.000453515,43.977757
0.000566893,43.971115
0.000680272,43.964489
0.000793651,43.957882
0.000907029,43.951283
0.001020408,43.944710
0.001133787,43.938148
0.001247166,43.931610
0.001360544,43.925091
0.001473923,43.918594
0.001587302,43.912125
0.001700680,43.905674
0.001814059,43.899250
0.001927438,43.892857
0.002040816,43.886494
0.002154195,43.880154
0.002267574,43.873844
0.002380952,43.867565
0.002494331,43.861320
0.002607710,43.855106
0.002721088,43.848927
0.002834467,43.842781
0.002947846,43.836678
0.003061224,43.830601
0.003174603,43.824566
0.003287982,43.818573
0.003401361,43.812611
0.003514739,43.806690
0.003628118,43.800816
0.003741497,43.794983
0.003854875,43.789185
0.003968254,43.783432
0.004081633,43.777725
0.004195011,43.772057
0.004308390,43.766434
0.004421769,43.760860
0.004535147,43.755329
0.004648526,43.749844
0.004761905,43.744400
0.004875283,43.739010
0.004988662,43.733665
0.005102041,43.728371
0.005215420,43.723118
0.005328798,43.717918
0.005442177,43.712765
0.005555556,43.707661
0.005668934,43.702602
0.005782313,43.697601
0.005895692,43.692646
0.006009070,43.687737
0.006122449,43.682884
0.006235828,43.678085
0.006349206,43.673332
0.006462585,43.668629
0.006575964,43.663986
0.006689342,43.659389
0.006802721,43.654850
0.006916100,43.650360
0.007029478,43.645927
0.007142857,43.641552
0.007256236,43.637222
0.007369615,43.632950
0.007482993,43.628731
0.007596372,43.624573
0.007709751,43.620464
0.007823129,43.616417
0.007936508,43.612419
0.008049887,43.608482
0.008163265,43.604603
0.008276644,43.600773
0.008390023,43.597004
0.008503401,43.593296
0.008616780,43.589642
0.008730159,43.586044
0.008843537,43.582500
0.008956916,43.579018
0.009070295,43.575588
0.009183673,43.572216
0.009297052,43.568905
0.009410431,43.565643
0.009523810,43.562443
0.009637188,43.559296
0.009750567,43.556206
0.009863946,43.553169
0.009977324,43.550194
0.010090703,43.547268
0.010204082,43.544403
0.010317460,43.541588
0.010430839,43.538830
0.010544218,43.536129
0.010657596,43.533478
0.010770975,43.530884
0.010884354,43.528336
0.010997732,43.525852
0.011111111,43.523415
0.011224490,43.521030
0.011337868,43.518700
0.011451247,43.516422
0.011564626,43.514194
0.011678005,43.512020
0.011791383,43.509892
0.011904762,43.507820
0.012018141,43.505798
0.012131519,43.503830
0.012244898,43.501907
0.012358277,43.500034
0.012471655,43.498211
0.012585034,43.496437
0.012698413,43.494709
0.012811791,43.493031
0.012925170,43.491405
0.013038549,43.489819
0.013151927,43.488281
0.013265306,43.486794
0.013378685,43.485348
0.013492063,43.483952
0.013605442,43.482597
0.013718821,43.481293
0.013832200,43.480030
0.013945578,43.478809
0.014058957,43.477631
0.014172336,43.476505
0.014285714,43.475414
0.014399093,43.474373
0.014512472,43.473370
0.014625850,43.472404
0.014739229,43.471489
0.014852608,43.470608
0.014965986,43.469772
0.015079365,43.468971
0.015192744,43.468212
0.015306122,43.467495
0.015419501,43.466812
0.015532880,43.466167
0.015646259,43.465557
0.015759637,43.464989
0.015873016,43.464455
0.015986395,43.463955
0.016099773,43.463490
0.016213152,43.463062
0.016326531,43.462662
0.016439909,43.462299
0.016553288,43.461967
0.016666667,43.461670
0.016780045,43.461403
0.016893424,43.461166
0.017006803,43.460960
0.017120181,43.460781
0.017233560,43.460636
0.017346939,43.460518
0.017460317,43.460423
0.017573696,43.460361
0.017687075,43.460323
0.017800454,43.460312
0.017913832,43.460327
0.018027211,43.460365
0.018140590,43.460430
0.018253968,43.460522
0.018367347,43.460636
0.018480726,43.460770
0.018594104,43.460930
0.018707483,43.461117
0.018820862,43.461319
0.018934240,43.461548
0.019047619,43.461800
0.019160998,43.462074
0.019274376,43.462364
0.019387755,43.462677
0.019501134,43.463009
0.019614512,43.463360
0.019727891,43.463730
0.019841270,43.464119
0.019954649,43.464531
0.020068027,43.464958
