time_s,envelope_detrended
0.000000000,0.277267
0.000113379,0.270695
0.000226757,0.264132
0.000340136,0.257574
0.000453515,0.251031
0.000566893,0.244493
0.000680272,0.237975
0.000793651,0.231472
0.000907029,0.224979
0.001020408,0.218511
0.001133787,0.212057
0.001247166,0.205624
0.001360544,0.199210
0.001473923,0.192817
0.001587302,0.186453
0.001700680,0.180109
0.001814059,0.173790
0.001927438,0.167501
0.002040816,0.161241
0.002154195,0.155007
0.002267574,0.148803
0.002380952,0.142628
0.002494331,0.136488
0.002607710,0.130378
0.002721088,0.124303
0.002834467,0.118263
0.002947846,0.112263
0.003061224,0.106293
0.003174603,0.100362
0.003287982,0.094472
0.003401361,0.088616
0.003514739,0.082800
0.003628118,0.077029
0.003741497,0.071298
0.003854875,0.065607
0.003968254,0.059955
0.004081633,0.054354
0.004195011,0.048787
0.004308390,0.043270
0.004421769,0.037798
0.004535147,0.032371
0.004648526,0.026989
0.004761905,0.021651
0.004875283,0.016364
0.004988662,0.011121
0.005102041,0.005928
0.005215420,0.000780
0.005328798,-0.004318
0.005442177,-0.009366
0.005555556,-0.014370
0.005668934,-0.019324
0.005782313,-0.024222
0.005895692,-0.029076
0.006009070,-0.033880
0.006122449,-0.038630
0.006235828,-0.043329
0.006349206,-0.047979
0.006462585,-0.052578
0.006575964,-0.057118
0.006689342,-0.061613
0.006802721,-0.066054
0.006916100,-0.070439
0.007029478,-0.074769
0.007142857,-0.079045
0.007256236,-0.083271
0.007369615,-0.087442
0.007482993,-0.091558
0.007596372,-0.095615
0.007709751,-0.099621
0.007823129,-0.103568
0.007936508,-0.107465
0.008049887,-0.111302
0.008163265,-0.115079
0.008276644,-0.118806
0.008390023,-0.122474
0.008503401,-0.126081
0.008616780,-0.129634
0.008730159,-0.133132
0.008843537,-0.136575
0.008956916,-0.139959
0.009070295,-0.143287
0.009183673,-0.146556
0.009297052,-0.149770
0.009410431,-0.152929
0.009523810,-0.156028
0.009637188,-0.159078
0.009750567,-0.162067
0.009863946,-0.165002
0.009977324,-0.167877
0.010090703,-0.170702
0.010204082,-0.173467
0.010317460,-0.176182
0.010430839,-0.178843
0.010544218,-0.181444
0.010657596,-0.183995
0.010770975,-0.186491
0.010884354,-0.188937
0.010997732,-0.191323
0.011111111,-0.193660
0.011224490,-0.195947
0.011337868,-0.198178
0.011451247,-0.200356
0.011564626,-0.202483
0.011678005,-0.204560
0.011791383,-0.206588
0.011904762,-0.208560
0.012018141,-0.210483
0.012131519,-0.212356
0.012244898,-0.214179
0.012358277,-0.215953
0.012471655,-0.217676
0.012585034,-0.219355
0.012698413,-0.220984
0.012811791,-0.222563
0.012925170,-0.224092
0.013038549,-0.225581
0.013151927,-0.227021
0.013265306,-0.228410
0.013378685,-0.229755
0.013492063,-0.231055
0.013605442,-0.232310
0.013718821,-0.233520
0.013832200,-0.234686
0.013945578,-0.235806
0.014058957,-0.236887
0.014172336,-0.237918
0.014285714,-0.238909
0.014399093,-0.239855
0.014512472,-0.240761
0.014625850,-0.241628
0.014739229,-0.242449
0.014852608,-0.243231
0.014965986,-0.243973
0.015079365,-0.244675
0.015192744,-0.245337
0.015306122,-0.245960
0.015419501,-0.246547
0.015532880,-0.247095
0.015646259,-0.247607
0.015759637,-0.248080
0.015873016,-0.248518
0.015986395,-0.248922
0.016099773,-0.249290
0.016213152,-0.249623
0.016326531,-0.249927
0.016439909,-0.250196
0.016553288,-0.250430
0.016666667,-0.250634
0.016780045,-0.250803
0.016893424,-0.250947
0.017006803,-0.251056
0.017120181,-0.251141
0.017233560,-0.251191
0.017346939,-0.251215
0.017460317,-0.251215
0.017573696,-0.251180
0.017687075,-0.251126
0.017800454,-0.251041
0.017913832,-0.250931
0.018027211,-0.250797
0.018140590,-0.250638
0.018253968,-0.250454
0.018367347,-0.250244
0.018480726,-0.250016
0.018594104,-0.249762
0.018707483,-0.249483
0.018820862,-0.249185
0.018934240,-0.248861
0.019047619,-0.248518
0.019160998,-0.248150
0.019274376,-0.247766
0.019387755,-0.247359
0.019501134,-0.246936
0.019614512,-0.246488
0.019727891,-0.246025
0.019841270,-0.245543
0.019954649,-0.245040
0.020068027,-0.244518
0.020181406,-0.243981
0.020294785,-0.243429
0.020408163,-0.242857
0.020521542,-0.242270
0.020634921,-0.241664
0.020748299,-0.241047
0.020861678,-0.240411
0.020975057,-0.239759
0.021088435,-0.239098
0.021201814,-0.238422
0.021315193,-0.237726
0.021428571,-0.237020
0.021541950,-0.236304
0.021655329,-0.235573
0.021768707,-0.234828
0.021882086,-0.234072
0.021995465,-0.233307
0.022108844,-0.232527
0.022222222,-0.231736
0.022335601,-0.230936
0.022448980,-0.230121
0.022562358,-0.229297
0.022675737,-0.228467
0.022789116,-0.227622
0.022902494,-0.226768
0.023015873,-0.225903
0.023129252,-0.225034
0.023242630,-0.224150
0.023356009,-0.223256
0.023469388,-0.222356
0.023582766,-0.221448
0.023696145,-0.220529
0.023809524,-0.219600
0.023922902,-0.218666
0.024036281,-0.217723
0.024149660,-0.216770
0.024263039,-0.215806
0.024376417,-0.214833
0.024489796,-0.213855
0.024603175,-0.212872
0.024716553,-0.211874
0.024829932,-0.210871
0.024943311,-0.209864
