time_s,envelope
0.000000000,43.225708
0.000113379,43.221100
0.000226757,43.216461
0.000340136,43.211788
0.000453515,43.207092
0.000566893,43.202366
0.000680272,43.197617
0.000793651,43.192833
0.000907029,43.188030
0.001020408,43.183201
0.001133787,43.178349
0.001247166,43.173473
0.001360544,43.168575
0.001473923,43.163658
0.001587302,43.158718
0.001700680,43.153759
0.001814059,43.148785
0.001927438,43.143791
0.002040816,43.138775
0.002154195,43.133747
0.002267574,43.128704
0.002380952,43.123638
0.002494331,43.118561
0.002607710,43.113468
0.002721088,43.108360
0.002834467,43.103241
0.002947846,43.098103
0.003061224,43.092957
0.003174603,43.087791
0.003287982,43.082615
0.003401361,43.077427
0.003514739,43.072224
0.003628118,43.067009
0.003741497,43.061783
0.003854875,43.056541
0.003968254,43.051292
0.004081633,43.046028
0.004195011,43.040756
0.004308390,43.035469
0.004421769,43.030174
0.004535147,43.024864
0.004648526,43.019547
0.004761905,43.014217
0.004875283,43.008877
0.004988662,43.003529
0.005102041,42.998165
0.005215420,42.992798
0.005328798,42.987419
0.005442177,42.982029
0.005555556,42.976631
0.005668934,42.971226
0.005782313,42.965809
0.005895692,42.960388
0.006009070,42.954960
0.006122449,42.949520
0.006235828,42.944077
0.006349206,42.938625
0.006462585,42.933167
0.006575964,42.927704
0.006689342,42.922234
0.006802721,42.916759
0.006916100,42.911282
0.007029478,42.905796
0.007142857,42.900307
0.007256236,42.894817
0.007369615,42.889324
0.007482993,42.883823
0.007596372,42.878326
0.007709751,42.872826
0.007823129,42.867325
0.007936508,42.861824
0.008049887,42.856319
0.008163265,42.850815
0.008276644,42.845310
0.008390023,42.839806
0.008503401,42.834305
0.008616780,42.828804
0.008730159,42.823307
0.008843537,42.817802
0.008956916,42.812309
0.009070295,42.806812
0.009183673,42.801315
0.009297052,42.795822
0.009410431,42.790329
0.009523810,42.784840
0.009637188,42.779354
0.009750567,42.773869
0.009863946,42.768391
0.009977324,42.762909
0.010090703,42.757431
0.010204082,42.751961
0.010317460,42.746490
0.010430839,42.741024
0.010544218,42.735565
0.010657596,42.730110
0.010770975,42.724651
0.010884354,42.719208
0.010997732,42.713760
0.011111111,42.708324
0.011224490,42.702888
0.011337868,42.697460
0.011451247,42.692036
0.011564626,42.686623
0.011678005,42.681210
0.011791383,42.675804
0.011904762,42.670406
0.012018141,42.665020
0.012131519,42.659634
0.012244898,42.654263
0.012358277,42.648895
0.012471655,42.643539
0.012585034,42.638187
0.012698413,42.632847
0.012811791,42.627518
0.012925170,42.622196
0.013038549,42.616890
0.013151927,42.611591
0.013265306,42.606304
0.013378685,42.601028
0.013492063,42.595764
0.013605442,42.590515
0.013718821,42.585274
0.013832200,42.580048
0.013945578,42.574833
0.014058957,42.569637
0.014172336,42.564449
0.014285714,42.559273
0.014399093,42.554115
0.014512472,42.548969
0.014625850,42.543839
0.014739229,42.538723
0.014852608,42.533619
0.014965986,42.528530
0.015079365,42.523457
0.015192744,42.518398
0.015306122,42.513348
0.015419501,42.508320
0.015532880,42.503304
0.015646259,42.498302
0.015759637,42.493313
0.015873016,42.488342
0.015986395,42.483383
0.016099773,42.478443
0.016213152,42.473518
0.016326531,42.468609
