time_s,envelope
0.000000000,9.095231
0.000113379,9.078224
0.000226757,9.061223
0.000340136,9.044233
0.000453515,9.027256
0.000566893,9.010296
0.000680272,8.993355
0.000793651,8.976437
0.000907029,8.959544
0.001020408,8.942681
0.001133787,8.925848
0.001247166,8.909050
0.001360544,8.892290
0.001473923,8.875568
0.001587302,8.858890
0.001700680,8.842255
0.001814059,8.825667
0.001927438,8.809130
0.002040816,8.792645
0.002154195,8.776213
0.002267574,8.759837
0.002380952,8.743522
0.002494331,8.727265
0.002607710,8.711073
0.002721088,8.694944
0.002834467,8.678884
0.002947846,8.662890
0.003061224,8.646969
0.003174603,8.631119
0.003287982,8.615344
0.003401361,8.599644
0.003514739,8.584022
0.003628118,8.568478
0.003741497,8.553015
0.003854875,8.537635
0.003968254,8.522338
0.004081633,8.507125
0.004195011,8.491999
0.004308390,8.476961
0.004421769,8.462012
0.004535147,8.447153
0.004648526,8.432384
0.004761905,8.417709
0.004875283,8.403129
0.004988662,8.388640
0.005102041,8.374250
0.005215420,8.359956
0.005328798,8.345758
0.005442177,8.331660
0.005555556,8.317662
0.005668934,8.303763
0.005782313,8.289967
0.005895692,8.276271
0.006009070,8.262678
0.006122449,8.249188
0.006235828,8.235803
0.006349206,8.222522
0.006462585,8.209347
0.006575964,8.196277
0.006689342,8.183313
0.006802721,8.170457
0.006916100,8.157707
0.007029478,8.145065
0.007142857,8.132532
0.007256236,8.120107
0.007369615,8.107790
0.007482993,8.095583
0.007596372,8.083486
0.007709751,8.071497
0.007823129,8.059619
0.007936508,8.047851
0.008049887,8.036193
0.008163265,8.024645
0.008276644,8.013207
0.008390023,8.001881
0.008503401,7.990664
0.008616780,7.979558
0.008730159,7.968564
0.008843537,7.957678
0.008956916,7.946905
0.009070295,7.936241
0.009183673,7.925688
0.009297052,7.915245
0.009410431,7.904912
0.009523810,7.894689
0.009637188,7.884576
0.009750567,7.874573
0.009863946,7.864680
0.009977324,7.854896
0.010090703,7.845221
0.010204082,7.835655
0.010317460,7.826198
0.010430839,7.816849
0.010544218,7.807609
0.010657596,7.798477
0.010770975,7.789452
0.010884354,7.780534
0.010997732,7.771724
0.011111111,7.763020
0.011224490,7.754423
0.011337868,7.745932
0.011451247,7.737546
0.011564626,7.729265
0.011678005,7.721089
0.011791383,7.713018
0.011904762,7.705050
0.012018141,7.697187
0.012131519,7.689426
0.012244898,7.681768
0.012358277,7.674212
0.012471655,7.666758
0.012585034,7.659405
0.012698413,7.652153
0.012811791,7.645000
0.012925170,7.637948
0.013038549,7.630995
0.013151927,7.624140
0.013265306,7.617383
0.013378685,7.610723
0.013492063,7.604160
0.013605442,7.597693
0.013718821,7.591322
0.013832200,7.585046
0.013945578,7.578865
0.014058957,7.572776
0.014172336,7.566782
0.014285714,7.560879
0.014399093,7.555069
0.014512472,7.549350
0.014625850,7.543722
0.014739229,7.538184
0.014852608,7.532736
0.014965986,7.527376
0.015079365,7.522104
0.015192744,7.516919
0.015306122,7.511821
0.015419501,7.506811
0.015532880,7.501885
0.015646259,7.497044
0.015759637,7.492287
0.015873016,7.487614
0.015986395,7.483023
0.016099773,7.478516
0.016213152,7.474089
0.016326531,7.469743
0.016439909,7.465478
0.016553288,7.461293
0.016666667,7.457186
0.016780045,7.453158
0.016893424,7.449207
0.017006803,7.445333
0.017120181,7.441535
0.017233560,7.437814
0.017346939,7.434166
0.017460317,7.430593
0.017573696,7.427094
0.017687075,7.423668
0.017800454,7.420315
0.017913832,7.417032
0.018027211,7.413820
0.018140590,7.410678
0.018253968,7.407607
0.018367347,7.404603
0.018480726,7.401668
0.018594104,7.398799
