time_s,trend
0.000000000,8.413609
0.000113379,8.413196
0.000226757,8.412784
0.000340136,8.412372
0.000453515,8.411959
0.000566893,8.411546
0.000680272,8.411134
0.000793651,8.410722
0.000907029,8.410309
0.001020408,8.409896
0.001133787,8.409484
0.001247166,8.409072
0.001360544,8.408659
0.001473923,8.408247
0.001587302,8.407835
0.001700680,8.407422
0.001814059,8.407009
0.001927438,8.406597
0.002040816,8.406185
0.002154195,8.405772
0.002267574,8.405360
0.002380952,8.404947
0.002494331,8.404535
0.002607710,8.404123
0.002721088,8.403710
0.002834467,8.403299
0.002947846,8.402886
0.003061224,8.402474
0.003174603,8.402062
0.003287982,8.401649
0.003401361,8.401237
0.003514739,8.400826
0.003628118,8.400414
0.003741497,8.400002
0.003854875,8.399589
0.003968254,8.399178
0.004081633,8.398765
0.004195011,8.398353
0.004308390,8.397941
0.004421769,8.397529
0.004535147,8.397117
0.004648526,8.396705
0.004761905,8.396293
0.004875283,8.395881
0.004988662,8.395469
0.005102041,8.395057
0.005215420,8.394645
0.005328798,8.394233
0.005442177,8.393821
0.005555556,8.393409
0.005668934,8.392998
0.005782313,8.392585
0.005895692,8.392174
0.006009070,8.391762
0.006122449,8.391350
0.006235828,8.390938
0.006349206,8.390527
0.006462585,8.390115
0.006575964,8.389703
0.006689342,8.389292
0.006802721,8.388880
0.006916100,8.388468
0.007029478,8.388057
0.007142857,8.387645
0.007256236,8.387233
0.007369615,8.386822
0.007482993,8.386411
0.007596372,8.385999
0.007709751,8.385587
0.007823129,8.385176
0.007936508,8.384764
0.008049887,8.384353
0.008163265,8.383942
0.008276644,8.383530
0.008390023,8.383119
0.008503401,8.382707
0.008616780,8.382296
0.008730159,8.381885
0.008843537,8.381474
0.008956916,8.381063
0.009070295,8.380651
0.009183673,8.380240
0.009297052,8.379828
0.009410431,8.379417
0.009523810,8.379006
0.009637188,8.378595
0.009750567,8.378184
0.009863946,8.377773
0.009977324,8.377362
0.010090703,8.376951
0.010204082,8.376540
0.010317460,8.376129
0.010430839,8.375718
0.010544218,8.375308
0.010657596,8.374897
0.010770975,8.374486
0.010884354,8.374075
0.010997732,8.373664
0.011111111,8.373254
0.011224490,8.372843
0.011337868,8.372433
0.011451247,8.372022
0.011564626,8.371611
0.011678005,8.371201
0.011791383,8.370790
0.011904762,8.370379
0.012018141,8.369969
0.012131519,8.369558
0.012244898,8.369148
0.012358277,8.368738
0.012471655,8.368327
0.012585034,8.367917
0.012698413,8.367507
0.012811791,8.367097
0.012925170,8.366687
0.013038549,8.366276
0.013151927,8.365866
0.013265306,8.365456
0.013378685,8.365046
0.013492063,8.364635
0.013605442,8.364225
0.013718821,8.363816
0.013832200,8.363406
0.013945578,8.362996
0.014058957,8.362586
0.014172336,8.362176
0.014285714,8.361766
0.014399093,8.361357
0.014512472,8.360947
0.014625850,8.360537
0.014739229,8.360127
0.014852608,8.359718
0.014965986,8.359308
0.015079365,8.358898
0.015192744,8.358489
0.015306122,8.358079
0.015419501,8.357670
0.015532880,8.357261
0.015646259,8.356852
0.015759637,8.356442
0.015873016,8.356032
0.015986395,8.355623
0.016099773,8.355214
0.016213152,8.354805
0.016326531,8.354396
0.016439909,8.353987
0.016553288,8.353578
0.016666667,8.353168
0.016780045,8.352759
0.016893424,8.352350
0.017006803,8.351942
0.017120181,8.351533
0.017233560,8.351124
0.017346939,8.350715
0.017460317,8.350307
0.017573696,8.349897
0.017687075,8.349489
0.017800454,8.349080
0.017913832,8.348672
0.018027211,8.348263
0.018140590,8.347855
0.018253968,8.347446
0.018367347,8.347038
0.018480726,8.346629
0.018594104,8.346221
0.018707483,8.345813
0.018820862,8.345405
0.018934240,8.344996
0.019047619,8.344588
0.019160998,8.344180
0.019274376,8.343772
0.019387755,8.343365
0.019501134,8.342956
0.019614512,8.342548
0.019727891,8.342140
0.019841270,8.341732
0.019954649,8.341325
0.020068027,8.340917
0.020181406,8.340509
0.020294785,8.340102
0.020408163,8.339694
0.020521542,8.339287
0.020634921,8.338879
0.020748299,8.338471
0.020861678,8.338064
0.020975057,8.337656
0.021088435,8.337249
0.021201814,8.336842
0.021315193,8.336434
0.021428571,8.336027
0.021541950,8.335621
0.021655329,8.335213
0.021768707,8.334805
0.021882086,8.334399
0.021995465,8.333992
0.022108844,8.333586
0.022222222,8.333178
0.022335601,8.332771
0.022448980,8.332365
0.022562358,8.331958
0.022675737,8.331552
0.022789116,8.331144
0.022902494,8.330738
0.023015873,8.330332
0.023129252,8.329926
0.023242630,8.329519
0.023356009,8.329112
0.023469388,8.328706
0.023582766,8.328300
0.023696145,8.327893
0.023809524,8.327488
0.023922902,8.327082
0.024036281,8.326675
0.024149660,8.326269
0.024263039,8.325864
0.024376417,8.325458
0.024489796,8.325052
0.024603175,8.324646
0.024716553,8.324240
0.024829932,8.323834
0.024943311,8.323429
0.025056689,8.323023
0.025170068,8.322618
0.025283447,8.322212
0.025396825,8.321807
0.025510204,8.321402
0.025623583,8.320996
0.025736961,8.320592
0.025850340,8.320186
0.025963719,8.319780
0.026077098,8.319376
0.026190476,8.318971
0.026303855,8.318566
0.026417234,8.318161
0.026530612,8.317757
0.026643991,8.317351
0.026757370,8.316947
0.026870748,8.316542
0.026984127,8.316137
0.027097506,8.315733
0.027210884,8.315329
0.027324263,8.314923
0.027437642,8.314520
0.027551020,8.314115
0.027664399,8.313710
0.027777778,8.313307
0.027891156,8.312902
0.028004535,8.312498
0.028117914,8.312094
0.028231293,8.311690
0.028344671,8.311287
0.028458050,8.310883
0.028571429,8.310479
0.028684807,8.310075
0.028798186,8.309671
0.028911565,8.309268
0.029024943,8.308865
0.029138322,8.308461
0.029251701,8.308058
0.029365079,8.307653
0.029478458,8.307250
0.029591837,8.306848
0.029705215,8.306444
0.029818594,8.306041
0.029931973,8.305637
0.030045351,8.305235
0.030158730,8.304832
0.030272109,8.304429
0.030385488,8.304027
0.030498866,8.303623
0.030612245,8.303221
0.030725624,8.302818
0.030839002,8.302415
0.030952381,8.302013
0.031065760,8.301611
0.031179138,8.301208
0.031292517,8.300806
0.031405896,8.300404
0.031519274,8.300001
0.031632653,8.299599
0.031746032,8.299197
0.031859410,8.298796
0.031972789,8.298393
0.032086168,8.297992
0.032199546,8.297590
0.032312925,8.297188
0.032426304,8.296786
0.032539683,8.296385
0.032653061,8.295983
0.032766440,8.295582
0.032879819,8.295180
0.032993197,8.294779
0.033106576,8.294377
0.033219955,8.293977
0.033333333,8.293575
0.033446712,8.293174
0.033560091,8.292773
0.033673469,8.292372
0.033786848,8.291972
0.033900227,8.291571
0.034013605,8.291170
0.034126984,8.290770
0.034240363,8.290368
