time_s,trend
0.000000000,29.470179
0.000113379,29.470194
0.000226757,29.470211
0.000340136,29.470226
0.000453515,29.470242
0.000566893,29.470257
0.000680272,29.470272
0.000793651,29.470287
0.000907029,29.470303
0.001020408,29.470320
0.001133787,29.470335
0.001247166,29.470350
0.001360544,29.470366
0.001473923,29.470381
0.001587302,29.470398
0.001700680,29.470413
0.001814059,29.470428
0.001927438,29.470444
0.002040816,29.470459
0.002154195,29.470476
0.002267574,29.470491
0.002380952,29.470507
0.002494331,29.470522
0.002607710,29.470539
0.002721088,29.470554
0.002834467,29.470570
0.002947846,29.470585
0.003061224,29.470604
0.003174603,29.470619
0.003287982,29.470634
0.003401361,29.470652
0.003514739,29.470667
0.003628118,29.470682
0.003741497,29.470697
0.003854875,29.470715
0.003968254,29.470730
0.004081633,29.470745
0.004195011,29.470762
0.004308390,29.470778
0.004421769,29.470795
0.004535147,29.470810
0.004648526,29.470825
0.004761905,29.470844
0.004875283,29.470860
0.004988662,29.470875
0.005102041,29.470892
0.005215420,29.470907
0.005328798,29.470924
0.005442177,29.470940
0.005555556,29.470957
0.005668934,29.470972
0.005782313,29.470987
0.005895692,29.471006
0.006009070,29.471020
0.006122449,29.471039
0.006235828,29.471054
0.006349206,29.471071
0.006462585,29.471087
0.006575964,29.471104
0.006689342,29.471119
0.006802721,29.471138
0.006916100,29.471151
0.007029478,29.471170
0.007142857,29.471186
0.007256236,29.471203
0.007369615,29.471218
0.007482993,29.471235
0.007596372,29.471251
0.007709751,29.471268
0.007823129,29.471283
0.007936508,29.471302
0.008049887,29.471317
0.008163265,29.471334
0.008276644,29.471352
0.008390023,29.471367
0.008503401,29.471386
0.008616780,29.471399
0.008730159,29.471418
0.008843537,29.471436
0.008956916,29.471451
0.009070295,29.471468
0.009183673,29.471487
0.009297052,29.471502
0.009410431,29.471519
0.009523810,29.471535
0.009637188,29.471552
0.009750567,29.471569
0.009863946,29.471584
0.009977324,29.471603
0.010090703,29.471621
0.010204082,29.471638
0.010317460,29.471653
0.010430839,29.471670
0.010544218,29.471689
0.010657596,29.471704
0.010770975,29.471722
0.010884354,29.471739
0.010997732,29.471758
0.011111111,29.471771
0.011224490,29.471790
0.011337868,29.471807
0.011451247,29.471825
0.011564626,29.471840
0.011678005,29.471859
0.011791383,29.471876
0.011904762,29.471893
0.012018141,29.471910
0.012131519,29.471926
0.012244898,29.471945
0.012358277,29.471962
0.012471655,29.471979
0.012585034,29.471998
0.012698413,29.472013
0.012811791,29.472031
0.012925170,29.472048
0.013038549,29.472065
0.013151927,29.472084
0.013265306,29.472101
0.013378685,29.472118
0.013492063,29.472137
0.013605442,29.472151
0.013718821,29.472170
0.013832200,29.472187
0.013945578,29.472204
0.014058957,29.472223
0.014172336,29.472240
0.014285714,29.472258
0.014399093,29.472275
0.014512472,29.472294
0.014625850,29.472311
0.014739229,29.472328
0.014852608,29.472347
0.014965986,29.472364
0.015079365,29.472382
0.015192744,29.472399
0.015306122,29.472418
0.015419501,29.472435
0.015532880,29.472452
0.015646259,29.472471
0.015759637,29.472488
0.015873016,29.472506
0.015986395,29.472523
0.016099773,29.472542
0.016213152,29.472559
0.016326531,29.472576
0.016439909,29.472595
0.016553288,29.472612
0.016666667,29.472630
0.016780045,29.472647
0.016893424,29.472666
0.017006803,29.472683
0.017120181,29.472704
0.017233560,29.472721
0.017346939,29.472738
0.017460317,29.472757
0.017573696,29.472775
0.017687075,29.472792
0.017800454,29.472809
0.017913832,29.472828
0.018027211,29.472847
0.018140590,29.472866
0.018253968,29.472883
0.018367347,29.472900
0.018480726,29.472918
0.018594104,29.472937
0.018707483,29.472956
0.018820862,29.472975
0.018934240,29.472992
0.019047619,29.473009
0.019160998,29.473030
0.019274376,29.473047
0.019387755,29.473064
0.019501134,29.473083
0.019614512,29.473103
0.019727891,29.473122
0.019841270,29.473139
0.019954649,29.473156
0.020068027,29.473177
0.020181406,29.473194
0.020294785,29.473211
0.020408163,29.473230
0.020521542,29.473249
0.020634921,29.473269
0.020748299,29.473286
0.020861678,29.473305
0.020975057,29.473324
0.021088435,29.473341
0.021201814,29.473362
0.021315193,29.473379
0.021428571,29.473398
0.021541950,29.473417
0.021655329,29.473434
0.021768707,29.473455
0.021882086,29.473473
0.021995465,29.473490
0.022108844,29.473511
0.022222222,29.473528
0.022335601,29.473549
0.022448980,29.473566
0.022562358,29.473587
0.022675737,29.473604
0.022789116,29.473621
0.022902494,29.473642
0.023015873,29.473660
0.023129252,29.473680
0.023242630,29.473698
0.023356009,29.473719
0.023469388,29.473736
0.023582766,29.473757
0.023696145,29.473774
0.023809524,29.473793
0.023922902,29.473812
0.024036281,29.473831
0.024149660,29.473850
0.024263039,29.473869
0.024376417,29.473888
0.024489796,29.473907
0.024603175,29.473928
0.024716553,29.473946
0.024829932,29.473967
0.024943311,29.473984
0.025056689,29.474005
0.025170068,29.474022
0.025283447,29.474041
0.025396825,29.474062
0.025510204,29.474079
0.025623583,29.474100
0.025736961,29.474117
0.025850340,29.474138
0.025963719,29.474157
0.026077098,29.474176
0.026190476,29.474195
0.026303855,29.474216
0.026417234,29.474234
0.026530612,29.474255
0.026643991,29.474276
0.026757370,29.474293
0.026870748,29.474312
0.026984127,29.474333
0.027097506,29.474354
0.027210884,29.474371
0.027324263,29.474392
0.027437642,29.474411
0.027551020,29.474432
0.027664399,29.474449
0.027777778,29.474470
0.027891156,29.474489
0.028004535,29.474510
0.028117914,29.474527
0.028231293,29.474548
0.028344671,29.474567
0.028458050,29.474588
0.028571429,29.474609
0.028684807,29.474627
0.028798186,29.474648
0.028911565,29.474667
0.029024943,29.474688
0.029138322,29.474707
0.029251701,29.474728
0.029365079,29.474745
0.029478458,29.474766
0.029591837,29.474785
0.029705215,29.474806
0.029818594,29.474827
0.029931973,29.474846
0.030045351,29.474867
0.030158730,29.474888
0.030272109,29.474905
0.030385488,29.474924
0.030498866,29.474945
0.030612245,29.474966
0.030725624,29.474985
0.030839002,29.475006
0.030952381,29.475027
0.031065760,29.475046
0.031179138,29.475067
0.031292517,29.475086
0.031405896,29.475107
0.031519274,29.475128
0.031632653,29.475147
0.031746032,29.475168
0.031859410,29.475187
0.031972789,29.475208
0.032086168,29.475229
0.032199546,29.475248
0.032312925,29.475269
0.032426304,29.475288
0.032539683,29.475309
0.032653061,29.475330
0.032766440,29.475349
0.032879819,29.475370
0.032993197,29.475393
0.033106576,29.475412
0.033219955,29.475433
0.033333333,29.475454
0.033446712,29.475473
0.033560091,29.475494
0.033673469,29.475515
0.033786848,29.475534
0.033900227,29.475557
0.034013605,29.475578
0.034126984,29.475597
0.034240363,29.475618
0.034353741,29.475639
0.034467120,29.475658
0.034580499,29.475681
0.034693878,29.475702
0.034807256,29.475721
0.034920635,29.475742
0.035034014,29.475763
0.035147392,29.475784
0.035260771,29.475805
0.035374150,29.475826
0.035487528,29.475845
0.035600907,29.475868
0.035714286,29.475889
0.035827664,29.475908
0.035941043,29.475929
0.036054422,29.475952
0.036167800,29.475973
0.036281179,29.475992
0.036394558,29.476015
0.036507937,29.476036
0.036621315,29.476055
0.036734694,29.476078
0.036848073,29.476099
0.036961451,29.476120
0.037074830,29.476143
0.037188209,29.476162
0.037301587,29.476183
0.037414966,29.476206
0.037528345,29.476225
0.037641723,29.476248
0.037755102,29.476269
0.037868481,29.476288
0.037981859,29.476311
0.038095238,29.476332
0.038208617,29.476355
0.038321995,29.476376
0.038435374,29.476398
0.038548753,29.476418
0.038662132,29.476439
0.038775510,29.476461
0.038888889,29.476480
0.039002268,29.476503
0.039115646,29.476524
0.039229025,29.476547
0.039342404,29.476566
0.039455782,29.476589
0.039569161,29.476610
0.039682540,29.476633
0.039795918,29.476654
0.039909297,29.476675
0.040022676,29.476698
0.040136054,29.476719
0.040249433,29.476742
0.040362812,29.476763
0.040476190,29.476786
0.040589569,29.476805
0.040702948,29.476828
0.040816327,29.476851
0.040929705,29.476871
0.041043084,29.476894
0.041156463,29.476915
0.041269841,29.476936
0.041383220,29.476959
0.041496599,29.476980
0.041609977,29.477003
0.041723356,29.477026
0.041836735,29.477047
0.041950113,29.477068
0.042063492,29.477091
0.042176871,29.477114
0.042290249,29.477135
0.042403628,29.477158
0.042517007,29.477179
0.042630385,29.477200
0.042743764,29.477222
0.042857143,29.477245
0.042970522,29.477268
0.043083900,29.477291
0.043197279,29.477310
0.043310658,29.477333
0.043424036,29.477356
0.043537415,29.477379
0.043650794,29.477400
0.043764172,29.477423
0.043877551,29.477446
0.043990930,29.477468
0.044104308,29.477491
0.044217687,29.477514
0.044331066,29.477533
0.044444444,29.477556
0.044557823,29.477579
0.044671202,29.477602
0.044784580,29.477625
0.044897959,29.477648
0.045011338,29.477671
0.045124717,29.477694
0.045238095,29.477716
0.045351474,29.477739
0.045464853,29.477758
0.045578231,29.477781
0.045691610,29.477804
0.045804989,29.477827
0.045918367,29.477850
0.046031746,29.477873
0.046145125,29.477896
0.046258503,29.477919
0.046371882,29.477942
0.046485261,29.477964
0.046598639,29.477987
0.046712018,29.478010
0.046825397,29.478033
0.046938776,29.478054
0.047052154,29.478077
0.047165533,29.478104
0.047278912,29.478127
0.047392290,29.478149
0.047505669,29.478170
0.047619048,29.478193
0.047732426,29.478216
0.047845805,29.478239
0.047959184,29.478262
0.048072562,29.478285
0.048185941,29.478308
0.048299320,29.478333
0.048412698,29.478355
0.048526077,29.478378
0.048639456,29.478401
0.048752834,29.478424
0.048866213,29.478449
0.048979592,29.478472
0.049092971,29.478495
0.049206349,29.478518
0.049319728,29.478540
0.049433107,29.478565
0.049546485,29.478588
0.049659864,29.478611
0.049773243,29.478634
0.049886621,29.478661
0.050000000,29.478682
0.050113379,29.478704
0.050226757,29.478727
0.050340136,29.478754
0.050453515,29.478777
0.050566893,29.478798
0.050680272,29.478825
0.050793651,29.478848
0.050907029,29.478870
0.051020408,29.478895
0.051133787,29.478918
0.051247166,29.478941
0.051360544,29.478966
0.051473923,29.478989
0.051587302,29.479013
0.051700680,29.479036
0.051814059,29.479059
0.051927438,29.479084
0.052040816,29.479107
0.052154195,29.479134
0.052267574,29.479156
0.052380952,29.479181
0.052494331,29.479204
0.052607710,29.479229
0.052721088,29.479252
0.052834467,29.479277
0.052947846,29.479300
0.053061224,29.479324
0.053174603,29.479347
0.053287982,29.479374
0.053401361,29.479397
0.053514739,29.479422
0.053628118,29.479445
0.053741497,29.479469
0.053854875,29.479494
0.053968254,29.479517
0.054081633,29.479544
0.054195011,29.479565
0.054308390,29.479591
0.054421769,29.479616
0.054535147,29.479639
0.054648526,29.479664
0.054761905,29.479689
0.054875283,29.479712
0.054988662,29.479738
0.055102041,29.479763
0.055215420,29.479786
0.055328798,29.479811
0.055442177,29.479836
0.055555556,29.479858
0.055668934,29.479885
0.055782313,29.479910
0.055895692,29.479935
0.056009070,29.479958
0.056122449,29.479982
0.056235828,29.480009
0.056349206,29.480034
0.056462585,29.480057
0.056575964,29.480082
0.056689342,29.480106
0.056802721,29.480133
0.056916100,29.480158
0.057029478,29.480183
0.057142857,29.480206
0.057256236,29.480230
0.057369615,29.480257
0.057482993,29.480282
0.057596372,29.480307
0.057709751,29.480331
0.057823129,29.480358
0.057936508,29.480383
0.058049887,29.480408
0.058163265,29.480433
0.058276644,29.480459
0.058390023,29.480484
0.058503401,29.480507
0.058616780,29.480532
0.058730159,29.480556
0.058843537,29.480583
0.058956916,29.480608
0.059070295,29.480633
0.059183673,29.480661
0.059297052,29.480686
0.059410431,29.480711
0.059523810,29.480738
0.059637188,29.480762
0.059750567,29.480787
0.059863946,29.480812
0.059977324,29.480839
0.060090703,29.480864
0.060204082,29.480888
0.060317460,29.480915
0.060430839,29.480942
0.060544218,29.480967
0.060657596,29.480993
0.060770975,29.481018
0.060884354,29.481043
0.060997732,29.481068
0.061111111,29.481096
0.061224490,29.481121
0.061337868,29.481148
0.061451247,29.481173
0.061564626,29.481199
0.061678005,29.481226
0.061791383,29.481251
0.061904762,29.481276
0.062018141,29.481304
0.062131519,29.481329
0.062244898,29.481354
0.062358277,29.481382
0.062471655,29.481407
0.062585034,29.481432
0.062698413,29.481461
0.062811791,29.481485
0.062925170,29.481512
0.063038549,29.481539
0.063151927,29.481564
0.063265306,29.481590
0.063378685,29.481617
0.063492063,29.481644
0.063605442,29.481670
0.063718821,29.481695
