time_s,envelope_detrended
0.000000000,-0.015001
0.000113379,-0.016901
0.000226757,-0.018779
0.000340136,-0.020629
0.000453515,-0.022454
0.000566893,-0.024250
0.000680272,-0.026022
0.000793651,-0.027766
0.000907029,-0.029479
0.001020408,-0.031167
0.001133787,-0.032828
0.001247166,-0.034455
0.001360544,-0.036057
0.001473923,-0.037627
0.001587302,-0.039168
0.001700680,-0.040677
0.001814059,-0.042157
0.001927438,-0.043605
0.002040816,-0.045020
0.002154195,-0.046405
0.002267574,-0.047759
0.002380952,-0.049078
0.002494331,-0.050364
0.002607710,-0.051617
0.002721088,-0.052838
0.002834467,-0.054025
0.002947846,-0.055177
0.003061224,-0.056296
0.003174603,-0.057377
0.003287982,-0.058426
0.003401361,-0.059439
0.003514739,-0.060416
0.003628118,-0.061361
0.003741497,-0.062265
0.003854875,-0.063136
0.003968254,-0.063972
0.004081633,-0.064770
0.004195011,-0.065530
0.004308390,-0.066257
0.004421769,-0.066946
0.004535147,-0.067597
0.004648526,-0.068213
0.004761905,-0.068793
0.004875283,-0.069336
0.004988662,-0.069843
0.005102041,-0.070312
0.005215420,-0.070746
0.005328798,-0.071144
0.005442177,-0.071504
0.005555556,-0.071832
0.005668934,-0.072121
0.005782313,-0.072376
0.005895692,-0.072592
0.006009070,-0.072775
0.006122449,-0.072923
0.006235828,-0.073035
0.006349206,-0.073113
0.006462585,-0.073154
0.006575964,-0.073161
0.006689342,-0.073134
0.006802721,-0.073072
0.006916100,-0.072977
0.007029478,-0.072847
0.007142857,-0.072681
0.007256236,-0.072483
0.007369615,-0.072251
0.007482993,-0.071984
0.007596372,-0.071684
0.007709751,-0.071352
0.007823129,-0.070986
0.007936508,-0.070588
0.008049887,-0.070154
0.008163265,-0.069690
0.008276644,-0.069193
0.008390023,-0.068663
0.008503401,-0.068103
0.008616780,-0.067510
0.008730159,-0.066886
0.008843537,-0.066230
0.008956916,-0.065543
0.009070295,-0.064824
0.009183673,-0.064077
0.009297052,-0.063296
0.009410431,-0.062488
0.009523810,-0.061650
0.009637188,-0.060781
0.009750567,-0.059882
0.009863946,-0.058958
0.009977324,-0.058003
0.010090703,-0.057018
0.010204082,-0.056007
0.010317460,-0.054969
0.010430839,-0.053906
0.010544218,-0.052814
0.010657596,-0.051695
0.010770975,-0.050553
0.010884354,-0.049384
0.010997732,-0.048191
0.011111111,-0.046974
0.011224490,-0.045731
0.011337868,-0.044465
0.011451247,-0.043176
0.011564626,-0.041865
0.011678005,-0.040534
0.011791383,-0.039177
0.011904762,-0.037800
0.012018141,-0.036402
0.012131519,-0.034982
0.012244898,-0.033542
0.012358277,-0.032084
0.012471655,-0.030604
0.012585034,-0.029105
0.012698413,-0.027589
0.012811791,-0.026053
0.012925170,-0.024496
0.013038549,-0.022925
0.013151927,-0.021333
0.013265306,-0.019726
0.013378685,-0.018098
0.013492063,-0.016456
0.013605442,-0.014798
0.013718821,-0.013121
0.013832200,-0.011430
0.013945578,-0.009719
0.014058957,-0.007996
0.014172336,-0.006258
0.014285714,-0.004501
0.014399093,-0.002730
0.014512472,-0.000946
0.014625850,0.000853
0.014739229,0.002668
0.014852608,0.004497
0.014965986,0.006339
0.015079365,0.008194
0.015192744,0.010064
0.015306122,0.011946
0.015419501,0.013842
0.015532880,0.015752
0.015646259,0.017673
0.015759637,0.019606
0.015873016,0.021551
0.015986395,0.023510
0.016099773,0.025478
0.016213152,0.027459
0.016326531,0.029451
0.016439909,0.031452
0.016553288,0.033466
0.016666667,0.035490
0.016780045,0.037524
0.016893424,0.039566
0.017006803,0.041620
0.017120181,0.043682
0.017233560,0.045754
0.017346939,0.047836
0.017460317,0.049923
0.017573696,0.052021
0.017687075,0.054128
0.017800454,0.056241
0.017913832,0.058363
0.018027211,0.060491
0.018140590,0.062628
0.018253968,0.064771
0.018367347,0.066922
0.018480726,0.069079
0.018594104,0.071242
0.018707483,0.073413
0.018820862,0.075591
0.018934240,0.077774
0.019047619,0.079965
0.019160998,0.082161
0.019274376,0.084364
0.019387755,0.086572
0.019501134,0.088788
0.019614512,0.091009
0.019727891,0.093238
0.019841270,0.095471
0.019954649,0.097710
0.020068027,0.099956
0.020181406,0.102210
0.020294785,0.104469
0.020408163,0.106733
0.020521542,0.109004
0.020634921,0.111280
0.020748299,0.113565
0.020861678,0.115854
0.020975057,0.118150
0.021088435,0.120452
0.021201814,0.122761
0.021315193,0.125076
0.021428571,0.127398
0.021541950,0.129725
0.021655329,0.132056
0.021768707,0.134396
0.021882086,0.136741
0.021995465,0.139090
0.022108844,0.141448
0.022222222,0.143810
0.022335601,0.146177
0.022448980,0.148552
0.022562358,0.150929
0.022675737,0.153314
0.022789116,0.155702
0.022902494,0.158097
0.023015873,0.160497
0.023129252,0.162900
0.023242630,0.165310
0.023356009,0.167723
0.023469388,0.170143
0.023582766,0.172566
0.023696145,0.174993
0.023809524,0.177426
0.023922902,0.179862
0.024036281,0.182305
0.024149660,0.184750
0.024263039,0.187198
0.024376417,0.189654
0.024489796,0.192112
0.024603175,0.194575
0.024716553,0.197043
0.024829932,0.199514
0.024943311,0.201989
0.025056689,0.204470
0.025170068,0.206953
0.025283447,0.209444
0.025396825,0.211938
0.025510204,0.214436
0.025623583,0.216937
0.025736961,0.219445
0.025850340,0.221956
0.025963719,0.224472
0.026077098,0.226991
0.026190476,0.229517
0.026303855,0.232046
0.026417234,0.234577
0.026530612,0.237113
0.026643991,0.239654
0.026757370,0.242201
0.026870748,0.244747
0.026984127,0.247298
0.027097506,0.249854
0.027210884,0.252413
0.027324263,0.254975
0.027437642,0.257539
0.027551020,0.260105
0.027664399,0.262674
0.027777778,0.265243
0.027891156,0.267817
0.028004535,0.270391
0.028117914,0.272965
0.028231293,0.275541
0.028344671,0.278117
0.028458050,0.280694
0.028571429,0.283273
0.028684807,0.285849
0.028798186,0.288425
0.028911565,0.291001
0.029024943,0.293578
0.029138322,0.296152
0.029251701,0.298723
0.029365079,0.301294
0.029478458,0.303865
0.029591837,0.306431
0.029705215,0.308995
0.029818594,0.311558
0.029931973,0.314119
0.030045351,0.316675
0.030158730,0.319228
0.030272109,0.321782
0.030385488,0.324327
0.030498866,0.326873
0.030612245,0.329414
0.030725624,0.331949
0.030839002,0.334482
0.030952381,0.337012
0.031065760,0.339535
0.031179138,0.342056
0.031292517,0.344571
0.031405896,0.347081
0.031519274,0.349586
0.031632653,0.352086
0.031746032,0.354581
0.031859410,0.357070
0.031972789,0.359553
0.032086168,0.362030
0.032199546,0.364499
0.032312925,0.366964
0.032426304,0.369418
0.032539683,0.371867
0.032653061,0.374309
0.032766440,0.376743
0.032879819,0.379169
0.032993197,0.381585
0.033106576,0.383994
0.033219955,0.386392
0.033333333,0.388783
0.033446712,0.391162
0.033560091,0.393532
0.033673469,0.395890
0.033786848,0.398238
0.033900227,0.400575
0.034013605,0.402903
0.034126984,0.405218
0.034240363,0.407520
0.034353741,0.409809
0.034467120,0.412086
0.034580499,0.414353
0.034693878,0.416604
0.034807256,0.418843
0.034920635,0.421069
0.035034014,0.423280
0.035147392,0.425479
0.035260771,0.427662
0.035374150,0.429829
0.035487528,0.431985
0.035600907,0.434125
0.035714286,0.436249
0.035827664,0.438362
0.035941043,0.440456
0.036054422,0.442535
0.036167800,0.444602
0.036281179,0.446650
0.036394558,0.448684
0.036507937,0.450705
0.036621315,0.452708
0.036734694,0.454696
0.036848073,0.456666
0.036961451,0.458624
0.037074830,0.460564
0.037188209,0.462488
0.037301587,0.464398
0.037414966,0.466292
0.037528345,0.468169
0.037641723,0.470030
0.037755102,0.471874
0.037868481,0.473702
0.037981859,0.475515
0.038095238,0.477311
0.038208617,0.479091
0.038321995,0.480853
0.038435374,0.482598
0.038548753,0.484328
0.038662132,0.486040
0.038775510,0.487734
0.038888889,0.489410
0.039002268,0.491071
0.039115646,0.492715
0.039229025,0.494338
0.039342404,0.495946
0.039455782,0.497536
0.039569161,0.499106
0.039682540,0.500661
0.039795918,0.502196
0.039909297,0.503712
0.040022676,0.505211
0.040136054,0.506693
0.040249433,0.508156
0.040362812,0.509602
0.040476190,0.511028
0.040589569,0.512436
0.040702948,0.513828
0.040816327,0.515201
0.040929705,0.516556
0.041043084,0.517892
0.041156463,0.519212
0.041269841,0.520516
0.041383220,0.521800
0.041496599,0.523068
0.041609977,0.524319
0.041723356,0.525552
0.041836735,0.526770
0.041950113,0.527970
0.042063492,0.529155
0.042176871,0.530322
0.042290249,0.531474
0.042403628,0.532609
0.042517007,0.533728
0.042630385,0.534832
0.042743764,0.535920
0.042857143,0.536991
0.042970522,0.538049
0.043083900,0.539090
0.043197279,0.540115
0.043310658,0.541125
0.043424036,0.542120
0.043537415,0.543103
0.043650794,0.544067
0.043764172,0.545017
0.043877551,0.545951
0.043990930,0.546870
0.044104308,0.547776
0.044217687,0.548664
0.044331066,0.549538
0.044444444,0.550396
0.044557823,0.551239
0.044671202,0.552067
0.044784580,0.552879
0.044897959,0.553676
0.045011338,0.554458
0.045124717,0.555223
0.045238095,0.555972
0.045351474,0.556706
0.045464853,0.557425
0.045578231,0.558128
0.045691610,0.558814
0.045804989,0.559485
0.045918367,0.560138
0.046031746,0.560778
0.046145125,0.561398
0.046258503,0.562005
0.046371882,0.562597
0.046485261,0.563172
0.046598639,0.563731
0.046712018,0.564272
0.046825397,0.564801
0.046938776,0.565312
0.047052154,0.565808
0.047165533,0.566291
0.047278912,0.566756
0.047392290,0.567206
0.047505669,0.567641
0.047619048,0.568061
0.047732426,0.568468
0.047845805,0.568858
0.047959184,0.569234
0.048072562,0.569593
0.048185941,0.569940
0.048299320,0.570271
0.048412698,0.570587
0.048526077,0.570887
0.048639456,0.571173
0.048752834,0.571446
0.048866213,0.571701
0.048979592,0.571943
0.049092971,0.572170
0.049206349,0.572382
0.049319728,0.572579
0.049433107,0.572758
0.049546485,0.572925
0.049659864,0.573076
0.049773243,0.573209
0.049886621,0.573330
0.050000000,0.573433
0.050113379,0.573518
0.050226757,0.573591
0.050340136,0.573643
0.050453515,0.573680
0.050566893,0.573702
0.050680272,0.573707
0.050793651,0.573693
0.050907029,0.573662
0.051020408,0.573613
0.051133787,0.573546
0.051247166,0.573462
0.051360544,0.573360
0.051473923,0.573237
0.051587302,0.573100
0.051700680,0.572939
0.051814059,0.572763
0.051927438,0.572568
0.052040816,0.572351
0.052154195,0.572115
0.052267574,0.571861
0.052380952,0.571589
0.052494331,0.571294
0.052607710,0.570982
0.052721088,0.570649
0.052834467,0.570299
0.052947846,0.569925
0.053061224,0.569532
0.053174603,0.569121
0.053287982,0.568689
0.053401361,0.568235
0.053514739,0.567763
0.053628118,0.567270
0.053741497,0.566755
0.053854875,0.566222
0.053968254,0.565667
0.054081633,0.565091
0.054195011,0.564495
0.054308390,0.563878
0.054421769,0.563242
0.054535147,0.562582
0.054648526,0.561902
0.054761905,0.561200
0.054875283,0.560477
0.054988662,0.559734
0.055102041,0.558968
0.055215420,0.558182
0.055328798,0.557370
0.055442177,0.556541
0.055555556,0.555687
0.055668934,0.554809
0.055782313,0.553912
0.055895692,0.552991
0.056009070,0.552046
0.056122449,0.551080
0.056235828,0.550088
0.056349206,0.549074
0.056462585,0.548037
0.056575964,0.546978
0.056689342,0.545895
0.056802721,0.544787
0.056916100,0.543657
0.057029478,0.542501
0.057142857,0.541322
0.057256236,0.540120
0.057369615,0.538893
0.057482993,0.537644
0.057596372,0.536369
0.057709751,0.535071
0.057823129,0.533750
0.057936508,0.532404
0.058049887,0.531036
0.058163265,0.529644
0.058276644,0.528230
0.058390023,0.526790
0.058503401,0.525328
0.058616780,0.523842
0.058730159,0.522334
0.058843537,0.520804
0.058956916,0.519250
0.059070295,0.517676
0.059183673,0.516077
0.059297052,0.514457
0.059410431,0.512812
0.059523810,0.511150
0.059637188,0.509462
0.059750567,0.507756
0.059863946,0.506025
0.059977324,0.504277
0.060090703,0.502505
0.060204082,0.500711
0.060317460,0.498899
0.060430839,0.497064
0.060544218,0.495206
0.060657596,0.493331
0.060770975,0.491433
0.060884354,0.489517
0.060997732,0.487578
0.061111111,0.485622
0.061224490,0.483642
0.061337868,0.481643
0.061451247,0.479626
0.061564626,0.477586
0.061678005,0.475528
0.061791383,0.473450
0.061904762,0.471351
0.062018141,0.469233
0.062131519,0.467094
0.062244898,0.464937
0.062358277,0.462760
0.062471655,0.460563
0.062585034,0.458348
0.062698413,0.456113
0.062811791,0.453860
0.062925170,0.451587
0.063038549,0.449296
0.063151927,0.446988
0.063265306,0.444659
0.063378685,0.442315
0.063492063,0.439950
0.063605442,0.437568
0.063718821,0.435171
0.063832200,0.432756
0.063945578,0.430323
0.064058957,0.427875
0.064172336,0.425409
0.064285714,0.422928
0.064399093,0.420432
0.064512472,0.417921
0.064625850,0.415391
0.064739229,0.412850
0.064852608,0.410293
0.064965986,0.407720
0.065079365,0.405135
0.065192744,0.402535
0.065306122,0.399920
0.065419501,0.397292
0.065532880,0.394651
0.065646259,0.391998
0.065759637,0.389329
0.065873016,0.386651
0.065986395,0.383957
0.066099773,0.381253
0.066213152,0.378533
0.066326531,0.375804
0.066439909,0.373062
0.066553288,0.370307
0.066666667,0.367542
0.066780045,0.364762
0.066893424,0.361974
0.067006803,0.359174
0.067120181,0.356360
0.067233560,0.353537
0.067346939,0.350704
0.067460317,0.347858
0.067573696,0.345001
0.067687075,0.342135
0.067800454,0.339256
0.067913832,0.336369
0.068027211,0.333470
