time_s,envelope
0.000000000,29.455179
0.000113379,29.453293
0.000226757,29.451431
0.000340136,29.449596
0.000453515,29.447788
0.000566893,29.446007
0.000680272,29.444250
0.000793651,29.442522
0.000907029,29.440825
0.001020408,29.439152
0.001133787,29.437506
0.001247166,29.435894
0.001360544,29.434309
0.001473923,29.432755
0.001587302,29.431229
0.001700680,29.429735
0.001814059,29.428270
0.001927438,29.426838
0.002040816,29.425440
0.002154195,29.424070
0.002267574,29.422731
0.002380952,29.421429
0.002494331,29.420158
0.002607710,29.418921
0.002721088,29.417717
0.002834467,29.416546
0.002947846,29.415409
0.003061224,29.414307
0.003174603,29.413240
0.003287982,29.412209
0.003401361,29.411211
0.003514739,29.410250
0.003628118,29.409321
0.003741497,29.408434
0.003854875,29.407578
0.003968254,29.406757
0.004081633,29.405977
0.004195011,29.405233
0.004308390,29.404522
0.004421769,29.403849
0.004535147,29.403214
0.004648526,29.402613
0.004761905,29.402050
0.004875283,29.401524
0.004988662,29.401031
0.005102041,29.400579
0.005215420,29.400162
0.005328798,29.399780
0.005442177,29.399435
0.005555556,29.399124
0.005668934,29.398851
0.005782313,29.398613
0.005895692,29.398413
0.006009070,29.398247
0.006122449,29.398115
0.006235828,29.398018
0.006349206,29.397957
0.006462585,29.397932
0.006575964,29.397943
0.006689342,29.397985
0.006802721,29.398064
0.006916100,29.398176
0.007029478,29.398323
0.007142857,29.398504
0.007256236,29.398720
0.007369615,29.398968
0.007482993,29.399250
0.007596372,29.399567
0.007709751,29.399916
0.007823129,29.400299
0.007936508,29.400713
0.008049887,29.401163
0.008163265,29.401644
0.008276644,29.402159
0.008390023,29.402704
0.008503401,29.403282
0.008616780,29.403891
0.008730159,29.404531
0.008843537,29.405205
0.008956916,29.405909
0.009070295,29.406645
0.009183673,29.407408
0.009297052,29.408205
0.009410431,29.409031
0.009523810,29.409885
0.009637188,29.410770
0.009750567,29.411688
0.009863946,29.412628
0.009977324,29.413601
0.010090703,29.414602
0.010204082,29.415630
0.010317460,29.416685
0.010430839,29.417765
0.010544218,29.418873
0.010657596,29.420010
0.010770975,29.421169
0.010884354,29.422356
0.010997732,29.423565
0.011111111,29.424799
0.011224490,29.426060
0.011337868,29.427341
0.011451247,29.428648
0.011564626,29.429976
0.011678005,29.431326
0.011791383,29.432699
0.011904762,29.434093
0.012018141,29.435507
0.012131519,29.436945
0.012244898,29.438402
0.012358277,29.439878
0.012471655,29.441376
0.012585034,29.442892
0.012698413,29.444424
0.012811791,29.445978
0.012925170,29.447552
0.013038549,29.449141
0.013151927,29.450750
0.013265306,29.452375
0.013378685,29.454020
0.013492063,29.455679
0.013605442,29.457354
0.013718821,29.459049
0.013832200,29.460758
0.013945578,29.462486
0.014058957,29.464228
0.014172336,29.465982
0.014285714,29.467756
0.014399093,29.469545
0.014512472,29.471348
0.014625850,29.473164
0.014739229,29.474997
0.014852608,29.476843
0.014965986,29.478703
0.015079365,29.480576
0.015192744,29.482462
0.015306122,29.484364
0.015419501,29.486277
0.015532880,29.488205
0.015646259,29.490143
0.015759637,29.492094
0.015873016,29.494057
0.015986395,29.496033
0.016099773,29.498018
0.016213152,29.500017
0.016326531,29.502028
0.016439909,29.504045
0.016553288,29.506079
0.016666667,29.508120
0.016780045,29.510172
0.016893424,29.512232
0.017006803,29.514305
0.017120181,29.516384
0.017233560,29.518475
0.017346939,29.520575
0.017460317,29.522680
0.017573696,29.524796
0.017687075,29.526920
0.017800454,29.529051
0.017913832,29.531191
0.018027211,29.533337
0.018140590,29.535494
0.018253968,29.537655
0.018367347,29.539822
0.018480726,29.541998
0.018594104,29.544180
0.018707483,29.546368
0.018820862,29.548565
0.018934240,29.550766
0.019047619,29.552975
0.019160998,29.555189
0.019274376,29.557411
0.019387755,29.559637
0.019501134,29.561872
0.019614512,29.564112
0.019727891,29.566359
0.019841270,29.568609
0.019954649,29.570868
0.020068027,29.573132
0.020181406,29.575403
0.020294785,29.577681
0.020408163,29.579964
0.020521542,29.582253
0.020634921,29.584549
0.020748299,29.586851
0.020861678,29.589159
0.020975057,29.591475
0.021088435,29.593794
0.021201814,29.596123
0.021315193,29.598455
0.021428571,29.600796
0.021541950,29.603142
0.021655329,29.605492
0.021768707,29.607849
0.021882086,29.610214
0.021995465,29.612581
0.022108844,29.614958
0.022222222,29.617338
0.022335601,29.619724
0.022448980,29.622118
0.022562358,29.624516
0.022675737,29.626919
0.022789116,29.629324
0.022902494,29.631739
0.023015873,29.634157
0.023129252,29.636580
0.023242630,29.639008
0.023356009,29.641439
0.023469388,29.643879
0.023582766,29.646320
0.023696145,29.648767
0.023809524,29.651220
0.023922902,29.653673
0.024036281,29.656136
0.024149660,29.658600
0.024263039,29.661068
0.024376417,29.663542
0.024489796,29.666019
0.024603175,29.668501
0.024716553,29.670988
0.024829932,29.673479
0.024943311,29.675974
0.025056689,29.678474
0.025170068,29.680977
0.025283447,29.683487
0.025396825,29.685999
0.025510204,29.688517
0.025623583,29.691036
0.025736961,29.693565
0.025850340,29.696095
0.025963719,29.698629
0.026077098,29.701168
0.026190476,29.703714
0.026303855,29.706261
0.026417234,29.708813
0.026530612,29.711369
0.026643991,29.713928
0.026757370,29.716494
0.026870748,29.719059
0.026984127,29.721630
0.027097506,29.724207
0.027210884,29.726786
0.027324263,29.729366
0.027437642,29.731949
0.027551020,29.734535
0.027664399,29.737123
0.027777778,29.739712
0.027891156,29.742306
0.028004535,29.744900
0.028117914,29.747494
0.028231293,29.750090
0.028344671,29.752686
0.028458050,29.755281
0.028571429,29.757879
0.028684807,29.760475
0.028798186,29.763073
0.028911565,29.765669
0.029024943,29.768265
0.029138322,29.770859
0.029251701,29.773449
0.029365079,29.776039
0.029478458,29.778631
0.029591837,29.781218
0.029705215,29.783800
0.029818594,29.786385
0.029931973,29.788965
0.030045351,29.791540
0.030158730,29.794113
0.030272109,29.796688
0.030385488,29.799253
0.030498866,29.801819
0.030612245,29.804380
0.030725624,29.806934
0.030839002,29.809488
0.030952381,29.812038
0.031065760,29.814581
0.031179138,29.817122
0.031292517,29.819658
0.031405896,29.822187
0.031519274,29.824713
0.031632653,29.827234
0.031746032,29.829748
0.031859410,29.832258
0.031972789,29.834761
0.032086168,29.837259
0.032199546,29.839748
0.032312925,29.842234
0.032426304,29.844707
0.032539683,29.847178
0.032653061,29.849640
0.032766440,29.852095
0.032879819,29.854540
0.032993197,29.856977
0.033106576,29.859406
0.033219955,29.861826
0.033333333,29.864237
0.033446712,29.866636
0.033560091,29.869026
0.033673469,29.871405
0.033786848,29.873774
0.033900227,29.876131
0.034013605,29.878479
0.034126984,29.880816
0.034240363,29.883139
0.034353741,29.885448
0.034467120,29.887747
0.034580499,29.890034
0.034693878,29.892305
0.034807256,29.894566
0.034920635,29.896812
0.035034014,29.899044
0.035147392,29.901262
0.035260771,29.903467
0.035374150,29.905655
0.035487528,29.907831
0.035600907,29.909992
0.035714286,29.912138
0.035827664,29.914270
0.035941043,29.916386
0.036054422,29.918488
0.036167800,29.920574
0.036281179,29.922644
0.036394558,29.924698
0.036507937,29.926741
0.036621315,29.928764
0.036734694,29.930775
0.036848073,29.932766
0.036961451,29.934744
0.037074830,29.936705
0.037188209,29.938650
0.037301587,29.940582
0.037414966,29.942497
0.037528345,29.944395
0.037641723,29.946278
0.037755102,29.948141
0.037868481,29.949991
0.037981859,29.951826
0.038095238,29.953644
0.038208617,29.955444
0.038321995,29.957228
0.038435374,29.958994
0.038548753,29.960745
0.038662132,29.962479
0.038775510,29.964195
0.038888889,29.965893
0.039002268,29.967575
0.039115646,29.969240
0.039229025,29.970884
0.039342404,29.972513
0.039455782,29.974125
0.039569161,29.975718
0.039682540,29.977293
0.039795918,29.978849
0.039909297,29.980389
0.040022676,29.981909
0.040136054,29.983412
0.040249433,29.984898
0.040362812,29.986364
0.040476190,29.987812
0.040589569,29.989243
0.040702948,29.990656
0.040816327,29.992050
0.040929705,29.993427
0.041043084,29.994785
0.041156463,29.996126
0.041269841,29.997454
0.041383220,29.998758
0.041496599,30.000050
0.041609977,30.001322
0.041723356,30.002577
0.041836735,30.003817
0.041950113,30.005039
0.042063492,30.006245
0.042176871,30.007435
0.042290249,30.008610
0.042403628,30.009766
0.042517007,30.010906
0.042630385,30.012032
0.042743764,30.013144
0.042857143,30.014236
0.042970522,30.015316
0.043083900,30.016380
0.043197279,30.017427
0.043310658,30.018459
0.043424036,30.019476
0.043537415,30.020481
0.043650794,30.021467
0.043764172,30.022440
0.043877551,30.023396
0.043990930,30.024338
0.044104308,30.025267
0.044217687,30.026176
0.044331066,30.027073
0.044444444,30.027954
0.044557823,30.028818
0.044671202,30.029669
0.044784580,30.030504
0.044897959,30.031324
0.045011338,30.032127
0.045124717,30.032915
0.045238095,30.033688
0.045351474,30.034443
0.045464853,30.035185
0.045578231,30.035912
0.045691610,30.036619
0.045804989,30.037313
0.045918367,30.037989
0.046031746,30.038651
0.046145125,30.039293
0.046258503,30.039925
0.046371882,30.040539
0.046485261,30.041136
0.046598639,30.041718
0.046712018,30.042282
0.046825397,30.042833
0.046938776,30.043367
0.047052154,30.043886
0.047165533,30.044394
0.047278912,30.044882
0.047392290,30.045355
0.047505669,30.045813
0.047619048,30.046255
0.047732426,30.046684
0.047845805,30.047098
0.047959184,30.047497
0.048072562,30.047880
0.048185941,30.048248
0.048299320,30.048603
0.048412698,30.048943
0.048526077,30.049267
0.048639456,30.049574
0.048752834,30.049871
0.048866213,30.050150
0.048979592,30.050415
0.049092971,30.050665
0.049206349,30.050901
0.049319728,30.051121
0.049433107,30.051323
0.049546485,30.051514
0.049659864,30.051687
0.049773243,30.051844
0.049886621,30.051989
0.050000000,30.052114
0.050113379,30.052223
0.050226757,30.052320
0.050340136,30.052397
0.050453515,30.052456
0.050566893,30.052502
0.050680272,30.052530
0.050793651,30.052540
0.050907029,30.052532
0.051020408,30.052507
0.051133787,30.052464
0.051247166,30.052404
0.051360544,30.052324
0.051473923,30.052227
0.051587302,30.052113
0.051700680,30.051975
0.051814059,30.051825
0.051927438,30.051653
0.052040816,30.051460
0.052154195,30.051247
0.052267574,30.051018
0.052380952,30.050770
0.052494331,30.050499
0.052607710,30.050209
0.052721088,30.049902
0.052834467,30.049574
0.052947846,30.049225
0.053061224,30.048857
0.053174603,30.048470
0.053287982,30.048061
0.053401361,30.047632
0.053514739,30.047184
0.053628118,30.046715
0.053741497,30.046225
0.053854875,30.045715
0.053968254,30.045185
0.054081633,30.044634
0.054195011,30.044062
0.054308390,30.043468
0.054421769,30.042856
0.054535147,30.042221
0.054648526,30.041567
0.054761905,30.040888
0.054875283,30.040190
0.054988662,30.039471
0.055102041,30.038731
0.055215420,30.037968
0.055328798,30.037182
0.055442177,30.036377
0.055555556,30.035547
0.055668934,30.034695
0.055782313,30.033821
0.055895692,30.032925
0.056009070,30.032003
0.056122449,30.031063
0.056235828,30.030096
0.056349206,30.029106
0.056462585,30.028095
0.056575964,30.027060
0.056689342,30.026003
0.056802721,30.024920
0.056916100,30.023813
0.057029478,30.022682
0.057142857,30.021528
0.057256236,30.020351
0.057369615,30.019150
0.057482993,30.017925
0.057596372,30.016676
0.057709751,30.015404
0.057823129,30.014107
0.057936508,30.012787
0.058049887,30.011442
0.058163265,30.010077
0.058276644,30.008688
0.058390023,30.007273
0.058503401,30.005836
0.058616780,30.004375
0.058730159,30.002893
0.058843537,30.001387
0.058956916,29.999859
0.059070295,29.998310
0.059183673,29.996737
0.059297052,29.995142
0.059410431,29.993523
0.059523810,29.991886
0.059637188,29.990223
0.059750567,29.988544
0.059863946,29.986837
0.059977324,29.985115
0.060090703,29.983370
0.060204082,29.981600
0.060317460,29.979815
0.060430839,29.978004
0.060544218,29.976173
0.060657596,29.974323
0.060770975,29.972450
0.060884354,29.970560
0.060997732,29.968647
0.061111111,29.966717
0.061224490,29.964764
0.061337868,29.962790
0.061451247,29.960798
0.061564626,29.958784
0.061678005,29.956753
0.061791383,29.954700
0.061904762,29.952629
0.062018141,29.950535
0.062131519,29.948423
0.062244898,29.946293
0.062358277,29.944141
0.062471655,29.941971
0.062585034,29.939781
0.062698413,29.937572
0.062811791,29.935347
0.062925170,29.933100
0.063038549,29.930834
0.063151927,29.928553
0.063265306,29.926250
0.063378685,29.923931
0.063492063,29.921595
0.063605442,29.919239
0.063718821,29.916868
0.063832200,29.914478
0.063945578,29.912073
0.064058957,29.909651
0.064172336,29.907211
0.064285714,29.904757
0.064399093,29.902288
0.064512472,29.899803
0.064625850,29.897301
0.064739229,29.894785
0.064852608,29.892256
0.064965986,29.889709
0.065079365,29.887152
0.065192744,29.884579
0.065306122,29.881989
0.065419501,29.879389
0.065532880,29.876774
0.065646259,29.874147
0.065759637,29.871506
0.065873016,29.868855
0.065986395,29.866188
0.066099773,29.863510
0.066213152,29.860819
0.066326531,29.858116
0.066439909,29.855400
0.066553288,29.852673
0.066666667,29.849936
0.066780045,29.847183
0.066893424,29.844421
0.067006803,29.841648
0.067120181,29.838863
0.067233560,29.836067
0.067346939,29.833261
0.067460317,29.830442
0.067573696,29.827614
0.067687075,29.824774
0.067800454,29.821922
0.067913832,29.819063
0.068027211,29.816191
0.068140590,29.813313
0.068253968,29.810419
0.068367347,29.807520
0.068480726,29.804607
0.068594104,29.801687
0.068707483,29.798758
0.068820862,29.795820
0.068934240,29.792871
0.069047619,29.789913
0.069160998,29.786949
0.069274376,29.783972
0.069387755,29.780989
0.069501134,29.777996
0.069614512,29.774998
0.069727891,29.771990
0.069841270,29.768972
0.069954649,29.765949
0.070068027,29.762918
0.070181406,29.759876
0.070294785,29.756830
0.070408163,29.753777
0.070521542,29.750713
0.070634921,29.747644
0.070748299,29.744570
0.070861678,29.741486
0.070975057,29.738396
0.071088435,29.735300
0.071201814,29.732195
0.071315193,29.729086
0.071428571,29.725967
0.071541950,29.722843
0.071655329,29.719709
0.071768707,29.716570
0.071882086,29.713425
0.071995465,29.710272
0.072108844,29.707111
0.072222222,29.703943
0.072335601,29.700771
0.072448980,29.697588
0.072562358,29.694399
0.072675737,29.691204
0.072789116,29.687998
0.072902494,29.684786
0.073015873,29.681566
0.073129252,29.678339
0.073242630,29.675104
0.073356009,29.671860
0.073469388,29.668606
0.073582766,29.665346
0.073696145,29.662077
0.073809524,29.658798
0.073922902,29.655514
0.074036281,29.652216
0.074149660,29.648914
0.074263039,29.645603
0.074376417,29.642282
0.074489796,29.638952
0.074603175,29.635614
0.074716553,29.632267
0.074829932,29.628912
0.074943311,29.625547
0.075056689,29.622177
0.075170068,29.618793
0.075283447,29.615406
0.075396825,29.612007
0.075510204,29.608599
0.075623583,29.605183
0.075736961,29.601759
0.075850340,29.598328
0.075963719,29.594887
0.076077098,29.591438
0.076190476,29.587982
0.076303855,29.584518
0.076417234,29.581043
0.076530612,29.577562
0.076643991,29.574072
0.076757370,29.570576
0.076870748,29.567068
0.076984127,29.563557
0.077097506,29.560034
0.077210884,29.556505
0.077324263,29.552965
0.077437642,29.549419
0.077551020,29.545864
0.077664399,29.542303
0.077777778,29.538733
0.077891156,29.535154
0.078004535,29.531567
0.078117914,29.527973
0.078231293,29.524370
0.078344671,29.520760
0.078458050,29.517138
0.078571429,29.513510
0.078684807,29.509874
0.078798186,29.506229
0.078911565,29.502579
0.079024943,29.498917
0.079138322,29.495249
0.079251701,29.491571
0.079365079,29.487888
0.079478458,29.484196
0.079591837,29.480494
0.079705215,29.476788
0.079818594,29.473070
0.079931973,29.469349
0.080045351,29.465618
0.080158730,29.461882
0.080272109,29.458136
0.080385488,29.454384
0.080498866,29.450626
0.080612245,29.446861
0.080725624,29.443089
0.080839002,29.439310
0.080952381,29.435528
0.081065760,29.431738
0.081179138,29.427944
0.081292517,29.424145
0.081405896,29.420336
0.081519274,29.416525
0.081632653,29.412712
0.081746032,29.408892
0.081859410,29.405066
0.081972789,29.401237
0.082086168,29.397404
0.082199546,29.393568
0.082312925,29.389729
0.082426304,29.385885
0.082539683,29.382040
0.082653061,29.378191
0.082766440,29.374338
0.082879819,29.370483
0.082993197,29.366627
0.083106576,29.362768
0.083219955,29.358908
0.083333333,29.355045
0.083446712,29.351183
0.083560091,29.347317
0.083673469,29.343452
0.083786848,29.339584
0.083900227,29.335716
0.084013605,29.331848
0.084126984,29.327980
0.084240363,29.324114
0.084353741,29.320244
0.084467120,29.316376
0.084580499,29.312510
0.084693878,29.308643
0.084807256,29.304777
0.084920635,29.300911
0.085034014,29.297049
0.085147392,29.293188
0.085260771,29.289326
0.085374150,29.285471
0.085487528,29.281614
0.085600907,29.277763
0.085714286,29.273914
0.085827664,29.270067
0.085941043,29.266224
0.086054422,29.262386
0.086167800,29.258553
0.086281179,29.254723
0.086394558,29.250898
0.086507937,29.247078
0.086621315,29.243265
0.086734694,29.239456
0.086848073,29.235653
0.086961451,29.231857
0.087074830,29.228069
0.087188209,29.224287
0.087301587,29.220512
0.087414966,29.216743
0.087528345,29.212984
0.087641723,29.209232
0.087755102,29.205486
0.087868481,29.201750
0.087981859,29.198023
0.088095238,29.194305
0.088208617,29.190596
0.088321995,29.186893
0.088435374,29.183203
0.088548753,29.179522
0.088662132,29.175850
0.088775510,29.172188
0.088888889,29.168533
0.089002268,29.164892
0.089115646,29.161259
0.089229025,29.157639
0.089342404,29.154028
0.089455782,29.150427
0.089569161,29.146837
0.089682540,29.143257
0.089795918,29.139687
0.089909297,29.136127
0.090022676,29.132582
0.090136054,29.129045
0.090249433,29.125521
0.090362812,29.122007
0.090476190,29.118502
0.090589569,29.115011
0.090702948,29.111530
0.090816327,29.108063
0.090929705,29.104607
0.091043084,29.101160
0.091156463,29.097725
0.091269841,29.094305
0.091383220,29.090897
0.091496599,29.087498
0.091609977,29.084112
0.091723356,29.080740
0.091836735,29.077379
0.091950113,29.074034
0.092063492,29.070700
0.092176871,29.067377
0.092290249,29.064068
0.092403628,29.060774
0.092517007,29.057489
0.092630385,29.054220
0.092743764,29.050962
0.092857143,29.047720
0.092970522,29.044487
