time_s,raw
0.000000000,-2367.000000
0.000113379,2587.500000
0.000226757,-321.000000
0.000340136,-2098.000000
0.000453515,2741.500000
0.000566893,-723.500000
0.000680272,-1917.500000
0.000793651,2788.500000
0.000907029,-1023.500000
0.001020408,-1559.000000
0.001133787,2886.500000
0.001247166,-1391.500000
0.001360544,-1418.500000
0.001473923,2698.000000
0.001587302,-1820.000000
0.001700680,-1133.000000
0.001814059,2655.000000
0.001927438,-2068.500000
0.002040816,-822.000000
0.002154195,2530.000000
0.002267574,-2320.000000
0.002380952,-434.000000
0.002494331,2484.000000
0.002607710,-2430.000000
0.002721088,-31.500000
0.002834467,2317.500000
0.002947846,-2579.500000
0.003061224,394.500000
0.003174603,2129.500000
0.003287982,-2695.500000
0.003401361,700.000000
0.003514739,1799.000000
0.003628118,-2824.500000
0.003741497,1061.500000
0.003854875,1561.500000
0.003968254,-2803.000000
0.004081633,1346.500000
0.004195011,1203.000000
0.004308390,-2844.000000
0.004421769,1662.500000
0.004535147,958.000000
0.004648526,-2709.000000
0.004761905,1972.500000
0.004875283,542.500000
0.004988662,-2697.500000
0.005102041,2143.000000
0.005215420,246.000000
0.005328798,-2463.000000
0.005442177,2530.500000
0.005555556,9.500000
0.005668934,-2241.500000
0.005782313,2674.000000
0.005895692,-421.000000
0.006009070,-2051.500000
0.006122449,2797.000000
0.006235828,-743.000000
0.006349206,-1768.500000
0.006462585,2846.500000
0.006575964,-1153.000000
0.006689342,-1608.000000
0.006802721,2771.000000
0.006916100,-1522.000000
0.007029478,-1280.500000
0.007142857,2831.000000
0.007256236,-1734.500000
0.007369615,-930.500000
0.007482993,2736.000000
0.007596372,-2023.000000
0.007709751,-565.500000
0.007823129,2677.500000
0.007936508,-2225.000000
0.008049887,-281.000000
0.008163265,2412.500000
0.008276644,-2548.500000
0.008390023,27.500000
0.008503401,2271.000000
0.008616780,-2641.000000
0.008730159,425.000000
0.008843537,2031.000000
0.008956916,-2763.000000
0.009070295,785.500000
0.009183673,1840.500000
0.009297052,-2720.500000
