label,6_c_180_p
time_s,envelope
0.000000000,18.947689
0.000113379,18.952841
0.000226757,18.957977
0.000340136,18.963102
0.000453515,18.968212
0.000566893,18.973309
0.000680272,18.978390
0.000793651,18.983458
0.000907029,18.988508
0.001020408,18.993544
0.001133787,18.998562
0.001247166,19.003563
0.001360544,19.008547
0.001473923,19.013514
0.001587302,19.018459
0.001700680,19.023388
0.001814059,19.028296
0.001927438,19.033182
0.002040816,19.038048
0.002154195,19.042891
0.002267574,19.047714
0.002380952,19.052513
0.002494331,19.057289
0.002607710,19.062044
0.002721088,19.066772
0.002834467,19.071476
0.002947846,19.076155
0.003061224,19.080809
0.003174603,19.085432
0.003287982,19.090033
0.003401361,19.094604
0.003514739,19.099148
0.003628118,19.103664
0.003741497,19.108150
0.003854875,19.112608
0.003968254,19.117033
0.004081633,19.121431
0.004195011,19.125797
0.004308390,19.130131
0.004421769,19.134436
0.004535147,19.138706
0.004648526,19.142942
0.004761905,19.147146
0.004875283,19.151318
0.004988662,19.155455
0.005102041,19.159555
0.005215420,19.163624
0.005328798,19.167654
0.005442177,19.171650
0.005555556,19.175610
0.005668934,19.179533
0.005782313,19.183418
0.005895692,19.187265
0.006009070,19.191076
0.006122449,19.194847
0.006235828,19.198582
0.006349206,19.202274
0.006462585,19.205929
0.006575964,19.209543
0.006689342,19.213120
0.006802721,19.216652
0.006916100,19.220144
0.007029478,19.223595
0.007142857,19.227003
0.007256236,19.230370
0.007369615,19.233692
0.007482993,19.236973
0.007596372,19.240210
0.007709751,19.243402
0.007823129,19.246552
0.007936508,19.249655
0.008049887,19.252714
0.008163265,19.255728
0.008276644,19.258696
0.008390023,19.261618
0.008503401,19.264492
0.008616780,19.267321
0.008730159,19.270102
0.008843537,19.272837
0.008956916,19.275520
0.009070295,19.278158
0.009183673,19.280746
0.009297052,19.283287
0.009410431,19.285776
0.009523810,19.288219
0.009637188,19.290611
0.009750567,19.292952
0.009863946,19.295244
0.009977324,19.297485
0.010090703,19.299675
0.010204082,19.301813
0.010317460,19.303902
0.010430839,19.305939
0.010544218,19.307922
0.010657596,19.309855
0.010770975,19.311735
0.010884354,19.313560
0.010997732,19.315338
0.011111111,19.317059
0.011224490,19.318729
0.011337868,19.320345
0.011451247,19.321907
0.011564626,19.323416
0.011678005,19.324871
0.011791383,19.326273
0.011904762,19.327620
0.012018141,19.328913
0.012131519,19.330153
0.012244898,19.331337
0.012358277,19.332466
0.012471655,19.333540
0.012585034,19.334560
0.012698413,19.335524
0.012811791,19.336433
0.012925170,19.337288
0.013038549,19.338087
0.013151927,19.338831
0.013265306,19.339518
0.013378685,19.340149
0.013492063,19.340723
