time_s,trend
0.000000000,21.816364
0.000113379,21.815809
0.000226757,21.815252
0.000340136,21.814697
0.000453515,21.814142
0.000566893,21.813587
0.000680272,21.813032
0.000793651,21.812477
0.000907029,21.811922
0.001020408,21.811367
0.001133787,21.810812
0.001247166,21.810257
0.001360544,21.809702
0.001473923,21.809147
0.001587302,21.808592
0.001700680,21.808037
0.001814059,21.807482
0.001927438,21.806927
0.002040816,21.806372
0.002154195,21.805817
0.002267574,21.805262
0.002380952,21.804707
0.002494331,21.804152
0.002607710,21.803596
0.002721088,21.803041
0.002834467,21.802486
0.002947846,21.801931
0.003061224,21.801376
0.003174603,21.800823
0.003287982,21.800268
0.003401361,21.799713
0.003514739,21.799158
0.003628118,21.798603
0.003741497,21.798048
0.003854875,21.797493
0.003968254,21.796938
0.004081633,21.796383
0.004195011,21.795830
0.004308390,21.795275
0.004421769,21.794720
0.004535147,21.794165
0.004648526,21.793610
0.004761905,21.793055
0.004875283,21.792501
0.004988662,21.791946
0.005102041,21.791391
0.005215420,21.790836
0.005328798,21.790283
0.005442177,21.789728
0.005555556,21.789173
0.005668934,21.788620
0.005782313,21.788065
0.005895692,21.787510
0.006009070,21.786957
0.006122449,21.786402
0.006235828,21.785847
0.006349206,21.785294
0.006462585,21.784739
0.006575964,21.784185
0.006689342,21.783630
0.006802721,21.783077
0.006916100,21.782522
0.007029478,21.781967
0.007142857,21.781414
0.007256236,21.780859
0.007369615,21.780306
0.007482993,21.779751
0.007596372,21.779196
0.007709751,21.778643
0.007823129,21.778088
0.007936508,21.777534
0.008049887,21.776981
0.008163265,21.776426
0.008276644,21.775873
0.008390023,21.775320
0.008503401,21.774767
0.008616780,21.774212
0.008730159,21.773659
0.008843537,21.773106
0.008956916,21.772551
0.009070295,21.771996
0.009183673,21.771442
0.009297052,21.770889
0.009410431,21.770336
0.009523810,21.769783
0.009637188,21.769230
0.009750567,21.768677
0.009863946,21.768122
0.009977324,21.767569
0.010090703,21.767015
0.010204082,21.766462
0.010317460,21.765909
0.010430839,21.765356
0.010544218,21.764803
0.010657596,21.764250
0.010770975,21.763695
0.010884354,21.763144
0.010997732,21.762590
0.011111111,21.762037
0.011224490,21.761484
0.011337868,21.760931
0.011451247,21.760378
0.011564626,21.759825
0.011678005,21.759272
0.011791383,21.758720
0.011904762,21.758165
0.012018141,21.757614
0.012131519,21.757061
0.012244898,21.756508
0.012358277,21.755957
0.012471655,21.755402
0.012585034,21.754850
0.012698413,21.754299
0.012811791,21.753746
0.012925170,21.753193
0.013038549,21.752640
0.013151927,21.752089
0.013265306,21.751537
0.013378685,21.750984
0.013492063,21.750431
0.013605442,21.749880
0.013718821,21.749327
0.013832200,21.748775
0.013945578,21.748224
0.014058957,21.747671
0.014172336,21.747118
0.014285714,21.746567
0.014399093,21.746016
0.014512472,21.745462
0.014625850,21.744911
0.014739229,21.744360
0.014852608,21.743807
0.014965986,21.743258
0.015079365,21.742706
0.015192744,21.742153
0.015306122,21.741602
0.015419501,21.741051
0.015532880,21.740499
0.015646259,21.739948
0.015759637,21.739397
0.015873016,21.738846
0.015986395,21.738295
0.016099773,21.737741
0.016213152,21.737192
0.016326531,21.736641
0.016439909,21.736090
0.016553288,21.735538
0.016666667,21.734987
0.016780045,21.734438
0.016893424,21.733885
0.017006803,21.733335
0.017120181,21.732784
0.017233560,21.732233
0.017346939,21.731684
0.017460317,21.731133
0.017573696,21.730583
0.017687075,21.730032
0.017800454,21.729483
0.017913832,21.728931
0.018027211,21.728382
0.018140590,21.727831
0.018253968,21.727282
0.018367347,21.726730
0.018480726,21.726181
0.018594104,21.725630
0.018707483,21.725080
0.018820862,21.724531
0.018934240,21.723980
0.019047619,21.723431
0.019160998,21.722881
0.019274376,21.722332
0.019387755,21.721781
0.019501134,21.721231
0.019614512,21.720682
0.019727891,21.720133
0.019841270,21.719584
0.019954649,21.719034
0.020068027,21.718485
0.020181406,21.717936
0.020294785,21.717386
0.020408163,21.716837
0.020521542,21.716290
0.020634921,21.715738
0.020748299,21.715191
0.020861678,21.714642
0.020975057,21.714092
0.021088435,21.713545
0.021201814,21.712996
0.021315193,21.712446
0.021428571,21.711897
0.021541950,21.711351
0.021655329,21.710802
0.021768707,21.710253
0.021882086,21.709703
0.021995465,21.709158
0.022108844,21.708609
0.022222222,21.708059
0.022335601,21.707512
0.022448980,21.706964
0.022562358,21.706417
0.022675737,21.705868
0.022789116,21.705320
0.022902494,21.704773
0.023015873,21.704226
0.023129252,21.703678
0.023242630,21.703131
0.023356009,21.702583
0.023469388,21.702034
0.023582766,21.701487
0.023696145,21.700941
0.023809524,21.700394
0.023922902,21.699846
0.024036281,21.699299
0.024149660,21.698751
0.024263039,21.698206
0.024376417,21.697659
0.024489796,21.697111
0.024603175,21.696564
0.024716553,21.696018
0.024829932,21.695471
0.024943311,21.694925
0.025056689,21.694380
0.025170068,21.693832
0.025283447,21.693287
0.025396825,21.692741
0.025510204,21.692194
0.025623583,21.691648
0.025736961,21.691103
0.025850340,21.690556
0.025963719,21.690010
0.026077098,21.689465
0.026190476,21.688917
0.026303855,21.688372
