label,3_c_160_p
time_s,envelope_detrended
0.000000000,-0.686232
0.000113379,-0.686572
0.000226757,-0.686901
0.000340136,-0.687218
0.000453515,-0.687525
0.000566893,-0.687820
0.000680272,-0.688104
0.000793651,-0.688377
0.000907029,-0.688639
0.001020408,-0.688889
0.001133787,-0.689128
0.001247166,-0.689356
0.001360544,-0.689572
0.001473923,-0.689777
0.001587302,-0.689971
0.001700680,-0.690153
0.001814059,-0.690323
0.001927438,-0.690482
0.002040816,-0.690630
0.002154195,-0.690766
0.002267574,-0.690889
0.002380952,-0.691002
0.002494331,-0.691103
0.002607710,-0.691192
0.002721088,-0.691269
0.002834467,-0.691335
0.002947846,-0.691388
0.003061224,-0.691430
0.003174603,-0.691460
0.003287982,-0.691479
0.003401361,-0.691485
0.003514739,-0.691479
0.003628118,-0.691462
0.003741497,-0.691432
0.003854875,-0.691391
0.003968254,-0.691338
0.004081633,-0.691272
0.004195011,-0.691195
0.004308390,-0.691105
0.004421769,-0.691003
0.004535147,-0.690890
0.004648526,-0.690764
0.004761905,-0.690626
0.004875283,-0.690476
0.004988662,-0.690314
0.005102041,-0.690139
0.005215420,-0.689952
0.005328798,-0.689753
0.005442177,-0.689542
0.005555556,-0.689319
0.005668934,-0.689083
0.005782313,-0.688835
0.005895692,-0.688575
0.006009070,-0.688302
0.006122449,-0.688017
0.006235828,-0.687720
0.006349206,-0.687410
0.006462585,-0.687088
0.006575964,-0.686754
0.006689342,-0.686407
0.006802721,-0.686048
0.006916100,-0.685676
0.007029478,-0.685292
0.007142857,-0.684896
0.007256236,-0.684487
0.007369615,-0.684066
0.007482993,-0.683633
0.007596372,-0.683186
0.007709751,-0.682728
0.007823129,-0.682257
0.007936508,-0.681774
0.008049887,-0.681278
0.008163265,-0.680770
0.008276644,-0.680249
0.008390023,-0.679716
0.008503401,-0.679171
0.008616780,-0.678613
0.008730159,-0.678043
0.008843537,-0.677460
0.008956916,-0.676865
0.009070295,-0.676257
0.009183673,-0.675637
0.009297052,-0.675005
0.009410431,-0.674360
0.009523810,-0.673703
0.009637188,-0.673033
0.009750567,-0.672351
0.009863946,-0.671656
0.009977324,-0.670950
0.010090703,-0.670231
0.010204082,-0.669499
0.010317460,-0.668755
0.010430839,-0.667999
0.010544218,-0.667231
0.010657596,-0.666450
0.010770975,-0.665657
0.010884354,-0.664852
0.010997732,-0.664035
0.011111111,-0.663205
0.011224490,-0.662363
0.011337868,-0.661509
0.011451247,-0.660643
0.011564626,-0.659764
0.011678005,-0.658873
0.011791383,-0.657971
0.011904762,-0.657056
0.012018141,-0.656129
0.012131519,-0.655190
0.012244898,-0.654239
0.012358277,-0.653276
0.012471655,-0.652301
0.012585034,-0.651314
0.012698413,-0.650315
0.012811791,-0.649304
0.012925170,-0.648281
0.013038549,-0.647246
0.013151927,-0.646199
0.013265306,-0.645140
0.013378685,-0.644069
0.013492063,-0.642987
0.013605442,-0.641893
0.013718821,-0.640787
0.013832200,-0.639669
0.013945578,-0.638539
0.014058957,-0.637398
0.014172336,-0.636245
0.014285714,-0.635081
0.014399093,-0.633905
0.014512472,-0.632717
0.014625850,-0.631517
0.014739229,-0.630307
0.014852608,-0.629084
0.014965986,-0.627850
0.015079365,-0.626605
0.015192744,-0.625348
0.015306122,-0.624080
0.015419501,-0.622800
0.015532880,-0.621509
0.015646259,-0.620207
0.015759637,-0.618893
0.015873016,-0.617568
0.015986395,-0.616232
0.016099773,-0.614885
0.016213152,-0.613526
0.016326531,-0.612157
0.016439909,-0.610776
0.016553288,-0.609384
0.016666667,-0.607981
0.016780045,-0.606567
0.016893424,-0.605142
0.017006803,-0.603706
0.017120181,-0.602259
0.017233560,-0.600801
0.017346939,-0.599332
0.017460317,-0.597852
0.017573696,-0.596361
0.017687075,-0.594860
0.017800454,-0.593348
0.017913832,-0.591824
0.018027211,-0.590290
0.018140590,-0.588746
0.018253968,-0.587190
0.018367347,-0.585624
0.018480726,-0.584047
0.018594104,-0.582459
0.018707483,-0.580861
0.018820862,-0.579252
0.018934240,-0.577632
0.019047619,-0.576002
0.019160998,-0.574362
0.019274376,-0.572710
0.019387755,-0.571048
0.019501134,-0.569375
0.019614512,-0.567693
0.019727891,-0.565999
0.019841270,-0.564295
0.019954649,-0.562581
0.020068027,-0.560856
0.020181406,-0.559121
0.020294785,-0.557376
0.020408163,-0.555620
0.020521542,-0.553854
0.020634921,-0.552078
0.020748299,-0.550292
0.020861678,-0.548496
0.020975057,-0.546689
0.021088435,-0.544873
0.021201814,-0.543046
0.021315193,-0.541210
0.021428571,-0.539363
