label,8_u1_80_p
time_s,raw
0.000000000,-501.500000
0.000113379,-4092.500000
0.000226757,4689.500000
0.000340136,-1083.500000
0.000453515,-3576.500000
0.000566893,4927.000000
0.000680272,-1664.000000
0.000793651,-3038.500000
0.000907029,5068.000000
0.001020408,-2239.500000
0.001133787,-2496.500000
0.001247166,5093.000000
0.001360544,-2841.500000
0.001473923,-1936.500000
0.001587302,5023.000000
0.001700680,-3347.000000
0.001814059,-1324.000000
0.001927438,4876.500000
0.002040816,-3833.000000
0.002154195,-708.500000
0.002267574,4666.000000
0.002380952,-4281.000000
0.002494331,-144.500000
0.002607710,4311.500000
0.002721088,-4629.000000
0.002834467,569.500000
0.002947846,3952.500000
0.003061224,-4872.500000
0.003174603,1175.000000
0.003287982,3497.500000
0.003401361,-5096.500000
0.003514739,1744.500000
0.003628118,3077.000000
0.003741497,-5123.000000
0.003854875,2327.000000
0.003968254,2442.000000
0.004081633,-5205.000000
0.004195011,2852.500000
0.004308390,1891.500000
0.004421769,-5112.500000
0.004535147,3304.500000
0.004648526,1241.500000
0.004761905,-4990.500000
0.004875283,3751.500000
0.004988662,668.000000
0.005102041,-4662.000000
0.005215420,4209.500000
0.005328798,-8.000000
0.005442177,-4347.500000
0.005555556,4521.000000
0.005668934,-631.500000
0.005782313,-3876.500000
0.005895692,4802.500000
0.006009070,-1231.000000
0.006122449,-3440.000000
0.006235828,4903.500000
0.006349206,-1867.000000
0.006462585,-2890.500000
0.006575964,5093.000000
0.006689342,-2418.500000
0.006802721,-2324.000000
0.006916100,5094.000000
0.007029478,-3002.500000
0.007142857,-1757.500000
0.007256236,5050.000000
0.007369615,-3409.000000
0.007482993,-1077.000000
0.007596372,4893.000000
0.007709751,-3956.500000
0.007823129,-489.000000
0.007936508,4658.000000
0.008049887,-4315.000000
0.008163265,225.000000
0.008276644,4359.500000
0.008390023,-4627.000000
0.008503401,764.500000
0.008616780,3875.500000
0.008730159,-4884.500000
0.008843537,1419.000000
0.008956916,3455.500000
0.009070295,-5071.500000
0.009183673,1942.500000
0.009297052,2823.500000
0.009410431,-5241.500000
0.009523810,2478.000000
0.009637188,2295.500000
0.009750567,-5148.000000
0.009863946,3067.500000
0.009977324,1751.500000
0.010090703,-5052.000000
0.010204082,3482.000000
0.010317460,1070.500000
0.010430839,-4885.000000
0.010544218,3968.500000
0.010657596,465.500000
0.010770975,-4575.000000
0.010884354,4312.500000
0.010997732,-235.500000
0.011111111,-4234.000000
0.011224490,4616.500000
0.011337868,-849.000000
0.011451247,-3756.500000
0.011564626,4865.500000
0.011678005,-1490.000000
0.011791383,-3312.500000
0.011904762,5011.000000
0.012018141,-2056.000000
0.012131519,-2673.000000
0.012244898,5144.000000
0.012358277,-2636.000000
0.012471655,-2111.500000
0.012585034,5121.000000
0.012698413,-3137.000000
0.012811791,-1438.500000
0.012925170,5094.500000
0.013038549,-3554.500000
0.013151927,-803.500000
0.013265306,4853.500000
0.013378685,-4016.500000
0.013492063,-115.000000
0.013605442,4597.000000
0.013718821,-4445.000000
0.013832200,389.000000
0.013945578,4113.000000
0.014058957,-4775.500000
0.014172336,1056.000000
0.014285714,3747.000000
0.014399093,-4957.000000
0.014512472,1576.500000
0.014625850,3183.000000
0.014739229,-5174.500000
0.014852608,2119.500000
0.014965986,2674.500000
0.015079365,-5182.500000
0.015192744,2700.500000
0.015306122,2064.500000
0.015419501,-5166.000000
0.015532880,3223.000000
0.015646259,1486.500000
0.015759637,-4975.500000
0.015873016,3698.000000
0.015986395,868.000000
0.016099773,-4768.000000
0.016213152,4068.000000
0.016326531,233.000000
0.016439909,-4428.000000
0.016553288,4462.000000
0.016666667,-447.500000
0.016780045,-4087.000000
0.016893424,4675.500000
0.017006803,-1148.500000
0.017120181,-3637.500000
0.017233560,4887.000000
0.017346939,-1733.000000
0.017460317,-3132.500000
0.017573696,5054.000000
0.017687075,-2234.500000
0.017800454,-2468.500000
0.017913832,5156.500000
0.018027211,-2787.000000
0.018140590,-1921.500000
0.018253968,5082.500000
0.018367347,-3290.000000
0.018480726,-1214.000000
0.018594104,5060.500000
0.018707483,-3676.000000
0.018820862,-595.500000
0.018934240,4761.500000
0.019047619,-4138.500000
0.019160998,24.500000
0.019274376,4475.500000
0.019387755,-4501.500000
0.019501134,635.500000
0.019614512,4005.000000
0.019727891,-4869.000000
0.019841270,1170.000000
0.019954649,3520.000000
0.020068027,-5044.500000
0.020181406,1740.500000
0.020294785,2994.500000
0.020408163,-5205.500000
0.020521542,2297.000000
0.020634921,2435.500000
0.020748299,-5177.500000
0.020861678,2929.500000
0.020975057,1956.000000
0.021088435,-5036.500000
0.021201814,3431.500000
0.021315193,1279.000000
0.021428571,-4922.500000
0.021541950,3801.500000
0.021655329,631.500000
0.021768707,-4679.000000
0.021882086,4155.000000
0.021995465,-39.500000
0.022108844,-4377.000000
0.022222222,4490.500000
0.022335601,-676.000000
0.022448980,-3972.000000
0.022562358,4708.500000
0.022675737,-1358.500000
0.022789116,-3504.000000
0.022902494,4854.000000
0.023015873,-1915.500000
0.023129252,-2917.000000
0.023242630,5027.500000
0.023356009,-2439.000000
0.023469388,-2337.000000
0.023582766,5082.500000
0.023696145,-2943.000000
0.023809524,-1690.000000
0.023922902,5081.500000
0.024036281,-3396.000000
0.024149660,-1050.500000
0.024263039,4917.000000
0.024376417,-3866.500000
0.024489796,-459.000000
0.024603175,4657.500000
0.024716553,-4284.000000
0.024829932,129.500000
0.024943311,4254.000000
0.025056689,-4684.000000
0.025170068,722.000000
0.025283447,3832.500000
0.025396825,-4925.500000
0.025510204,1340.500000
0.025623583,3389.500000
0.025736961,-5047.000000
0.025850340,1940.000000
0.025963719,2907.500000
0.026077098,-5157.000000
0.026190476,2524.500000
0.026303855,2349.500000
0.026417234,-5131.000000
0.026530612,3061.000000
0.026643991,1774.000000
0.026757370,-5007.000000
0.026870748,3497.500000
0.026984127,1109.000000
0.027097506,-4830.500000
0.027210884,3917.500000
0.027324263,454.500000
0.027437642,-4599.500000
0.027551020,4268.500000
0.027664399,-244.000000
0.027777778,-4283.500000
0.027891156,4540.500000
0.028004535,-873.500000
0.028117914,-3819.000000
0.028231293,4784.500000
0.028344671,-1467.000000
0.028458050,-3294.500000
0.028571429,4997.500000
0.028684807,-2016.000000
0.028798186,-2691.500000
0.028911565,5142.000000
0.029024943,-2567.000000
0.029138322,-2066.500000
0.029251701,5122.500000
0.029365079,-3066.000000
0.029478458,-1453.500000
0.029591837,5000.500000
0.029705215,-3588.500000
0.029818594,-878.000000
0.029931973,4792.500000
0.030045351,-4040.000000
0.030158730,-257.000000
0.030272109,4536.000000
0.030385488,-4428.000000
0.030498866,345.000000
0.030612245,4100.000000
0.030725624,-4766.500000
0.030839002,969.000000
0.030952381,3714.500000
0.031065760,-4975.500000
0.031179138,1576.000000
0.031292517,3254.000000
0.031405896,-5106.000000
0.031519274,2171.000000
0.031632653,2717.000000
0.031746032,-5117.500000
0.031859410,2720.500000
0.031972789,2105.000000
0.032086168,-5156.000000
0.032199546,3175.500000
0.032312925,1488.000000
0.032426304,-5042.000000
0.032539683,3624.500000
0.032653061,809.000000
0.032766440,-4848.500000
0.032879819,4026.500000
0.032993197,131.000000
0.033106576,-4569.000000
0.033219955,4367.000000
0.033333333,-469.500000
0.033446712,-4086.000000
0.033560091,4711.500000
0.033673469,-1053.500000
0.033786848,-3606.500000
0.033900227,4919.500000
0.034013605,-1641.500000
0.034126984,-3064.500000
0.034240363,5078.000000
0.034353741,-2216.000000
0.034467120,-2510.000000
0.034580499,5109.500000
0.034693878,-2802.500000
0.034807256,-1896.500000
0.034920635,5145.500000
0.035034014,-3274.500000
0.035147392,-1255.000000
0.035260771,4944.500000
0.035374150,-3809.000000
0.035487528,-650.000000
0.035600907,4731.500000
0.035714286,-4159.500000
0.035827664,22.500000
0.035941043,4422.500000
0.036054422,-4573.500000
0.036167800,610.000000
0.036281179,4037.500000
0.036394558,-4792.500000
0.036507937,1310.500000
0.036621315,3634.500000
0.036734694,-5009.000000
0.036848073,1795.500000
0.036961451,3067.000000
0.037074830,-5136.500000
0.037188209,2410.000000
0.037301587,2546.000000
0.037414966,-5204.000000
0.037528345,2838.000000
0.037641723,1836.000000
0.037755102,-5165.500000
0.037868481,3348.000000
0.037981859,1232.000000
0.038095238,-4935.500000
0.038208617,3776.500000
0.038321995,539.000000
0.038435374,-4743.500000
0.038548753,4141.000000
0.038662132,-36.500000
0.038775510,-4365.000000
0.038888889,4423.500000
0.039002268,-720.000000
0.039115646,-3962.500000
0.039229025,4709.500000
0.039342404,-1272.500000
0.039455782,-3431.000000
0.039569161,4923.000000
0.039682540,-1873.500000
0.039795918,-2910.500000
0.039909297,5046.500000
0.040022676,-2438.000000
0.040136054,-2293.000000
0.040249433,5110.500000
0.040362812,-3000.000000
0.040476190,-1714.500000
0.040589569,5010.000000
0.040702948,-3473.500000
0.040816327,-1036.000000
0.040929705,4856.000000
0.041043084,-3935.500000
0.041156463,-405.500000
0.041269841,4630.500000
0.041383220,-4267.500000
0.041496599,246.500000
0.041609977,4339.000000
0.041723356,-4600.000000
0.041836735,814.000000
0.041950113,3882.500000
0.042063492,-4879.500000
0.042176871,1456.000000
0.042290249,3430.000000
0.042403628,-5028.000000
0.042517007,2029.000000
0.042630385,2886.000000
0.042743764,-5160.000000
0.042857143,2573.000000
0.042970522,2380.500000
0.043083900,-5081.000000
0.043197279,3112.500000
0.043310658,1724.500000
0.043424036,-5015.000000
0.043537415,3472.000000
0.043650794,1037.500000
0.043764172,-4855.000000
0.043877551,3912.000000
0.043990930,427.000000
0.044104308,-4605.500000
0.044217687,4234.000000
0.044331066,-264.000000
0.044444444,-4256.500000
0.044557823,4590.000000
0.044671202,-815.000000
0.044784580,-3769.500000
0.044897959,4852.000000
0.045011338,-1467.000000
0.045124717,-3308.000000
0.045238095,4994.000000
0.045351474,-2013.000000
0.045464853,-2658.000000
0.045578231,5142.000000
0.045691610,-2591.000000
0.045804989,-2124.000000
0.045918367,5083.000000
0.046031746,-3155.000000
0.046145125,-1469.000000
0.046258503,5022.000000
0.046371882,-3576.500000
0.046485261,-842.500000
0.046598639,4762.000000
0.046712018,-4053.500000
0.046825397,-277.000000
0.046938776,4512.500000
0.047052154,-4370.500000
0.047165533,414.000000
0.047278912,4221.000000
0.047392290,-4691.000000
0.047505669,999.500000
0.047619048,3759.000000
0.047732426,-4912.000000
0.047845805,1680.500000
0.047959184,3343.000000
0.048072562,-4998.000000
0.048185941,2223.000000
0.048299320,2759.000000
0.048412698,-5113.500000
0.048526077,2739.000000
0.048639456,2154.000000
0.048752834,-5099.500000
0.048866213,3214.500000
0.048979592,1465.500000
0.049092971,-5036.500000
0.049206349,3587.000000
0.049319728,802.500000
0.049433107,-4793.000000
0.049546485,4032.500000
0.049659864,230.500000
0.049773243,-4505.000000
0.049886621,4332.500000
0.050000000,-440.500000
0.050113379,-4098.000000
0.050226757,4684.000000
0.050340136,-1028.500000
0.050453515,-3612.500000
0.050566893,4876.000000
0.050680272,-1745.000000
0.050793651,-3150.500000
0.050907029,4989.000000
0.051020408,-2261.500000
0.051133787,-2540.000000
0.051247166,5065.000000
0.051360544,-2805.500000
0.051473923,-1963.500000
0.051587302,5045.000000
0.051700680,-3300.500000
0.051814059,-1300.000000
0.051927438,4917.000000
0.052040816,-3835.000000
0.052154195,-734.000000
0.052267574,4660.500000
0.052380952,-4231.000000
0.052494331,-53.500000
0.052607710,4421.500000
0.052721088,-4573.500000
0.052834467,567.000000
0.052947846,3999.000000
0.053061224,-4871.500000
0.053174603,1206.000000
0.053287982,3602.500000
0.053401361,-5012.000000
0.053514739,1815.000000
0.053628118,3066.500000
0.053741497,-5163.500000
0.053854875,2365.500000
0.053968254,2524.000000
0.054081633,-5153.500000
0.054195011,2874.000000
0.054308390,1883.500000
0.054421769,-5163.000000
0.054535147,3330.000000
0.054648526,1286.000000
0.054761905,-4924.500000
0.054875283,3833.500000
0.054988662,608.500000
0.055102041,-4768.500000
0.055215420,4092.500000
0.055328798,-121.000000
0.055442177,-4444.500000
0.055555556,4480.500000
0.055668934,-695.500000
0.055782313,-3961.500000
0.055895692,4704.500000
0.056009070,-1376.000000
0.056122449,-3507.500000
0.056235828,4966.000000
0.056349206,-1866.000000
0.056462585,-2887.000000
0.056575964,5062.500000
0.056689342,-2496.500000
0.056802721,-2359.500000
0.056916100,5069.000000
0.057029478,-3000.000000
0.057142857,-1692.000000
0.057256236,5049.000000
0.057369615,-3543.000000
0.057482993,-1121.000000
0.057596372,4839.500000
0.057709751,-3952.500000
0.057823129,-397.000000
0.057936508,4660.000000
0.058049887,-4325.000000
0.058163265,193.500000
0.058276644,4248.500000
0.058390023,-4683.500000
0.058503401,836.000000
0.058616780,3904.500000
0.058730159,-4853.500000
0.058843537,1471.000000
0.058956916,3393.000000
0.059070295,-5064.500000
0.059183673,2050.500000
0.059297052,2911.000000
0.059410431,-5125.500000
0.059523810,2601.000000
0.059637188,2317.500000
0.059750567,-5158.500000
0.059863946,3094.000000
0.059977324,1696.000000
0.060090703,-5036.000000
